Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.500000000000000000e+00,-5.245000000000000000e+05,3.481000000000000000e+05
5.700000000000000178e+00,4.770000000000000000e+05,5.923000000000000000e+05
5.900000000000000355e+00,4.628000000000000000e+05,5.926000000000000000e+05
6.099999999999999645e+00,-5.670000000000000000e+05,3.497000000000000000e+05
6.299999999999999822e+00,4.348000000000000000e+05,5.933000000000000000e+05
6.500000000000000000e+00,-5.947000000000000000e+05,3.508000000000000000e+05
6.700000000000000178e+00,4.073000000000000000e+05,5.939000000000000000e+05
6.900000000000000355e+00,5.510000000000000000e+04,4.884000000000000000e+05
7.099999999999999645e+00,4.149000000000000000e+04,4.888000000000000000e+05
7.299999999999999822e+00,2.795000000000000000e+04,4.892000000000000000e+05
7.500000000000000000e+00,-6.627000000000000000e+05,3.537000000000000000e+05
7.700000000000000178e+00,-3.376000000000000000e+05,3.543000000000000000e+05
7.900000000000000355e+00,-6.895000000000000000e+05,3.549000000000000000e+05
8.099999999999999645e+00,-7.029000000000000000e+05,3.555000000000000000e+05
8.300000000000000711e+00,-7.162000000000000000e+05,3.562000000000000000e+05
8.500000000000000000e+00,6.250000000000000000e+05,6.865000000000000000e+05
8.699999999999999289e+00,9.504000000000000000e+05,7.657000000000000000e+05
8.900000000000000355e+00,2.602000000000000000e+05,5.979000000000000000e+05
9.099999999999999645e+00,-4.299000000000000000e+05,3.587000000000000000e+05
9.300000000000000711e+00,-7.814000000000000000e+05,3.594000000000000000e+05
9.500000000000000000e+00,-4.557000000000000000e+05,3.601000000000000000e+05
9.699999999999999289e+00,-4.686000000000000000e+05,3.608000000000000000e+05
9.900000000000000355e+00,-1.428000000000000000e+05,4.953000000000000000e+05
1.009999999999999964e+01,5.216000000000000000e+05,6.893000000000000000e+05
1.030000000000000071e+01,1.703000000000000000e+05,6.008000000000000000e+05
1.050000000000000000e+01,8.348000000000000000e+05,7.686000000000000000e+05
1.069999999999999929e+01,1.161000000000000000e+06,8.402000000000000000e+05
1.090000000000000036e+01,8.096000000000000000e+05,7.693000000000000000e+05
1.109999999999999964e+01,1.474000000000000000e+06,9.064000000000000000e+05
1.130000000000000071e+01,2.477000000000000000e+06,1.080000000000000000e+06
1.150000000000000000e+01,3.481000000000000000e+06,1.229000000000000000e+06
1.169999999999999929e+01,4.484000000000000000e+06,1.362000000000000000e+06
1.190000000000000036e+01,4.472000000000000000e+06,1.362000000000000000e+06
1.209999999999999964e+01,8.522000000000000000e+06,1.798000000000000000e+06
1.230000000000000071e+01,9.526000000000000000e+06,1.891000000000000000e+06
1.250000000000000000e+01,6.805000000000000000e+06,1.631000000000000000e+06
1.269999999999999929e+01,1.086000000000000000e+07,2.009000000000000000e+06
1.290000000000000036e+01,7.119000000000000000e+06,1.666000000000000000e+06
1.309999999999999964e+01,6.091000000000000000e+06,1.560000000000000000e+06
1.330000000000000071e+01,9.465000000000000000e+06,1.892000000000000000e+06
1.350000000000000000e+01,8.437000000000000000e+06,1.799000000000000000e+06
1.369999999999999929e+01,9.441000000000000000e+06,1.892000000000000000e+06
1.390000000000000036e+01,6.043000000000000000e+06,1.560000000000000000e+06
1.409999999999999964e+01,9.417000000000000000e+06,1.893000000000000000e+06
1.430000000000000071e+01,6.696000000000000000e+06,1.633000000000000000e+06
1.450000000000000000e+01,5.330000000000000000e+06,1.486000000000000000e+06
1.469999999999999929e+01,7.350000000000000000e+06,1.702000000000000000e+06
1.490000000000000036e+01,5.983000000000000000e+06,1.561000000000000000e+06
1.509999999999999964e+01,8.342000000000000000e+06,1.800000000000000000e+06
1.530000000000000071e+01,4.944000000000000000e+06,1.447000000000000000e+06
1.550000000000000000e+01,3.916000000000000000e+06,1.324000000000000000e+06
1.569999999999999929e+01,3.905000000000000000e+06,1.324000000000000000e+06
1.590000000000000036e+01,3.216000000000000000e+06,1.234000000000000000e+06
1.610000000000000142e+01,3.881000000000000000e+06,1.324000000000000000e+06
1.630000000000000071e+01,2.177000000000000000e+06,1.087000000000000000e+06
1.650000000000000000e+01,8.108000000000000000e+05,8.505000000000000000e+05
1.669999999999999929e+01,1.815000000000000000e+06,1.033000000000000000e+06
1.689999999999999858e+01,1.803000000000000000e+06,1.034000000000000000e+06
1.710000000000000142e+01,-9.168000000000000000e+05,3.901000000000000000e+05
1.730000000000000071e+01,4.260000000000000000e+05,7.819000000000000000e+05
1.750000000000000000e+01,7.595000000000000000e+04,7.053000000000000000e+05
1.769999999999999929e+01,-6.127000000000000000e+05,5.185000000000000000e+05
1.789999999999999858e+01,-6.241000000000000000e+05,5.192000000000000000e+05
1.810000000000000142e+01,4.157000000000000000e+04,7.068000000000000000e+05
1.830000000000000071e+01,-3.084000000000000000e+05,6.210000000000000000e+05
1.850000000000000000e+01,3.574000000000000000e+05,7.846000000000000000e+05
1.869999999999999929e+01,3.460000000000000000e+05,7.851000000000000000e+05
1.889999999999999858e+01,-3.425000000000000000e+05,6.228000000000000000e+05
1.910000000000000142e+01,-3.538000000000000000e+05,6.234000000000000000e+05
