WRF ANALYSIS
Date & time = ,2023-04-12, 15:33
Display format=,3
Program version:,2021-05-25

Scan file = ,O106044_WRF_TIM6_WA0509_4h_s4_40x
Port & distance (cm) =,tim6,10.5
WRF ID; Al blast(um) & cal=,g166 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(33-63),-1.119,1.157,0.057,1.000
Back x0; x1; y0; y1 (cm) =,0,11,33,63,
C; e; Dmax; dDmax; Dscale =,16,15,14.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.148,0.120,4.35

Fit limits (MeV):,9.500,17.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 13.147,1.523,1.038e+07
Uncertainties
    Random:, 0.183,0.329,38.70%
    Systematic calib:, 0.054,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.169,0.329,9.64%
     DvE:, 0.059,0.009,37.47%
     Dmax:, 0.014,0.000,0.53%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.033,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.100 	 0.000e+00 	 0.000e+00
4.300 	 0.000e+00 	 0.000e+00
4.500 	 0.000e+00 	 0.000e+00
4.700 	 0.000e+00 	 0.000e+00
4.900 	 0.000e+00 	 0.000e+00
5.100 	 -2.759e+05 	 5.826e+05
5.300 	 -2.209e+05 	 2.632e+05
5.500 	 -2.026e+05 	 1.916e+05
5.700 	 -2.047e+05 	 1.445e+05
5.900 	 2.834e+04 	 1.554e+05
6.100 	 2.354e+04 	 1.555e+05
6.300 	 -8.942e+04 	 1.118e+05
6.500 	 -9.409e+04 	 1.120e+05
6.700 	 5.505e+05 	 2.878e+05
6.900 	 4.818e+03 	 1.560e+05
7.100 	 -2.162e+05 	 1.125e+05
7.300 	 2.120e+05 	 2.187e+05
7.500 	 2.074e+05 	 2.188e+05
7.700 	 -1.218e+05 	 1.131e+05
7.900 	 9.007e+04 	 1.904e+05
8.100 	 -1.309e+05 	 1.135e+05
8.300 	 8.101e+04 	 1.906e+05
8.500 	 4.012e+05 	 2.674e+05
8.700 	 -1.444e+05 	 1.141e+05
8.900 	 6.762e+04 	 1.910e+05
9.100 	 1.714e+05 	 2.196e+05
9.300 	 5.883e+04 	 1.912e+05
9.500 	 1.626e+05 	 2.198e+05
9.700 	 5.006e+04 	 1.915e+05
9.900 	 3.703e+05 	 2.680e+05
10.100 	 6.906e+05 	 3.271e+05
10.300 	 1.011e+06 	 3.771e+05
10.500 	 7.902e+05 	 3.447e+05
10.700 	 1.002e+06 	 3.772e+05
10.900 	 1.431e+06 	 4.350e+05
11.100 	 1.535e+06 	 4.483e+05
11.300 	 2.072e+06 	 5.095e+05
11.500 	 3.360e+05 	 2.688e+05
11.700 	 1.630e+06 	 4.613e+05
11.900 	 1.734e+06 	 4.739e+05
12.100 	 1.730e+06 	 4.740e+05
12.300 	 2.375e+06 	 5.431e+05
12.500 	 2.046e+06 	 5.098e+05
12.700 	 3.016e+06 	 6.044e+05
12.900 	 1.605e+06 	 4.617e+05
13.100 	 1.601e+06 	 4.618e+05
13.300 	 2.030e+06 	 5.100e+05
13.500 	 2.134e+06 	 5.214e+05
13.700 	 2.887e+06 	 5.949e+05
13.900 	 2.342e+06 	 5.435e+05
14.100 	 2.230e+06 	 5.327e+05
14.300 	 2.009e+06 	 5.103e+05
14.500 	 1.789e+06 	 4.869e+05
14.700 	 2.001e+06 	 5.104e+05
14.900 	 2.105e+06 	 5.218e+05
15.100 	 2.859e+06 	 5.953e+05
15.300 	 1.556e+06 	 4.625e+05
15.500 	 1.661e+06 	 4.750e+05
15.700 	 7.909e+05 	 3.634e+05
15.900 	 2.459e+05 	 2.712e+05
16.100 	 2.552e+04 	 2.241e+05
16.300 	 3.462e+05 	 2.923e+05
16.500 	 1.258e+05 	 2.491e+05
16.700 	 -9.454e+04 	 1.968e+05
16.900 	 -2.067e+05 	 1.645e+05
17.100 	 -1.024e+05 	 1.971e+05
17.300 	 -2.145e+05 	 1.649e+05
17.500 	 -2.015e+03 	 2.252e+05
17.700 	 3.187e+05 	 2.931e+05
17.900 	 -9.815e+03 	 2.255e+05
18.100 	 -4.465e+05 	 1.256e+05
18.300 	 -2.340e+05 	 1.660e+05
18.500 	 8.674e+04 	 2.505e+05
18.700 	 -1.335e+05 	 1.985e+05
18.900 	 -2.919e+04 	 2.263e+05
19.100 	 -3.577e+05 	 1.270e+05
19.300 	 1.786e+05 	 3.309e+05
19.500 	 0.000e+00 	 0.000e+00
19.700 	 0.000e+00 	 0.000e+00
