Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.049999999999999822e+00,-3.293000000000000000e+06,8.984000000000000000e+05
5.150000000000000355e+00,-3.688000000000000000e+05,1.484000000000000000e+06
5.250000000000000000e+00,1.594000000000000000e+05,1.319000000000000000e+06
5.349999999999999645e+00,3.419000000000000000e+05,1.142000000000000000e+06
5.450000000000000178e+00,-6.845000000000000000e+05,9.921000000000000000e+05
5.549999999999999822e+00,-8.946000000000000000e+05,8.054000000000000000e+05
5.650000000000000355e+00,1.579000000000000000e+06,1.132000000000000000e+06
5.750000000000000000e+00,-9.787000000000000000e+05,8.059000000000000000e+05
5.849999999999999645e+00,-1.272000000000000000e+06,7.659000000000000000e+05
5.950000000000000178e+00,-1.565000000000000000e+06,7.237000000000000000e+05
6.049999999999999822e+00,4.062000000000000000e+05,1.015000000000000000e+06
6.150000000000000355e+00,1.140000000000000000e+05,9.837000000000000000e+05
6.250000000000000000e+00,5.769000000000000000e+05,1.046000000000000000e+06
6.349999999999999645e+00,-1.224000000000000000e+06,8.075000000000000000e+05
6.450000000000000178e+00,7.493000000000000000e+05,1.076000000000000000e+06
6.549999999999999822e+00,4.592000000000000000e+05,1.047000000000000000e+06
6.650000000000000355e+00,6.716000000000000000e+05,1.077000000000000000e+06
6.750000000000000000e+00,-6.246000000000000000e+05,9.185000000000000000e+05
6.849999999999999645e+00,5.946000000000000000e+05,1.077000000000000000e+06
6.950000000000000178e+00,5.363000000000000000e+04,1.017000000000000000e+06
7.049999999999999822e+00,-7.390000000000000000e+05,9.192000000000000000e+05
7.150000000000000355e+00,4.810000000000000000e+05,1.078000000000000000e+06
7.250000000000000000e+00,-3.108000000000000000e+05,9.861000000000000000e+05
7.349999999999999645e+00,-3.480000000000000000e+05,9.863000000000000000e+05
7.450000000000000178e+00,1.376000000000000000e+06,1.190000000000000000e+06
7.549999999999999822e+00,8.178000000000000000e+04,1.049000000000000000e+06
7.650000000000000355e+00,-1.716000000000000000e+06,8.111000000000000000e+05
7.750000000000000000e+00,2.612000000000000000e+05,1.079000000000000000e+06
7.849999999999999645e+00,-2.778000000000000000e+05,1.019000000000000000e+06
7.950000000000000178e+00,-1.571000000000000000e+06,8.500000000000000000e+05
8.050000000000000711e+00,-6.002000000000000000e+05,9.880000000000000000e+05
8.150000000000000355e+00,-1.138000000000000000e+06,9.220000000000000000e+05
8.250000000000000000e+00,1.091000000000000000e+06,1.192000000000000000e+06
