Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.099999999999999645e+00,1.154000000000000000e+05,2.380000000000000000e+05
5.299999999999999822e+00,4.135000000000000000e+04,1.716000000000000000e+05
5.500000000000000000e+00,-1.105000000000000000e+05,1.276000000000000000e+05
5.700000000000000178e+00,-1.061000000000000000e+05,9.737000000000000000e+04
5.900000000000000355e+00,-1.337000000000000000e+04,9.747000000000000000e+04
6.099999999999999645e+00,-1.615000000000000000e+04,9.757000000000000000e+04
6.299999999999999822e+00,-1.890000000000000000e+04,9.767000000000000000e+04
6.500000000000000000e+00,-1.172000000000000000e+05,9.777000000000000000e+04
6.700000000000000178e+00,7.124000000000000000e+04,1.368000000000000000e+05
6.900000000000000355e+00,6.855000000000000000e+04,1.369000000000000000e+05
7.099999999999999645e+00,6.587000000000000000e+04,1.369000000000000000e+05
7.299999999999999822e+00,-1.279000000000000000e+05,9.819000000000000000e+04
7.500000000000000000e+00,1.561000000000000000e+05,1.671000000000000000e+05
7.700000000000000178e+00,-1.332000000000000000e+05,9.841000000000000000e+04
7.900000000000000355e+00,-4.029000000000000000e+04,9.852000000000000000e+04
8.099999999999999645e+00,5.263000000000000000e+04,1.373000000000000000e+05
8.300000000000000711e+00,-4.554000000000000000e+04,9.875000000000000000e+04
8.500000000000000000e+00,-4.813000000000000000e+04,9.887000000000000000e+04
8.699999999999999289e+00,1.404000000000000000e+05,1.675000000000000000e+05
8.900000000000000355e+00,-1.488000000000000000e+05,9.911000000000000000e+04
9.099999999999999645e+00,-5.583000000000000000e+04,9.923000000000000000e+04
9.300000000000000711e+00,1.327000000000000000e+05,1.677000000000000000e+05
9.500000000000000000e+00,3.462000000000000000e+04,1.379000000000000000e+05
9.699999999999999289e+00,3.209000000000000000e+04,1.380000000000000000e+05
9.900000000000000355e+00,2.957000000000000000e+04,1.381000000000000000e+05
1.009999999999999964e+01,2.181000000000000000e+05,1.933000000000000000e+05
1.030000000000000071e+01,2.455000000000000000e+04,1.383000000000000000e+05
1.050000000000000000e+01,2.131000000000000000e+05,1.934000000000000000e+05
1.069999999999999929e+01,4.018000000000000000e+05,2.360000000000000000e+05
1.090000000000000036e+01,6.859000000000000000e+05,2.883000000000000000e+05
1.109999999999999964e+01,5.879000000000000000e+05,2.720000000000000000e+05
1.130000000000000071e+01,7.765000000000000000e+05,3.038000000000000000e+05
1.150000000000000000e+01,1.538000000000000000e+06,4.066000000000000000e+05
1.169999999999999929e+01,1.154000000000000000e+06,3.590000000000000000e+05
1.190000000000000036e+01,1.056000000000000000e+06,3.461000000000000000e+05
1.209999999999999964e+01,6.712000000000000000e+05,2.886000000000000000e+05
1.230000000000000071e+01,1.433000000000000000e+06,3.954000000000000000e+05
1.250000000000000000e+01,2.004000000000000000e+06,4.595000000000000000e+05
1.269999999999999929e+01,7.595000000000000000e+05,3.041000000000000000e+05
1.290000000000000036e+01,1.139000000000000000e+06,3.592000000000000000e+05
1.309999999999999964e+01,9.458000000000000000e+05,3.329000000000000000e+05
1.330000000000000071e+01,8.479000000000000000e+05,3.189000000000000000e+05
1.350000000000000000e+01,1.132000000000000000e+06,3.594000000000000000e+05
1.369999999999999929e+01,1.225000000000000000e+06,3.719000000000000000e+05
1.390000000000000036e+01,1.127000000000000000e+06,3.594000000000000000e+05
1.409999999999999964e+01,8.384000000000000000e+05,3.191000000000000000e+05
1.430000000000000071e+01,1.600000000000000000e+06,4.182000000000000000e+05
1.450000000000000000e+01,9.293000000000000000e+05,3.332000000000000000e+05
1.469999999999999929e+01,1.596000000000000000e+06,4.183000000000000000e+05
1.490000000000000036e+01,1.211000000000000000e+06,3.721000000000000000e+05
1.509999999999999964e+01,1.304000000000000000e+06,3.842000000000000000e+05
1.530000000000000071e+01,1.589000000000000000e+06,4.184000000000000000e+05
1.550000000000000000e+01,8.221000000000000000e+05,3.195000000000000000e+05
1.569999999999999929e+01,8.197000000000000000e+05,3.195000000000000000e+05
1.590000000000000036e+01,4.352000000000000000e+05,2.561000000000000000e+05
1.610000000000000142e+01,1.771000000000000000e+06,4.398000000000000000e+05
1.630000000000000071e+01,7.173000000000000000e+05,3.051000000000000000e+05
1.650000000000000000e+01,1.002000000000000000e+06,3.471000000000000000e+05
1.669999999999999929e+01,3.305000000000000000e+05,2.379000000000000000e+05
1.689999999999999858e+01,2.327000000000000000e+05,2.180000000000000000e+05
1.710000000000000142e+01,2.304000000000000000e+05,2.181000000000000000e+05
1.730000000000000071e+01,-1.540000000000000000e+05,1.052000000000000000e+05
1.750000000000000000e+01,-6.074000000000000000e+04,1.423000000000000000e+05
1.769999999999999929e+01,-1.585000000000000000e+05,1.056000000000000000e+05
1.789999999999999858e+01,3.029000000000000000e+04,1.716000000000000000e+05
1.810000000000000142e+01,1.236000000000000000e+05,1.965000000000000000e+05
1.830000000000000071e+01,-1.653000000000000000e+05,1.061000000000000000e+05
1.850000000000000000e+01,4.057000000000000000e+05,2.570000000000000000e+05
1.869999999999999929e+01,2.131000000000000000e+04,1.720000000000000000e+05
1.889999999999999858e+01,-1.720000000000000000e+05,1.066000000000000000e+05
1.910000000000000142e+01,6.565000000000000000e+04,1.905000000000000000e+05
1.930000000000000071e+01,-2.122000000000000000e+05,4.069000000000000000e+05
