Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.849999999999999645e+00,9.541000000000000000e+05,2.179000000000000000e+06
4.950000000000000178e+00,5.953000000000000000e+04,1.416000000000000000e+06
5.049999999999999822e+00,1.262000000000000000e+06,1.404000000000000000e+06
5.150000000000000355e+00,4.488000000000000000e+04,1.234000000000000000e+06
5.250000000000000000e+00,-1.018000000000000000e+04,1.234000000000000000e+06
5.349999999999999645e+00,-4.523000000000000000e+05,1.172000000000000000e+06
5.450000000000000178e+00,6.541000000000000000e+05,1.351000000000000000e+06
5.549999999999999822e+00,2.123000000000000000e+05,1.294000000000000000e+06
5.650000000000000355e+00,1.706000000000000000e+06,1.508000000000000000e+06
5.750000000000000000e+00,4.904000000000000000e+05,1.351000000000000000e+06
5.849999999999999645e+00,8.230000000000000000e+05,1.406000000000000000e+06
5.950000000000000178e+00,1.156000000000000000e+06,1.459000000000000000e+06
6.049999999999999822e+00,1.489000000000000000e+06,1.509000000000000000e+06
6.150000000000000355e+00,2.596000000000000000e+06,1.652000000000000000e+06
6.250000000000000000e+00,-1.666000000000000000e+05,1.296000000000000000e+06
6.349999999999999645e+00,-6.068000000000000000e+05,1.237000000000000000e+06
6.450000000000000178e+00,8.888000000000000000e+05,1.460000000000000000e+06
6.549999999999999822e+00,-3.244000000000000000e+05,1.297000000000000000e+06
6.650000000000000355e+00,3.969000000000000000e+05,1.408000000000000000e+06
6.750000000000000000e+00,3.447000000000000000e+05,1.409000000000000000e+06
6.849999999999999645e+00,1.066000000000000000e+06,1.511000000000000000e+06
6.950000000000000178e+00,-9.210000000000000000e+05,1.239000000000000000e+06
7.049999999999999822e+00,5.751000000000000000e+05,1.462000000000000000e+06
7.150000000000000355e+00,1.358000000000000000e+05,1.410000000000000000e+06
7.250000000000000000e+00,3.181000000000000000e+06,1.785000000000000000e+06
7.349999999999999645e+00,-7.419000000000000000e+05,1.300000000000000000e+06
7.450000000000000178e+00,-1.971000000000000000e+04,1.411000000000000000e+06
7.549999999999999822e+00,-7.108000000000000000e+04,1.411000000000000000e+06
7.650000000000000355e+00,2.200000000000000000e+06,1.700000000000000000e+06
7.750000000000000000e+00,-1.738000000000000000e+05,1.412000000000000000e+06
7.849999999999999645e+00,9.361000000000000000e+05,1.563000000000000000e+06
7.950000000000000178e+00,-1.050000000000000000e+06,1.302000000000000000e+06
8.050000000000000711e+00,8.336000000000000000e+05,1.563000000000000000e+06
8.150000000000000355e+00,-3.787000000000000000e+05,1.413000000000000000e+06
8.250000000000000000e+00,-4.295000000000000000e+05,1.413000000000000000e+06
8.349999999999999645e+00,4.939000000000000000e+06,2.024000000000000000e+06
8.449999999999999289e+00,-1.305000000000000000e+06,1.303000000000000000e+06
8.550000000000000711e+00,5.801000000000000000e+05,1.565000000000000000e+06
8.650000000000000355e+00,-6.313000000000000000e+05,1.414000000000000000e+06
8.750000000000000000e+00,5.512000000000000000e+06,2.097000000000000000e+06
8.849999999999999645e+00,4.263000000000000000e+04,1.517000000000000000e+06
8.949999999999999289e+00,-3.944000000000000000e+05,1.467000000000000000e+06
9.050000000000000711e+00,1.492000000000000000e+06,1.704000000000000000e+06
9.150000000000000355e+00,-1.058000000000000000e+05,1.518000000000000000e+06
9.250000000000000000e+00,2.167000000000000000e+06,1.790000000000000000e+06
9.349999999999999645e+00,4.053000000000000000e+06,1.989000000000000000e+06
9.449999999999999289e+00,-6.416000000000000000e+05,1.469000000000000000e+06
9.550000000000000711e+00,1.244000000000000000e+06,1.705000000000000000e+06
9.650000000000000355e+00,3.905000000000000000e+06,1.989000000000000000e+06
9.750000000000000000e+00,-1.532000000000000000e+04,1.569000000000000000e+06
9.849999999999999645e+00,1.484000000000000000e+06,1.750000000000000000e+06
9.949999999999999289e+00,1.822000000000000000e+06,1.792000000000000000e+06
1.005000000000000071e+01,6.121000000000000000e+05,1.662000000000000000e+06
1.015000000000000036e+01,1.337000000000000000e+06,1.750000000000000000e+06
1.025000000000000000e+01,2.837000000000000000e+06,1.914000000000000000e+06
1.034999999999999964e+01,7.885000000000000000e+04,1.618000000000000000e+06
1.044999999999999929e+01,2.740000000000000000e+06,1.915000000000000000e+06
1.055000000000000071e+01,1.917000000000000000e+06,1.835000000000000000e+06
1.065000000000000036e+01,7.074000000000000000e+05,1.709000000000000000e+06
1.075000000000000000e+01,2.982000000000000000e+06,1.954000000000000000e+06
1.084999999999999964e+01,8.740000000000000000e+06,2.463000000000000000e+06
1.094999999999999929e+01,5.982000000000000000e+06,2.241000000000000000e+06
1.105000000000000071e+01,8.257000000000000000e+06,2.433000000000000000e+06
1.115000000000000036e+01,8.596000000000000000e+06,2.464000000000000000e+06
1.125000000000000000e+01,1.087000000000000000e+07,2.640000000000000000e+06
1.134999999999999964e+01,1.198000000000000000e+07,2.724000000000000000e+06
1.144999999999999929e+01,1.852000000000000000e+07,3.158000000000000000e+06
1.155000000000000071e+01,1.499000000000000000e+07,2.936000000000000000e+06
1.165000000000000036e+01,1.842000000000000000e+07,3.158000000000000000e+06
1.175000000000000000e+01,2.418000000000000000e+07,3.496000000000000000e+06
1.184999999999999964e+01,3.458000000000000000e+07,4.033000000000000000e+06
1.194999999999999929e+01,3.609000000000000000e+07,4.107000000000000000e+06
1.205000000000000071e+01,3.255000000000000000e+07,3.940000000000000000e+06
1.215000000000000036e+01,3.289000000000000000e+07,3.959000000000000000e+06
1.225000000000000000e+01,3.052000000000000000e+07,3.844000000000000000e+06
1.234999999999999964e+01,3.164000000000000000e+07,3.902000000000000000e+06
1.244999999999999929e+01,3.198000000000000000e+07,3.921000000000000000e+06
1.255000000000000071e+01,3.464000000000000000e+07,4.053000000000000000e+06
1.265000000000000036e+01,3.150000000000000000e+07,3.902000000000000000e+06
1.275000000000000000e+01,3.726000000000000000e+07,4.181000000000000000e+06
1.284999999999999964e+01,3.489000000000000000e+07,4.072000000000000000e+06
1.294999999999999929e+01,2.981000000000000000e+07,3.825000000000000000e+06
1.305000000000000071e+01,3.402000000000000000e+07,4.035000000000000000e+06
1.315000000000000036e+01,2.817000000000000000e+07,3.746000000000000000e+06
1.325000000000000000e+01,2.464000000000000000e+07,3.562000000000000000e+06
1.334999999999999964e+01,3.001000000000000000e+07,3.845000000000000000e+06
1.344999999999999929e+01,2.300000000000000000e+07,3.477000000000000000e+06
1.355000000000000071e+01,2.605000000000000000e+07,3.646000000000000000e+06
1.365000000000000036e+01,2.794000000000000000e+07,3.747000000000000000e+06
1.375000000000000000e+01,2.712000000000000000e+07,3.707000000000000000e+06
1.384999999999999964e+01,2.901000000000000000e+07,3.807000000000000000e+06
1.394999999999999929e+01,3.051000000000000000e+07,3.885000000000000000e+06
1.405000000000000071e+01,2.311000000000000000e+07,3.500000000000000000e+06
1.415000000000000036e+01,3.003000000000000000e+07,3.866000000000000000e+06
1.425000000000000000e+01,2.998000000000000000e+07,3.866000000000000000e+06
1.434999999999999964e+01,2.491000000000000000e+07,3.606000000000000000e+06
1.444999999999999929e+01,3.338000000000000000e+07,4.037000000000000000e+06
1.455000000000000071e+01,3.217000000000000000e+07,3.981000000000000000e+06
1.465000000000000036e+01,2.748000000000000000e+07,3.749000000000000000e+06
1.475000000000000000e+01,2.511000000000000000e+07,3.627000000000000000e+06
1.484999999999999964e+01,2.855000000000000000e+07,3.809000000000000000e+06
1.494999999999999929e+01,3.315000000000000000e+07,4.038000000000000000e+06
1.505000000000000071e+01,1.956000000000000000e+07,3.326000000000000000e+06
1.515000000000000036e+01,2.764000000000000000e+07,3.770000000000000000e+06
1.525000000000000000e+01,2.682000000000000000e+07,3.730000000000000000e+06
1.534999999999999964e+01,2.484000000000000000e+07,3.628000000000000000e+06
1.544999999999999929e+01,2.092000000000000000e+07,3.416000000000000000e+06
1.555000000000000071e+01,2.397000000000000000e+07,3.587000000000000000e+06
1.565000000000000036e+01,1.890000000000000000e+07,3.305000000000000000e+06
1.575000000000000000e+01,2.388000000000000000e+07,3.587000000000000000e+06
1.584999999999999964e+01,1.610000000000000000e+07,3.142000000000000000e+06
1.594999999999999929e+01,1.799000000000000000e+07,3.260000000000000000e+06
1.605000000000000071e+01,1.949000000000000000e+07,3.350000000000000000e+06
1.614999999999999858e+01,1.558000000000000000e+07,3.119000000000000000e+06
1.625000000000000000e+01,1.205000000000000000e+07,2.895000000000000000e+06
1.635000000000000142e+01,1.239000000000000000e+07,2.921000000000000000e+06
1.644999999999999929e+01,9.637000000000000000e+06,2.736000000000000000e+06
1.655000000000000071e+01,7.658000000000000000e+06,2.596000000000000000e+06
1.664999999999999858e+01,4.130000000000000000e+06,2.322000000000000000e+06
1.675000000000000000e+01,6.015000000000000000e+05,2.011000000000000000e+06
1.685000000000000142e+01,-2.152000000000000000e+06,1.731000000000000000e+06
1.694999999999999929e+01,-6.485000000000000000e+05,1.896000000000000000e+06
1.705000000000000071e+01,2.017000000000000000e+06,2.156000000000000000e+06
1.714999999999999858e+01,1.586000000000000000e+06,2.121000000000000000e+06
1.725000000000000000e+01,1.155000000000000000e+06,2.086000000000000000e+06
1.735000000000000142e+01,-4.378000000000000000e+05,1.937000000000000000e+06
1.744999999999999929e+01,-2.804000000000000000e+06,1.689000000000000000e+06
1.755000000000000071e+01,-2.074000000000000000e+06,1.776000000000000000e+06
1.764999999999999858e+01,-5.699000000000000000e+05,1.938000000000000000e+06
1.775000000000000000e+01,2.096000000000000000e+06,2.192000000000000000e+06
1.785000000000000142e+01,-1.432000000000000000e+06,1.860000000000000000e+06
1.794999999999999929e+01,1.234000000000000000e+06,2.123000000000000000e+06
1.805000000000000071e+01,-7.455000000000000000e+05,1.939000000000000000e+06
1.814999999999999858e+01,-1.515000000000000000e+04,2.016000000000000000e+06
1.825000000000000000e+01,7.155000000000000000e+05,2.089000000000000000e+06
1.835000000000000142e+01,-1.024000000000000000e+05,2.016000000000000000e+06
1.844999999999999929e+01,-9.203000000000000000e+05,1.941000000000000000e+06
1.855000000000000071e+01,2.907000000000000000e+06,2.295000000000000000e+06
1.864999999999999858e+01,-6.203000000000000000e+05,1.980000000000000000e+06
1.875000000000000000e+01,1.104000000000000000e+05,2.055000000000000000e+06
1.885000000000000142e+01,-7.071000000000000000e+05,1.981000000000000000e+06
1.894999999999999929e+01,2.733000000000000000e+06,2.296000000000000000e+06
1.905000000000000071e+01,-3.439000000000000000e+05,2.298000000000000000e+06
