Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.299999999999999822e+00,1.377000000000000000e+05,1.151000000000000000e+06
5.500000000000000000e+00,-7.060000000000000000e+05,8.272000000000000000e+05
5.700000000000000178e+00,-7.478000000000000000e+05,8.286000000000000000e+05
5.900000000000000355e+00,-7.895000000000000000e+05,8.300000000000000000e+05
6.099999999999999645e+00,-1.633000000000000000e+06,8.315000000000000000e+05
6.299999999999999822e+00,-1.674000000000000000e+06,8.329000000000000000e+05
6.500000000000000000e+00,-1.111000000000000000e+05,1.157000000000000000e+06
6.700000000000000178e+00,-9.534000000000000000e+05,8.360000000000000000e+05
6.900000000000000355e+00,2.213000000000000000e+06,1.809000000000000000e+06
7.099999999999999645e+00,1.371000000000000000e+06,1.622000000000000000e+06
7.299999999999999822e+00,-1.075000000000000000e+06,8.407000000000000000e+05
7.500000000000000000e+00,-1.917000000000000000e+06,8.424000000000000000e+05
7.700000000000000178e+00,1.250000000000000000e+06,1.625000000000000000e+06
7.900000000000000355e+00,2.011000000000000000e+06,1.813000000000000000e+06
8.099999999999999645e+00,-1.236000000000000000e+06,8.475000000000000000e+05
8.300000000000000711e+00,3.279000000000000000e+05,1.417000000000000000e+06
8.500000000000000000e+00,-5.136000000000000000e+05,1.169000000000000000e+06
8.699999999999999289e+00,-5.533000000000000000e+05,1.171000000000000000e+06
8.900000000000000355e+00,-5.929000000000000000e+05,1.172000000000000000e+06
9.099999999999999645e+00,1.773000000000000000e+06,1.818000000000000000e+06
9.300000000000000711e+00,-1.473000000000000000e+06,8.584000000000000000e+05
9.500000000000000000e+00,-1.513000000000000000e+06,8.603000000000000000e+05
9.699999999999999289e+00,8.530000000000000000e+05,1.635000000000000000e+06
9.900000000000000355e+00,1.196000000000000000e+04,1.426000000000000000e+06
1.009999999999999964e+01,1.576000000000000000e+06,1.822000000000000000e+06
1.030000000000000071e+01,1.537000000000000000e+06,1.823000000000000000e+06
1.050000000000000000e+01,3.903000000000000000e+06,2.293000000000000000e+06
1.069999999999999929e+01,9.475000000000000000e+06,3.124000000000000000e+06
1.090000000000000036e+01,9.436000000000000000e+06,3.125000000000000000e+06
1.109999999999999964e+01,1.100000000000000000e+07,3.324000000000000000e+06
1.130000000000000071e+01,1.256000000000000000e+07,3.513000000000000000e+06
1.150000000000000000e+01,1.092000000000000000e+07,3.326000000000000000e+06
1.169999999999999929e+01,1.008000000000000000e+07,3.228000000000000000e+06
1.190000000000000036e+01,1.405000000000000000e+07,3.693000000000000000e+06
1.209999999999999964e+01,1.321000000000000000e+07,3.606000000000000000e+06
1.230000000000000071e+01,1.397000000000000000e+07,3.694000000000000000e+06
1.250000000000000000e+01,1.714000000000000000e+07,4.028000000000000000e+06
1.269999999999999929e+01,1.390000000000000000e+07,3.695000000000000000e+06
1.290000000000000036e+01,2.107000000000000000e+07,4.410000000000000000e+06
1.309999999999999964e+01,2.344000000000000000e+07,4.623000000000000000e+06
1.330000000000000071e+01,2.099000000000000000e+07,4.410000000000000000e+06
1.350000000000000000e+01,2.176000000000000000e+07,4.483000000000000000e+06
1.369999999999999929e+01,2.492000000000000000e+07,4.762000000000000000e+06
1.390000000000000036e+01,2.328000000000000000e+07,4.625000000000000000e+06
1.409999999999999964e+01,1.683000000000000000e+07,4.032000000000000000e+06
1.430000000000000071e+01,1.278000000000000000e+07,3.612000000000000000e+06
1.450000000000000000e+01,1.755000000000000000e+07,4.112000000000000000e+06
1.469999999999999929e+01,1.912000000000000000e+07,4.266000000000000000e+06
1.490000000000000036e+01,1.347000000000000000e+07,3.702000000000000000e+06
1.509999999999999964e+01,1.824000000000000000e+07,4.191000000000000000e+06
1.530000000000000071e+01,1.018000000000000000e+07,3.338000000000000000e+06
1.550000000000000000e+01,9.339000000000000000e+06,3.241000000000000000e+06
1.569999999999999929e+01,5.291000000000000000e+06,2.702000000000000000e+06
1.590000000000000036e+01,6.054000000000000000e+06,2.819000000000000000e+06
1.610000000000000142e+01,2.807000000000000000e+06,2.320000000000000000e+06
1.630000000000000071e+01,3.630000000000000000e+05,1.860000000000000000e+06
1.650000000000000000e+01,3.236000000000000000e+05,1.861000000000000000e+06
1.669999999999999929e+01,2.841000000000000000e+05,1.862000000000000000e+06
1.689999999999999858e+01,-5.571000000000000000e+05,1.683000000000000000e+06
1.710000000000000142e+01,-1.398000000000000000e+06,1.481000000000000000e+06
1.730000000000000071e+01,1.654000000000000000e+05,1.867000000000000000e+06
1.750000000000000000e+01,1.257000000000000000e+05,1.869000000000000000e+06
1.769999999999999929e+01,8.593000000000000000e+04,1.870000000000000000e+06
1.789999999999999858e+01,-1.557000000000000000e+06,1.489000000000000000e+06
1.810000000000000142e+01,-1.597000000000000000e+06,1.492000000000000000e+06
1.830000000000000071e+01,3.173000000000000000e+06,2.467000000000000000e+06
1.850000000000000000e+01,2.331000000000000000e+06,2.335000000000000000e+06
1.869999999999999929e+01,-1.717000000000000000e+06,1.498000000000000000e+06
1.889999999999999858e+01,6.476000000000000000e+05,2.044000000000000000e+06
1.910000000000000142e+01,1.037000000000000000e+06,3.548000000000000000e+06
