Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.299999999999999822e+00,-1.580000000000000000e+05,1.626000000000000000e+05
5.500000000000000000e+00,-1.307000000000000000e+05,1.267000000000000000e+05
5.700000000000000178e+00,-9.675000000000000000e+03,1.269000000000000000e+05
5.900000000000000355e+00,-1.377000000000000000e+05,1.270000000000000000e+05
6.099999999999999645e+00,-1.413000000000000000e+05,1.271000000000000000e+05
6.299999999999999822e+00,1.043000000000000000e+05,1.780000000000000000e+05
6.500000000000000000e+00,-1.482000000000000000e+05,1.274000000000000000e+05
6.700000000000000178e+00,-2.703000000000000000e+04,1.275000000000000000e+05
6.900000000000000355e+00,-3.043000000000000000e+04,1.276000000000000000e+05
7.099999999999999645e+00,9.072000000000000000e+04,1.784000000000000000e+05
7.299999999999999822e+00,4.610000000000000000e+05,2.800000000000000000e+05
7.500000000000000000e+00,-1.651000000000000000e+05,1.280000000000000000e+05
7.700000000000000178e+00,8.063000000000000000e+04,1.787000000000000000e+05
7.900000000000000355e+00,2.018000000000000000e+05,2.179000000000000000e+05
8.099999999999999645e+00,-5.057000000000000000e+04,1.285000000000000000e+05
8.300000000000000711e+00,-5.388000000000000000e+04,1.286000000000000000e+05
8.500000000000000000e+00,6.738000000000000000e+04,1.791000000000000000e+05
8.699999999999999289e+00,6.411000000000000000e+04,1.792000000000000000e+05
8.900000000000000355e+00,-1.882000000000000000e+05,1.290000000000000000e+05
9.099999999999999645e+00,4.313000000000000000e+05,2.806000000000000000e+05
9.300000000000000711e+00,-1.947000000000000000e+05,1.294000000000000000e+05
9.500000000000000000e+00,-7.334000000000000000e+04,1.295000000000000000e+05
9.699999999999999289e+00,4.800000000000000000e+04,1.798000000000000000e+05
9.900000000000000355e+00,1.693000000000000000e+05,2.188000000000000000e+05
1.009999999999999964e+01,-2.075000000000000000e+05,1.300000000000000000e+05
1.030000000000000071e+01,3.846000000000000000e+04,1.801000000000000000e+05
1.050000000000000000e+01,3.530000000000000000e+04,1.803000000000000000e+05
1.069999999999999929e+01,5.303000000000000000e+05,3.075000000000000000e+05
1.090000000000000036e+01,1.536000000000000000e+05,2.193000000000000000e+05
1.109999999999999964e+01,7.731000000000000000e+05,3.545000000000000000e+05
1.130000000000000071e+01,1.144000000000000000e+06,4.151000000000000000e+05
1.150000000000000000e+01,1.390000000000000000e+06,4.509000000000000000e+05
1.169999999999999929e+01,2.383000000000000000e+06,5.722000000000000000e+05
1.190000000000000036e+01,2.255000000000000000e+06,5.586000000000000000e+05
1.209999999999999964e+01,1.380000000000000000e+06,4.511000000000000000e+05
1.230000000000000071e+01,1.751000000000000000e+06,5.001000000000000000e+05
1.250000000000000000e+01,2.495000000000000000e+06,5.858000000000000000e+05
1.269999999999999929e+01,2.492000000000000000e+06,5.858000000000000000e+05
1.290000000000000036e+01,2.115000000000000000e+06,5.447000000000000000e+05
1.309999999999999964e+01,2.237000000000000000e+06,5.588000000000000000e+05
1.330000000000000071e+01,1.736000000000000000e+06,5.003000000000000000e+05
1.350000000000000000e+01,2.355000000000000000e+06,5.726000000000000000e+05
1.369999999999999929e+01,3.100000000000000000e+06,6.489000000000000000e+05
1.390000000000000036e+01,1.851000000000000000e+06,5.157000000000000000e+05
1.409999999999999964e+01,2.347000000000000000e+06,5.728000000000000000e+05
1.430000000000000071e+01,2.344000000000000000e+06,5.728000000000000000e+05
1.450000000000000000e+01,2.216000000000000000e+06,5.592000000000000000e+05
1.469999999999999929e+01,2.711000000000000000e+06,6.122000000000000000e+05
1.490000000000000036e+01,3.705000000000000000e+06,7.063000000000000000e+05
1.509999999999999964e+01,2.456000000000000000e+06,5.864000000000000000e+05
1.530000000000000071e+01,2.702000000000000000e+06,6.123000000000000000e+05
1.550000000000000000e+01,2.326000000000000000e+06,5.731000000000000000e+05
1.569999999999999929e+01,1.825000000000000000e+06,5.162000000000000000e+05
1.590000000000000036e+01,1.697000000000000000e+06,5.010000000000000000e+05
1.610000000000000142e+01,1.570000000000000000e+06,4.853000000000000000e+05
1.630000000000000071e+01,5.706000000000000000e+05,3.339000000000000000e+05
1.650000000000000000e+01,9.413000000000000000e+05,3.976000000000000000e+05
1.669999999999999929e+01,6.663000000000000000e+04,2.226000000000000000e+05
1.689999999999999858e+01,4.374000000000000000e+05,3.101000000000000000e+05
1.710000000000000142e+01,6.088000000000000000e+04,2.229000000000000000e+05
1.730000000000000071e+01,3.071000000000000000e+05,2.842000000000000000e+05
1.750000000000000000e+01,-6.940000000000000000e+04,1.852000000000000000e+05
1.769999999999999929e+01,-7.225000000000000000e+04,1.853000000000000000e+05
1.789999999999999858e+01,2.985000000000000000e+05,2.845000000000000000e+05
1.810000000000000142e+01,4.658000000000000000e+04,2.236000000000000000e+05
1.830000000000000071e+01,4.174000000000000000e+05,3.108000000000000000e+05
1.850000000000000000e+01,-8.364000000000000000e+04,1.860000000000000000e+05
1.869999999999999929e+01,1.626000000000000000e+05,2.563000000000000000e+05
1.889999999999999858e+01,-2.138000000000000000e+05,1.386000000000000000e+05
1.910000000000000142e+01,7.610000000000000000e+05,3.762000000000000000e+05
