Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.299999999999999822e+00,-2.134000000000000000e+04,1.919000000000000000e+05
5.500000000000000000e+00,1.985000000000000000e+05,2.458000000000000000e+05
5.700000000000000178e+00,8.198000000000000000e+04,1.889000000000000000e+05
5.900000000000000355e+00,-3.190000000000000000e+04,1.555000000000000000e+05
6.099999999999999645e+00,6.935000000000000000e+04,1.892000000000000000e+05
6.299999999999999822e+00,-1.520000000000000000e+05,1.127000000000000000e+05
6.500000000000000000e+00,-5.057000000000000000e+04,1.560000000000000000e+05
6.700000000000000178e+00,-1.642000000000000000e+05,1.132000000000000000e+05
6.900000000000000355e+00,4.750000000000000000e+05,2.868000000000000000e+05
7.099999999999999645e+00,-1.764000000000000000e+05,1.137000000000000000e+05
7.299999999999999822e+00,2.477000000000000000e+05,2.434000000000000000e+05
7.500000000000000000e+00,-2.961000000000000000e+05,1.142000000000000000e+05
7.700000000000000178e+00,2.059000000000000000e+04,1.904000000000000000e+05
7.900000000000000355e+00,-9.293000000000000000e+04,1.573000000000000000e+05
8.099999999999999645e+00,1.162000000000000000e+05,2.190000000000000000e+05
8.300000000000000711e+00,6.480000000000000000e+05,3.253000000000000000e+05
8.500000000000000000e+00,2.119000000000000000e+05,2.442000000000000000e+05
8.699999999999999289e+00,3.136000000000000000e+05,2.670000000000000000e+05
8.900000000000000355e+00,9.268000000000000000e+04,2.195000000000000000e+05
9.099999999999999645e+00,-1.282000000000000000e+05,1.585000000000000000e+05
9.300000000000000711e+00,-2.415000000000000000e+05,1.168000000000000000e+05
9.500000000000000000e+00,3.980000000000000000e+05,2.883000000000000000e+05
9.699999999999999289e+00,1.772000000000000000e+05,2.450000000000000000e+05
9.900000000000000355e+00,6.391000000000000000e+04,2.203000000000000000e+05
1.009999999999999964e+01,2.733000000000000000e+05,2.679000000000000000e+05
1.030000000000000071e+01,3.752000000000000000e+05,2.888000000000000000e+05
1.050000000000000000e+01,3.695000000000000000e+05,2.889000000000000000e+05
1.069999999999999929e+01,5.790000000000000000e+05,3.266000000000000000e+05
1.090000000000000036e+01,1.111000000000000000e+06,4.057000000000000000e+05
1.109999999999999964e+01,4.602000000000000000e+05,3.086000000000000000e+05
1.130000000000000071e+01,2.395000000000000000e+05,2.687000000000000000e+05
1.150000000000000000e+01,8.793000000000000000e+05,3.764000000000000000e+05
1.169999999999999929e+01,1.089000000000000000e+06,4.061000000000000000e+05
1.190000000000000036e+01,1.298000000000000000e+06,4.337000000000000000e+05
1.209999999999999964e+01,1.400000000000000000e+06,4.469000000000000000e+05
1.230000000000000071e+01,1.395000000000000000e+06,4.470000000000000000e+05
1.250000000000000000e+01,1.067000000000000000e+06,4.065000000000000000e+05
1.269999999999999929e+01,1.276000000000000000e+06,4.341000000000000000e+05
1.290000000000000036e+01,2.131000000000000000e+06,5.301000000000000000e+05
1.309999999999999964e+01,1.158000000000000000e+06,4.207000000000000000e+05
1.330000000000000071e+01,5.073000000000000000e+05,3.282000000000000000e+05
1.350000000000000000e+01,2.115000000000000000e+06,5.304000000000000000e+05
1.369999999999999929e+01,1.249000000000000000e+06,4.346000000000000000e+05
1.390000000000000036e+01,9.214000000000000000e+05,3.927000000000000000e+05
1.409999999999999964e+01,1.239000000000000000e+06,4.348000000000000000e+05
1.430000000000000071e+01,1.879000000000000000e+06,5.084000000000000000e+05
1.450000000000000000e+01,1.873000000000000000e+06,5.085000000000000000e+05
1.469999999999999929e+01,9.000000000000000000e+05,3.932000000000000000e+05
1.490000000000000036e+01,1.325000000000000000e+06,4.483000000000000000e+05
1.509999999999999964e+01,7.819000000000000000e+05,3.784000000000000000e+05
1.530000000000000071e+01,1.099000000000000000e+06,4.219000000000000000e+05
1.550000000000000000e+01,7.714000000000000000e+05,3.787000000000000000e+05
1.569999999999999929e+01,9.812000000000000000e+05,4.082000000000000000e+05
1.590000000000000036e+01,3.307000000000000000e+05,3.119000000000000000e+05
1.610000000000000142e+01,7.557000000000000000e+05,3.790000000000000000e+05
1.630000000000000071e+01,5.354000000000000000e+05,3.473000000000000000e+05
1.650000000000000000e+01,4.227000000000000000e+05,3.304000000000000000e+05
1.669999999999999929e+01,2.024000000000000000e+05,2.934000000000000000e+05
1.689999999999999858e+01,1.972000000000000000e+05,2.936000000000000000e+05
1.710000000000000142e+01,-2.304000000000000000e+04,2.513000000000000000e+05
1.730000000000000071e+01,2.945000000000000000e+05,3.130000000000000000e+05
1.750000000000000000e+01,5.044000000000000000e+05,3.481000000000000000e+05
1.769999999999999929e+01,2.842000000000000000e+05,3.133000000000000000e+05
1.789999999999999858e+01,6.017000000000000000e+05,3.646000000000000000e+05
1.810000000000000142e+01,-2.638000000000000000e+05,2.013000000000000000e+05
1.830000000000000071e+01,1.613000000000000000e+05,2.948000000000000000e+05
1.850000000000000000e+01,1.562000000000000000e+05,2.950000000000000000e+05
1.869999999999999929e+01,4.360000000000000000e+04,2.748000000000000000e+05
1.889999999999999858e+01,2.536000000000000000e+05,3.143000000000000000e+05
1.910000000000000142e+01,3.951000000000000000e+05,3.481000000000000000e+05
1.930000000000000071e+01,-2.544000000000000000e+05,4.915000000000000000e+05
