Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.099999999999999645e+00,1.509000000000000000e+05,2.136000000000000000e+05
5.299999999999999822e+00,9.128000000000000000e+04,1.526000000000000000e+05
5.500000000000000000e+00,-7.241000000000000000e+04,1.130000000000000000e+05
5.700000000000000178e+00,1.595000000000000000e+03,8.325000000000000000e+04
5.900000000000000355e+00,4.087000000000000000e+05,2.011000000000000000e+05
6.099999999999999645e+00,7.923000000000000000e+04,1.169000000000000000e+05
6.299999999999999822e+00,7.716000000000000000e+04,1.169000000000000000e+05
6.500000000000000000e+00,7.511000000000000000e+04,1.170000000000000000e+05
6.700000000000000178e+00,-8.783000000000000000e+03,8.362000000000000000e+04
6.900000000000000355e+00,-9.267000000000000000e+04,8.370000000000000000e+04
7.099999999999999645e+00,-9.470000000000000000e+04,8.379000000000000000e+04
7.299999999999999822e+00,-1.486000000000000000e+04,8.387000000000000000e+04
7.500000000000000000e+00,-9.873000000000000000e+04,8.395000000000000000e+04
7.700000000000000178e+00,-1.888000000000000000e+04,8.404000000000000000e+04
7.900000000000000355e+00,1.428000000000000000e+05,1.431000000000000000e+05
8.099999999999999645e+00,1.408000000000000000e+05,1.431000000000000000e+05
8.300000000000000711e+00,5.701000000000000000e+04,1.175000000000000000e+05
8.500000000000000000e+00,-2.680000000000000000e+04,8.439000000000000000e+04
8.699999999999999289e+00,-2.876000000000000000e+04,8.448000000000000000e+04
8.900000000000000355e+00,-1.126000000000000000e+05,8.457000000000000000e+04
9.099999999999999645e+00,2.948000000000000000e+05,1.843000000000000000e+05
9.300000000000000711e+00,4.730000000000000000e+04,1.178000000000000000e+05
9.500000000000000000e+00,-1.183000000000000000e+05,8.485000000000000000e+04
9.699999999999999289e+00,2.072000000000000000e+05,1.653000000000000000e+05
9.900000000000000355e+00,2.053000000000000000e+05,1.653000000000000000e+05
1.009999999999999964e+01,-1.241000000000000000e+05,8.514000000000000000e+04
1.030000000000000071e+01,3.652000000000000000e+05,2.019000000000000000e+05
1.050000000000000000e+01,2.814000000000000000e+05,1.846000000000000000e+05
1.069999999999999929e+01,2.795000000000000000e+05,1.847000000000000000e+05
1.090000000000000036e+01,1.958000000000000000e+05,1.656000000000000000e+05
1.109999999999999964e+01,6.032000000000000000e+05,2.468000000000000000e+05
1.130000000000000071e+01,8.469000000000000000e+05,2.847000000000000000e+05
1.150000000000000000e+01,1.336000000000000000e+06,3.482000000000000000e+05
1.169999999999999929e+01,1.334000000000000000e+06,3.483000000000000000e+05
1.190000000000000036e+01,1.905000000000000000e+06,4.101000000000000000e+05
1.209999999999999964e+01,1.331000000000000000e+06,3.483000000000000000e+05
1.230000000000000071e+01,1.001000000000000000e+06,3.075000000000000000e+05
1.250000000000000000e+01,1.245000000000000000e+06,3.386000000000000000e+05
1.269999999999999929e+01,2.226000000000000000e+06,4.417000000000000000e+05
1.290000000000000036e+01,1.651000000000000000e+06,3.850000000000000000e+05
1.309999999999999964e+01,1.731000000000000000e+06,3.936000000000000000e+05
1.330000000000000071e+01,9.923000000000000000e+05,3.076000000000000000e+05
1.350000000000000000e+01,9.087000000000000000e+05,2.966000000000000000e+05
1.369999999999999929e+01,1.152000000000000000e+06,3.288000000000000000e+05
1.390000000000000036e+01,1.396000000000000000e+06,3.580000000000000000e+05
1.409999999999999964e+01,1.231000000000000000e+06,3.388000000000000000e+05
1.430000000000000071e+01,7.378000000000000000e+05,2.732000000000000000e+05
1.450000000000000000e+01,6.542000000000000000e+05,2.607000000000000000e+05
1.469999999999999929e+01,1.144000000000000000e+06,3.289000000000000000e+05
1.490000000000000036e+01,1.142000000000000000e+06,3.289000000000000000e+05
1.509999999999999964e+01,1.058000000000000000e+06,3.186000000000000000e+05
1.530000000000000071e+01,6.471000000000000000e+05,2.609000000000000000e+05
1.550000000000000000e+01,1.628000000000000000e+06,3.853000000000000000e+05
1.569999999999999929e+01,8.073000000000000000e+05,2.855000000000000000e+05
1.590000000000000036e+01,9.693000000000000000e+05,3.081000000000000000e+05
1.610000000000000142e+01,1.131000000000000000e+06,3.291000000000000000e+05
1.630000000000000071e+01,4.747000000000000000e+05,2.340000000000000000e+05
1.650000000000000000e+01,3.093000000000000000e+05,2.034000000000000000e+05
1.669999999999999929e+01,3.075000000000000000e+05,2.035000000000000000e+05
1.689999999999999858e+01,-2.159000000000000000e+04,1.209000000000000000e+05
1.710000000000000142e+01,1.404000000000000000e+05,1.675000000000000000e+05
1.730000000000000071e+01,-2.502000000000000000e+04,1.211000000000000000e+05
1.750000000000000000e+01,1.370000000000000000e+05,1.676000000000000000e+05
1.769999999999999929e+01,1.353000000000000000e+05,1.677000000000000000e+05
1.789999999999999858e+01,5.170000000000000000e+04,1.464000000000000000e+05
1.810000000000000142e+01,4.999000000000000000e+04,1.465000000000000000e+05
1.830000000000000071e+01,-1.154000000000000000e+05,8.994000000000000000e+04
1.850000000000000000e+01,2.922000000000000000e+05,2.040000000000000000e+05
1.869999999999999929e+01,1.268000000000000000e+05,1.680000000000000000e+05
1.889999999999999858e+01,-3.864000000000000000e+04,1.219000000000000000e+05
1.910000000000000142e+01,-2.251000000000000000e+05,1.428000000000000000e+05
