WRF ANALYSIS
Date & time = ,2022-09-29, 16:05
Display format=,3
Program version:,2021-05-25

Scan file = ,N220914-002-999_WRF_090-078_4_13425881_AL_13517175_S1_40X_1.5HR
Port & distance (cm) =,784,53.0
WRF ID; Al blast(um) & cal=,13425881-g051 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-75),(0-63),-1.291,1.072,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,20,33,0,63,
Back x0; x1; y0; y1 (cm) =,69,75,0,63,
C; e; Dmax; dDmax; Dscale =,19,15,7.10,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.297,0.061,3.95

Fit limits (MeV):,10.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 13.822,1.577,2.374e+10
Uncertainties
    Random:, 0.056,0.032,23.25%
    Systematic calib:, 0.052,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.016,0.032,4.57%
     DvE:, 0.030,0.001,22.78%
     Dmax:, 0.027,0.000,0.99%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.032,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.125 	 0.000e+00 	 0.000e+00
4.175 	 0.000e+00 	 0.000e+00
4.225 	 0.000e+00 	 0.000e+00
4.275 	 0.000e+00 	 0.000e+00
4.325 	 0.000e+00 	 0.000e+00
4.375 	 -8.126e+07 	 2.793e+08
4.425 	 -6.814e+07 	 1.859e+08
4.475 	 -4.593e+07 	 1.406e+08
4.525 	 1.171e+08 	 1.282e+08
4.575 	 -7.822e+07 	 1.092e+08
4.625 	 1.475e+08 	 1.079e+08
4.675 	 7.592e+07 	 1.027e+08
4.725 	 -3.099e+07 	 7.691e+07
4.775 	 7.329e+07 	 8.508e+07
4.825 	 -1.670e+07 	 6.543e+07
4.875 	 1.548e+07 	 6.794e+07
4.925 	 2.929e+07 	 6.916e+07
4.975 	 2.975e+07 	 5.876e+07
5.025 	 3.980e+07 	 5.961e+07
5.075 	 -2.767e+07 	 5.573e+07
5.125 	 -6.004e+07 	 5.392e+07
5.175 	 3.467e+07 	 6.003e+07
5.225 	 5.179e+07 	 6.127e+07
5.275 	 1.463e+08 	 6.671e+07
5.325 	 6.468e+07 	 6.248e+07
5.375 	 -7.348e+07 	 5.440e+07
5.425 	 -5.636e+07 	 5.576e+07
5.475 	 3.115e+07 	 6.128e+07
5.525 	 1.996e+07 	 6.088e+07
5.575 	 -2.650e+07 	 5.838e+07
5.625 	 -3.779e+07 	 5.796e+07
5.675 	 -8.422e+07 	 5.533e+07
5.725 	 -3.199e+07 	 5.882e+07
5.775 	 2.023e+07 	 6.211e+07
5.825 	 6.538e+07 	 6.486e+07
5.875 	 -4.466e+07 	 5.883e+07
5.925 	 -7.000e+07 	 5.755e+07
5.975 	 -1.080e+07 	 6.132e+07
6.025 	 -9.267e+07 	 5.669e+07
6.075 	 -5.282e+06 	 6.214e+07
6.125 	 -8.006e+07 	 5.800e+07
6.175 	 -2.790e+07 	 6.134e+07
6.225 	 -1.808e+07 	 6.215e+07
6.275 	 9.048e+07 	 6.826e+07
6.325 	 3.686e+07 	 6.566e+07
6.375 	 1.130e+07 	 6.452e+07
6.425 	 -4.234e+07 	 6.176e+07
6.475 	 -4.663e+07 	 6.177e+07
6.525 	 -1.565e+06 	 6.453e+07
6.575 	 -1.287e+07 	 6.415e+07
6.625 	 3.807e+06 	 6.530e+07
6.675 	 2.774e+07 	 6.681e+07
6.725 	 -5.422e+07 	 6.259e+07
6.775 	 -7.279e+07 	 6.179e+07
6.825 	 -3.488e+07 	 6.417e+07
6.875 	 -2.519e+07 	 6.494e+07
6.925 	 -1.212e+08 	 5.976e+07
6.975 	 -7.641e+07 	 6.261e+07
7.025 	 -6.678e+07 	 6.341e+07
7.075 	 -7.119e+07 	 6.341e+07
7.125 	 -5.249e+06 	 6.723e+07
7.175 	 -8.728e+07 	 6.303e+07
7.225 	 -1.694e+08 	 5.853e+07
7.275 	 9.478e+06 	 6.870e+07
7.325 	 -1.433e+08 	 6.063e+07
7.375 	 4.975e+07 	 7.120e+07
7.425 	 1.297e+08 	 7.528e+07
7.475 	 -5.817e+07 	 6.614e+07
7.525 	 8.521e+07 	 7.362e+07
7.575 	 -2.510e+07 	 6.837e+07
7.625 	 -1.003e+08 	 6.464e+07
7.675 	 -8.387e+07 	 6.579e+07
7.725 	 -1.660e+08 	 6.149e+07
7.775 	 8.314e+07 	 7.465e+07
7.825 	 -2.029e+07 	 6.984e+07
7.875 	 4.554e+07 	 7.332e+07
7.925 	 5.550e+06 	 7.160e+07
7.975 	 7.134e+07 	 7.500e+07
8.025 	 3.124e+07 	 7.333e+07
8.075 	 -1.286e+08 	 6.545e+07
8.125 	 9.924e+07 	 7.698e+07
8.175 	 3.808e+07 	 7.436e+07
8.225 	 4.734e+07 	 7.503e+07
8.275 	 -2.804e+07 	 7.164e+07
8.325 	 1.082e+08 	 7.828e+07
8.375 	 -1.657e+07 	 7.269e+07
8.425 	 5.617e+07 	 7.636e+07
8.475 	 3.008e+07 	 7.539e+07
8.525 	 -4.532e+07 	 7.202e+07
8.575 	 1.119e+08 	 7.957e+07
8.625 	 2.622e+08 	 8.618e+07
8.675 	 6.681e+07 	 7.800e+07
8.725 	 -1.615e+06 	 7.509e+07
8.775 	 1.063e+08 	 8.022e+07
8.825 	 1.655e+07 	 7.641e+07
8.875 	 9.626e+07 	 8.023e+07
8.925 	 1.758e+08 	 8.387e+07
8.975 	 1.565e+07 	 7.708e+07
9.025 	 1.517e+08 	 8.329e+07
9.075 	 1.255e+08 	 8.239e+07
9.125 	 1.134e+08 	 8.210e+07
9.175 	 3.198e+08 	 9.074e+07
9.225 	 2.230e+08 	 8.710e+07
9.275 	 3.730e+08 	 9.318e+07
9.325 	 1.774e+08 	 8.568e+07
9.375 	 2.005e+08 	 8.684e+07
9.425 	 1.670e+08 	 8.569e+07
9.475 	 2.254e+08 	 8.827e+07
9.525 	 2.977e+08 	 9.132e+07
9.575 	 2.642e+08 	 9.023e+07
9.625 	 1.602e+08 	 8.629e+07
9.675 	 4.371e+08 	 9.714e+07
9.725 	 2.483e+08 	 9.025e+07
9.775 	 2.571e+08 	 9.080e+07
9.825 	 3.365e+08 	 9.404e+07
9.875 	 5.004e+08 	 1.002e+08
9.925 	 5.373e+08 	 1.017e+08
9.975 	 3.345e+08 	 9.459e+07
10.025 	 4.842e+08 	 1.002e+08
10.075 	 4.294e+08 	 9.846e+07
10.125 	 3.181e+08 	 9.460e+07
10.175 	 4.960e+08 	 1.012e+08
10.225 	 5.188e+08 	 1.022e+08
10.275 	 6.896e+08 	 1.081e+08
10.325 	 6.982e+08 	 1.086e+08
10.375 	 4.529e+08 	 1.005e+08
10.425 	 4.332e+08 	 1.000e+08
10.475 	 8.084e+08 	 1.126e+08
10.525 	 6.195e+08 	 1.068e+08
10.575 	 8.607e+08 	 1.146e+08
10.625 	 7.070e+08 	 1.100e+08
10.675 	 6.238e+08 	 1.075e+08
10.725 	 8.721e+08 	 1.155e+08
10.775 	 9.721e+08 	 1.187e+08
10.825 	 9.875e+08 	 1.193e+08
10.875 	 1.045e+09 	 1.212e+08
10.925 	 1.054e+09 	 1.216e+08
10.975 	 1.238e+09 	 1.270e+08
11.025 	 1.345e+09 	 1.301e+08
11.075 	 1.650e+09 	 1.383e+08
11.125 	 1.574e+09 	 1.365e+08
11.175 	 1.533e+09 	 1.356e+08
11.225 	 1.484e+09 	 1.345e+08
11.275 	 1.627e+09 	 1.383e+08
11.325 	 2.164e+09 	 1.515e+08
11.375 	 2.109e+09 	 1.504e+08
11.425 	 2.448e+09 	 1.583e+08
11.475 	 2.485e+09 	 1.592e+08
11.525 	 2.436e+09 	 1.583e+08
11.575 	 2.860e+09 	 1.676e+08
11.625 	 3.031e+09 	 1.713e+08
11.675 	 3.208e+09 	 1.750e+08
11.725 	 3.146e+09 	 1.739e+08
11.775 	 3.196e+09 	 1.750e+08
11.825 	 3.288e+09 	 1.770e+08
11.875 	 3.684e+09 	 1.849e+08
11.925 	 4.080e+09 	 1.924e+08
11.975 	 4.088e+09 	 1.926e+08
12.025 	 4.294e+09 	 1.965e+08
12.075 	 4.118e+09 	 1.934e+08
12.125 	 4.613e+09 	 2.023e+08
12.175 	 4.832e+09 	 2.062e+08
12.225 	 4.530e+09 	 2.011e+08
12.275 	 4.432e+09 	 1.995e+08
12.325 	 4.912e+09 	 2.079e+08
12.375 	 4.892e+09 	 2.077e+08
12.425 	 5.160e+09 	 2.123e+08
12.475 	 4.992e+09 	 2.096e+08
12.525 	 4.908e+09 	 2.083e+08
12.575 	 4.958e+09 	 2.093e+08
12.625 	 4.909e+09 	 2.086e+08
12.675 	 5.283e+09 	 2.149e+08
12.725 	 4.868e+09 	 2.081e+08
12.775 	 5.235e+09 	 2.143e+08
12.825 	 4.629e+09 	 2.042e+08
12.875 	 4.630e+09 	 2.044e+08
12.925 	 4.708e+09 	 2.058e+08
12.975 	 5.047e+09 	 2.117e+08
13.025 	 5.096e+09 	 2.126e+08
13.075 	 4.667e+09 	 2.055e+08
13.125 	 4.639e+09 	 2.051e+08
13.175 	 4.808e+09 	 2.081e+08
13.225 	 4.548e+09 	 2.038e+08
13.275 	 4.703e+09 	 2.066e+08
13.325 	 4.513e+09 	 2.034e+08
13.375 	 4.760e+09 	 2.078e+08
13.425 	 5.071e+09 	 2.131e+08
13.475 	 4.577e+09 	 2.049e+08
13.525 	 4.310e+09 	 2.004e+08
13.575 	 4.761e+09 	 2.083e+08
13.625 	 4.740e+09 	 2.081e+08
13.675 	 4.938e+09 	 2.115e+08
13.725 	 4.487e+09 	 2.040e+08
13.775 	 4.536e+09 	 2.050e+08
13.825 	 4.508e+09 	 2.046e+08
13.875 	 4.543e+09 	 2.053e+08
13.925 	 4.360e+09 	 2.023e+08
13.975 	 4.374e+09 	 2.027e+08
14.025 	 4.233e+09 	 2.003e+08
14.075 	 4.663e+09 	 2.079e+08
14.125 	 4.684e+09 	 2.084e+08
14.175 	 4.494e+09 	 2.052e+08
14.225 	 4.698e+09 	 2.089e+08
14.275 	 4.232e+09 	 2.010e+08
14.325 	 4.493e+09 	 2.056e+08
14.375 	 4.218e+09 	 2.010e+08
14.425 	 4.641e+09 	 2.084e+08
14.475 	 4.140e+09 	 1.999e+08
14.525 	 4.217e+09 	 2.014e+08
14.575 	 4.577e+09 	 2.077e+08
14.625 	 4.717e+09 	 2.102e+08
14.675 	 4.611e+09 	 2.086e+08
14.725 	 4.456e+09 	 2.060e+08
14.775 	 4.681e+09 	 2.100e+08
14.825 	 4.187e+09 	 2.017e+08
14.875 	 4.440e+09 	 2.062e+08
14.925 	 4.525e+09 	 2.078e+08
14.975 	 4.425e+09 	 2.062e+08
15.025 	 4.587e+09 	 2.091e+08
15.075 	 4.417e+09 	 2.063e+08
15.125 	 4.255e+09 	 2.037e+08
15.175 	 4.459e+09 	 2.073e+08
15.225 	 4.627e+09 	 2.103e+08
15.275 	 4.570e+09 	 2.095e+08
15.325 	 4.569e+09 	 2.096e+08
15.375 	 4.618e+09 	 2.106e+08
15.425 	 4.547e+09 	 2.095e+08
15.475 	 4.363e+09 	 2.065e+08
15.525 	 4.630e+09 	 2.112e+08
15.575 	 4.404e+09 	 2.075e+08
15.625 	 4.205e+09 	 2.042e+08
15.675 	 3.824e+09 	 1.977e+08
15.725 	 4.415e+09 	 2.081e+08
15.775 	 4.464e+09 	 2.091e+08
15.825 	 4.181e+09 	 2.044e+08
15.875 	 3.926e+09 	 2.001e+08
15.925 	 4.094e+09 	 2.032e+08
15.975 	 4.185e+09 	 2.049e+08
16.025 	 4.001e+09 	 2.019e+08
16.075 	 3.957e+09 	 2.013e+08
16.125 	 3.724e+09 	 1.973e+08
16.175 	 3.384e+09 	 1.913e+08
16.225 	 3.390e+09 	 1.915e+08
16.275 	 3.001e+09 	 1.844e+08
16.325 	 2.661e+09 	 1.780e+08
16.375 	 2.427e+09 	 1.734e+08
16.425 	 2.377e+09 	 1.726e+08
16.475 	 1.988e+09 	 1.646e+08
16.525 	 1.697e+09 	 1.585e+08
16.575 	 1.682e+09 	 1.583e+08
16.625 	 1.420e+09 	 1.526e+08
16.675 	 1.291e+09 	 1.498e+08
16.725 	 9.019e+08 	 1.406e+08
16.775 	 1.274e+09 	 1.498e+08
16.825 	 1.111e+09 	 1.461e+08
16.875 	 6.156e+08 	 1.339e+08
16.925 	 4.166e+08 	 1.288e+08
16.975 	 4.716e+08 	 1.306e+08
17.025 	 4.348e+08 	 1.298e+08
17.075 	 3.768e+08 	 1.285e+08
17.125 	 2.201e+08 	 1.244e+08
17.175 	 2.538e+08 	 1.256e+08
17.225 	 6.873e+07 	 1.205e+08
17.275 	 1.587e+08 	 1.234e+08
17.325 	 1.994e+08 	 1.248e+08
17.375 	 -9.854e+07 	 1.164e+08
17.425 	 -2.972e+07 	 1.187e+08
17.475 	 2.012e+08 	 1.257e+08
17.525 	 -5.449e+07 	 1.186e+08
17.575 	 -1.621e+08 	 1.156e+08
17.625 	 2.874e+08 	 1.289e+08
17.675 	 1.756e+07 	 1.215e+08
17.725 	 -8.313e+07 	 1.189e+08
17.775 	 7.018e+07 	 1.236e+08
17.825 	 -3.056e+07 	 1.210e+08
17.875 	 9.436e+07 	 1.248e+08
17.925 	 -5.570e+07 	 1.208e+08
17.975 	 -1.495e+08 	 1.183e+08
18.025 	 -3.164e+07 	 1.221e+08
18.075 	 1.529e+06 	 1.233e+08
18.125 	 -1.064e+08 	 1.205e+08
18.175 	 -3.808e+07 	 1.227e+08
18.225 	 7.259e+07 	 1.262e+08
18.275 	 5.632e+07 	 1.260e+08
18.325 	 -5.877e+07 	 1.230e+08
18.375 	 8.700e+07 	 1.274e+08
18.425 	 2.258e+08 	 1.315e+08
18.475 	 -1.433e+08 	 1.214e+08
18.525 	 -3.979e+07 	 1.247e+08
18.575 	 -2.103e+07 	 1.255e+08
18.625 	 1.034e+08 	 1.292e+08
18.675 	 3.197e+08 	 1.353e+08
18.725 	 -4.908e+07 	 1.265e+08
18.775 	 -4.618e+07 	 1.376e+08
18.825 	 2.826e+08 	 1.823e+08
18.875 	 -3.079e+07 	 2.211e+08
18.925 	 0.000e+00 	 0.000e+00
18.975 	 0.000e+00 	 0.000e+00
19.025 	 0.000e+00 	 0.000e+00
19.075 	 0.000e+00 	 0.000e+00
19.125 	 0.000e+00 	 0.000e+00
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
