Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
1.155000000000000071e+01,5.213000000000000000e+06,4.439000000000000000e+06
1.165000000000000036e+01,-2.700000000000000000e+06,2.045000000000000000e+06
1.175000000000000000e+01,5.151000000000000000e+06,4.440000000000000000e+06
1.184999999999999964e+01,1.891000000000000000e+07,6.848000000000000000e+06
1.194999999999999929e+01,2.282000000000000000e+07,7.394000000000000000e+06
1.205000000000000071e+01,5.038000000000000000e+07,1.044000000000000000e+07
1.215000000000000036e+01,4.641000000000000000e+07,1.006000000000000000e+07
1.225000000000000000e+01,5.426000000000000000e+07,1.081000000000000000e+07
1.234999999999999964e+01,6.605000000000000000e+07,1.184000000000000000e+07
1.244999999999999929e+01,5.025000000000000000e+07,1.044000000000000000e+07
1.255000000000000071e+01,3.052000000000000000e+07,8.380000000000000000e+06
1.265000000000000036e+01,3.246000000000000000e+07,8.609000000000000000e+06
1.275000000000000000e+01,1.666000000000000000e+07,6.561000000000000000e+06
1.284999999999999964e+01,1.269000000000000000e+07,5.941000000000000000e+06
1.294999999999999929e+01,-5.071000000000000000e+06,2.058000000000000000e+06
1.305000000000000071e+01,8.100000000000000000e+05,3.465000000000000000e+06
1.315000000000000036e+01,-3.161000000000000000e+06,2.060000000000000000e+06
1.325000000000000000e+01,7.491000000000000000e+05,3.466000000000000000e+06
1.334999999999999964e+01,7.186000000000000000e+05,3.467000000000000000e+06
1.344999999999999929e+01,-1.282000000000000000e+06,2.853000000000000000e+06
1.355000000000000071e+01,6.581000000000000000e+05,3.468000000000000000e+06
1.365000000000000036e+01,-5.283000000000000000e+06,2.065000000000000000e+06
1.375000000000000000e+01,-1.373000000000000000e+06,2.855000000000000000e+06
1.384999999999999964e+01,4.508000000000000000e+06,4.450000000000000000e+06
1.394999999999999929e+01,-3.404000000000000000e+06,2.068000000000000000e+06
1.405000000000000071e+01,-1.463000000000000000e+06,2.857000000000000000e+06
1.415000000000000036e+01,-3.464000000000000000e+06,2.071000000000000000e+06
1.425000000000000000e+01,-3.494000000000000000e+06,2.072000000000000000e+06
1.434999999999999964e+01,2.388000000000000000e+06,3.993000000000000000e+06
1.444999999999999929e+01,3.873000000000000000e+05,3.474000000000000000e+06
1.455000000000000071e+01,2.328000000000000000e+06,3.994000000000000000e+06
1.465000000000000036e+01,-5.584000000000000000e+06,2.076000000000000000e+06
1.475000000000000000e+01,2.977000000000000000e+05,3.476000000000000000e+06
1.484999999999999964e+01,2.679000000000000000e+05,3.476000000000000000e+06
1.494999999999999929e+01,-3.703000000000000000e+06,2.079000000000000000e+06
1.505000000000000071e+01,2.179000000000000000e+06,3.997000000000000000e+06
1.515000000000000036e+01,-1.792000000000000000e+06,2.866000000000000000e+06
1.525000000000000000e+01,-1.821000000000000000e+06,2.867000000000000000e+06
1.534999999999999964e+01,2.090000000000000000e+06,3.999000000000000000e+06
1.544999999999999929e+01,-1.881000000000000000e+06,2.869000000000000000e+06
1.555000000000000071e+01,6.025000000000000000e+04,3.481000000000000000e+06
1.565000000000000036e+01,-1.940000000000000000e+06,2.870000000000000000e+06
