Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.099999999999999645e+00,5.621000000000000000e+06,1.063000000000000000e+07
5.299999999999999822e+00,1.614000000000000000e+07,1.053000000000000000e+07
5.500000000000000000e+00,2.141000000000000000e+07,9.668000000000000000e+06
5.700000000000000178e+00,1.425000000000000000e+07,9.178000000000000000e+06
5.900000000000000355e+00,-5.198000000000000000e+05,7.963000000000000000e+06
6.099999999999999645e+00,-4.628000000000000000e+06,7.669000000000000000e+06
6.299999999999999822e+00,6.503000000000000000e+06,8.798000000000000000e+06
6.500000000000000000e+00,6.990000000000000000e+06,8.931000000000000000e+06
6.700000000000000178e+00,1.392000000000000000e+06,8.536000000000000000e+06
6.900000000000000355e+00,1.254000000000000000e+07,9.563000000000000000e+06
7.099999999999999645e+00,6.952000000000000000e+06,9.195000000000000000e+06
7.299999999999999822e+00,-9.293000000000000000e+06,7.836000000000000000e+06
7.500000000000000000e+00,-5.742000000000000000e+06,8.271000000000000000e+06
7.700000000000000178e+00,1.608000000000000000e+07,1.016000000000000000e+07
7.900000000000000355e+00,-9.284000000000000000e+06,8.136000000000000000e+06
8.099999999999999645e+00,1.864000000000000000e+07,1.050000000000000000e+07
8.300000000000000711e+00,-5.199000000000000000e+06,8.693000000000000000e+06
8.500000000000000000e+00,2.274000000000000000e+07,1.094000000000000000e+07
8.699999999999999289e+00,1.261000000000000000e+07,1.029000000000000000e+07
8.900000000000000355e+00,-3.596000000000000000e+06,9.093000000000000000e+06
9.099999999999999645e+00,-1.218000000000000000e+07,8.434000000000000000e+06
9.300000000000000711e+00,9.684000000000000000e+06,1.029000000000000000e+07
9.500000000000000000e+00,8.712000000000000000e+06,1.030000000000000000e+07
9.699999999999999289e+00,1.311000000000000000e+05,9.720000000000000000e+06
9.900000000000000355e+00,5.258000000000000000e+06,1.019000000000000000e+07
1.009999999999999964e+01,2.773000000000000000e+06,1.008000000000000000e+07
1.030000000000000071e+01,4.861000000000000000e+06,1.031000000000000000e+07
1.050000000000000000e+01,2.383000000000000000e+06,1.020000000000000000e+07
1.069999999999999929e+01,7.524000000000000000e+06,1.065000000000000000e+07
1.090000000000000036e+01,1.114000000000000000e+07,1.097000000000000000e+07
1.109999999999999964e+01,1.020000000000000000e+07,1.097000000000000000e+07
1.130000000000000071e+01,-7.489000000000000000e+06,9.744000000000000000e+06
1.150000000000000000e+01,8.322000000000000000e+06,1.098000000000000000e+07
1.169999999999999929e+01,5.865000000000000000e+06,1.087000000000000000e+07
1.190000000000000036e+01,9.501000000000000000e+06,1.119000000000000000e+07
1.209999999999999964e+01,9.595000000000000000e+05,1.067000000000000000e+07
1.230000000000000071e+01,6.124000000000000000e+06,1.109000000000000000e+07
1.250000000000000000e+01,8.247000000000000000e+06,1.130000000000000000e+07
1.269999999999999929e+01,-3.331000000000000000e+06,1.057000000000000000e+07
1.290000000000000036e+01,1.859000000000000000e+07,1.210000000000000000e+07
1.309999999999999964e+01,-1.582000000000000000e+07,9.774000000000000000e+06
1.330000000000000071e+01,-6.074000000000000000e+06,1.057000000000000000e+07
1.350000000000000000e+01,-8.507000000000000000e+06,1.047000000000000000e+07
1.369999999999999929e+01,-9.413000000000000000e+06,1.047000000000000000e+07
1.390000000000000036e+01,3.384000000000000000e+06,1.143000000000000000e+07
1.409999999999999964e+01,5.528000000000000000e+06,1.163000000000000000e+07
1.430000000000000071e+01,9.196000000000000000e+06,1.193000000000000000e+07
1.450000000000000000e+01,2.048000000000000000e+07,1.269000000000000000e+07
1.469999999999999929e+01,-9.346000000000000000e+06,1.081000000000000000e+07
1.490000000000000036e+01,8.030000000000000000e+06,1.203000000000000000e+07
1.509999999999999964e+01,-1.418000000000000000e+07,1.060000000000000000e+07
1.530000000000000071e+01,-2.887000000000000000e+06,1.145000000000000000e+07
1.550000000000000000e+01,5.362000000000000000e+06,1.204000000000000000e+07
1.569999999999999929e+01,6.001000000000000000e+06,1.214000000000000000e+07
1.590000000000000036e+01,1.426000000000000000e+07,1.271000000000000000e+07
1.610000000000000142e+01,1.200000000000000000e+06,1.196000000000000000e+07
1.630000000000000071e+01,-4.243000000000000000e+06,1.167000000000000000e+07
1.650000000000000000e+01,-2.491000000000000000e+07,1.030000000000000000e+07
1.669999999999999929e+01,6.189000000000000000e+06,1.244000000000000000e+07
1.689999999999999858e+01,5.319000000000000000e+06,1.244000000000000000e+07
1.710000000000000142e+01,-4.685000000000000000e+06,1.188000000000000000e+07
1.730000000000000071e+01,-4.030000000000000000e+06,1.198000000000000000e+07
1.750000000000000000e+01,-1.555000000000000000e+07,1.128000000000000000e+07
1.769999999999999929e+01,-5.759000000000000000e+06,1.198000000000000000e+07
1.789999999999999858e+01,2.840000000000000000e+07,1.403000000000000000e+07
1.810000000000000142e+01,9.264000000000000000e+06,1.301000000000000000e+07
1.830000000000000071e+01,-1.291000000000000000e+07,1.170000000000000000e+07
1.850000000000000000e+01,-1.377000000000000000e+07,1.170000000000000000e+07
1.869999999999999929e+01,2.124000000000000000e+06,1.275000000000000000e+07
1.889999999999999858e+01,1.041000000000000000e+07,1.329000000000000000e+07
1.910000000000000142e+01,-1.328000000000000000e+07,1.191000000000000000e+07
1.930000000000000071e+01,1.092000000000000000e+06,1.285000000000000000e+07
1.950000000000000000e+01,2.233000000000000000e+06,2.584000000000000000e+07
