Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.900000000000000355e+00,5.524000000000000000e+07,2.174000000000000000e+07
5.099999999999999645e+00,1.783000000000000000e+07,1.645000000000000000e+07
5.299999999999999822e+00,4.153000000000000000e+07,1.575000000000000000e+07
5.500000000000000000e+00,4.369000000000000000e+07,1.601000000000000000e+07
5.700000000000000178e+00,4.009000000000000000e+07,1.602000000000000000e+07
5.900000000000000355e+00,6.247000000000000000e+07,1.715000000000000000e+07
6.099999999999999645e+00,5.555000000000000000e+06,1.474000000000000000e+07
6.299999999999999822e+00,3.665000000000000000e+07,1.635000000000000000e+07
6.500000000000000000e+00,2.020000000000000000e+07,1.578000000000000000e+07
6.700000000000000178e+00,1.531000000000000000e+07,1.571000000000000000e+07
6.900000000000000355e+00,3.350000000000000000e+07,1.668000000000000000e+07
7.099999999999999645e+00,2.666000000000000000e+06,1.546000000000000000e+07
7.299999999999999822e+00,2.377000000000000000e+07,1.657000000000000000e+07
7.500000000000000000e+00,-1.569000000000000000e+07,1.492000000000000000e+07
7.700000000000000178e+00,2.130000000000000000e+07,1.677000000000000000e+07
7.900000000000000355e+00,6.197000000000000000e+05,1.601000000000000000e+07
8.099999999999999645e+00,1.455000000000000000e+07,1.678000000000000000e+07
8.300000000000000711e+00,-2.629000000000000000e+07,1.508000000000000000e+07
8.500000000000000000e+00,3.384000000000000000e+07,1.787000000000000000e+07
8.699999999999999289e+00,-1.561000000000000000e+07,1.590000000000000000e+07
8.900000000000000355e+00,-7.375000000000000000e+06,1.642000000000000000e+07
9.099999999999999645e+00,-5.306000000000000000e+05,1.687000000000000000e+07
9.300000000000000711e+00,-1.966000000000000000e+07,1.618000000000000000e+07
9.500000000000000000e+00,-4.167000000000000000e+06,1.700000000000000000e+07
9.699999999999999289e+00,-3.082000000000000000e+06,1.719000000000000000e+07
9.900000000000000355e+00,6.670000000000000000e+06,1.773000000000000000e+07
1.009999999999999964e+01,-1.963000000000000000e+07,1.677000000000000000e+07
1.030000000000000071e+01,1.178000000000000000e+07,1.820000000000000000e+07
1.050000000000000000e+01,-3.180000000000000000e+07,1.653000000000000000e+07
1.069999999999999929e+01,2.559000000000000000e+07,1.900000000000000000e+07
1.090000000000000036e+01,1.376000000000000000e+07,1.867000000000000000e+07
1.109999999999999964e+01,6.276000000000000000e+06,1.851000000000000000e+07
1.130000000000000071e+01,-1.274000000000000000e+07,1.789000000000000000e+07
1.150000000000000000e+01,4.469000000000000000e+07,2.019000000000000000e+07
1.169999999999999929e+01,8.392000000000000000e+06,1.897000000000000000e+07
1.190000000000000036e+01,-1.059000000000000000e+07,1.837000000000000000e+07
1.209999999999999964e+01,-9.377000000000000000e+06,1.854000000000000000e+07
1.230000000000000071e+01,7.712000000000000000e+06,1.932000000000000000e+07
1.250000000000000000e+01,-3.143000000000000000e+07,1.793000000000000000e+07
1.269999999999999929e+01,-2.785000000000000000e+06,1.917000000000000000e+07
1.290000000000000036e+01,-2.749000000000000000e+07,1.834000000000000000e+07
1.309999999999999964e+01,5.504000000000000000e+06,1.971000000000000000e+07
1.330000000000000071e+01,1.007000000000000000e+06,1.967000000000000000e+07
1.350000000000000000e+01,-1.646000000000000000e+07,1.914000000000000000e+07
1.369999999999999929e+01,1.367000000000000000e+07,2.036000000000000000e+07
1.390000000000000036e+01,6.311000000000000000e+06,2.021000000000000000e+07
1.409999999999999964e+01,-2.267000000000000000e+07,1.927000000000000000e+07
1.430000000000000071e+01,-2.568000000000000000e+07,1.927000000000000000e+07
1.450000000000000000e+01,-2.003000000000000000e+07,1.960000000000000000e+07
1.469999999999999929e+01,4.367000000000000000e+06,2.059000000000000000e+07
1.490000000000000036e+01,1.435000000000000000e+07,2.104000000000000000e+07
1.509999999999999964e+01,8.476000000000000000e+06,2.095000000000000000e+07
1.530000000000000071e+01,-1.713000000000000000e+06,2.071000000000000000e+07
1.550000000000000000e+01,3.972000000000000000e+06,2.101000000000000000e+07
1.569999999999999929e+01,2.409000000000000000e+07,2.180000000000000000e+07
1.590000000000000036e+01,8.158000000000000000e+06,2.137000000000000000e+07
1.610000000000000142e+01,2.253000000000000000e+07,2.195000000000000000e+07
1.630000000000000071e+01,2.248000000000000000e+07,2.205000000000000000e+07
1.650000000000000000e+01,1.378000000000000000e+07,2.187000000000000000e+07
1.669999999999999929e+01,5.094000000000000000e+06,2.169000000000000000e+07
1.689999999999999858e+01,-3.388000000000000000e+07,2.046000000000000000e+07
1.710000000000000142e+01,-3.823000000000000000e+07,2.041000000000000000e+07
1.730000000000000071e+01,2.133000000000000000e+06,2.190000000000000000e+07
1.750000000000000000e+01,-3.249000000000000000e+07,2.083000000000000000e+07
1.769999999999999929e+01,-1.520000000000000000e+07,2.153000000000000000e+07
1.789999999999999858e+01,6.625000000000000000e+05,2.215000000000000000e+07
1.810000000000000142e+01,1.941000000000000000e+07,2.285000000000000000e+07
1.830000000000000071e+01,-5.104000000000000000e+06,2.216000000000000000e+07
1.850000000000000000e+01,-2.961000000000000000e+07,2.146000000000000000e+07
1.869999999999999929e+01,2.665000000000000000e+07,2.337000000000000000e+07
1.889999999999999858e+01,2.524000000000000000e+07,2.342000000000000000e+07
1.910000000000000142e+01,-1.511000000000000000e+07,2.224000000000000000e+07
1.930000000000000071e+01,-6.512000000000000000e+05,2.280000000000000000e+07
1.950000000000000000e+01,-5.048000000000000000e+07,6.058000000000000000e+07
