Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.549999999999999822e+00,9.533000000000000000e+08,1.049000000000000000e+08
5.650000000000000355e+00,7.699000000000000000e+08,8.369000000000000000e+07
5.750000000000000000e+00,8.777000000000000000e+08,7.676000000000000000e+07
5.849999999999999645e+00,9.308000000000000000e+08,6.918000000000000000e+07
5.950000000000000178e+00,7.773000000000000000e+08,6.492000000000000000e+07
6.049999999999999822e+00,8.191000000000000000e+08,6.627000000000000000e+07
6.150000000000000355e+00,7.001000000000000000e+08,6.287000000000000000e+07
6.250000000000000000e+00,6.577000000000000000e+08,6.169000000000000000e+07
6.349999999999999645e+00,6.153000000000000000e+08,6.050000000000000000e+07
6.450000000000000178e+00,5.614000000000000000e+08,5.891000000000000000e+07
6.549999999999999822e+00,5.957000000000000000e+08,6.014000000000000000e+07
6.650000000000000355e+00,5.227000000000000000e+08,5.791000000000000000e+07
6.750000000000000000e+00,4.305000000000000000e+08,5.493000000000000000e+07
6.849999999999999645e+00,3.997000000000000000e+08,5.399000000000000000e+07
6.950000000000000178e+00,3.344000000000000000e+08,5.178000000000000000e+07
7.049999999999999822e+00,2.499000000000000000e+08,4.872000000000000000e+07
7.150000000000000355e+00,2.803000000000000000e+08,5.006000000000000000e+07
7.250000000000000000e+00,2.686000000000000000e+08,4.978000000000000000e+07
7.349999999999999645e+00,2.760000000000000000e+08,5.022000000000000000e+07
7.450000000000000178e+00,1.992000000000000000e+08,4.738000000000000000e+07
7.549999999999999822e+00,2.143000000000000000e+08,4.815000000000000000e+07
7.650000000000000355e+00,2.217000000000000000e+08,4.861000000000000000e+07
7.750000000000000000e+00,1.909000000000000000e+08,4.755000000000000000e+07
7.849999999999999645e+00,1.945000000000000000e+08,4.786000000000000000e+07
7.950000000000000178e+00,1.560000000000000000e+08,4.647000000000000000e+07
8.050000000000000711e+00,1.520000000000000000e+08,4.648000000000000000e+07
8.150000000000000355e+00,4.840000000000000000e+07,4.219000000000000000e+07
8.250000000000000000e+00,1.018000000000000000e+08,4.473000000000000000e+07
8.349999999999999645e+00,7.866000000000000000e+07,4.391000000000000000e+07
8.449999999999999289e+00,2.104000000000000000e+07,4.151000000000000000e+07
8.550000000000000711e+00,3.233000000000000000e+07,4.222000000000000000e+07
8.650000000000000355e+00,5.513000000000000000e+07,4.343000000000000000e+07
8.750000000000000000e+00,1.368000000000000000e+06,4.118000000000000000e+07
8.849999999999999645e+00,2.799000000000000000e+07,4.259000000000000000e+07
8.949999999999999289e+00,1.006000000000000000e+08,4.591000000000000000e+07
9.050000000000000711e+00,3.536000000000000000e+07,4.329000000000000000e+07
9.150000000000000355e+00,5.437000000000000000e+07,4.430000000000000000e+07
9.250000000000000000e+00,7.715000000000000000e+07,4.546000000000000000e+07
9.349999999999999645e+00,-3.402000000000000000e+07,4.070000000000000000e+07
9.449999999999999289e+00,1.419000000000000000e+08,4.844000000000000000e+07
9.550000000000000711e+00,4.988000000000000000e+07,4.483000000000000000e+07
9.650000000000000355e+00,6.122000000000000000e+07,4.549000000000000000e+07
9.750000000000000000e+00,1.453000000000000000e+08,4.906000000000000000e+07
9.849999999999999645e+00,8.005000000000000000e+07,4.662000000000000000e+07
9.949999999999999289e+00,-5.242000000000000000e+05,4.337000000000000000e+07
1.005000000000000071e+01,1.372000000000000000e+08,4.924000000000000000e+07
1.015000000000000036e+01,7.190000000000000000e+07,4.680000000000000000e+07
1.025000000000000000e+01,5.644000000000000000e+07,4.634000000000000000e+07
1.034999999999999964e+01,6.395000000000000000e+07,4.682000000000000000e+07
1.044999999999999929e+01,2.361000000000000000e+08,5.355000000000000000e+07
1.055000000000000071e+01,3.278000000000000000e+08,5.687000000000000000e+07
1.065000000000000036e+01,3.775000000000000000e+08,5.866000000000000000e+07
1.075000000000000000e+01,5.534000000000000000e+08,6.427000000000000000e+07
1.084999999999999964e+01,5.609000000000000000e+08,6.462000000000000000e+07
1.094999999999999929e+01,6.680000000000000000e+08,6.783000000000000000e+07
1.105000000000000071e+01,5.913000000000000000e+08,6.575000000000000000e+07
1.115000000000000036e+01,5.567000000000000000e+08,6.486000000000000000e+07
1.125000000000000000e+01,4.033000000000000000e+08,6.030000000000000000e+07
1.134999999999999964e+01,3.304000000000000000e+08,5.808000000000000000e+07
1.144999999999999929e+01,2.614000000000000000e+08,5.590000000000000000e+07
1.155000000000000071e+01,1.425000000000000000e+08,5.182000000000000000e+07
1.165000000000000036e+01,4.476000000000000000e+06,4.662000000000000000e+07
1.175000000000000000e+01,4.261000000000000000e+07,4.833000000000000000e+07
1.184999999999999964e+01,-4.944000000000000000e+07,4.471000000000000000e+07
1.194999999999999929e+01,1.933000000000000000e+07,4.774000000000000000e+07
1.205000000000000071e+01,-6.125000000000000000e+07,4.457000000000000000e+07
