Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.950000000000000178e+00,4.318000000000000000e+08,7.092000000000000000e+07
5.049999999999999822e+00,5.218000000000000000e+08,7.555000000000000000e+07
5.150000000000000355e+00,5.334000000000000000e+08,6.340000000000000000e+07
5.250000000000000000e+00,6.067000000000000000e+08,5.615000000000000000e+07
5.349999999999999645e+00,5.119000000000000000e+08,4.569000000000000000e+07
5.450000000000000178e+00,5.245000000000000000e+08,4.616000000000000000e+07
5.549999999999999822e+00,6.126000000000000000e+08,4.228000000000000000e+07
5.650000000000000355e+00,4.899000000000000000e+08,3.927000000000000000e+07
5.750000000000000000e+00,5.195000000000000000e+08,4.013000000000000000e+07
5.849999999999999645e+00,4.586000000000000000e+08,3.863000000000000000e+07
5.950000000000000178e+00,4.676000000000000000e+08,3.896000000000000000e+07
6.049999999999999822e+00,4.231000000000000000e+08,3.786000000000000000e+07
6.150000000000000355e+00,3.972000000000000000e+08,3.724000000000000000e+07
6.250000000000000000e+00,4.228000000000000000e+08,3.803000000000000000e+07
6.349999999999999645e+00,3.290000000000000000e+08,3.550000000000000000e+07
6.450000000000000178e+00,3.155000000000000000e+08,3.520000000000000000e+07
6.549999999999999822e+00,3.309000000000000000e+08,3.574000000000000000e+07
6.650000000000000355e+00,3.009000000000000000e+08,3.497000000000000000e+07
6.750000000000000000e+00,2.154000000000000000e+08,3.246000000000000000e+07
6.849999999999999645e+00,1.546000000000000000e+08,3.058000000000000000e+07
6.950000000000000178e+00,2.255000000000000000e+08,3.299000000000000000e+07
7.049999999999999822e+00,1.545000000000000000e+08,3.080000000000000000e+07
7.150000000000000355e+00,1.863000000000000000e+08,3.195000000000000000e+07
7.250000000000000000e+00,1.214000000000000000e+08,2.990000000000000000e+07
7.349999999999999645e+00,8.331000000000000000e+07,2.868000000000000000e+07
7.450000000000000178e+00,1.501000000000000000e+08,3.109000000000000000e+07
7.549999999999999822e+00,1.326000000000000000e+08,3.062000000000000000e+07
7.650000000000000355e+00,1.357000000000000000e+08,3.083000000000000000e+07
7.750000000000000000e+00,9.764000000000000000e+07,2.964000000000000000e+07
7.849999999999999645e+00,5.133000000000000000e+07,2.811000000000000000e+07
7.950000000000000178e+00,7.090000000000000000e+07,2.893000000000000000e+07
8.050000000000000711e+00,3.489000000000000000e+07,2.774000000000000000e+07
8.150000000000000355e+00,6.475000000000000000e+07,2.894000000000000000e+07
8.250000000000000000e+00,5.553000000000000000e+07,2.872000000000000000e+07
8.349999999999999645e+00,-7.171000000000000000e+06,2.650000000000000000e+07
8.449999999999999289e+00,7.418000000000000000e+07,2.960000000000000000e+07
8.550000000000000711e+00,1.766000000000000000e+07,2.769000000000000000e+07
8.650000000000000355e+00,4.759000000000000000e+07,2.889000000000000000e+07
8.750000000000000000e+00,5.284000000000000000e+07,2.919000000000000000e+07
8.849999999999999645e+00,6.631000000000000000e+07,2.977000000000000000e+07
8.949999999999999289e+00,2.630000000000000000e+07,2.846000000000000000e+07
9.050000000000000711e+00,3.573000000000000000e+07,2.891000000000000000e+07
9.150000000000000355e+00,4.309000000000000000e+07,2.928000000000000000e+07
9.250000000000000000e+00,1.337000000000000000e+07,2.833000000000000000e+07
9.349999999999999645e+00,8.405000000000000000e+06,2.826000000000000000e+07
9.449999999999999289e+00,6.103000000000000000e+07,3.022000000000000000e+07
9.550000000000000711e+00,4.782000000000000000e+07,2.987000000000000000e+07
9.650000000000000355e+00,-1.270000000000000000e+07,2.782000000000000000e+07
9.750000000000000000e+00,-6.089000000000000000e+07,2.610000000000000000e+07
9.849999999999999645e+00,4.530000000000000000e+07,3.010000000000000000e+07
9.949999999999999289e+00,-1.315000000000000000e+07,2.814000000000000000e+07
1.005000000000000071e+01,2.308000000000000000e+07,2.954000000000000000e+07
1.015000000000000036e+01,1.196000000000000000e+07,2.926000000000000000e+07
1.025000000000000000e+01,8.115000000000000000e+07,3.170000000000000000e+07
1.034999999999999964e+01,4.216000000000000000e+06,2.920000000000000000e+07
1.044999999999999929e+01,1.782000000000000000e+07,2.978000000000000000e+07
1.055000000000000071e+01,5.410000000000000000e+07,3.111000000000000000e+07
