Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
1.455000000000000071e+01,4.205000000000000000e+07,6.670000000000000000e+07
1.465000000000000036e+01,-5.216000000000000000e+07,6.367000000000000000e+07
1.475000000000000000e+01,-7.959000000000000000e+07,6.290000000000000000e+07
1.484999999999999964e+01,2.657000000000000000e+07,6.674000000000000000e+07
1.494999999999999929e+01,5.258000000000000000e+07,6.778000000000000000e+07
1.505000000000000071e+01,-6.838000000000000000e+07,6.388000000000000000e+07
1.515000000000000036e+01,-2.898000000000000000e+07,6.542000000000000000e+07
1.525000000000000000e+01,3.711000000000000000e+07,6.782000000000000000e+07
1.534999999999999964e+01,-1.257000000000000000e+07,6.635000000000000000e+07
1.544999999999999929e+01,5.800000000000000000e+07,6.886000000000000000e+07
1.555000000000000071e+01,-2.284000000000000000e+07,6.638000000000000000e+07
1.565000000000000036e+01,1.145000000000000000e+08,7.101000000000000000e+07
1.575000000000000000e+01,8.714000000000000000e+07,7.032000000000000000e+07
1.584999999999999964e+01,6.307000000000000000e+06,6.789000000000000000e+07
1.594999999999999929e+01,7.689000000000000000e+07,7.034000000000000000e+07
1.605000000000000071e+01,-2.612000000000000000e+07,6.718000000000000000e+07
1.614999999999999858e+01,-6.883000000000000000e+04,6.822000000000000000e+07
1.625000000000000000e+01,-9.421000000000000000e+07,6.526000000000000000e+07
1.635000000000000142e+01,1.144000000000000000e+08,7.220000000000000000e+07
1.644999999999999929e+01,-7.772000000000000000e+07,6.619000000000000000e+07
1.655000000000000071e+01,-4.721000000000000000e+07,6.739000000000000000e+07
1.664999999999999858e+01,-1.235000000000000000e+08,6.501000000000000000e+07
1.675000000000000000e+01,-8.412000000000000000e+06,6.902000000000000000e+07
1.685000000000000142e+01,-4.601000000000000000e+06,6.932000000000000000e+07
1.694999999999999929e+01,1.105000000000000000e+08,7.309000000000000000e+07
1.705000000000000071e+01,-1.442000000000000000e+06,6.977000000000000000e+07
1.714999999999999858e+01,-1.989000000000000000e+07,6.936000000000000000e+07
1.725000000000000000e+01,-7.172000000000000000e+06,6.994000000000000000e+07
1.735000000000000142e+01,-7.800000000000000000e+06,7.009000000000000000e+07
1.744999999999999929e+01,-4.405000000000000000e+07,6.911000000000000000e+07
1.755000000000000071e+01,1.156000000000000000e+08,7.424000000000000000e+07
1.764999999999999858e+01,6.152000000000000000e+07,7.277000000000000000e+07
1.775000000000000000e+01,7.464000000000000000e+06,7.127000000000000000e+07
1.785000000000000142e+01,-1.990000000000000000e+07,7.058000000000000000e+07
1.794999999999999929e+01,6.854000000000000000e+07,7.348000000000000000e+07
1.805000000000000071e+01,-1.815000000000000000e+08,6.566000000000000000e+07
1.814999999999999858e+01,5.834000000000000000e+07,7.351000000000000000e+07
1.825000000000000000e+01,-1.115000000000000000e+08,6.835000000000000000e+07
1.835000000000000142e+01,2.147000000000000000e+07,7.272000000000000000e+07
1.844999999999999929e+01,-1.923000000000000000e+07,7.163000000000000000e+07
1.855000000000000071e+01,1.761000000000000000e+08,7.762000000000000000e+07
1.864999999999999858e+01,-1.184000000000000000e+08,6.884000000000000000e+07
1.875000000000000000e+01,6.795000000000000000e+07,7.479000000000000000e+07
1.885000000000000142e+01,1.252000000000000000e+08,7.663000000000000000e+07
1.894999999999999929e+01,-5.795000000000000000e+07,7.129000000000000000e+07
1.905000000000000071e+01,-3.629000000000000000e+07,7.213000000000000000e+07
1.914999999999999858e+01,1.206000000000000000e+07,7.377000000000000000e+07
1.925000000000000000e+01,2.926000000000000000e+07,7.445000000000000000e+07
1.935000000000000142e+01,5.323000000000000000e+06,8.603000000000000000e+07
