WRF ANALYSIS
Date & time = ,2023-03-09, 09:28
Display format=,3
Program version:,2021-05-25

Scan file = ,N230201-001-999_WRF_090-078_4_13425889_AL_13517255_S1_40X_2.5HR
Port & distance (cm) =,784,51.8
WRF ID; Al blast(um) & cal=,13425889-g059 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(22-78),(0-63),-1.205,1.201,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,50,75,0,63,
C; e; Dmax; dDmax; Dscale =,18,15,7.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.30,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.550,0.250,27.64

Fit limits (MeV):,10.000,12.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 11.219,0.334,3.040e+08
Value (raw stats):, 11.255,0.274,2.851e+08
Uncertainties
    Random:, 0.277,0.517,146.45%
    Systematic calib:, 0.061,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.250,0.516,42.98%
     DvE:, 0.097,0.035,139.99%
     Dmax:, 0.028,0.000,1.25%
     WRF nonlinearity:, 0.017,0.000,0.00%
     Cal. & processing:, 0.060,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
7.950 	 1.134e+08 	 7.267e+07
8.050 	 -1.101e+07 	 6.584e+07
8.150 	 2.299e+08 	 7.932e+07
8.250 	 4.205e+07 	 6.958e+07
8.350 	 1.560e+08 	 7.608e+07
8.450 	 1.349e+08 	 7.526e+07
8.550 	 2.330e+08 	 8.053e+07
8.650 	 3.719e+07 	 7.051e+07
8.750 	 1.432e+08 	 7.652e+07
8.850 	 1.619e+08 	 7.775e+07
8.950 	 5.864e+06 	 6.963e+07
9.050 	 -4.684e+07 	 6.686e+07
9.150 	 2.737e+08 	 8.401e+07
9.250 	 -1.734e+07 	 6.919e+07
9.350 	 1.365e+08 	 7.778e+07
9.450 	 -2.750e+07 	 6.921e+07
9.550 	 -8.748e+06 	 7.057e+07
9.650 	 4.180e+07 	 7.364e+07
9.750 	 1.638e+08 	 8.020e+07
9.850 	 1.270e+08 	 7.862e+07
9.950 	 1.871e+07 	 7.323e+07
10.050 	 -4.985e+07 	 6.970e+07
10.150 	 2.453e+07 	 7.410e+07
10.250 	 -1.075e+08 	 6.695e+07
10.350 	 7.014e+07 	 7.703e+07
10.450 	 -3.813e+07 	 7.152e+07
10.550 	 3.634e+07 	 7.581e+07
10.650 	 6.312e+07 	 7.746e+07
10.750 	 1.296e+08 	 8.105e+07
10.850 	 2.438e+08 	 8.669e+07
10.950 	 3.342e+08 	 9.096e+07
11.050 	 3.134e+08 	 9.027e+07
11.150 	 2.052e+08 	 8.561e+07
11.250 	 4.544e+08 	 9.669e+07
11.350 	 3.224e+08 	 9.133e+07
11.450 	 2.222e+08 	 8.709e+07
11.550 	 3.682e+08 	 9.373e+07
11.650 	 1.330e+08 	 8.341e+07
11.750 	 4.869e+07 	 7.954e+07
11.850 	 4.108e+06 	 7.754e+07
11.950 	 8.663e+07 	 8.190e+07
12.050 	 -1.355e+07 	 7.715e+07
12.150 	 2.926e+07 	 7.957e+07
12.250 	 1.647e+07 	 7.918e+07
12.350 	 1.163e+07 	 7.919e+07
12.450 	 -1.044e+08 	 7.341e+07
12.550 	 -6.154e+07 	 7.595e+07
12.650 	 -5.047e+07 	 7.678e+07
12.750 	 2.413e+07 	 8.079e+07
12.850 	 -6.010e+07 	 7.680e+07
12.950 	 6.219e+07 	 8.311e+07
13.050 	 -1.405e+07 	 7.963e+07
13.150 	 -1.884e+07 	 7.964e+07
13.250 	 3.995e+07 	 8.276e+07
13.350 	 -6.015e+07 	 7.806e+07
13.450 	 -8.079e+07 	 7.725e+07
13.550 	 4.154e+07 	 8.353e+07
13.650 	 -1.881e+07 	 8.086e+07
13.750 	 2.412e+07 	 8.317e+07
13.850 	 -6.005e+07 	 7.930e+07
13.950 	 -7.272e+07 	 7.890e+07
14.050 	 -2.182e+07 	 8.166e+07
14.150 	 -5.037e+07 	 8.050e+07
14.250 	 -9.478e+07 	 7.853e+07
14.350 	 3.768e+06 	 8.359e+07
14.450 	 -1.121e+08 	 7.814e+07
14.550 	 -5.629e+06 	 8.361e+07
14.650 	 2.200e+08 	 9.392e+07
14.750 	 -1.182e+08 	 7.857e+07
14.850 	 -6.732e+07 	 8.133e+07
14.950 	 5.509e+07 	 8.733e+07
15.050 	 -1.243e+08 	 7.899e+07
15.150 	 1.093e+08 	 9.018e+07
15.250 	 -1.495e+08 	 7.820e+07
15.350 	 4.438e+07 	 8.772e+07
15.450 	 -1.191e+08 	 8.021e+07
15.550 	 1.923e+07 	 8.701e+07
15.650 	 -5.686e+07 	 8.369e+07
15.750 	 -4.559e+07 	 8.445e+07
15.850 	 -1.050e+07 	 8.630e+07
15.950 	 -3.892e+07 	 8.521e+07
16.050 	 1.233e+08 	 9.266e+07
16.150 	 1.028e+08 	 9.199e+07
16.250 	 -1.082e+08 	 8.260e+07
16.350 	 -1.128e+08 	 8.261e+07
16.450 	 8.912e+07 	 9.201e+07
16.550 	 1.163e+08 	 9.337e+07
16.650 	 -4.708e+07 	 8.636e+07
16.750 	 1.072e+08 	 9.339e+07
16.850 	 1.265e+08 	 9.440e+07
16.950 	 -5.282e+07 	 8.675e+07
17.050 	 -1.766e+06 	 8.927e+07
17.150 	 1.049e+08 	 9.409e+07
17.250 	 -1.459e+08 	 8.306e+07
17.350 	 5.612e+07 	 9.241e+07
17.450 	 8.336e+07 	 9.378e+07
17.550 	 -1.753e+08 	 8.232e+07
17.650 	 1.299e+08 	 9.612e+07
17.750 	 1.174e+08 	 9.580e+07
17.850 	 8.909e+07 	 9.481e+07
17.950 	 1.312e+07 	 9.177e+07
18.050 	 2.230e+08 	 1.006e+08
18.150 	 -1.389e+08 	 8.538e+07
18.250 	 1.664e+08 	 9.875e+07
18.350 	 -1.717e+08 	 8.428e+07
18.450 	 3.033e+07 	 9.351e+07
18.550 	 -3.767e+07 	 9.078e+07
18.650 	 -1.040e+07 	 9.217e+07
18.750 	 -7.840e+07 	 8.940e+07
18.850 	 -8.285e+07 	 8.941e+07
18.950 	 4.957e+04 	 9.322e+07
19.050 	 3.531e+07 	 9.490e+07
19.150 	 7.019e+06 	 9.390e+07
19.250 	 -6.096e+07 	 9.119e+07
19.350 	 1.649e+08 	 1.007e+08
19.450 	 0.000e+00 	 0.000e+00
19.550 	 0.000e+00 	 0.000e+00
19.650 	 0.000e+00 	 0.000e+00
19.750 	 0.000e+00 	 0.000e+00
19.850 	 0.000e+00 	 0.000e+00
