WRF ANALYSIS
Date & time = ,2023-03-09, 10:05
Display format=,3
Program version:,2021-05-25

Scan file = ,N230201-001-999_WRF_090-315_4_13425876_AL_13517265_S1_40X_2.5HR
Port & distance (cm) =,3154,46.9
WRF ID; Al blast(um) & cal=,13425876-g046 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(22-78),(0-63),-1.205,1.201,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,9.15,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.450,0.150,12.73

Fit limits (MeV):,10.000,12.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 11.073,0.436,4.454e+08
Value (raw stats):, 10.991,0.423,4.371e+08
Uncertainties
    Random:, 0.158,0.416,72.68%
    Systematic calib:, 0.062,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.139,0.416,14.86%
     DvE:, 0.032,0.012,71.14%
     Dmax:, 0.023,0.000,1.05%
     WRF nonlinearity:, 0.017,0.000,0.00%
     Cal. & processing:, 0.061,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
7.950 	 2.652e+08 	 6.465e+07
8.050 	 3.732e+08 	 6.871e+07
8.150 	 1.966e+08 	 6.255e+07
8.250 	 9.603e+07 	 5.885e+07
8.350 	 1.994e+08 	 6.311e+07
8.450 	 2.079e+08 	 6.365e+07
8.550 	 1.689e+08 	 6.241e+07
8.650 	 1.537e+08 	 6.206e+07
8.750 	 1.908e+08 	 6.368e+07
8.850 	 2.420e+08 	 6.577e+07
8.950 	 1.746e+08 	 6.352e+07
9.050 	 2.117e+08 	 6.511e+07
9.150 	 1.682e+08 	 6.372e+07
9.250 	 7.716e+07 	 6.047e+07
9.350 	 1.000e+08 	 6.159e+07
9.450 	 6.595e+07 	 6.049e+07
9.550 	 1.789e+08 	 6.498e+07
9.650 	 7.374e+07 	 6.125e+07
9.750 	 5.391e+07 	 6.071e+07
9.850 	 1.195e+08 	 6.344e+07
9.950 	 7.124e+07 	 6.184e+07
10.050 	 1.036e+08 	 6.329e+07
10.150 	 3.641e+07 	 6.094e+07
10.250 	 1.732e+08 	 6.626e+07
10.350 	 1.392e+08 	 6.524e+07
10.450 	 2.001e+08 	 6.762e+07
10.550 	 1.140e+08 	 6.475e+07
10.650 	 2.412e+08 	 6.945e+07
10.750 	 4.065e+08 	 7.506e+07
10.850 	 2.445e+08 	 6.996e+07
10.950 	 3.861e+08 	 7.478e+07
11.050 	 2.905e+08 	 7.188e+07
11.150 	 3.942e+08 	 7.540e+07
11.250 	 3.745e+08 	 7.496e+07
11.350 	 6.441e+08 	 8.322e+07
11.450 	 2.830e+08 	 7.239e+07
11.550 	 1.638e+08 	 6.857e+07
11.650 	 3.983e+07 	 6.435e+07
11.750 	 1.246e+08 	 6.760e+07
11.850 	 6.701e+07 	 6.576e+07
11.950 	 2.372e+07 	 6.439e+07
12.050 	 -1.011e+07 	 6.334e+07
12.150 	 -4.866e+07 	 6.210e+07
12.250 	 1.713e+07 	 6.477e+07
12.350 	 -7.188e+06 	 6.409e+07
12.450 	 -5.044e+07 	 6.268e+07
12.550 	 2.012e+07 	 6.550e+07
12.650 	 1.428e+08 	 6.999e+07
12.750 	 -9.485e+07 	 6.163e+07
12.850 	 -4.326e+07 	 6.380e+07
12.950 	 4.156e+07 	 6.708e+07
13.050 	 -5.379e+07 	 6.382e+07
13.150 	 4.051e+07 	 6.743e+07
13.250 	 -6.907e+07 	 6.367e+07
13.350 	 5.369e+07 	 6.829e+07
13.450 	 -8.474e+06 	 6.630e+07
13.550 	 -1.845e+07 	 6.614e+07
13.650 	 -5.690e+07 	 6.495e+07
13.750 	 -1.902e+08 	 6.011e+07
13.850 	 -5.313e+07 	 6.549e+07
13.950 	 -6.783e+07 	 6.516e+07
14.050 	 -6.354e+07 	 6.552e+07
14.150 	 -8.298e+07 	 6.502e+07
14.250 	 -1.878e+08 	 6.129e+07
14.350 	 -1.274e+07 	 6.792e+07
14.450 	 -7.484e+07 	 6.591e+07
14.550 	 -8.951e+07 	 6.559e+07
14.650 	 -8.520e+07 	 6.594e+07
14.750 	 -2.872e+07 	 6.813e+07
14.850 	 -4.336e+07 	 6.782e+07
14.950 	 6.530e+07 	 7.170e+07
15.050 	 -2.999e+07 	 6.867e+07
15.150 	 3.602e+07 	 7.109e+07
15.250 	 -2.314e+06 	 6.999e+07
15.350 	 -1.694e+07 	 6.968e+07
15.450 	 -3.076e+06 	 7.034e+07
15.550 	 -5.088e+07 	 6.890e+07
15.650 	 3.887e+07 	 7.210e+07
15.750 	 -2.787e+07 	 7.006e+07
15.850 	 -8.040e+07 	 6.845e+07
15.950 	 -1.376e+08 	 6.663e+07
16.050 	 -4.306e+07 	 7.010e+07
16.150 	 -8.607e+07 	 6.881e+07
16.250 	 -1.101e+08 	 6.817e+07
16.350 	 -1.104e+08 	 6.835e+07
16.450 	 -6.804e+07 	 6.999e+07
16.550 	 -3.990e+07 	 7.112e+07
16.650 	 -2.594e+07 	 7.176e+07
16.750 	 -8.789e+07 	 6.987e+07
16.850 	 -3.127e+07 	 7.194e+07
16.950 	 -6.002e+07 	 7.117e+07
17.050 	 1.084e+07 	 7.367e+07
17.150 	 -7.479e+07 	 7.104e+07
17.250 	 8.224e+05 	 7.370e+07
17.350 	 -1.132e+08 	 7.011e+07
17.450 	 -1.182e+08 	 7.013e+07
17.550 	 -1.043e+08 	 7.078e+07
17.650 	 -1.330e+08 	 6.999e+07
17.750 	 -1.806e+08 	 6.855e+07
17.850 	 -1.492e+07 	 7.423e+07
17.950 	 -1.147e+08 	 7.115e+07
18.050 	 2.255e+07 	 7.576e+07
18.150 	 -9.150e+07 	 7.228e+07
18.250 	 -4.428e+07 	 7.398e+07
18.350 	 -3.028e+07 	 7.460e+07
18.450 	 2.700e+06 	 7.581e+07
18.550 	 -1.303e+08 	 7.171e+07
18.650 	 1.256e+08 	 7.988e+07
18.750 	 -9.274e+07 	 7.329e+07
18.850 	 -2.178e+07 	 7.572e+07
18.950 	 6.488e+06 	 7.676e+07
19.050 	 -2.261e+08 	 6.939e+07
19.150 	 4.407e+07 	 7.824e+07
19.250 	 -4.619e+07 	 7.562e+07
19.350 	 2.479e+07 	 7.798e+07
19.450 	 -3.555e+08 	 1.269e+08
19.550 	 0.000e+00 	 0.000e+00
19.650 	 0.000e+00 	 0.000e+00
19.750 	 0.000e+00 	 0.000e+00
19.850 	 0.000e+00 	 0.000e+00
