WRF ANALYSIS
Date & time = ,2023-11-20, 11:36
Display format=,3
Program version:,2021-05-25

Scan file = ,O109903_P2_G077_wa0979_2.5hr_40x_s6
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425907-g077 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-62),-1.153,1.145,-0.969,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,62,
C; e; Dmax; dDmax; Dscale =,16,15,11.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.380,0.035,2.76

Fit limits (MeV):,14.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.240,0.271,4.165e+08
Value (raw stats):, 15.247,0.267,4.192e+08
Uncertainties
    Random:, 0.040,0.006,14.89%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.008,0.006,6.16%
     DvE:, 0.015,0.000,13.55%
     Dmax:, 0.017,0.000,0.52%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.025 	 0.000e+00 	 0.000e+00
4.075 	 0.000e+00 	 0.000e+00
4.125 	 0.000e+00 	 0.000e+00
4.175 	 0.000e+00 	 0.000e+00
4.225 	 0.000e+00 	 0.000e+00
4.275 	 -8.168e+05 	 3.932e+07
4.325 	 -7.486e+05 	 1.787e+07
4.375 	 -6.826e+05 	 1.077e+07
4.425 	 -5.172e+05 	 7.285e+06
4.475 	 -4.887e+05 	 5.251e+06
4.525 	 -4.927e+05 	 5.251e+06
4.575 	 -4.879e+05 	 3.944e+06
4.625 	 -4.918e+05 	 3.944e+06
4.675 	 -4.514e+05 	 3.053e+06
4.725 	 -4.549e+05 	 3.053e+06
4.775 	 -4.539e+05 	 2.418e+06
4.825 	 -4.574e+05 	 2.418e+06
4.875 	 -4.608e+05 	 2.418e+06
4.925 	 -4.644e+05 	 2.418e+06
4.975 	 1.948e+06 	 2.418e+06
5.025 	 1.945e+06 	 2.418e+06
5.075 	 -4.747e+05 	 2.418e+06
5.125 	 -4.783e+05 	 2.418e+06
5.175 	 -4.817e+05 	 2.418e+06
5.225 	 -4.851e+05 	 2.418e+06
5.275 	 -4.887e+05 	 2.418e+06
5.325 	 -4.921e+05 	 2.418e+06
5.375 	 -4.956e+05 	 2.418e+06
5.425 	 1.917e+06 	 2.418e+06
5.475 	 -5.024e+05 	 2.418e+06
5.525 	 -5.059e+05 	 2.418e+06
5.575 	 1.907e+06 	 2.418e+06
5.625 	 -5.128e+05 	 2.418e+06
5.675 	 -5.161e+05 	 2.418e+06
5.725 	 -5.195e+05 	 2.419e+06
5.775 	 -5.230e+05 	 2.419e+06
5.825 	 -5.264e+05 	 2.419e+06
5.875 	 -5.298e+05 	 2.419e+06
5.925 	 -5.331e+05 	 2.419e+06
5.975 	 4.296e+06 	 3.419e+06
6.025 	 1.876e+06 	 2.419e+06
6.075 	 -5.434e+05 	 2.419e+06
6.125 	 -5.467e+05 	 2.419e+06
6.175 	 -5.501e+05 	 2.419e+06
6.225 	 1.863e+06 	 2.419e+06
6.275 	 -5.568e+05 	 2.419e+06
6.325 	 -5.601e+05 	 2.419e+06
6.375 	 1.853e+06 	 2.419e+06
6.425 	 -5.668e+05 	 2.419e+06
6.475 	 1.846e+06 	 2.419e+06
6.525 	 -5.733e+05 	 2.419e+06
6.575 	 -5.765e+05 	 2.419e+06
6.625 	 -5.799e+05 	 2.419e+06
6.675 	 -5.831e+05 	 2.419e+06
6.725 	 1.830e+06 	 2.419e+06
6.775 	 -5.898e+05 	 2.419e+06
6.825 	 1.823e+06 	 2.419e+06
6.875 	 -5.963e+05 	 2.419e+06
6.925 	 -5.995e+05 	 2.419e+06
