Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.025000000000000355e+00,-6.007000000000000000e+05,7.563000000000000000e+06
5.075000000000000178e+00,-5.141000000000000000e+05,4.943000000000000000e+06
5.125000000000000000e+00,-5.179000000000000000e+05,4.943000000000000000e+06
5.174999999999999822e+00,-5.039000000000000000e+05,3.450000000000000000e+06
5.224999999999999645e+00,-5.075000000000000000e+05,3.450000000000000000e+06
5.275000000000000355e+00,-4.143000000000000000e+05,2.516000000000000000e+06
5.325000000000000178e+00,-4.172000000000000000e+05,2.516000000000000000e+06
5.375000000000000000e+00,2.094000000000000000e+06,2.516000000000000000e+06
5.424999999999999822e+00,-3.984000000000000000e+05,1.896000000000000000e+06
5.474999999999999645e+00,-4.012000000000000000e+05,1.896000000000000000e+06
5.525000000000000355e+00,1.491000000000000000e+06,1.896000000000000000e+06
5.575000000000000178e+00,-4.018000000000000000e+05,1.464000000000000000e+06
5.625000000000000000e+00,1.058000000000000000e+06,1.464000000000000000e+06
5.674999999999999822e+00,-4.072000000000000000e+05,1.464000000000000000e+06
5.724999999999999645e+00,1.053000000000000000e+06,1.464000000000000000e+06
5.775000000000000355e+00,-4.126000000000000000e+05,1.464000000000000000e+06
5.825000000000000178e+00,-4.153000000000000000e+05,1.464000000000000000e+06
5.875000000000000000e+00,1.045000000000000000e+06,1.464000000000000000e+06
5.924999999999999822e+00,-4.206000000000000000e+05,1.464000000000000000e+06
5.974999999999999645e+00,1.039000000000000000e+06,1.464000000000000000e+06
6.025000000000000355e+00,-4.260000000000000000e+05,1.465000000000000000e+06
6.075000000000000178e+00,1.034000000000000000e+06,1.465000000000000000e+06
6.125000000000000000e+00,-4.314000000000000000e+05,1.465000000000000000e+06
6.174999999999999822e+00,-4.340000000000000000e+05,1.465000000000000000e+06
6.224999999999999645e+00,-4.367000000000000000e+05,1.465000000000000000e+06
6.275000000000000355e+00,-4.393000000000000000e+05,1.465000000000000000e+06
6.325000000000000178e+00,-4.419000000000000000e+05,1.465000000000000000e+06
6.375000000000000000e+00,-4.446000000000000000e+05,1.465000000000000000e+06
6.424999999999999822e+00,-4.472000000000000000e+05,1.465000000000000000e+06
6.474999999999999645e+00,-4.498000000000000000e+05,1.465000000000000000e+06
6.525000000000000355e+00,-4.523000000000000000e+05,1.465000000000000000e+06
6.575000000000000178e+00,1.008000000000000000e+06,1.465000000000000000e+06
6.625000000000000000e+00,-4.576000000000000000e+05,1.465000000000000000e+06
6.674999999999999822e+00,-4.601000000000000000e+05,1.465000000000000000e+06
6.724999999999999645e+00,-4.627000000000000000e+05,1.465000000000000000e+06
6.775000000000000355e+00,9.973000000000000000e+05,1.465000000000000000e+06
6.825000000000000178e+00,9.947000000000000000e+05,1.465000000000000000e+06
6.875000000000000000e+00,9.921000000000000000e+05,1.465000000000000000e+06
