Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.775000000000000355e+00,-3.388000000000000000e+05,1.027000000000000000e+07
4.825000000000000178e+00,-2.373000000000000000e+05,7.137000000000000000e+06
4.875000000000000000e+00,5.072000000000000000e+06,5.295000000000000000e+06
4.924999999999999822e+00,-2.765000000000000000e+05,4.096000000000000000e+06
4.974999999999999645e+00,-2.774000000000000000e+05,3.263000000000000000e+06
5.025000000000000355e+00,-2.795000000000000000e+05,3.263000000000000000e+06
5.075000000000000178e+00,-2.751000000000000000e+05,2.658000000000000000e+06
5.125000000000000000e+00,-2.772000000000000000e+05,2.658000000000000000e+06
5.174999999999999822e+00,-2.792000000000000000e+05,2.658000000000000000e+06
5.224999999999999645e+00,-2.811000000000000000e+05,2.658000000000000000e+06
5.275000000000000355e+00,-2.832000000000000000e+05,2.658000000000000000e+06
5.325000000000000178e+00,-2.852000000000000000e+05,2.658000000000000000e+06
5.375000000000000000e+00,-2.872000000000000000e+05,2.658000000000000000e+06
5.424999999999999822e+00,-2.891000000000000000e+05,2.658000000000000000e+06
5.474999999999999645e+00,-2.912000000000000000e+05,2.658000000000000000e+06
5.525000000000000355e+00,-2.931000000000000000e+05,2.658000000000000000e+06
5.575000000000000178e+00,2.361000000000000000e+06,2.658000000000000000e+06
5.625000000000000000e+00,-2.971000000000000000e+05,2.658000000000000000e+06
5.674999999999999822e+00,-2.991000000000000000e+05,2.658000000000000000e+06
5.724999999999999645e+00,2.355000000000000000e+06,2.658000000000000000e+06
5.775000000000000355e+00,-3.030000000000000000e+05,2.658000000000000000e+06
5.825000000000000178e+00,-3.050000000000000000e+05,2.658000000000000000e+06
5.875000000000000000e+00,-3.070000000000000000e+05,2.658000000000000000e+06
5.924999999999999822e+00,-3.089000000000000000e+05,2.658000000000000000e+06
5.974999999999999645e+00,-3.109000000000000000e+05,2.658000000000000000e+06
6.025000000000000355e+00,-3.129000000000000000e+05,2.658000000000000000e+06
6.075000000000000178e+00,-3.149000000000000000e+05,2.658000000000000000e+06
6.125000000000000000e+00,-3.168000000000000000e+05,2.658000000000000000e+06
6.174999999999999822e+00,-3.188000000000000000e+05,2.658000000000000000e+06
6.224999999999999645e+00,-3.207000000000000000e+05,2.658000000000000000e+06
6.275000000000000355e+00,-3.226000000000000000e+05,2.658000000000000000e+06
6.325000000000000178e+00,-3.245000000000000000e+05,2.658000000000000000e+06
6.375000000000000000e+00,-3.265000000000000000e+05,2.658000000000000000e+06
6.424999999999999822e+00,-3.284000000000000000e+05,2.658000000000000000e+06
6.474999999999999645e+00,-3.303000000000000000e+05,2.658000000000000000e+06
6.525000000000000355e+00,-3.322000000000000000e+05,2.658000000000000000e+06
6.575000000000000178e+00,2.322000000000000000e+06,2.658000000000000000e+06
6.625000000000000000e+00,-3.361000000000000000e+05,2.658000000000000000e+06
6.674999999999999822e+00,-3.379000000000000000e+05,2.658000000000000000e+06
6.724999999999999645e+00,-3.398000000000000000e+05,2.658000000000000000e+06
6.775000000000000355e+00,-3.418000000000000000e+05,2.658000000000000000e+06
6.825000000000000178e+00,-3.437000000000000000e+05,2.658000000000000000e+06
6.875000000000000000e+00,2.311000000000000000e+06,2.658000000000000000e+06
6.924999999999999822e+00,-3.474000000000000000e+05,2.658000000000000000e+06
6.974999999999999645e+00,-3.494000000000000000e+05,2.658000000000000000e+06
7.025000000000000355e+00,2.305000000000000000e+06,2.658000000000000000e+06
7.075000000000000178e+00,-3.531000000000000000e+05,2.658000000000000000e+06
7.125000000000000000e+00,-3.550000000000000000e+05,2.658000000000000000e+06
7.174999999999999822e+00,-3.569000000000000000e+05,2.658000000000000000e+06
7.224999999999999645e+00,-3.588000000000000000e+05,2.659000000000000000e+06
7.275000000000000355e+00,-3.607000000000000000e+05,2.659000000000000000e+06
7.325000000000000178e+00,-3.626000000000000000e+05,2.659000000000000000e+06
7.375000000000000000e+00,-3.644000000000000000e+05,2.659000000000000000e+06
7.424999999999999822e+00,2.290000000000000000e+06,2.659000000000000000e+06
7.474999999999999645e+00,-3.682000000000000000e+05,2.659000000000000000e+06
7.525000000000000355e+00,-3.701000000000000000e+05,2.659000000000000000e+06
7.575000000000000178e+00,-3.719000000000000000e+05,2.659000000000000000e+06
7.625000000000000000e+00,-3.738000000000000000e+05,2.659000000000000000e+06
7.674999999999999822e+00,-3.757000000000000000e+05,2.659000000000000000e+06
7.724999999999999645e+00,-3.775000000000000000e+05,2.659000000000000000e+06
7.775000000000000355e+00,-3.794000000000000000e+05,2.659000000000000000e+06
7.825000000000000178e+00,-3.813000000000000000e+05,2.659000000000000000e+06
7.875000000000000000e+00,2.273000000000000000e+06,2.659000000000000000e+06
7.924999999999999822e+00,-3.850000000000000000e+05,2.659000000000000000e+06
7.974999999999999645e+00,-3.869000000000000000e+05,2.659000000000000000e+06
8.025000000000000355e+00,-3.888000000000000000e+05,2.659000000000000000e+06
8.074999999999999289e+00,-3.906000000000000000e+05,2.659000000000000000e+06
8.125000000000000000e+00,-3.925000000000000000e+05,2.659000000000000000e+06
8.175000000000000711e+00,2.262000000000000000e+06,2.659000000000000000e+06
8.224999999999999645e+00,-3.962000000000000000e+05,2.659000000000000000e+06
8.275000000000000355e+00,-3.980000000000000000e+05,2.659000000000000000e+06
8.324999999999999289e+00,-3.998000000000000000e+05,2.659000000000000000e+06
8.375000000000000000e+00,-4.017000000000000000e+05,2.659000000000000000e+06
8.425000000000000711e+00,-4.035000000000000000e+05,2.659000000000000000e+06
8.474999999999999645e+00,-4.054000000000000000e+05,2.659000000000000000e+06
8.525000000000000355e+00,-4.072000000000000000e+05,2.659000000000000000e+06
8.574999999999999289e+00,-4.090000000000000000e+05,2.659000000000000000e+06
8.625000000000000000e+00,-4.108000000000000000e+05,2.659000000000000000e+06
8.675000000000000711e+00,2.244000000000000000e+06,2.659000000000000000e+06
8.724999999999999645e+00,-4.145000000000000000e+05,2.659000000000000000e+06
8.775000000000000355e+00,-4.163000000000000000e+05,2.659000000000000000e+06
8.824999999999999289e+00,-4.181000000000000000e+05,2.659000000000000000e+06
8.875000000000000000e+00,-4.199000000000000000e+05,2.659000000000000000e+06
8.925000000000000711e+00,-4.218000000000000000e+05,2.659000000000000000e+06
8.974999999999999645e+00,-4.236000000000000000e+05,2.659000000000000000e+06
9.025000000000000355e+00,-4.253000000000000000e+05,2.659000000000000000e+06
9.074999999999999289e+00,2.229000000000000000e+06,2.659000000000000000e+06
9.125000000000000000e+00,-4.289000000000000000e+05,2.659000000000000000e+06
9.175000000000000711e+00,-4.307000000000000000e+05,2.659000000000000000e+06
9.224999999999999645e+00,-4.326000000000000000e+05,2.659000000000000000e+06
9.275000000000000355e+00,2.222000000000000000e+06,2.659000000000000000e+06
9.324999999999999289e+00,-4.361000000000000000e+05,2.659000000000000000e+06
9.375000000000000000e+00,-4.379000000000000000e+05,2.660000000000000000e+06
9.425000000000000711e+00,-4.398000000000000000e+05,2.660000000000000000e+06
9.474999999999999645e+00,-4.415000000000000000e+05,2.660000000000000000e+06
9.525000000000000355e+00,-4.433000000000000000e+05,2.660000000000000000e+06
9.574999999999999289e+00,-4.451000000000000000e+05,2.660000000000000000e+06
9.625000000000000000e+00,-4.469000000000000000e+05,2.660000000000000000e+06
9.675000000000000711e+00,-4.487000000000000000e+05,2.660000000000000000e+06
9.724999999999999645e+00,-4.505000000000000000e+05,2.660000000000000000e+06
9.775000000000000355e+00,-4.523000000000000000e+05,2.660000000000000000e+06
9.824999999999999289e+00,2.202000000000000000e+06,2.660000000000000000e+06
9.875000000000000000e+00,4.857000000000000000e+06,3.759000000000000000e+06
9.925000000000000711e+00,-4.576000000000000000e+05,2.660000000000000000e+06
9.974999999999999645e+00,-4.594000000000000000e+05,2.660000000000000000e+06
1.002500000000000036e+01,-4.612000000000000000e+05,2.660000000000000000e+06
1.007499999999999929e+01,-4.629000000000000000e+05,2.660000000000000000e+06
1.012500000000000000e+01,-4.647000000000000000e+05,2.660000000000000000e+06
1.017500000000000071e+01,-4.665000000000000000e+05,2.660000000000000000e+06
1.022499999999999964e+01,-4.683000000000000000e+05,2.660000000000000000e+06
1.027500000000000036e+01,-4.701000000000000000e+05,2.660000000000000000e+06
1.032499999999999929e+01,-4.718000000000000000e+05,2.660000000000000000e+06
1.037500000000000000e+01,2.183000000000000000e+06,2.660000000000000000e+06
1.042500000000000071e+01,2.181000000000000000e+06,2.660000000000000000e+06
1.047499999999999964e+01,-4.771000000000000000e+05,2.660000000000000000e+06
