Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.674999999999999822e+00,-4.395000000000000000e+05,9.837000000000000000e+06
4.724999999999999645e+00,-5.639000000000000000e+05,6.831000000000000000e+06
4.775000000000000355e+00,-4.978000000000000000e+05,5.063000000000000000e+06
4.825000000000000178e+00,-4.474000000000000000e+05,3.914000000000000000e+06
4.875000000000000000e+00,-4.508000000000000000e+05,3.914000000000000000e+06
4.924999999999999822e+00,-4.099000000000000000e+05,3.116000000000000000e+06
4.974999999999999645e+00,2.702000000000000000e+06,3.116000000000000000e+06
5.025000000000000355e+00,-4.382000000000000000e+05,2.537000000000000000e+06
5.075000000000000178e+00,-4.413000000000000000e+05,2.537000000000000000e+06
5.125000000000000000e+00,2.090000000000000000e+06,2.537000000000000000e+06
5.174999999999999822e+00,-4.478000000000000000e+05,2.537000000000000000e+06
5.224999999999999645e+00,4.619000000000000000e+06,3.586000000000000000e+06
5.275000000000000355e+00,2.081000000000000000e+06,2.537000000000000000e+06
5.325000000000000178e+00,-4.575000000000000000e+05,2.537000000000000000e+06
5.375000000000000000e+00,-4.607000000000000000e+05,2.537000000000000000e+06
5.424999999999999822e+00,-4.638000000000000000e+05,2.537000000000000000e+06
5.474999999999999645e+00,-4.671000000000000000e+05,2.537000000000000000e+06
5.525000000000000355e+00,-4.703000000000000000e+05,2.537000000000000000e+06
5.575000000000000178e+00,-4.734000000000000000e+05,2.537000000000000000e+06
5.625000000000000000e+00,2.058000000000000000e+06,2.537000000000000000e+06
5.674999999999999822e+00,-4.798000000000000000e+05,2.537000000000000000e+06
5.724999999999999645e+00,-4.830000000000000000e+05,2.537000000000000000e+06
5.775000000000000355e+00,-4.862000000000000000e+05,2.537000000000000000e+06
5.825000000000000178e+00,-4.893000000000000000e+05,2.537000000000000000e+06
5.875000000000000000e+00,4.577000000000000000e+06,3.587000000000000000e+06
5.924999999999999822e+00,2.039000000000000000e+06,2.537000000000000000e+06
5.974999999999999645e+00,2.036000000000000000e+06,2.537000000000000000e+06
6.025000000000000355e+00,-5.020000000000000000e+05,2.537000000000000000e+06
6.075000000000000178e+00,-5.052000000000000000e+05,2.537000000000000000e+06
6.125000000000000000e+00,-5.083000000000000000e+05,2.537000000000000000e+06
6.174999999999999822e+00,-5.114000000000000000e+05,2.537000000000000000e+06
6.224999999999999645e+00,-5.145000000000000000e+05,2.537000000000000000e+06
6.275000000000000355e+00,-5.176000000000000000e+05,2.537000000000000000e+06
6.325000000000000178e+00,-5.206000000000000000e+05,2.537000000000000000e+06
6.375000000000000000e+00,2.011000000000000000e+06,2.537000000000000000e+06
6.424999999999999822e+00,-5.269000000000000000e+05,2.537000000000000000e+06
6.474999999999999645e+00,-5.299000000000000000e+05,2.537000000000000000e+06
6.525000000000000355e+00,-5.330000000000000000e+05,2.538000000000000000e+06
6.575000000000000178e+00,-5.359000000000000000e+05,2.538000000000000000e+06
6.625000000000000000e+00,1.996000000000000000e+06,2.538000000000000000e+06
6.674999999999999822e+00,-5.421000000000000000e+05,2.538000000000000000e+06
6.724999999999999645e+00,-5.451000000000000000e+05,2.538000000000000000e+06
6.775000000000000355e+00,-5.483000000000000000e+05,2.538000000000000000e+06
6.825000000000000178e+00,1.984000000000000000e+06,2.538000000000000000e+06
6.875000000000000000e+00,-5.543000000000000000e+05,2.538000000000000000e+06
6.924999999999999822e+00,-5.573000000000000000e+05,2.538000000000000000e+06
6.974999999999999645e+00,-5.604000000000000000e+05,2.538000000000000000e+06
7.025000000000000355e+00,-5.635000000000000000e+05,2.538000000000000000e+06
7.075000000000000178e+00,-5.665000000000000000e+05,2.538000000000000000e+06
7.125000000000000000e+00,-5.696000000000000000e+05,2.538000000000000000e+06
7.174999999999999822e+00,-5.726000000000000000e+05,2.538000000000000000e+06
7.224999999999999645e+00,-5.756000000000000000e+05,2.538000000000000000e+06
7.275000000000000355e+00,-5.786000000000000000e+05,2.538000000000000000e+06
7.325000000000000178e+00,1.953000000000000000e+06,2.538000000000000000e+06
7.375000000000000000e+00,-5.846000000000000000e+05,2.538000000000000000e+06
7.424999999999999822e+00,-5.877000000000000000e+05,2.538000000000000000e+06
7.474999999999999645e+00,-5.906000000000000000e+05,2.538000000000000000e+06
7.525000000000000355e+00,-5.937000000000000000e+05,2.538000000000000000e+06
7.575000000000000178e+00,-5.967000000000000000e+05,2.538000000000000000e+06
7.625000000000000000e+00,-5.997000000000000000e+05,2.538000000000000000e+06
7.674999999999999822e+00,-6.027000000000000000e+05,2.538000000000000000e+06
7.724999999999999645e+00,6.999000000000000000e+06,4.393000000000000000e+06
7.775000000000000355e+00,-6.087000000000000000e+05,2.538000000000000000e+06
7.825000000000000178e+00,-6.117000000000000000e+05,2.538000000000000000e+06
7.875000000000000000e+00,-6.147000000000000000e+05,2.538000000000000000e+06
7.924999999999999822e+00,-6.176000000000000000e+05,2.538000000000000000e+06
