Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
1.147499999999999964e+01,-8.602000000000000000e+05,5.403000000000000000e+06
1.152500000000000036e+01,-5.161000000000000000e+05,3.231000000000000000e+06
1.157499999999999929e+01,-4.158000000000000000e+05,2.593000000000000000e+06
1.162500000000000000e+01,2.168000000000000000e+06,2.594000000000000000e+06
1.167500000000000071e+01,2.167000000000000000e+06,2.594000000000000000e+06
1.172499999999999964e+01,2.165000000000000000e+06,2.594000000000000000e+06
1.177500000000000036e+01,2.164000000000000000e+06,2.594000000000000000e+06
1.182499999999999929e+01,4.748000000000000000e+06,3.662000000000000000e+06
1.187500000000000000e+01,-4.241000000000000000e+05,2.594000000000000000e+06
1.192500000000000071e+01,-4.255000000000000000e+05,2.594000000000000000e+06
1.197499999999999964e+01,-4.269000000000000000e+05,2.594000000000000000e+06
1.202500000000000036e+01,2.157000000000000000e+06,2.594000000000000000e+06
1.207499999999999929e+01,4.741000000000000000e+06,3.662000000000000000e+06
1.212500000000000000e+01,2.154000000000000000e+06,2.594000000000000000e+06
1.217500000000000071e+01,-4.324000000000000000e+05,2.594000000000000000e+06
1.222499999999999964e+01,-4.338000000000000000e+05,2.594000000000000000e+06
1.227500000000000036e+01,-4.352000000000000000e+05,2.594000000000000000e+06
1.232499999999999929e+01,-4.366000000000000000e+05,2.594000000000000000e+06
1.237500000000000000e+01,-4.379000000000000000e+05,2.594000000000000000e+06
1.242500000000000071e+01,-4.393000000000000000e+05,2.594000000000000000e+06
1.247499999999999964e+01,-4.407000000000000000e+05,2.594000000000000000e+06
1.252500000000000036e+01,-4.420000000000000000e+05,2.595000000000000000e+06
1.257499999999999929e+01,-4.434000000000000000e+05,2.595000000000000000e+06
1.262500000000000000e+01,-4.448000000000000000e+05,2.595000000000000000e+06
1.267500000000000071e+01,4.724000000000000000e+06,3.663000000000000000e+06
1.272499999999999964e+01,-4.475000000000000000e+05,2.595000000000000000e+06
1.277500000000000036e+01,-4.489000000000000000e+05,2.595000000000000000e+06
1.282499999999999929e+01,2.135000000000000000e+06,2.595000000000000000e+06
1.287500000000000000e+01,-4.516000000000000000e+05,2.595000000000000000e+06
1.292500000000000071e+01,-4.530000000000000000e+05,2.595000000000000000e+06
1.297499999999999964e+01,4.716000000000000000e+06,3.663000000000000000e+06
1.302500000000000036e+01,-4.557000000000000000e+05,2.595000000000000000e+06
1.307499999999999929e+01,-4.571000000000000000e+05,2.595000000000000000e+06
1.312500000000000000e+01,-4.585000000000000000e+05,2.595000000000000000e+06
1.317500000000000071e+01,-4.598000000000000000e+05,2.595000000000000000e+06
1.322499999999999964e+01,2.124000000000000000e+06,2.595000000000000000e+06
1.327500000000000036e+01,-4.625000000000000000e+05,2.595000000000000000e+06
1.332499999999999929e+01,-4.639000000000000000e+05,2.596000000000000000e+06
1.337500000000000000e+01,-4.652000000000000000e+05,2.596000000000000000e+06
1.342500000000000071e+01,-4.666000000000000000e+05,2.596000000000000000e+06
1.347499999999999964e+01,-4.679000000000000000e+05,2.596000000000000000e+06
1.352500000000000036e+01,-4.693000000000000000e+05,2.596000000000000000e+06
1.357499999999999929e+01,2.114000000000000000e+06,2.596000000000000000e+06
1.362500000000000000e+01,2.113000000000000000e+06,2.596000000000000000e+06
