Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.174999999999999822e+00,-4.003000000000000000e+05,8.276000000000000000e+06
5.224999999999999645e+00,-2.775000000000000000e+05,5.697000000000000000e+06
5.275000000000000355e+00,-3.425000000000000000e+05,4.189000000000000000e+06
5.325000000000000178e+00,-3.448000000000000000e+05,4.189000000000000000e+06
5.375000000000000000e+00,-3.730000000000000000e+05,3.214000000000000000e+06
5.424999999999999822e+00,2.242000000000000000e+06,2.540000000000000000e+06
5.474999999999999645e+00,-2.989000000000000000e+05,2.540000000000000000e+06
5.525000000000000355e+00,-2.954000000000000000e+05,2.054000000000000000e+06
5.575000000000000178e+00,-2.974000000000000000e+05,2.054000000000000000e+06
5.625000000000000000e+00,1.753000000000000000e+06,2.054000000000000000e+06
5.674999999999999822e+00,3.803000000000000000e+06,2.903000000000000000e+06
5.724999999999999645e+00,-3.033000000000000000e+05,2.054000000000000000e+06
5.775000000000000355e+00,-3.053000000000000000e+05,2.054000000000000000e+06
5.825000000000000178e+00,-3.073000000000000000e+05,2.054000000000000000e+06
5.875000000000000000e+00,-3.093000000000000000e+05,2.054000000000000000e+06
5.924999999999999822e+00,-3.113000000000000000e+05,2.054000000000000000e+06
5.974999999999999645e+00,-3.133000000000000000e+05,2.054000000000000000e+06
6.025000000000000355e+00,-3.153000000000000000e+05,2.054000000000000000e+06
6.075000000000000178e+00,-3.173000000000000000e+05,2.054000000000000000e+06
6.125000000000000000e+00,-3.192000000000000000e+05,2.054000000000000000e+06
6.174999999999999822e+00,-3.212000000000000000e+05,2.054000000000000000e+06
6.224999999999999645e+00,-3.231000000000000000e+05,2.054000000000000000e+06
6.275000000000000355e+00,-3.251000000000000000e+05,2.054000000000000000e+06
6.325000000000000178e+00,1.725000000000000000e+06,2.054000000000000000e+06
6.375000000000000000e+00,-3.290000000000000000e+05,2.054000000000000000e+06
6.424999999999999822e+00,1.721000000000000000e+06,2.054000000000000000e+06
6.474999999999999645e+00,-3.328000000000000000e+05,2.054000000000000000e+06
6.525000000000000355e+00,-3.347000000000000000e+05,2.054000000000000000e+06
6.575000000000000178e+00,1.716000000000000000e+06,2.054000000000000000e+06
6.625000000000000000e+00,-3.386000000000000000e+05,2.054000000000000000e+06
6.674999999999999822e+00,-3.405000000000000000e+05,2.054000000000000000e+06
6.724999999999999645e+00,-3.424000000000000000e+05,2.054000000000000000e+06
6.775000000000000355e+00,-3.443000000000000000e+05,2.054000000000000000e+06
6.825000000000000178e+00,-3.463000000000000000e+05,2.054000000000000000e+06
6.875000000000000000e+00,-3.482000000000000000e+05,2.054000000000000000e+06
6.924999999999999822e+00,-3.500000000000000000e+05,2.054000000000000000e+06
6.974999999999999645e+00,-3.520000000000000000e+05,2.054000000000000000e+06
7.025000000000000355e+00,-3.539000000000000000e+05,2.054000000000000000e+06
7.075000000000000178e+00,1.696000000000000000e+06,2.054000000000000000e+06
7.125000000000000000e+00,1.695000000000000000e+06,2.054000000000000000e+06
7.174999999999999822e+00,-3.596000000000000000e+05,2.054000000000000000e+06
7.224999999999999645e+00,-3.615000000000000000e+05,2.054000000000000000e+06
7.275000000000000355e+00,-3.634000000000000000e+05,2.054000000000000000e+06
7.325000000000000178e+00,-3.653000000000000000e+05,2.054000000000000000e+06
7.375000000000000000e+00,-3.672000000000000000e+05,2.054000000000000000e+06
7.424999999999999822e+00,-3.691000000000000000e+05,2.054000000000000000e+06
7.474999999999999645e+00,-3.710000000000000000e+05,2.054000000000000000e+06
7.525000000000000355e+00,-3.729000000000000000e+05,2.054000000000000000e+06
7.575000000000000178e+00,-3.747000000000000000e+05,2.054000000000000000e+06
7.625000000000000000e+00,-3.766000000000000000e+05,2.054000000000000000e+06
7.674999999999999822e+00,-3.786000000000000000e+05,2.054000000000000000e+06
7.724999999999999645e+00,-3.804000000000000000e+05,2.054000000000000000e+06
7.775000000000000355e+00,-3.823000000000000000e+05,2.054000000000000000e+06
7.825000000000000178e+00,-3.842000000000000000e+05,2.054000000000000000e+06
7.875000000000000000e+00,-3.860000000000000000e+05,2.054000000000000000e+06
7.924999999999999822e+00,1.664000000000000000e+06,2.054000000000000000e+06
7.974999999999999645e+00,-3.898000000000000000e+05,2.054000000000000000e+06
8.025000000000000355e+00,-3.917000000000000000e+05,2.054000000000000000e+06
8.074999999999999289e+00,-3.935000000000000000e+05,2.054000000000000000e+06
8.125000000000000000e+00,-3.954000000000000000e+05,2.055000000000000000e+06
8.175000000000000711e+00,-3.973000000000000000e+05,2.055000000000000000e+06
8.224999999999999645e+00,-3.991000000000000000e+05,2.055000000000000000e+06
8.275000000000000355e+00,-4.010000000000000000e+05,2.055000000000000000e+06
8.324999999999999289e+00,-4.028000000000000000e+05,2.055000000000000000e+06
8.375000000000000000e+00,-4.047000000000000000e+05,2.055000000000000000e+06
8.425000000000000711e+00,-4.065000000000000000e+05,2.055000000000000000e+06
8.474999999999999645e+00,-4.084000000000000000e+05,2.055000000000000000e+06
8.525000000000000355e+00,-4.102000000000000000e+05,2.055000000000000000e+06
8.574999999999999289e+00,-4.121000000000000000e+05,2.055000000000000000e+06
8.625000000000000000e+00,-4.139000000000000000e+05,2.055000000000000000e+06
8.675000000000000711e+00,1.636000000000000000e+06,2.055000000000000000e+06
8.724999999999999645e+00,-4.176000000000000000e+05,2.055000000000000000e+06
8.775000000000000355e+00,-4.194000000000000000e+05,2.055000000000000000e+06
8.824999999999999289e+00,-4.213000000000000000e+05,2.055000000000000000e+06
8.875000000000000000e+00,-4.231000000000000000e+05,2.055000000000000000e+06
8.925000000000000711e+00,1.627000000000000000e+06,2.055000000000000000e+06
8.974999999999999645e+00,3.678000000000000000e+06,2.904000000000000000e+06
9.025000000000000355e+00,-4.285000000000000000e+05,2.055000000000000000e+06
9.074999999999999289e+00,-4.303000000000000000e+05,2.055000000000000000e+06
9.125000000000000000e+00,1.620000000000000000e+06,2.055000000000000000e+06
9.175000000000000711e+00,1.618000000000000000e+06,2.055000000000000000e+06
9.224999999999999645e+00,-4.358000000000000000e+05,2.055000000000000000e+06
9.275000000000000355e+00,-4.376000000000000000e+05,2.055000000000000000e+06
9.324999999999999289e+00,-4.394000000000000000e+05,2.055000000000000000e+06
9.375000000000000000e+00,-4.412000000000000000e+05,2.055000000000000000e+06
9.425000000000000711e+00,-4.431000000000000000e+05,2.055000000000000000e+06
9.474999999999999645e+00,-4.448000000000000000e+05,2.055000000000000000e+06
9.525000000000000355e+00,-4.467000000000000000e+05,2.055000000000000000e+06
9.574999999999999289e+00,-4.485000000000000000e+05,2.055000000000000000e+06
9.625000000000000000e+00,-4.503000000000000000e+05,2.055000000000000000e+06
9.675000000000000711e+00,-4.521000000000000000e+05,2.055000000000000000e+06
9.724999999999999645e+00,1.598000000000000000e+06,2.055000000000000000e+06
9.775000000000000355e+00,-4.557000000000000000e+05,2.055000000000000000e+06
9.824999999999999289e+00,-4.575000000000000000e+05,2.055000000000000000e+06
9.875000000000000000e+00,1.593000000000000000e+06,2.055000000000000000e+06
9.925000000000000711e+00,-4.611000000000000000e+05,2.055000000000000000e+06
9.974999999999999645e+00,-4.628000000000000000e+05,2.055000000000000000e+06
1.002500000000000036e+01,1.588000000000000000e+06,2.055000000000000000e+06
1.007499999999999929e+01,1.586000000000000000e+06,2.055000000000000000e+06
1.012500000000000000e+01,-4.683000000000000000e+05,2.055000000000000000e+06
1.017500000000000071e+01,-4.700000000000000000e+05,2.055000000000000000e+06
1.022499999999999964e+01,-4.718000000000000000e+05,2.055000000000000000e+06
1.027500000000000036e+01,-4.736000000000000000e+05,2.055000000000000000e+06
1.032499999999999929e+01,-4.754000000000000000e+05,2.056000000000000000e+06
1.037500000000000000e+01,-4.772000000000000000e+05,2.056000000000000000e+06
1.042500000000000071e+01,-4.789000000000000000e+05,2.056000000000000000e+06
1.047499999999999964e+01,1.572000000000000000e+06,2.056000000000000000e+06
1.052500000000000036e+01,-4.825000000000000000e+05,2.056000000000000000e+06
1.057499999999999929e+01,-4.843000000000000000e+05,2.056000000000000000e+06
1.062500000000000000e+01,-4.860000000000000000e+05,2.056000000000000000e+06
1.067500000000000071e+01,-4.878000000000000000e+05,2.056000000000000000e+06
1.072499999999999964e+01,-4.895000000000000000e+05,2.056000000000000000e+06
1.077500000000000036e+01,-4.913000000000000000e+05,2.056000000000000000e+06
1.082499999999999929e+01,-4.931000000000000000e+05,2.056000000000000000e+06
1.087500000000000000e+01,1.557000000000000000e+06,2.056000000000000000e+06
1.092500000000000071e+01,1.556000000000000000e+06,2.056000000000000000e+06
1.097499999999999964e+01,-4.984000000000000000e+05,2.056000000000000000e+06
1.102500000000000036e+01,1.552000000000000000e+06,2.056000000000000000e+06
1.107499999999999929e+01,-5.019000000000000000e+05,2.056000000000000000e+06
1.112500000000000000e+01,-5.036000000000000000e+05,2.056000000000000000e+06
1.117500000000000071e+01,-5.054000000000000000e+05,2.056000000000000000e+06
1.122499999999999964e+01,-5.071000000000000000e+05,2.056000000000000000e+06
1.127500000000000036e+01,-5.089000000000000000e+05,2.056000000000000000e+06
1.132499999999999929e+01,3.594000000000000000e+06,2.905000000000000000e+06
1.137500000000000000e+01,-5.124000000000000000e+05,2.056000000000000000e+06
1.142500000000000071e+01,1.538000000000000000e+06,2.056000000000000000e+06
