Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.724999999999999645e+00,0.000000000000000000e+00,2.092000000000000000e+07
4.775000000000000355e+00,0.000000000000000000e+00,2.092000000000000000e+07
4.825000000000000178e+00,0.000000000000000000e+00,1.364000000000000000e+07
4.875000000000000000e+00,0.000000000000000000e+00,1.364000000000000000e+07
4.924999999999999822e+00,0.000000000000000000e+00,9.490000000000000000e+06
4.974999999999999645e+00,2.847000000000000000e+07,1.644000000000000000e+07
5.025000000000000355e+00,0.000000000000000000e+00,6.904000000000000000e+06
5.075000000000000178e+00,6.904000000000000000e+06,6.904000000000000000e+06
5.125000000000000000e+00,0.000000000000000000e+00,6.904000000000000000e+06
5.174999999999999822e+00,0.000000000000000000e+00,5.190000000000000000e+06
5.224999999999999645e+00,5.190000000000000000e+06,5.190000000000000000e+06
5.275000000000000355e+00,0.000000000000000000e+00,5.190000000000000000e+06
5.325000000000000178e+00,0.000000000000000000e+00,3.998000000000000000e+06
5.375000000000000000e+00,3.998000000000000000e+06,3.998000000000000000e+06
5.424999999999999822e+00,0.000000000000000000e+00,3.998000000000000000e+06
5.474999999999999645e+00,3.998000000000000000e+06,3.998000000000000000e+06
5.525000000000000355e+00,0.000000000000000000e+00,3.998000000000000000e+06
5.575000000000000178e+00,0.000000000000000000e+00,3.998000000000000000e+06
5.625000000000000000e+00,0.000000000000000000e+00,3.998000000000000000e+06
5.674999999999999822e+00,3.998000000000000000e+06,3.998000000000000000e+06
5.724999999999999645e+00,7.996000000000000000e+06,5.654000000000000000e+06
5.775000000000000355e+00,0.000000000000000000e+00,3.998000000000000000e+06
5.825000000000000178e+00,0.000000000000000000e+00,3.998000000000000000e+06
5.875000000000000000e+00,3.998000000000000000e+06,3.998000000000000000e+06
5.924999999999999822e+00,3.998000000000000000e+06,3.998000000000000000e+06
5.974999999999999645e+00,3.998000000000000000e+06,3.998000000000000000e+06
6.025000000000000355e+00,0.000000000000000000e+00,3.998000000000000000e+06
6.075000000000000178e+00,0.000000000000000000e+00,3.998000000000000000e+06
6.125000000000000000e+00,0.000000000000000000e+00,3.998000000000000000e+06
6.174999999999999822e+00,3.998000000000000000e+06,3.998000000000000000e+06
6.224999999999999645e+00,0.000000000000000000e+00,3.998000000000000000e+06
6.275000000000000355e+00,3.998000000000000000e+06,3.998000000000000000e+06
6.325000000000000178e+00,3.998000000000000000e+06,3.998000000000000000e+06
6.375000000000000000e+00,3.998000000000000000e+06,3.998000000000000000e+06
6.424999999999999822e+00,0.000000000000000000e+00,3.998000000000000000e+06
6.474999999999999645e+00,0.000000000000000000e+00,3.998000000000000000e+06
6.525000000000000355e+00,0.000000000000000000e+00,3.998000000000000000e+06
6.575000000000000178e+00,3.998000000000000000e+06,3.998000000000000000e+06
6.625000000000000000e+00,1.199000000000000000e+07,6.925000000000000000e+06
6.674999999999999822e+00,3.998000000000000000e+06,3.998000000000000000e+06
6.724999999999999645e+00,7.996000000000000000e+06,5.654000000000000000e+06
6.775000000000000355e+00,3.998000000000000000e+06,3.998000000000000000e+06
6.825000000000000178e+00,1.199000000000000000e+07,6.925000000000000000e+06
6.875000000000000000e+00,0.000000000000000000e+00,3.998000000000000000e+06
