WRF ANALYSIS
Date & time = ,2023-11-17, 15:31
Display format=,3
Program version:,2021-05-25

Scan file = ,O109582_P2_G095_wa0442_2.5hr_40x_s0
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425925-g095 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.120,1.155,-0.979,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,21,15,10.80,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.520,0.053,2.52

Fit limits (MeV):,14.500,17.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.414,0.296,6.911e+08
Value (raw stats):, 15.415,0.288,6.938e+08
Uncertainties
    Random:, 0.040,0.010,21.85%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.007,0.008,6.05%
     DvE:, 0.016,0.007,20.99%
     Dmax:, 0.017,0.000,0.52%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.625 	 0.000e+00 	 0.000e+00
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 0.000e+00 	 0.000e+00
4.825 	 0.000e+00 	 0.000e+00
4.875 	 -1.329e+06 	 2.458e+07
4.925 	 -1.293e+06 	 1.510e+07
4.975 	 -1.431e+06 	 7.605e+06
5.025 	 -1.371e+06 	 5.789e+06
5.075 	 -1.117e+06 	 4.528e+06
5.125 	 -1.015e+06 	 3.618e+06
5.175 	 6.205e+06 	 5.113e+06
5.225 	 2.585e+06 	 3.618e+06
5.275 	 -1.037e+06 	 3.618e+06
5.325 	 -1.044e+06 	 3.618e+06
5.375 	 -1.051e+06 	 3.618e+06
5.425 	 -1.058e+06 	 3.618e+06
5.475 	 -1.066e+06 	 3.618e+06
5.525 	 -1.073e+06 	 3.618e+06
5.575 	 2.533e+06 	 3.618e+06
5.625 	 2.526e+06 	 3.618e+06
5.675 	 2.519e+06 	 3.618e+06
5.725 	 -1.102e+06 	 3.618e+06
5.775 	 9.732e+06 	 6.262e+06
5.825 	 -1.116e+06 	 3.619e+06
5.875 	 2.490e+06 	 3.619e+06
5.925 	 -1.131e+06 	 3.619e+06
5.975 	 -1.138e+06 	 3.619e+06
6.025 	 -1.145e+06 	 3.619e+06
6.075 	 2.461e+06 	 3.619e+06
6.125 	 -1.160e+06 	 3.619e+06
6.175 	 -1.167e+06 	 3.619e+06
6.225 	 2.440e+06 	 3.619e+06
6.275 	 -1.181e+06 	 3.619e+06
6.325 	 -1.188e+06 	 3.619e+06
6.375 	 -1.195e+06 	 3.619e+06
6.425 	 2.411e+06 	 3.619e+06
6.475 	 -1.209e+06 	 3.619e+06
6.525 	 -1.216e+06 	 3.619e+06
6.575 	 -1.223e+06 	 3.620e+06
6.625 	 -1.230e+06 	 3.620e+06
6.675 	 -1.237e+06 	 3.620e+06
6.725 	 5.983e+06 	 5.115e+06
6.775 	 -1.251e+06 	 3.620e+06
6.825 	 5.969e+06 	 5.115e+06
6.875 	 -1.265e+06 	 3.620e+06
6.925 	 -1.272e+06 	 3.620e+06
6.975 	 -1.279e+06 	 3.620e+06
7.025 	 -1.286e+06 	 3.620e+06
7.075 	 -1.292e+06 	 3.620e+06
7.125 	 2.314e+06 	 3.620e+06
7.175 	 2.307e+06 	 3.620e+06
7.225 	 -1.313e+06 	 3.620e+06
7.275 	 -1.320e+06 	 3.621e+06
7.325 	 2.286e+06 	 3.621e+06
7.375 	 2.280e+06 	 3.621e+06
7.425 	 2.273e+06 	 3.621e+06
7.475 	 -1.348e+06 	 3.621e+06
7.525 	 -1.355e+06 	 3.621e+06
7.575 	 -1.361e+06 	 3.621e+06
7.625 	 2.245e+06 	 3.621e+06
7.675 	 -1.375e+06 	 3.621e+06
7.725 	 -1.382e+06 	 3.621e+06
7.775 	 -1.389e+06 	 3.621e+06
7.825 	 -1.396e+06 	 3.621e+06
7.875 	 -1.402e+06 	 3.621e+06
7.925 	 5.818e+06 	 5.116e+06
7.975 	 -1.416e+06 	 3.622e+06
8.025 	 2.191e+06 	 3.622e+06
8.075 	 2.184e+06 	 3.622e+06
8.125 	 2.177e+06 	 3.622e+06
8.175 	 2.170e+06 	 3.622e+06
8.225 	 2.164e+06 	 3.622e+06
8.275 	 -1.457e+06 	 3.622e+06
8.325 	 -1.463e+06 	 3.622e+06
8.375 	 -1.470e+06 	 3.622e+06
8.425 	 5.750e+06 	 5.117e+06
8.475 	 -1.484e+06 	 3.622e+06
8.525 	 -1.490e+06 	 3.622e+06
8.575 	 2.116e+06 	 3.622e+06
8.625 	 -1.504e+06 	 3.623e+06
8.675 	 -1.510e+06 	 3.623e+06
8.725 	 2.097e+06 	 3.623e+06
8.775 	 -1.524e+06 	 3.623e+06
8.825 	 -1.531e+06 	 3.623e+06
8.875 	 2.077e+06 	 3.623e+06
8.925 	 -1.544e+06 	 3.623e+06
8.975 	 -1.550e+06 	 3.623e+06
9.025 	 2.057e+06 	 3.623e+06
9.075 	 -1.563e+06 	 3.623e+06
9.125 	 -1.570e+06 	 3.623e+06
9.175 	 -1.577e+06 	 3.623e+06
9.225 	 2.030e+06 	 3.624e+06
9.275 	 -1.590e+06 	 3.624e+06
9.325 	 -1.596e+06 	 3.624e+06
9.375 	 -1.603e+06 	 3.624e+06
9.425 	 2.004e+06 	 3.624e+06
9.475 	 5.611e+06 	 5.118e+06
9.525 	 -1.623e+06 	 3.624e+06
9.575 	 -1.629e+06 	 3.624e+06
9.625 	 -1.636e+06 	 3.624e+06
9.675 	 1.971e+06 	 3.624e+06
9.725 	 -1.649e+06 	 3.624e+06
9.775 	 1.958e+06 	 3.624e+06
9.825 	 -1.662e+06 	 3.625e+06
9.875 	 -1.668e+06 	 3.625e+06
9.925 	 -1.675e+06 	 3.625e+06
9.975 	 1.932e+06 	 3.625e+06
10.025 	 -1.688e+06 	 3.625e+06
10.075 	 1.637e+07 	 8.085e+06
10.125 	 -1.701e+06 	 3.625e+06
10.175 	 1.906e+06 	 3.625e+06
10.225 	 -1.714e+06 	 3.625e+06
10.275 	 -1.721e+06 	 3.625e+06
10.325 	 -1.727e+06 	 3.625e+06
10.375 	 -1.733e+06 	 3.625e+06
10.425 	 -1.740e+06 	 3.626e+06
10.475 	 1.867e+06 	 3.626e+06
10.525 	 -1.753e+06 	 3.626e+06
10.575 	 -1.759e+06 	 3.626e+06
10.625 	 1.848e+06 	 3.626e+06
10.675 	 -1.772e+06 	 3.626e+06
10.725 	 1.835e+06 	 3.626e+06
10.775 	 -1.785e+06 	 3.626e+06
10.825 	 -1.791e+06 	 3.626e+06
10.875 	 1.816e+06 	 3.626e+06
10.925 	 -1.804e+06 	 3.626e+06
10.975 	 -1.811e+06 	 3.627e+06
11.025 	 1.797e+06 	 3.627e+06
11.075 	 -1.823e+06 	 3.627e+06
11.125 	 -1.830e+06 	 3.627e+06
11.175 	 -1.836e+06 	 3.627e+06
11.225 	 -1.842e+06 	 3.627e+06
11.275 	 -1.849e+06 	 3.627e+06
11.325 	 -1.855e+06 	 3.627e+06
11.375 	 1.752e+06 	 3.627e+06
11.425 	 -1.868e+06 	 3.627e+06
11.475 	 1.740e+06 	 3.627e+06
11.525 	 1.733e+06 	 3.628e+06
11.575 	 -1.887e+06 	 3.628e+06
11.625 	 1.720e+06 	 3.628e+06
11.675 	 -1.899e+06 	 3.628e+06
11.725 	 1.708e+06 	 3.628e+06
11.775 	 -1.912e+06 	 3.628e+06
11.825 	 -1.918e+06 	 3.628e+06
11.875 	 -1.925e+06 	 3.628e+06
11.925 	 8.910e+06 	 6.267e+06
11.975 	 5.290e+06 	 5.121e+06
12.025 	 -1.944e+06 	 3.629e+06
12.075 	 -1.950e+06 	 3.629e+06
12.125 	 -1.956e+06 	 3.629e+06
12.175 	 5.265e+06 	 5.121e+06
12.225 	 -1.969e+06 	 3.629e+06
12.275 	 -1.975e+06 	 3.629e+06
12.325 	 -1.981e+06 	 3.629e+06
12.375 	 -1.988e+06 	 3.629e+06
12.425 	 -1.994e+06 	 3.629e+06
12.475 	 1.614e+06 	 3.629e+06
12.525 	 -2.006e+06 	 3.629e+06
12.575 	 1.601e+06 	 3.630e+06
12.625 	 1.595e+06 	 3.630e+06
12.675 	 -2.025e+06 	 3.630e+06
12.725 	 1.582e+06 	 3.630e+06
12.775 	 -2.037e+06 	 3.630e+06
12.825 	 -2.044e+06 	 3.630e+06
12.875 	 -2.050e+06 	 3.630e+06
12.925 	 -2.056e+06 	 3.630e+06
12.975 	 -2.062e+06 	 3.630e+06
13.025 	 1.545e+06 	 3.630e+06
13.075 	 -2.075e+06 	 3.631e+06
13.125 	 -2.081e+06 	 3.631e+06
13.175 	 -2.087e+06 	 3.631e+06
13.225 	 -2.093e+06 	 3.631e+06
13.275 	 1.514e+06 	 3.631e+06
13.325 	 1.508e+06 	 3.631e+06
13.375 	 1.502e+06 	 3.631e+06
13.425 	 -2.118e+06 	 3.631e+06
13.475 	 -2.124e+06 	 3.631e+06
13.525 	 -2.130e+06 	 3.632e+06
13.575 	 1.477e+06 	 3.632e+06
13.625 	 1.471e+06 	 3.632e+06
13.675 	 -2.148e+06 	 3.632e+06
13.725 	 1.459e+06 	 3.632e+06
13.775 	 -2.161e+06 	 3.632e+06
13.825 	 1.447e+06 	 3.632e+06
13.875 	 -2.173e+06 	 3.632e+06
13.925 	 1.435e+06 	 3.632e+06
13.975 	 1.428e+06 	 3.632e+06
14.025 	 -2.191e+06 	 3.633e+06
14.075 	 -2.197e+06 	 3.633e+06
14.125 	 1.410e+06 	 3.633e+06
14.175 	 -2.210e+06 	 3.633e+06
14.225 	 -2.216e+06 	 3.633e+06
14.275 	 -2.222e+06 	 3.633e+06
14.325 	 -2.228e+06 	 3.633e+06
14.375 	 8.607e+06 	 6.270e+06
14.425 	 1.374e+06 	 3.633e+06
14.475 	 8.595e+06 	 6.270e+06
14.525 	 1.582e+07 	 8.089e+06
14.575 	 1.581e+07 	 8.089e+06
14.625 	 4.471e+07 	 1.303e+07
14.675 	 3.748e+07 	 1.199e+07
14.725 	 7.361e+07 	 1.656e+07
14.775 	 5.192e+07 	 1.400e+07
14.825 	 1.856e+08 	 2.606e+07
14.875 	 1.892e+08 	 2.631e+07
14.925 	 2.832e+08 	 3.212e+07
14.975 	 2.759e+08 	 3.171e+07
15.025 	 3.735e+08 	 3.685e+07
15.075 	 4.675e+08 	 4.120e+07
15.125 	 6.048e+08 	 4.684e+07
15.175 	 6.337e+08 	 4.794e+07
15.225 	 6.915e+08 	 5.007e+07
15.275 	 8.324e+08 	 5.492e+07
15.325 	 1.009e+09 	 6.047e+07
15.375 	 9.769e+08 	 5.949e+07
15.425 	 8.866e+08 	 5.668e+07
15.475 	 8.324e+08 	 5.492e+07
15.525 	 8.541e+08 	 5.563e+07
15.575 	 8.830e+08 	 5.656e+07
15.625 	 7.312e+08 	 5.149e+07
15.675 	 5.975e+08 	 4.656e+07
15.725 	 4.927e+08 	 4.230e+07
15.775 	 4.529e+08 	 4.056e+07
15.825 	 3.734e+08 	 3.685e+07
15.875 	 3.300e+08 	 3.466e+07
15.925 	 1.602e+08 	 2.424e+07
15.975 	 1.313e+08 	 2.198e+07
