WRF ANALYSIS
Date & time = ,2023-07-26, 12:33
Display format=,3
Program version:,2021-05-25

Scan file = ,N230710-002-999_WRF_090-078_1_13425853_AL_13517292_S1_40X_1.5HR
Port & distance (cm) =,781,53.0
WRF ID; Al blast(um) & cal=,13425853-g023 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,24,31,0,63,
Back x0; x1; y0; y1 (cm) =,69,77,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,7.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,14.50,no

DvE fit: c; dc; red. Chi^2 =, 1.322,0.036,1.14

Fit limits (MeV):,10.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 13.902,1.572,3.275e+10
Uncertainties
    Random:, 0.048,0.029,13.86%
    Systematic calib:, 0.052,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.007,0.027,2.89%
     DvE:, 0.019,0.009,13.53%
     Dmax:, 0.026,0.000,0.93%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.031,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 0.000e+00 	 0.000e+00
4.825 	 0.000e+00 	 0.000e+00
4.875 	 0.000e+00 	 0.000e+00
4.925 	 2.102e+08 	 3.165e+08
4.975 	 -4.404e+07 	 1.786e+08
5.025 	 9.888e+07 	 1.545e+08
5.075 	 1.662e+08 	 1.304e+08
5.125 	 2.235e+08 	 1.139e+08
5.175 	 -1.311e+06 	 9.437e+07
5.225 	 8.237e+07 	 8.755e+07
5.275 	 9.105e+07 	 7.786e+07
5.325 	 -1.329e+07 	 7.028e+07
5.375 	 1.296e+08 	 7.159e+07
5.425 	 -9.105e+07 	 5.622e+07
5.475 	 -8.559e+07 	 5.695e+07
5.525 	 1.040e+07 	 6.438e+07
5.575 	 3.399e+07 	 6.627e+07
5.625 	 -1.054e+08 	 5.625e+07
5.675 	 -3.649e+07 	 6.180e+07
5.725 	 -3.103e+07 	 6.247e+07
5.775 	 1.566e+06 	 6.504e+07
5.825 	 -4.729e+07 	 6.182e+07
5.875 	 7.577e+07 	 7.049e+07
5.925 	 3.600e+07 	 6.813e+07
5.975 	 1.426e+07 	 6.693e+07
6.025 	 4.679e+07 	 6.933e+07
6.075 	 -1.117e+07 	 6.570e+07
6.125 	 3.045e+07 	 6.875e+07
6.175 	 -1.842e+07 	 6.572e+07
6.225 	 -1.216e+08 	 5.847e+07
6.275 	 -1.072e+08 	 5.986e+07
6.325 	 7.926e+07 	 7.282e+07
6.375 	 -8.736e+07 	 6.189e+07
6.425 	 -1.860e+07 	 6.698e+07
6.475 	 -1.319e+07 	 6.759e+07
6.525 	 8.268e+07 	 7.396e+07
6.575 	 4.289e+07 	 7.172e+07
6.625 	 9.337e+07 	 7.507e+07
6.675 	 5.355e+07 	 7.286e+07
6.725 	 -7.683e+07 	 6.453e+07
6.775 	 2.797e+07 	 7.174e+07
6.825 	 5.139e+07 	 7.344e+07
6.875 	 3.860e+07 	 7.289e+07
6.925 	 -1.461e+08 	 6.063e+07
6.975 	 -7.750e+07 	 6.582e+07
7.025 	 9.201e+06 	 7.177e+07
7.075 	 -1.262e+07 	 7.063e+07
7.125 	 -3.459e+07 	 6.947e+07
7.175 	 -2.153e+06 	 7.179e+07
7.225 	 1.116e+08 	 7.886e+07
7.275 	 -1.093e+08 	 6.523e+07
7.325 	 -1.369e+07 	 7.181e+07
7.375 	 -1.260e+08 	 6.462e+07
7.425 	 5.760e+06 	 7.351e+07
7.475 	 -6.135e+07 	 6.951e+07
7.525 	 -1.015e+08 	 6.712e+07
7.575 	 -1.483e+07 	 7.297e+07
7.625 	 -1.545e+08 	 6.402e+07
7.675 	 -1.368e+07 	 7.355e+07
7.725 	 -5.371e+07 	 7.129e+07
7.775 	 -2.149e+07 	 7.356e+07
7.825 	 -7.328e+06 	 7.467e+07
7.875 	 4.302e+07 	 7.790e+07
7.925 	 -3.332e+07 	 7.358e+07
7.975 	 -2.825e+07 	 7.414e+07
8.025 	 2.199e+07 	 7.739e+07
8.075 	 -5.433e+07 	 7.304e+07
8.125 	 -1.579e+08 	 6.660e+07
8.175 	 3.716e+07 	 7.898e+07
8.225 	 1.507e+08 	 8.546e+07
8.275 	 -4.333e+07 	 7.473e+07
8.325 	 8.839e+07 	 8.254e+07
8.375 	 -4.237e+07 	 7.529e+07
8.425 	 -7.354e+07 	 7.365e+07
8.475 	 7.616e+07 	 8.256e+07
8.525 	 1.626e+08 	 8.739e+07
8.575 	 4.986e+07 	 8.158e+07
8.625 	 3.672e+07 	 8.108e+07
8.675 	 5.976e+07 	 8.259e+07
8.725 	 3.755e+07 	 8.160e+07
8.775 	 1.420e+08 	 8.742e+07
8.825 	 1.740e+08 	 8.928e+07
8.875 	 -2.014e+07 	 7.907e+07
8.925 	 -4.249e+07 	 7.804e+07
8.975 	 1.344e+08 	 8.791e+07
9.025 	 2.116e+08 	 9.201e+07
9.075 	 -9.110e+07 	 7.593e+07
9.125 	 4.943e+07 	 8.412e+07
9.175 	 1.447e+08 	 8.932e+07
9.225 	 1.133e+08 	 8.794e+07
9.275 	 1.814e+08 	 9.160e+07
9.325 	 2.948e+08 	 9.724e+07
9.375 	 2.725e+08 	 9.640e+07
9.425 	 2.500e+08 	 9.555e+07
9.475 	 3.000e+08 	 9.809e+07
9.525 	 3.681e+08 	 1.014e+08
9.575 	 3.275e+08 	 9.976e+07
9.625 	 3.684e+08 	 1.018e+08
9.675 	 2.645e+08 	 9.728e+07
9.725 	 5.316e+08 	 1.092e+08
9.775 	 3.100e+08 	 9.978e+07
9.825 	 3.147e+08 	 1.002e+08
9.875 	 4.641e+08 	 1.069e+08
9.925 	 4.959e+08 	 1.085e+08
9.975 	 5.367e+08 	 1.103e+08
10.025 	 3.512e+08 	 1.026e+08
10.075 	 6.092e+08 	 1.136e+08
10.125 	 3.513e+08 	 1.031e+08
10.175 	 5.278e+08 	 1.107e+08
10.225 	 6.681e+08 	 1.165e+08
10.275 	 9.621e+08 	 1.276e+08
10.325 	 6.409e+08 	 1.158e+08
10.375 	 8.173e+08 	 1.227e+08
10.425 	 8.399e+08 	 1.237e+08
10.475 	 9.620e+08 	 1.282e+08
10.525 	 9.303e+08 	 1.273e+08
10.575 	 1.134e+09 	 1.345e+08
10.625 	 1.147e+09 	 1.351e+08
10.675 	 1.306e+09 	 1.404e+08
10.725 	 1.120e+09 	 1.345e+08
10.775 	 1.323e+09 	 1.413e+08
10.825 	 1.472e+09 	 1.462e+08
10.875 	 1.441e+09 	 1.453e+08
10.925 	 1.716e+09 	 1.538e+08
10.975 	 1.712e+09 	 1.538e+08
11.025 	 1.997e+09 	 1.621e+08
11.075 	 2.164e+09 	 1.668e+08
11.125 	 2.105e+09 	 1.654e+08
11.175 	 1.991e+09 	 1.624e+08
11.225 	 2.403e+09 	 1.736e+08
11.275 	 2.407e+09 	 1.738e+08
11.325 	 2.719e+09 	 1.819e+08
11.375 	 2.624e+09 	 1.796e+08
11.425 	 2.845e+09 	 1.852e+08
11.475 	 2.867e+09 	 1.859e+08
11.525 	 3.351e+09 	 1.974e+08
11.575 	 3.735e+09 	 2.062e+08
11.625 	 4.002e+09 	 2.120e+08
11.675 	 3.698e+09 	 2.056e+08
11.725 	 4.173e+09 	 2.159e+08
11.775 	 4.041e+09 	 2.132e+08
11.825 	 4.796e+09 	 2.288e+08
11.875 	 4.710e+09 	 2.272e+08
11.925 	 4.660e+09 	 2.263e+08
11.975 	 5.008e+09 	 2.332e+08
12.025 	 5.437e+09 	 2.415e+08
12.075 	 5.549e+09 	 2.437e+08
12.125 	 5.870e+09 	 2.497e+08
