WRF ANALYSIS
Date & time = ,2023-07-26, 12:45
Display format=,3
Program version:,2021-05-25

Scan file = ,N230710-002-999_WRF_000-000_1_13425880_AL_13517293_S1_40X_1.5HR
Port & distance (cm) =,001,53.0
WRF ID; Al blast(um) & cal=,13425880-g050 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,24,32,0,63,
Back x0; x1; y0; y1 (cm) =,69,77,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,7.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,14.00,no

DvE fit: c; dc; red. Chi^2 =, 1.384,0.031,1.49

Fit limits (MeV):,10.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 14.034,1.463,4.459e+10
Uncertainties
    Random:, 0.062,0.020,13.67%
    Systematic calib:, 0.052,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.007,0.019,5.13%
     DvE:, 0.017,0.002,12.64%
     Dmax:, 0.026,0.000,0.91%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.051,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
5.075 	 0.000e+00 	 0.000e+00
5.125 	 0.000e+00 	 0.000e+00
5.175 	 0.000e+00 	 0.000e+00
5.225 	 0.000e+00 	 0.000e+00
5.275 	 0.000e+00 	 0.000e+00
5.325 	 -1.212e+08 	 1.842e+08
5.375 	 1.024e+04 	 1.554e+08
5.425 	 -7.534e+07 	 1.183e+08
5.475 	 2.433e+08 	 1.270e+08
5.525 	 1.180e+08 	 1.020e+08
5.575 	 1.136e+08 	 1.020e+08
5.625 	 -7.250e+07 	 7.519e+07
5.675 	 -5.534e+07 	 6.780e+07
5.725 	 -1.210e+08 	 6.297e+07
5.775 	 -1.199e+07 	 7.160e+07
5.825 	 -5.711e+07 	 6.859e+07
5.875 	 2.265e+08 	 8.752e+07
5.925 	 -1.378e+07 	 7.235e+07
5.975 	 -7.574e+06 	 7.308e+07
6.025 	 7.052e+07 	 7.865e+07
6.075 	 -1.576e+07 	 7.309e+07
6.125 	 1.035e+08 	 8.130e+07
6.175 	 7.886e+07 	 8.000e+07
6.225 	 -1.766e+07 	 7.383e+07
6.275 	 -8.338e+07 	 6.942e+07
6.325 	 1.531e+07 	 7.665e+07
6.375 	 -7.106e+07 	 7.093e+07
6.425 	 -3.403e+07 	 7.386e+07
6.475 	 2.986e+06 	 7.667e+07
6.525 	 9.167e+06 	 7.736e+07
6.575 	 -6.677e+07 	 7.243e+07
6.625 	 -1.224e+08 	 6.870e+07
6.675 	 -7.510e+07 	 7.245e+07
6.725 	 -1.762e+07 	 7.670e+07
6.775 	 -5.267e+07 	 7.461e+07
6.825 	 -7.740e+07 	 7.319e+07
6.875 	 2.113e+07 	 8.008e+07
6.925 	 -1.383e+07 	 7.809e+07
6.975 	 -7.976e+07 	 7.393e+07
7.025 	 -1.825e+06 	 7.944e+07
7.075 	 -7.792e+07 	 7.465e+07
7.125 	 -1.131e+08 	 7.251e+07
7.175 	 -5.567e+07 	 7.676e+07
7.225 	 -5.997e+07 	 7.677e+07
7.275 	 -2.313e+07 	 7.947e+07
7.325 	 -1.727e+07 	 8.014e+07
7.375 	 -1.345e+08 	 7.255e+07
7.425 	 7.680e+07 	 8.649e+07
7.475 	 6.545e+05 	 8.211e+07
7.525 	 -6.545e+07 	 7.817e+07
7.575 	 -4.918e+07 	 7.951e+07
7.625 	 1.829e+07 	 8.404e+07
7.675 	 -6.834e+07 	 7.886e+07
7.725 	 -7.586e+05 	 8.342e+07
7.775 	 1.488e+08 	 9.243e+07
7.825 	 1.547e+08 	 9.300e+07
7.875 	 1.092e+08 	 9.071e+07
7.925 	 -3.912e+07 	 8.217e+07
7.975 	 1.803e+07 	 8.595e+07
8.025 	 -3.790e+07 	 8.283e+07
8.075 	 -1.348e+08 	 7.689e+07
8.125 	 6.605e+07 	 8.958e+07
8.175 	 1.232e+08 	 9.305e+07
8.225 	 8.784e+07 	 9.134e+07
8.275 	 5.244e+07 	 8.960e+07
8.325 	 -1.575e+08 	 7.693e+07
8.375 	 -1.930e+08 	 7.485e+07
8.425 	 4.901e+07 	 9.020e+07
8.475 	 1.574e+08 	 9.643e+07
8.525 	 1.322e+08 	 9.534e+07
8.575 	 -6.764e+07 	 8.417e+07
8.625 	 1.126e+08 	 9.479e+07
8.675 	 1.554e+07 	 8.965e+07
8.725 	 -1.227e+08 	 8.165e+07
8.775 	 1.647e+07 	 9.025e+07
8.825 	 1.421e+06 	 8.967e+07
8.875 	 1.817e+08 	 9.971e+07
8.925 	 5.360e+07 	 9.315e+07
8.975 	 2.838e+07 	 9.202e+07
9.025 	 3.396e+07 	 9.260e+07
9.075 	 -5.293e+07 	 8.793e+07
9.125 	 1.785e+08 	 1.008e+08
9.175 	 1.943e+08 	 1.018e+08
9.225 	 2.100e+08 	 1.029e+08
9.275 	 2.019e+07 	 9.320e+07
9.325 	 -1.079e+08 	 8.615e+07
9.375 	 2.879e+08 	 1.074e+08
9.425 	 1.905e+08 	 1.029e+08
9.475 	 2.165e+08 	 1.044e+08
9.525 	 3.451e+08 	 1.108e+08
9.575 	 4.429e+08 	 1.155e+08
9.625 	 8.868e+07 	 9.875e+07
9.675 	 2.070e+08 	 1.050e+08
9.725 	 3.869e+08 	 1.137e+08
9.775 	 2.895e+08 	 1.094e+08
9.825 	 2.331e+08 	 1.070e+08
9.875 	 4.027e+08 	 1.151e+08
9.925 	 5.107e+08 	 1.200e+08
9.975 	 4.748e+08 	 1.187e+08
10.025 	 2.951e+08 	 1.109e+08
10.075 	 3.620e+08 	 1.142e+08
10.125 	 4.595e+08 	 1.187e+08
10.175 	 3.209e+08 	 1.128e+08
10.225 	 5.829e+08 	 1.244e+08
10.275 	 5.263e+08 	 1.222e+08
10.325 	 4.801e+08 	 1.205e+08
10.375 	 3.516e+08 	 1.151e+08
10.425 	 6.443e+08 	 1.277e+08
10.475 	 6.390e+08 	 1.277e+08
10.525 	 6.955e+08 	 1.302e+08
10.575 	 8.957e+08 	 1.381e+08
10.625 	 7.877e+08 	 1.342e+08
10.675 	 8.132e+08 	 1.354e+08
10.725 	 1.435e+09 	 1.574e+08
10.775 	 1.090e+09 	 1.459e+08
10.825 	 1.064e+09 	 1.452e+08
10.875 	 1.100e+09 	 1.466e+08
10.925 	 1.352e+09 	 1.554e+08
10.975 	 1.151e+09 	 1.488e+08
11.025 	 1.187e+09 	 1.502e+08
11.075 	 1.592e+09 	 1.637e+08
11.125 	 1.371e+09 	 1.568e+08
11.175 	 1.561e+09 	 1.630e+08
11.225 	 2.213e+09 	 1.826e+08
11.275 	 1.755e+09 	 1.694e+08
11.325 	 2.222e+09 	 1.832e+08
11.375 	 2.710e+09 	 1.965e+08
11.425 	 3.002e+09 	 2.042e+08
11.475 	 2.801e+09 	 1.992e+08
11.525 	 2.909e+09 	 2.021e+08
11.575 	 3.037e+09 	 2.055e+08
11.625 	 3.678e+09 	 2.210e+08
11.675 	 3.827e+09 	 2.246e+08
11.725 	 4.479e+09 	 2.392e+08
11.775 	 4.493e+09 	 2.396e+08
11.825 	 4.683e+09 	 2.438e+08
11.875 	 5.478e+09 	 2.601e+08
11.925 	 6.038e+09 	 2.710e+08
11.975 	 5.549e+09 	 2.617e+08
12.025 	 6.160e+09 	 2.736e+08
12.075 	 6.051e+09 	 2.716e+08
12.125 	 6.549e+09 	 2.810e+08
12.175 	 7.334e+09 	 2.951e+08
12.225 	 7.626e+09 	 3.002e+08
12.275 	 7.569e+09 	 2.994e+08
12.325 	 7.881e+09 	 3.048e+08
12.375 	 7.300e+09 	 2.949e+08
12.425 	 7.726e+09 	 3.024e+08
12.475 	 8.141e+09 	 3.094e+08
12.525 	 8.556e+09 	 3.163e+08
12.575 	 8.797e+09 	 3.203e+08
12.625 	 8.585e+09 	 3.170e+08
12.675 	 9.730e+09 	 3.351e+08
12.725 	 8.686e+09 	 3.188e+08
12.775 	 9.451e+09 	 3.310e+08
12.825 	 9.095e+09 	 3.256e+08
12.875 	 9.192e+09 	 3.272e+08
12.925 	 9.432e+09 	 3.310e+08
12.975 	 9.210e+09 	 3.277e+08
13.025 	 9.574e+09 	 3.334e+08
13.075 	 9.219e+09 	 3.280e+08
13.125 	 9.541e+09 	 3.331e+08
13.175 	 9.730e+09 	 3.361e+08
13.225 	 9.981e+09 	 3.400e+08
13.275 	 1.008e+10 	 3.416e+08
13.325 	 9.783e+09 	 3.372e+08
13.375 	 9.715e+09 	 3.363e+08
13.425 	 9.226e+09 	 3.288e+08
13.475 	 9.631e+09 	 3.352e+08
13.525 	 1.027e+10 	 3.450e+08
13.575 	 1.010e+10 	 3.425e+08
13.625 	 9.499e+09 	 3.335e+08
13.675 	 9.010e+09 	 3.259e+08
13.725 	 9.527e+09 	 3.341e+08
13.775 	 9.541e+09 	 3.344e+08
13.825 	 9.812e+09 	 3.387e+08
13.875 	 9.580e+09 	 3.352e+08
13.925 	 1.067e+10 	 3.517e+08
13.975 	 1.031e+10 	 3.464e+08
14.025 	 1.056e+10 	 3.502e+08
14.075 	 9.821e+09 	 3.393e+08
14.125 	 9.506e+09 	 3.346e+08
14.175 	 1.009e+10 	 3.436e+08
14.225 	 9.934e+09 	 3.413e+08
14.275 	 1.031e+10 	 3.470e+08
14.325 	 9.582e+09 	 3.362e+08
14.375 	 9.811e+09 	 3.398e+08
14.425 	 1.009e+10 	 3.441e+08
14.475 	 9.993e+09 	 3.427e+08
14.525 	 9.719e+09 	 3.387e+08
14.575 	 9.456e+09 	 3.348e+08
14.625 	 9.500e+09 	 3.356e+08
14.675 	 9.473e+09 	 3.353e+08
14.725 	 9.425e+09 	 3.347e+08
14.775 	 8.935e+09 	 3.272e+08
14.825 	 9.165e+09 	 3.309e+08
14.875 	 9.630e+09 	 3.381e+08
14.925 	 9.274e+09 	 3.328e+08
14.975 	 8.866e+09 	 3.265e+08
15.025 	 9.239e+09 	 3.325e+08
15.075 	 8.873e+09 	 3.269e+08
15.125 	 9.688e+09 	 3.395e+08
15.175 	 9.126e+09 	 3.310e+08
15.225 	 9.057e+09 	 3.301e+08
15.275 	 8.454e+09 	 3.207e+08
15.325 	 8.961e+09 	 3.288e+08
15.375 	 9.211e+09 	 3.328e+08
15.425 	 8.618e+09 	 3.237e+08
15.475 	 8.754e+09 	 3.259e+08
15.525 	 9.025e+09 	 3.303e+08
15.575 	 8.062e+09 	 3.151e+08
15.625 	 8.414e+09 	 3.209e+08
15.675 	 8.500e+09 	 3.224e+08
15.725 	 7.311e+09 	 3.030e+08
15.775 	 7.488e+09 	 3.061e+08
15.825 	 8.323e+09 	 3.199e+08
15.875 	 7.453e+09 	 3.058e+08
15.925 	 7.549e+09 	 3.075e+08
15.975 	 6.894e+09 	 2.965e+08
16.025 	 7.565e+09 	 3.080e+08
16.075 	 7.239e+09 	 3.027e+08
16.125 	 6.512e+09 	 2.902e+08
16.175 	 6.186e+09 	 2.845e+08
16.225 	 6.117e+09 	 2.834e+08
16.275 	 5.740e+09 	 2.766e+08
16.325 	 5.219e+09 	 2.669e+08
16.375 	 4.482e+09 	 2.525e+08
16.425 	 4.618e+09 	 2.554e+08
16.475 	 4.497e+09 	 2.531e+08
16.525 	 4.058e+09 	 2.442e+08
16.575 	 3.568e+09 	 2.339e+08
16.625 	 3.416e+09 	 2.307e+08
16.675 	 3.141e+09 	 2.247e+08
16.725 	 2.651e+09 	 2.134e+08
16.775 	 2.345e+09 	 2.061e+08
16.825 	 2.111e+09 	 2.004e+08
16.875 	 1.980e+09 	 1.972e+08
16.925 	 1.582e+09 	 1.868e+08
16.975 	 1.615e+09 	 1.879e+08
