WRF ANALYSIS
Date & time = ,2023-07-26, 12:27
Display format=,3
Program version:,2021-05-25

Scan file = ,N230710-002-999_WRF_000-000_3_13425933_AL_13517295_S1_40X_1.5HR
Port & distance (cm) =,003,53.0
WRF ID; Al blast(um) & cal=,13425933-g103 *,0,cal19.0813

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,24,31,0,63,
Back x0; x1; y0; y1 (cm) =,69,77,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,7.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,15.00,no

DvE fit: c; dc; red. Chi^2 =, 1.202,0.094,2.27

Fit limits (MeV):,10.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 13.835,1.538,4.963e+09
Uncertainties
    Random:, 0.071,0.048,35.05%
    Systematic calib:, 0.052,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.025,0.037,3.50%
     DvE:, 0.055,0.031,34.86%
     Dmax:, 0.026,0.000,0.93%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.022,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.875 	 0.000e+00 	 0.000e+00
4.925 	 0.000e+00 	 0.000e+00
4.975 	 0.000e+00 	 0.000e+00
5.025 	 0.000e+00 	 0.000e+00
5.075 	 0.000e+00 	 0.000e+00
5.125 	 6.477e+07 	 1.510e+08
5.175 	 -2.892e+07 	 7.812e+07
5.225 	 -6.936e+07 	 6.783e+07
5.275 	 6.315e+07 	 7.703e+07
5.325 	 -7.916e+06 	 6.581e+07
5.375 	 -2.861e+07 	 4.951e+07
5.425 	 -4.580e+07 	 4.702e+07
5.475 	 -9.239e+07 	 3.203e+07
5.525 	 7.366e+07 	 5.386e+07
5.575 	 -6.034e+06 	 3.875e+07
5.625 	 7.307e+05 	 3.965e+07
5.675 	 1.594e+07 	 4.140e+07
5.725 	 -2.445e+07 	 3.211e+07
5.775 	 2.600e+07 	 3.701e+07
5.825 	 2.442e+07 	 3.701e+07
5.875 	 -1.205e+07 	 2.932e+07
5.925 	 -1.869e+07 	 2.887e+07
5.975 	 -2.536e+07 	 2.841e+07
6.025 	 -1.146e+07 	 2.978e+07
6.075 	 1.788e+07 	 3.234e+07
6.125 	 -2.481e+07 	 2.888e+07
6.175 	 1.483e+07 	 3.234e+07
6.225 	 8.142e+06 	 3.194e+07
6.275 	 1.689e+07 	 3.276e+07
6.325 	 -3.095e+07 	 2.889e+07
6.375 	 -6.808e+06 	 3.110e+07
6.425 	 -2.894e+07 	 2.935e+07
6.475 	 5.535e+06 	 3.236e+07
6.525 	 -1.146e+07 	 3.111e+07
6.575 	 4.875e+07 	 3.586e+07
6.625 	 2.654e+07 	 3.435e+07
6.675 	 -2.133e+07 	 3.069e+07
6.725 	 4.913e+07 	 3.624e+07
6.775 	 -3.953e+06 	 3.238e+07
6.825 	 -5.187e+07 	 2.847e+07
6.875 	 -9.465e+07 	 2.447e+07
6.925 	 -1.906e+07 	 3.156e+07
6.975 	 -7.731e+07 	 2.655e+07
7.025 	 4.970e+07 	 3.698e+07
7.075 	 1.720e+07 	 3.476e+07
7.125 	 -3.078e+07 	 3.115e+07
7.175 	 3.448e+07 	 3.626e+07
7.225 	 -5.467e+07 	 2.941e+07
7.275 	 4.660e+07 	 3.735e+07
7.325 	 -6.570e+06 	 3.362e+07
7.375 	 7.227e+06 	 3.478e+07
7.425 	 3.554e+05 	 3.440e+07
7.475 	 -4.762e+07 	 3.075e+07
7.525 	 2.269e+07 	 3.628e+07
7.575 	 -6.647e+07 	 2.943e+07
7.625 	 1.928e+07 	 3.629e+07
7.675 	 -5.965e+07 	 3.033e+07
7.725 	 1.584e+07 	 3.629e+07
7.775 	 7.583e+07 	 4.044e+07
7.825 	 2.049e+06 	 3.556e+07
7.875 	 -4.846e+06 	 3.519e+07
7.925 	 -4.777e+07 	 3.205e+07
7.975 	 -3.410e+07 	 3.327e+07
8.025 	 5.158e+07 	 3.946e+07
8.075 	 -1.637e+06 	 3.595e+07
8.125 	 1.691e+06 	 3.632e+07
8.175 	 -5.229e+06 	 3.596e+07
8.225 	 2.384e+07 	 3.811e+07
8.275 	 1.435e+06 	 3.669e+07
8.325 	 1.507e+07 	 3.776e+07
8.375 	 -7.347e+06 	 3.634e+07
8.425 	 -9.165e+06 	 3.634e+07
8.475 	 3.530e+07 	 3.949e+07
8.525 	 2.317e+07 	 3.881e+07
8.575 	 -9.579e+06 	 3.671e+07
8.625 	 -4.231e+07 	 3.448e+07
8.675 	 4.846e+07 	 4.082e+07
8.725 	 5.173e+07 	 4.114e+07
8.775 	 4.985e+07 	 4.115e+07
8.825 	 4.279e+07 	 4.083e+07
8.875 	 4.092e+07 	 4.083e+07
8.925 	 2.963e+06 	 3.850e+07
8.975 	 7.312e+07 	 4.305e+07
9.025 	 1.124e+08 	 4.544e+07
9.075 	 2.300e+07 	 4.019e+07
9.125 	 7.766e+07 	 4.367e+07
9.175 	 1.066e+08 	 4.545e+07
9.225 	 8.404e+07 	 4.428e+07
9.275 	 4.604e+07 	 4.213e+07
9.325 	 7.497e+07 	 4.398e+07
9.375 	 6.108e+06 	 3.988e+07
9.425 	 6.583e+07 	 4.369e+07
9.475 	 -3.389e+07 	 3.749e+07
9.525 	 2.677e+08 	 5.448e+07
9.575 	 8.042e+07 	 4.489e+07
9.625 	 1.350e+08 	 4.803e+07
9.675 	 4.551e+07 	 4.309e+07
9.725 	 1.258e+08 	 4.776e+07
9.775 	 1.598e+08 	 4.967e+07
9.825 	 1.732e+08 	 5.046e+07
9.875 	 9.907e+07 	 4.665e+07
9.925 	 4.554e+07 	 4.372e+07
9.975 	 8.978e+07 	 4.637e+07
10.025 	 1.597e+08 	 5.021e+07
10.075 	 1.010e+08 	 4.722e+07
10.125 	 1.195e+08 	 4.834e+07
10.175 	 1.019e+08 	 4.751e+07
10.225 	 1.307e+08 	 4.916e+07
10.275 	 2.057e+08 	 5.305e+07
10.325 	 1.264e+08 	 4.916e+07
10.375 	 1.757e+08 	 5.179e+07
10.425 	 1.375e+08 	 4.997e+07
10.475 	 2.731e+07 	 4.406e+07
10.525 	 2.361e+08 	 5.502e+07
10.575 	 1.568e+08 	 5.129e+07
10.625 	 2.060e+08 	 5.381e+07
10.675 	 1.266e+08 	 4.999e+07
10.725 	 1.553e+08 	 5.156e+07
10.775 	 2.508e+08 	 5.623e+07
10.825 	 1.971e+08 	 5.382e+07
10.875 	 1.846e+08 	 5.333e+07
10.925 	 2.338e+08 	 5.576e+07
10.975 	 2.573e+08 	 5.694e+07
11.025 	 3.528e+08 	 6.120e+07
11.075 	 2.013e+08 	 5.457e+07
11.125 	 2.917e+08 	 5.878e+07
11.175 	 2.122e+08 	 5.530e+07
11.225 	 3.180e+08 	 6.012e+07
11.275 	 5.369e+08 	 6.895e+07
11.325 	 3.442e+08 	 6.144e+07
11.375 	 4.551e+08 	 6.601e+07
11.425 	 4.064e+08 	 6.418e+07
11.475 	 4.607e+08 	 6.642e+07
11.525 	 4.532e+08 	 6.622e+07
11.575 	 5.228e+08 	 6.896e+07
11.625 	 5.822e+08 	 7.123e+07
11.675 	 6.982e+08 	 7.539e+07
11.725 	 6.855e+08 	 7.504e+07
11.775 	 6.934e+08 	 7.539e+07
11.825 	 7.424e+08 	 7.713e+07
11.875 	 7.503e+08 	 7.748e+07
11.925 	 6.295e+08 	 7.344e+07
11.975 	 6.270e+08 	 7.345e+07
12.025 	 7.789e+08 	 7.867e+07
12.075 	 6.891e+08 	 7.576e+07
12.125 	 9.233e+08 	 8.342e+07
12.175 	 7.921e+08 	 7.935e+07
12.225 	 8.823e+08 	 8.230e+07
12.275 	 8.180e+08 	 8.035e+07
12.325 	 8.721e+08 	 8.215e+07
12.375 	 9.828e+08 	 8.562e+07
12.425 	 1.052e+09 	 8.776e+07
12.475 	 9.571e+08 	 8.500e+07
12.525 	 1.119e+09 	 8.985e+07
12.575 	 9.314e+08 	 8.438e+07
12.625 	 1.114e+09 	 8.986e+07
12.675 	 1.014e+09 	 8.702e+07
12.725 	 8.928e+08 	 8.344e+07
12.775 	 1.065e+09 	 8.868e+07
12.825 	 1.001e+09 	 8.687e+07
12.875 	 1.055e+09 	 8.853e+07
12.925 	 8.720e+08 	 8.314e+07
12.975 	 1.013e+09 	 8.749e+07
13.025 	 1.006e+09 	 8.734e+07
13.075 	 1.157e+09 	 9.177e+07
13.125 	 1.052e+09 	 8.884e+07
13.175 	 1.049e+09 	 8.885e+07
13.225 	 1.052e+09 	 8.900e+07
13.275 	 1.116e+09 	 9.091e+07
13.325 	 1.051e+09 	 8.915e+07
13.375 	 1.131e+09 	 9.150e+07
13.425 	 1.072e+09 	 8.990e+07
13.475 	 1.094e+09 	 9.063e+07
13.525 	 9.682e+08 	 8.706e+07
13.575 	 9.757e+08 	 8.737e+07
13.625 	 9.575e+08 	 8.691e+07
13.675 	 1.047e+09 	 8.962e+07
13.725 	 1.153e+09 	 9.267e+07
13.775 	 7.227e+08 	 7.994e+07
13.825 	 1.090e+09 	 9.109e+07
13.875 	 9.383e+08 	 8.677e+07
13.925 	 1.069e+09 	 9.066e+07
13.975 	 1.035e+09 	 8.978e+07
14.025 	 1.141e+09 	 9.283e+07
14.075 	 9.629e+08 	 8.785e+07
14.125 	 1.078e+09 	 9.125e+07
14.175 	 9.365e+08 	 8.725e+07
14.225 	 9.387e+08 	 8.740e+07
14.275 	 8.689e+08 	 8.541e+07
14.325 	 1.067e+09 	 9.126e+07
14.375 	 1.089e+09 	 9.199e+07
14.425 	 1.205e+09 	 9.524e+07
14.475 	 9.085e+08 	 8.696e+07
14.525 	 9.879e+08 	 8.937e+07
14.575 	 9.952e+08 	 8.967e+07
14.625 	 1.100e+09 	 9.272e+07
14.675 	 1.020e+09 	 9.055e+07
14.725 	 9.398e+08 	 8.834e+07
14.775 	 9.985e+08 	 9.012e+07
14.825 	 8.566e+08 	 8.607e+07
14.875 	 1.003e+09 	 9.042e+07
14.925 	 7.629e+08 	 8.342e+07
14.975 	 9.760e+08 	 8.984e+07
15.025 	 9.523e+08 	 8.925e+07
15.075 	 9.698e+08 	 8.984e+07
15.125 	 1.018e+09 	 9.131e+07
15.175 	 1.020e+09 	 9.146e+07
15.225 	 9.398e+08 	 8.926e+07
15.275 	 1.009e+09 	 9.132e+07
15.325 	 9.180e+08 	 8.882e+07
15.375 	 7.862e+08 	 8.502e+07
15.425 	 7.779e+08 	 8.487e+07
15.475 	 9.085e+08 	 8.883e+07
15.525 	 8.487e+08 	 8.718e+07
15.575 	 9.381e+08 	 8.988e+07
15.625 	 8.525e+08 	 8.749e+07
15.675 	 7.772e+08 	 8.535e+07
15.725 	 8.923e+08 	 8.885e+07
15.775 	 7.295e+08 	 8.411e+07
15.825 	 9.269e+08 	 9.004e+07
15.875 	 7.847e+08 	 8.598e+07
15.925 	 7.917e+08 	 8.629e+07
15.975 	 7.627e+08 	 8.553e+07
16.025 	 7.491e+08 	 8.522e+07
16.075 	 5.348e+08 	 7.860e+07
16.125 	 7.012e+08 	 8.398e+07
16.175 	 4.303e+08 	 7.534e+07
16.225 	 6.688e+08 	 8.319e+07
16.275 	 7.117e+08 	 8.462e+07
16.325 	 6.414e+08 	 8.256e+07
16.375 	 5.196e+08 	 7.879e+07
16.425 	 5.574e+08 	 8.013e+07
16.475 	 3.841e+08 	 7.448e+07
16.525 	 4.476e+08 	 7.676e+07
16.575 	 3.875e+08 	 7.484e+07
16.625 	 2.966e+08 	 7.178e+07
16.675 	 2.725e+08 	 7.104e+07
16.725 	 3.617e+08 	 7.432e+07
16.775 	 1.832e+08 	 6.800e+07
16.825 	 3.032e+08 	 7.253e+07
16.875 	 1.092e+08 	 6.543e+07
16.925 	 1.365e+08 	 6.664e+07
16.975 	 7.641e+07 	 6.442e+07
17.025 	 2.632e+08 	 7.163e+07
17.075 	 7.440e+07 	 6.464e+07
17.125 	 6.568e+07 	 6.444e+07
17.175 	 1.804e+08 	 6.901e+07
17.225 	 6.873e+07 	 6.486e+07
17.275 	 2.246e+08 	 7.091e+07
17.325 	 2.544e+07 	 6.343e+07
17.375 	 -1.223e+08 	 5.729e+07
17.425 	 -1.790e+07 	 6.196e+07
17.475 	 -7.305e+07 	 5.979e+07
17.525 	 5.580e+06 	 6.324e+07
17.575 	 -3.414e+07 	 6.176e+07
17.625 	 8.442e+06 	 6.367e+07
17.675 	 -8.276e+07 	 6.004e+07
17.725 	 4.213e+07 	 6.532e+07
17.775 	 -1.160e+08 	 5.894e+07
17.825 	 -4.258e+07 	 6.222e+07
17.875 	 -7.211e+07 	 6.116e+07
17.925 	 3.218e+07 	 6.555e+07
17.975 	 9.525e+07 	 6.813e+07
18.025 	 -1.195e+06 	 6.454e+07
18.075 	 7.216e+07 	 6.756e+07
18.125 	 1.683e+07 	 6.557e+07
18.175 	 -6.422e+07 	 6.248e+07
18.225 	 -1.149e+07 	 6.477e+07
18.275 	 4.125e+07 	 6.699e+07
18.325 	 -3.470e+07 	 6.417e+07
18.375 	 -7.981e+07 	 6.251e+07
18.425 	 2.435e+07 	 6.681e+07
