WRF ANALYSIS
Date & time = ,2023-10-05, 10:29
Display format=,3
Program version:,2021-05-25

Scan file = ,O109386_P2_G099_wa0393_5hr_40x_s5
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425929-g099 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,12,15,18.40,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.219,0.040,4.72

Fit limits (MeV):,14.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.332,0.233,2.055e+07
Value (raw stats):, 15.313,0.224,2.073e+07
Uncertainties
    Random:, 0.049,0.048,14.60%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.027,0.046,6.14%
     DvE:, 0.024,0.015,13.24%
     Dmax:, 0.010,0.000,0.31%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.825 	 0.000e+00 	 0.000e+00
4.875 	 0.000e+00 	 0.000e+00
4.925 	 0.000e+00 	 0.000e+00
4.975 	 0.000e+00 	 0.000e+00
5.025 	 0.000e+00 	 2.694e+07
5.075 	 -3.021e+05 	 1.166e+07
5.125 	 -2.901e+05 	 6.670e+06
5.175 	 -2.922e+05 	 6.670e+06
5.225 	 -3.024e+05 	 4.284e+06
5.275 	 -3.046e+05 	 4.284e+06
5.325 	 -2.633e+05 	 2.942e+06
5.375 	 -2.652e+05 	 2.942e+06
5.425 	 -2.670e+05 	 2.943e+06
5.475 	 -2.706e+05 	 2.116e+06
5.525 	 -2.725e+05 	 2.116e+06
5.575 	 -2.743e+05 	 2.116e+06
5.625 	 -2.200e+05 	 1.573e+06
5.675 	 -2.214e+05 	 1.573e+06
5.725 	 -2.229e+05 	 1.573e+06
5.775 	 -2.244e+05 	 1.573e+06
5.825 	 -2.293e+05 	 1.198e+06
5.875 	 -2.308e+05 	 1.198e+06
5.925 	 -2.323e+05 	 1.198e+06
5.975 	 -2.337e+05 	 1.198e+06
6.025 	 -2.352e+05 	 1.198e+06
6.075 	 -2.367e+05 	 1.198e+06
6.125 	 -2.382e+05 	 1.198e+06
6.175 	 9.576e+05 	 1.198e+06
6.225 	 -2.411e+05 	 1.198e+06
6.275 	 -2.426e+05 	 1.199e+06
6.325 	 -2.440e+05 	 1.199e+06
6.375 	 -2.455e+05 	 1.199e+06
6.425 	 -2.469e+05 	 1.199e+06
6.475 	 9.490e+05 	 1.199e+06
6.525 	 -2.497e+05 	 1.199e+06
6.575 	 -2.511e+05 	 1.199e+06
6.625 	 -2.526e+05 	 1.199e+06
6.675 	 2.141e+06 	 1.694e+06
6.725 	 -2.555e+05 	 1.199e+06
6.775 	 -2.569e+05 	 1.199e+06
6.825 	 -2.583e+05 	 1.199e+06
6.875 	 9.375e+05 	 1.199e+06
6.925 	 -2.612e+05 	 1.199e+06
6.975 	 -2.626e+05 	 1.199e+06
7.025 	 9.332e+05 	 1.199e+06
7.075 	 -2.654e+05 	 1.199e+06
7.125 	 9.304e+05 	 1.199e+06
7.175 	 -2.683e+05 	 1.199e+06
7.225 	 -2.697e+05 	 1.199e+06
7.275 	 -2.711e+05 	 1.199e+06
7.325 	 -2.726e+05 	 1.199e+06
7.375 	 -2.739e+05 	 1.199e+06
7.425 	 9.219e+05 	 1.199e+06
7.475 	 -2.768e+05 	 1.199e+06
7.525 	 -2.782e+05 	 1.199e+06
7.575 	 -2.796e+05 	 1.199e+06
7.625 	 9.163e+05 	 1.199e+06
7.675 	 -2.824e+05 	 1.199e+06
7.725 	 -2.838e+05 	 1.199e+06
7.775 	 -2.852e+05 	 1.199e+06
7.825 	 -2.866e+05 	 1.199e+06
7.875 	 -2.880e+05 	 1.199e+06
7.925 	 -2.894e+05 	 1.199e+06
7.975 	 9.065e+05 	 1.199e+06
8.025 	 -2.923e+05 	 1.199e+06
8.075 	 -2.936e+05 	 1.199e+06
8.125 	 -2.950e+05 	 1.199e+06
8.175 	 -2.964e+05 	 1.199e+06
8.225 	 -2.978e+05 	 1.199e+06
8.275 	 -2.992e+05 	 1.199e+06
8.325 	 8.967e+05 	 1.199e+06
8.375 	 8.953e+05 	 1.199e+06
8.425 	 -3.033e+05 	 1.199e+06
8.475 	 -3.047e+05 	 1.199e+06
8.525 	 -3.061e+05 	 1.199e+06
8.575 	 -3.075e+05 	 1.199e+06
