Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.900000000000000355e+00,-2.028000000000000000e+04,1.522000000000000000e+05
5.099999999999999645e+00,7.970000000000000000e+04,1.037000000000000000e+05
5.299999999999999822e+00,4.940000000000000000e+04,7.402000000000000000e+04
5.500000000000000000e+00,2.669000000000000000e+04,5.470000000000000000e+04
5.700000000000000178e+00,9.086000000000000000e+03,4.019000000000000000e+04
5.900000000000000355e+00,8.277000000000000000e+03,4.021000000000000000e+04
6.099999999999999645e+00,2.065000000000000000e+05,9.768000000000000000e+04
6.299999999999999822e+00,4.649000000000000000e+04,5.661000000000000000e+04
6.500000000000000000e+00,4.570000000000000000e+04,5.663000000000000000e+04
6.700000000000000178e+00,1.643000000000000000e+05,8.923000000000000000e+04
6.900000000000000355e+00,1.636000000000000000e+05,8.924000000000000000e+04
7.099999999999999645e+00,2.822000000000000000e+05,1.128000000000000000e+05
7.299999999999999822e+00,2.814000000000000000e+05,1.128000000000000000e+05
7.500000000000000000e+00,2.807000000000000000e+05,1.128000000000000000e+05
7.700000000000000178e+00,1.605000000000000000e+05,8.928000000000000000e+04
7.900000000000000355e+00,3.190000000000000000e+05,1.196000000000000000e+05
8.099999999999999645e+00,2.386000000000000000e+05,1.056000000000000000e+05
8.300000000000000711e+00,3.174000000000000000e+05,1.197000000000000000e+05
8.500000000000000000e+00,3.963000000000000000e+05,1.322000000000000000e+05
8.699999999999999289e+00,3.159000000000000000e+05,1.197000000000000000e+05
8.900000000000000355e+00,3.948000000000000000e+05,1.323000000000000000e+05
9.099999999999999645e+00,5.533000000000000000e+05,1.544000000000000000e+05
9.300000000000000711e+00,5.128000000000000000e+05,1.492000000000000000e+05
9.500000000000000000e+00,4.324000000000000000e+05,1.381000000000000000e+05
9.699999999999999289e+00,7.501000000000000000e+05,1.782000000000000000e+05
9.900000000000000355e+00,5.106000000000000000e+05,1.492000000000000000e+05
1.009999999999999964e+01,3.904000000000000000e+05,1.323000000000000000e+05
1.030000000000000071e+01,5.489000000000000000e+05,1.544000000000000000e+05
1.050000000000000000e+01,4.288000000000000000e+05,1.382000000000000000e+05
1.069999999999999929e+01,3.484000000000000000e+05,1.262000000000000000e+05
1.090000000000000036e+01,3.079000000000000000e+05,1.198000000000000000e+05
1.109999999999999964e+01,3.868000000000000000e+05,1.323000000000000000e+05
1.130000000000000071e+01,4.259000000000000000e+05,1.382000000000000000e+05
1.150000000000000000e+01,4.252000000000000000e+05,1.382000000000000000e+05
1.169999999999999929e+01,1.856000000000000000e+05,9.798000000000000000e+04
1.190000000000000036e+01,5.034000000000000000e+05,1.493000000000000000e+05
1.209999999999999964e+01,3.036000000000000000e+05,1.198000000000000000e+05
1.230000000000000071e+01,3.428000000000000000e+05,1.263000000000000000e+05
1.250000000000000000e+01,3.421000000000000000e+05,1.263000000000000000e+05
1.269999999999999929e+01,1.821000000000000000e+05,9.804000000000000000e+04
1.290000000000000036e+01,4.999000000000000000e+05,1.493000000000000000e+05
1.309999999999999964e+01,3.798000000000000000e+05,1.324000000000000000e+05
1.330000000000000071e+01,1.402000000000000000e+05,8.964000000000000000e+04
1.350000000000000000e+01,2.192000000000000000e+05,1.059000000000000000e+05
1.369999999999999929e+01,2.981000000000000000e+05,1.199000000000000000e+05
1.390000000000000036e+01,1.382000000000000000e+05,8.968000000000000000e+04
1.409999999999999964e+01,2.967000000000000000e+05,1.199000000000000000e+05
1.430000000000000071e+01,1.368000000000000000e+05,8.971000000000000000e+04
1.450000000000000000e+01,1.671000000000000000e+04,5.742000000000000000e+04
1.469999999999999929e+01,5.584000000000000000e+04,6.989000000000000000e+04
1.490000000000000036e+01,1.348000000000000000e+05,8.976000000000000000e+04
1.509999999999999964e+01,9.429000000000000000e+04,8.047000000000000000e+04
1.530000000000000071e+01,5.381000000000000000e+04,6.995000000000000000e+04
1.550000000000000000e+01,5.314000000000000000e+04,6.997000000000000000e+04
1.569999999999999929e+01,-2.715000000000000000e+04,4.159000000000000000e+04
1.590000000000000036e+01,5.180000000000000000e+04,7.001000000000000000e+04
1.610000000000000142e+01,-6.829000000000000000e+04,4.165000000000000000e+04
1.630000000000000071e+01,1.067000000000000000e+04,5.764000000000000000e+04
1.650000000000000000e+01,1.001000000000000000e+04,5.767000000000000000e+04
1.669999999999999929e+01,9.345000000000000000e+03,5.770000000000000000e+04
1.689999999999999858e+01,8.685000000000000000e+03,5.772000000000000000e+04
1.710000000000000142e+01,-3.178000000000000000e+04,4.183000000000000000e+04
1.730000000000000071e+01,7.371000000000000000e+03,5.777000000000000000e+04
1.750000000000000000e+01,-7.290000000000000000e+04,4.191000000000000000e+04
1.769999999999999929e+01,8.568000000000000000e+04,8.071000000000000000e+04
1.789999999999999858e+01,5.408000000000000000e+03,5.785000000000000000e+04
1.810000000000000142e+01,-3.505000000000000000e+04,4.202000000000000000e+04
1.830000000000000071e+01,4.104000000000000000e+03,5.791000000000000000e+04
1.850000000000000000e+01,-3.635000000000000000e+04,4.209000000000000000e+04
1.869999999999999929e+01,2.806000000000000000e+03,5.796000000000000000e+04
1.889999999999999858e+01,4.197000000000000000e+04,7.034000000000000000e+04
1.910000000000000142e+01,-3.829000000000000000e+04,4.221000000000000000e+04
1.930000000000000071e+01,1.933000000000000000e+04,6.923000000000000000e+04
1.950000000000000000e+01,2.017000000000000000e+05,2.124000000000000000e+05
