Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.349999999999999645e+00,-5.488000000000000000e+05,1.229000000000000000e+06
4.450000000000000178e+00,1.105000000000000000e+06,1.609000000000000000e+06
4.549999999999999822e+00,-1.459000000000000000e+05,1.129000000000000000e+06
4.650000000000000355e+00,-2.730000000000000000e+04,1.008000000000000000e+06
4.750000000000000000e+00,-3.831000000000000000e+05,8.203000000000000000e+05
4.849999999999999645e+00,1.188000000000000000e+06,9.227000000000000000e+05
4.950000000000000178e+00,4.403000000000000000e+05,8.264000000000000000e+05
5.049999999999999822e+00,-6.949000000000000000e+04,7.555000000000000000e+05
5.150000000000000355e+00,3.686000000000000000e+05,8.267000000000000000e+05
5.250000000000000000e+00,9.594000000000000000e+04,7.922000000000000000e+05
5.349999999999999645e+00,1.009000000000000000e+06,9.234000000000000000e+05
5.450000000000000178e+00,-9.234000000000000000e+05,6.350000000000000000e+05
5.549999999999999822e+00,2.265000000000000000e+05,8.274000000000000000e+05
5.650000000000000355e+00,-7.573000000000000000e+05,6.782000000000000000e+05
5.750000000000000000e+00,-3.182000000000000000e+05,7.568000000000000000e+05
5.849999999999999645e+00,-3.535000000000000000e+05,7.569000000000000000e+05
5.950000000000000178e+00,1.508000000000000000e+06,1.011000000000000000e+06
6.049999999999999822e+00,5.049000000000000000e+04,8.282000000000000000e+05
6.150000000000000355e+00,-4.584000000000000000e+05,7.575000000000000000e+05
6.250000000000000000e+00,-4.929000000000000000e+05,7.577000000000000000e+05
6.349999999999999645e+00,4.210000000000000000e+05,8.940000000000000000e+05
6.450000000000000178e+00,-8.729000000000000000e+04,8.289000000000000000e+05
6.549999999999999822e+00,1.162000000000000000e+05,8.623000000000000000e+05
6.650000000000000355e+00,8.200000000000000000e+04,8.625000000000000000e+05
6.750000000000000000e+00,5.223000000000000000e+05,9.255000000000000000e+05
6.849999999999999645e+00,1.200000000000000000e+06,1.013000000000000000e+06
6.950000000000000178e+00,-1.940000000000000000e+04,8.630000000000000000e+05
7.049999999999999822e+00,-1.001000000000000000e+06,7.213000000000000000e+05
7.150000000000000355e+00,6.242000000000000000e+05,9.561000000000000000e+05
7.250000000000000000e+00,3.537000000000000000e+05,9.264000000000000000e+05
7.349999999999999645e+00,5.572000000000000000e+05,9.564000000000000000e+05
7.450000000000000178e+00,-4.247000000000000000e+05,8.308000000000000000e+05
7.549999999999999822e+00,2.532000000000000000e+05,9.269000000000000000e+05
7.650000000000000355e+00,4.569000000000000000e+05,9.569000000000000000e+05
7.750000000000000000e+00,4.238000000000000000e+05,9.571000000000000000e+05
7.849999999999999645e+00,1.535000000000000000e+05,9.274000000000000000e+05
7.950000000000000178e+00,1.069000000000000000e+06,1.042000000000000000e+06
8.050000000000000711e+00,-1.499000000000000000e+05,8.970000000000000000e+05
8.150000000000000355e+00,7.653000000000000000e+05,1.015000000000000000e+06
8.250000000000000000e+00,-4.529000000000000000e+05,8.655000000000000000e+05
8.349999999999999645e+00,6.997000000000000000e+05,1.015000000000000000e+06
8.449999999999999289e+00,4.300000000000000000e+05,9.872000000000000000e+05
8.550000000000000711e+00,1.820000000000000000e+06,1.145000000000000000e+06
8.650000000000000355e+00,-3.465000000000000000e+05,8.981000000000000000e+05
8.750000000000000000e+00,-3.788000000000000000e+05,8.983000000000000000e+05
8.849999999999999645e+00,6.284000000000000000e+04,9.590000000000000000e+05
8.949999999999999289e+00,-4.436000000000000000e+05,8.987000000000000000e+05
9.050000000000000711e+00,1.184000000000000000e+06,1.096000000000000000e+06
9.150000000000000355e+00,-7.445000000000000000e+05,8.673000000000000000e+05
9.250000000000000000e+00,-3.026000000000000000e+05,9.300000000000000000e+05
9.349999999999999645e+00,-9.734000000000000000e+04,9.600000000000000000e+05
9.449999999999999289e+00,-8.407000000000000000e+05,8.679000000000000000e+05
9.550000000000000711e+00,2.209000000000000000e+06,1.218000000000000000e+06
9.650000000000000355e+00,5.180000000000000000e+05,1.045000000000000000e+06
9.750000000000000000e+00,1.197000000000000000e+06,1.123000000000000000e+06
9.849999999999999645e+00,1.166000000000000000e+06,1.123000000000000000e+06
9.949999999999999289e+00,6.597000000000000000e+05,1.072000000000000000e+06
1.005000000000000071e+01,6.281000000000000000e+05,1.072000000000000000e+06
1.015000000000000036e+01,3.915000000000000000e+06,1.391000000000000000e+06
1.025000000000000000e+01,2.936000000000000000e+06,1.308000000000000000e+06
1.034999999999999964e+01,2.667000000000000000e+06,1.287000000000000000e+06
1.044999999999999929e+01,6.192000000000000000e+06,1.581000000000000000e+06
1.055000000000000071e+01,4.975000000000000000e+06,1.490000000000000000e+06
1.065000000000000036e+01,4.470000000000000000e+06,1.451000000000000000e+06
1.075000000000000000e+01,4.912000000000000000e+06,1.490000000000000000e+06
1.084999999999999964e+01,5.118000000000000000e+06,1.509000000000000000e+06
1.094999999999999929e+01,4.139000000000000000e+06,1.432000000000000000e+06
1.105000000000000071e+01,6.479000000000000000e+06,1.617000000000000000e+06
1.115000000000000036e+01,8.581000000000000000e+06,1.766000000000000000e+06
1.125000000000000000e+01,7.128000000000000000e+06,1.668000000000000000e+06
1.134999999999999964e+01,9.705000000000000000e+06,1.845000000000000000e+06
1.144999999999999929e+01,1.394000000000000000e+07,2.101000000000000000e+06
1.155000000000000071e+01,1.510000000000000000e+07,2.167000000000000000e+06
1.165000000000000036e+01,1.198000000000000000e+07,1.991000000000000000e+06
1.175000000000000000e+01,1.148000000000000000e+07,1.963000000000000000e+06
1.184999999999999964e+01,1.714000000000000000e+07,2.281000000000000000e+06
1.194999999999999929e+01,1.995000000000000000e+07,2.424000000000000000e+06
1.205000000000000071e+01,2.087000000000000000e+07,2.470000000000000000e+06
1.215000000000000036e+01,1.847000000000000000e+07,2.354000000000000000e+06
1.225000000000000000e+01,2.081000000000000000e+07,2.471000000000000000e+06
1.234999999999999964e+01,2.410000000000000000e+07,2.625000000000000000e+06
1.244999999999999929e+01,2.336000000000000000e+07,2.593000000000000000e+06
1.255000000000000071e+01,2.095000000000000000e+07,2.482000000000000000e+06
1.265000000000000036e+01,2.140000000000000000e+07,2.505000000000000000e+06
1.275000000000000000e+01,2.398000000000000000e+07,2.625000000000000000e+06
1.284999999999999964e+01,2.157000000000000000e+07,2.516000000000000000e+06
1.294999999999999929e+01,2.178000000000000000e+07,2.527000000000000000e+06
1.305000000000000071e+01,2.389000000000000000e+07,2.626000000000000000e+06
1.315000000000000036e+01,2.480000000000000000e+07,2.668000000000000000e+06
1.325000000000000000e+01,2.406000000000000000e+07,2.637000000000000000e+06
1.334999999999999964e+01,2.214000000000000000e+07,2.550000000000000000e+06
1.344999999999999929e+01,2.993000000000000000e+07,2.891000000000000000e+06
1.355000000000000071e+01,2.350000000000000000e+07,2.615000000000000000e+06
1.365000000000000036e+01,2.655000000000000000e+07,2.752000000000000000e+06
1.375000000000000000e+01,2.368000000000000000e+07,2.626000000000000000e+06
1.384999999999999964e+01,2.720000000000000000e+07,2.782000000000000000e+06
1.394999999999999929e+01,3.049000000000000000e+07,2.920000000000000000e+06
1.405000000000000071e+01,3.165000000000000000e+07,2.968000000000000000e+06
1.415000000000000036e+01,2.640000000000000000e+07,2.752000000000000000e+06
1.425000000000000000e+01,3.609000000000000000e+07,3.143000000000000000e+06
1.434999999999999964e+01,2.800000000000000000e+07,2.823000000000000000e+06
1.444999999999999929e+01,2.631000000000000000e+07,2.752000000000000000e+06
1.455000000000000071e+01,2.794000000000000000e+07,2.823000000000000000e+06
1.465000000000000036e+01,2.815000000000000000e+07,2.833000000000000000e+06
1.475000000000000000e+01,2.456000000000000000e+07,2.680000000000000000e+06
1.484999999999999964e+01,2.288000000000000000e+07,2.606000000000000000e+06
1.494999999999999929e+01,2.545000000000000000e+07,2.722000000000000000e+06
1.505000000000000071e+01,2.471000000000000000e+07,2.691000000000000000e+06
1.515000000000000036e+01,2.326000000000000000e+07,2.628000000000000000e+06
1.525000000000000000e+01,2.252000000000000000e+07,2.595000000000000000e+06
1.534999999999999964e+01,2.273000000000000000e+07,2.606000000000000000e+06
1.544999999999999929e+01,1.867000000000000000e+07,2.416000000000000000e+06
1.555000000000000071e+01,1.983000000000000000e+07,2.474000000000000000e+06
1.565000000000000036e+01,1.837000000000000000e+07,2.405000000000000000e+06
1.575000000000000000e+01,1.621000000000000000e+07,2.297000000000000000e+06
1.584999999999999964e+01,1.452000000000000000e+07,2.210000000000000000e+06
1.594999999999999929e+01,1.639000000000000000e+07,2.310000000000000000e+06
1.605000000000000071e+01,1.565000000000000000e+07,2.273000000000000000e+06
1.614999999999999858e+01,5.428000000000000000e+06,1.658000000000000000e+06
1.625000000000000000e+01,7.296000000000000000e+06,1.789000000000000000e+06
1.635000000000000142e+01,5.370000000000000000e+06,1.659000000000000000e+06
1.644999999999999929e+01,4.393000000000000000e+06,1.590000000000000000e+06
1.655000000000000071e+01,3.179000000000000000e+06,1.499000000000000000e+06
1.664999999999999858e+01,3.387000000000000000e+06,1.517000000000000000e+06
1.675000000000000000e+01,1.462000000000000000e+06,1.362000000000000000e+06
1.685000000000000142e+01,-2.263000000000000000e+05,1.209000000000000000e+06
1.694999999999999929e+01,2.590000000000000000e+06,1.461000000000000000e+06
1.705000000000000071e+01,-2.836000000000000000e+05,1.209000000000000000e+06
1.714999999999999858e+01,3.991000000000000000e+05,1.277000000000000000e+06
1.725000000000000000e+01,-8.149000000000000000e+05,1.162000000000000000e+06
1.735000000000000142e+01,-1.792000000000000000e+06,1.061000000000000000e+06
1.744999999999999929e+01,7.877000000000000000e+05,1.321000000000000000e+06
1.755000000000000071e+01,1.945000000000000000e+06,1.424000000000000000e+06
1.764999999999999858e+01,9.677000000000000000e+05,1.342000000000000000e+06
1.775000000000000000e+01,-1.431000000000000000e+06,1.114000000000000000e+06
1.785000000000000142e+01,1.148000000000000000e+06,1.364000000000000000e+06
1.794999999999999929e+01,-3.028000000000000000e+05,1.234000000000000000e+06
1.805000000000000071e+01,-1.042000000000000000e+06,1.164000000000000000e+06
1.814999999999999858e+01,-1.226000000000000000e+05,1.257000000000000000e+06
1.825000000000000000e+01,-2.047000000000000000e+06,1.063000000000000000e+06
1.835000000000000142e+01,-4.161000000000000000e+05,1.235000000000000000e+06
1.844999999999999929e+01,3.349000000000000000e+06,1.557000000000000000e+06
1.855000000000000071e+01,-9.467000000000000000e+05,1.189000000000000000e+06
1.864999999999999858e+01,-9.749000000000000000e+05,1.189000000000000000e+06
1.875000000000000000e+01,-2.918000000000000000e+05,1.258000000000000000e+06
1.885000000000000142e+01,1.577000000000000000e+06,1.426000000000000000e+06
1.894999999999999929e+01,-5.850000000000000000e+05,1.236000000000000000e+06
1.905000000000000071e+01,3.353000000000000000e+05,1.324000000000000000e+06
1.914999999999999858e+01,1.255000000000000000e+06,1.407000000000000000e+06
1.925000000000000000e+01,-1.269000000000000000e+06,1.424000000000000000e+06
1.935000000000000142e+01,3.300000000000000000e+05,2.362000000000000000e+06
