Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.750000000000000000e+00,3.345000000000000000e+05,4.674000000000000000e+05
4.849999999999999645e+00,-1.338000000000000000e+05,4.674000000000000000e+05
4.950000000000000178e+00,1.773000000000000000e+05,2.989000000000000000e+05
5.049999999999999822e+00,3.007000000000000000e+05,2.890000000000000000e+05
5.150000000000000355e+00,9.516000000000000000e+04,2.048000000000000000e+05
5.250000000000000000e+00,4.735000000000000000e+04,1.471000000000000000e+05
5.349999999999999645e+00,-1.004000000000000000e+05,1.472000000000000000e+05
5.450000000000000178e+00,-9.210000000000000000e+02,1.094000000000000000e+05
5.549999999999999822e+00,-2.422000000000000000e+03,1.094000000000000000e+05
5.650000000000000355e+00,5.203000000000000000e+04,1.153000000000000000e+05
5.750000000000000000e+00,2.936000000000000000e+05,1.816000000000000000e+05
5.849999999999999645e+00,3.732000000000000000e+05,1.989000000000000000e+05
5.950000000000000178e+00,4.527000000000000000e+05,2.147000000000000000e+05
6.049999999999999822e+00,9.373000000000000000e+05,2.924000000000000000e+05
6.150000000000000355e+00,2.068000000000000000e+05,1.626000000000000000e+05
6.250000000000000000e+00,1.243000000000000000e+05,1.410000000000000000e+05
6.349999999999999645e+00,5.280000000000000000e+05,2.296000000000000000e+05
6.450000000000000178e+00,9.316000000000000000e+05,2.924000000000000000e+05
6.549999999999999822e+00,5.252000000000000000e+05,2.296000000000000000e+05
6.650000000000000355e+00,7.668000000000000000e+05,2.691000000000000000e+05
6.750000000000000000e+00,3.603000000000000000e+05,1.990000000000000000e+05
6.849999999999999645e+00,8.450000000000000000e+05,2.810000000000000000e+05
6.950000000000000178e+00,1.249000000000000000e+06,3.343000000000000000e+05
7.049999999999999822e+00,1.166000000000000000e+06,3.244000000000000000e+05
7.150000000000000355e+00,8.408000000000000000e+05,2.810000000000000000e+05
7.250000000000000000e+00,1.001000000000000000e+06,3.035000000000000000e+05
7.349999999999999645e+00,1.324000000000000000e+06,3.440000000000000000e+05
7.450000000000000178e+00,1.404000000000000000e+06,3.535000000000000000e+05
7.549999999999999822e+00,1.564000000000000000e+06,3.716000000000000000e+05
7.650000000000000355e+00,9.959000000000000000e+05,3.035000000000000000e+05
7.750000000000000000e+00,2.048000000000000000e+06,4.213000000000000000e+05
7.849999999999999645e+00,1.317000000000000000e+06,3.441000000000000000e+05
7.950000000000000178e+00,1.478000000000000000e+06,3.627000000000000000e+05
8.050000000000000711e+00,1.557000000000000000e+06,3.716000000000000000e+05
8.150000000000000355e+00,1.232000000000000000e+06,3.344000000000000000e+05
8.250000000000000000e+00,1.474000000000000000e+06,3.627000000000000000e+05
8.349999999999999645e+00,1.634000000000000000e+06,3.804000000000000000e+05
8.449999999999999289e+00,1.876000000000000000e+06,4.054000000000000000e+05
8.550000000000000711e+00,1.875000000000000000e+06,4.054000000000000000e+05
8.650000000000000355e+00,2.035000000000000000e+06,4.213000000000000000e+05
8.750000000000000000e+00,1.953000000000000000e+06,4.135000000000000000e+05
