Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.650000000000000355e+00,-2.764000000000000000e+05,5.742000000000000000e+05
4.750000000000000000e+00,3.061000000000000000e+05,6.371000000000000000e+05
4.849999999999999645e+00,-4.723000000000000000e+05,2.571000000000000000e+05
4.950000000000000178e+00,7.758000000000000000e+05,6.191000000000000000e+05
5.049999999999999822e+00,7.400000000000000000e+05,5.149000000000000000e+05
5.150000000000000355e+00,1.438000000000000000e+06,5.416000000000000000e+05
5.250000000000000000e+00,3.475000000000000000e+05,3.840000000000000000e+05
5.349999999999999645e+00,3.114000000000000000e+05,3.437000000000000000e+05
5.450000000000000178e+00,5.061000000000000000e+05,3.734000000000000000e+05
5.549999999999999822e+00,1.113000000000000000e+06,4.508000000000000000e+05
5.650000000000000355e+00,8.954000000000000000e+05,4.266000000000000000e+05
5.750000000000000000e+00,1.605000000000000000e+06,5.063000000000000000e+05
5.849999999999999645e+00,1.903000000000000000e+06,5.369000000000000000e+05
5.950000000000000178e+00,1.480000000000000000e+06,4.958000000000000000e+05
6.049999999999999822e+00,2.911000000000000000e+06,6.281000000000000000e+05
6.150000000000000355e+00,2.900000000000000000e+06,6.281000000000000000e+05
6.250000000000000000e+00,2.476000000000000000e+06,5.934000000000000000e+05
6.349999999999999645e+00,1.435000000000000000e+06,4.960000000000000000e+05
6.450000000000000178e+00,2.351000000000000000e+06,5.845000000000000000e+05
6.549999999999999822e+00,2.444000000000000000e+06,5.935000000000000000e+05
6.650000000000000355e+00,2.845000000000000000e+06,6.283000000000000000e+05
6.750000000000000000e+00,3.452000000000000000e+06,6.772000000000000000e+05
6.849999999999999645e+00,3.338000000000000000e+06,6.693000000000000000e+05
6.950000000000000178e+00,1.369000000000000000e+06,4.962000000000000000e+05
7.049999999999999822e+00,1.977000000000000000e+06,5.568000000000000000e+05
7.150000000000000355e+00,2.687000000000000000e+06,6.200000000000000000e+05
7.250000000000000000e+00,3.913000000000000000e+06,7.154000000000000000e+05
7.349999999999999645e+00,2.356000000000000000e+06,5.938000000000000000e+05
7.450000000000000178e+00,3.067000000000000000e+06,6.534000000000000000e+05
7.549999999999999822e+00,3.365000000000000000e+06,6.774000000000000000e+05
7.650000000000000355e+00,3.767000000000000000e+06,7.081000000000000000e+05
7.750000000000000000e+00,3.859000000000000000e+06,7.156000000000000000e+05
7.849999999999999645e+00,3.951000000000000000e+06,7.230000000000000000e+05
7.950000000000000178e+00,4.456000000000000000e+06,7.589000000000000000e+05
8.050000000000000711e+00,3.827000000000000000e+06,7.157000000000000000e+05
8.150000000000000355e+00,5.259000000000000000e+06,8.130000000000000000e+05
8.250000000000000000e+00,4.115000000000000000e+06,7.377000000000000000e+05
8.349999999999999645e+00,6.268000000000000000e+06,8.759000000000000000e+05
8.449999999999999289e+00,4.197000000000000000e+06,7.449000000000000000e+05
8.550000000000000711e+00,6.350000000000000000e+06,8.820000000000000000e+05
8.650000000000000355e+00,5.824000000000000000e+06,8.514000000000000000e+05
8.750000000000000000e+00,6.432000000000000000e+06,8.881000000000000000e+05
8.849999999999999645e+00,8.071000000000000000e+06,9.791000000000000000e+05
8.949999999999999289e+00,1.033000000000000000e+07,1.092000000000000000e+06
9.050000000000000711e+00,9.287000000000000000e+06,1.042000000000000000e+06
9.150000000000000355e+00,1.257000000000000000e+07,1.194000000000000000e+06
9.250000000000000000e+00,1.050000000000000000e+07,1.102000000000000000e+06
9.349999999999999645e+00,1.564000000000000000e+07,1.321000000000000000e+06
9.449999999999999289e+00,1.594000000000000000e+07,1.333000000000000000e+06
9.550000000000000711e+00,2.088000000000000000e+07,1.512000000000000000e+06
9.650000000000000355e+00,2.365000000000000000e+07,1.604000000000000000e+06
9.750000000000000000e+00,2.611000000000000000e+07,1.682000000000000000e+06
9.849999999999999645e+00,2.930000000000000000e+07,1.777000000000000000e+06
9.949999999999999289e+00,3.156000000000000000e+07,1.841000000000000000e+06
1.005000000000000071e+01,3.433000000000000000e+07,1.918000000000000000e+06
1.015000000000000036e+01,3.648000000000000000e+07,1.975000000000000000e+06
1.025000000000000000e+01,4.080000000000000000e+07,2.085000000000000000e+06
1.034999999999999964e+01,4.553000000000000000e+07,2.199000000000000000e+06
1.044999999999999929e+01,4.397000000000000000e+07,2.162000000000000000e+06
1.055000000000000071e+01,4.675000000000000000e+07,2.228000000000000000e+06
1.065000000000000036e+01,4.519000000000000000e+07,2.192000000000000000e+06
1.075000000000000000e+01,5.116000000000000000e+07,2.328000000000000000e+06
1.084999999999999964e+01,5.146000000000000000e+07,2.335000000000000000e+06
1.094999999999999929e+01,4.609000000000000000e+07,2.213000000000000000e+06
1.105000000000000071e+01,4.546000000000000000e+07,2.199000000000000000e+06
1.115000000000000036e+01,4.184000000000000000e+07,2.113000000000000000e+06
1.125000000000000000e+01,4.369000000000000000e+07,2.158000000000000000e+06
1.134999999999999964e+01,3.698000000000000000e+07,1.991000000000000000e+06
1.144999999999999929e+01,3.511000000000000000e+07,1.943000000000000000e+06
1.155000000000000071e+01,3.449000000000000000e+07,1.926000000000000000e+06
1.165000000000000036e+01,3.355000000000000000e+07,1.901000000000000000e+06
1.175000000000000000e+01,3.261000000000000000e+07,1.876000000000000000e+06
1.184999999999999964e+01,3.126000000000000000e+07,1.839000000000000000e+06
1.194999999999999929e+01,2.579000000000000000e+07,1.679000000000000000e+06
1.205000000000000071e+01,2.949000000000000000e+07,1.789000000000000000e+06
1.215000000000000036e+01,2.546000000000000000e+07,1.669000000000000000e+06
1.225000000000000000e+01,2.370000000000000000e+07,1.614000000000000000e+06
1.234999999999999964e+01,2.812000000000000000e+07,1.750000000000000000e+06
1.244999999999999929e+01,2.399000000000000000e+07,1.624000000000000000e+06
1.255000000000000071e+01,2.511000000000000000e+07,1.660000000000000000e+06
1.265000000000000036e+01,2.521000000000000000e+07,1.663000000000000000e+06
1.275000000000000000e+01,2.540000000000000000e+07,1.670000000000000000e+06
1.284999999999999964e+01,2.632000000000000000e+07,1.698000000000000000e+06
1.294999999999999929e+01,2.559000000000000000e+07,1.676000000000000000e+06
1.305000000000000071e+01,2.764000000000000000e+07,1.738000000000000000e+06
1.315000000000000036e+01,2.557000000000000000e+07,1.676000000000000000e+06
1.325000000000000000e+01,2.690000000000000000e+07,1.717000000000000000e+06
1.334999999999999964e+01,2.782000000000000000e+07,1.744000000000000000e+06
1.344999999999999929e+01,3.203000000000000000e+07,1.865000000000000000e+06
1.355000000000000071e+01,2.976000000000000000e+07,1.801000000000000000e+06
1.365000000000000036e+01,3.160000000000000000e+07,1.854000000000000000e+06
1.375000000000000000e+01,2.984000000000000000e+07,1.804000000000000000e+06
1.384999999999999964e+01,3.096000000000000000e+07,1.836000000000000000e+06
1.394999999999999929e+01,3.137000000000000000e+07,1.848000000000000000e+06
1.405000000000000071e+01,3.208000000000000000e+07,1.868000000000000000e+06
1.415000000000000036e+01,3.227000000000000000e+07,1.874000000000000000e+06
1.425000000000000000e+01,2.763000000000000000e+07,1.741000000000000000e+06
1.434999999999999964e+01,2.679000000000000000e+07,1.717000000000000000e+06
1.444999999999999929e+01,2.812000000000000000e+07,1.757000000000000000e+06
1.455000000000000071e+01,2.770000000000000000e+07,1.745000000000000000e+06
1.465000000000000036e+01,2.501000000000000000e+07,1.664000000000000000e+06
1.475000000000000000e+01,2.222000000000000000e+07,1.575000000000000000e+06
1.484999999999999964e+01,2.056000000000000000e+07,1.520000000000000000e+06
1.494999999999999929e+01,1.994000000000000000e+07,1.499000000000000000e+06
1.505000000000000071e+01,1.240000000000000000e+07,1.213000000000000000e+06
1.515000000000000036e+01,1.353000000000000000e+07,1.261000000000000000e+06
1.525000000000000000e+01,1.094000000000000000e+07,1.150000000000000000e+06
1.534999999999999964e+01,1.279000000000000000e+07,1.231000000000000000e+06
1.544999999999999929e+01,8.244000000000000000e+06,1.023000000000000000e+06
1.555000000000000071e+01,7.410000000000000000e+06,9.811000000000000000e+05
1.565000000000000036e+01,7.091000000000000000e+06,9.648000000000000000e+05
1.575000000000000000e+01,4.712000000000000000e+06,8.287000000000000000e+05
1.584999999999999964e+01,4.393000000000000000e+06,8.093000000000000000e+05
1.594999999999999929e+01,4.281000000000000000e+06,8.027000000000000000e+05
1.605000000000000071e+01,3.344000000000000000e+06,7.408000000000000000e+05
1.614999999999999858e+01,1.068000000000000000e+06,5.615000000000000000e+05
1.625000000000000000e+01,1.265000000000000000e+06,5.802000000000000000e+05
1.635000000000000142e+01,9.461000000000000000e+05,5.521000000000000000e+05
1.644999999999999929e+01,4.215000000000000000e+05,5.018000000000000000e+05
1.655000000000000071e+01,-2.061000000000000000e+05,4.338000000000000000e+05
1.664999999999999858e+01,-1.040000000000000000e+06,3.214000000000000000e+05
1.675000000000000000e+01,-6.368000000000000000e+05,3.819000000000000000e+05
1.685000000000000142e+01,-2.776000000000000000e+04,4.578000000000000000e+05
1.694999999999999929e+01,-3.462000000000000000e+05,4.217000000000000000e+05
1.705000000000000071e+01,-4.625000000000000000e+04,4.580000000000000000e+05
1.714999999999999858e+01,-1.585000000000000000e+05,4.463000000000000000e+05
1.725000000000000000e+01,-3.738000000000000000e+05,4.219000000000000000e+05
1.735000000000000142e+01,3.383000000000000000e+05,5.024000000000000000e+05
1.744999999999999929e+01,-8.307000000000000000e+04,4.583000000000000000e+05
1.755000000000000071e+01,8.352000000000000000e+05,5.529000000000000000e+05
1.764999999999999858e+01,-5.137000000000000000e+05,4.095000000000000000e+05
1.775000000000000000e+01,-2.137000000000000000e+05,4.468000000000000000e+05
1.785000000000000142e+01,3.954000000000000000e+05,5.133000000000000000e+05
1.794999999999999929e+01,-5.411000000000000000e+05,4.098000000000000000e+05
1.805000000000000071e+01,-3.509000000000000000e+04,4.702000000000000000e+05
1.814999999999999858e+01,-3.534000000000000000e+05,4.351000000000000000e+05
1.825000000000000000e+01,4.970000000000000000e+04,4.816000000000000000e+05
1.835000000000000142e+01,-3.716000000000000000e+05,4.353000000000000000e+05
1.844999999999999929e+01,1.345000000000000000e+05,4.926000000000000000e+05
1.855000000000000071e+01,-1.008000000000000000e+06,3.549000000000000000e+05
1.864999999999999858e+01,-7.081000000000000000e+05,3.973000000000000000e+05
1.875000000000000000e+01,4.174000000000000000e+03,4.820000000000000000e+05
1.885000000000000142e+01,8.195000000000000000e+05,5.633000000000000000e+05
1.894999999999999929e+01,2.952000000000000000e+05,5.141000000000000000e+05
1.905000000000000071e+01,1.831000000000000000e+05,5.037000000000000000e+05
1.914999999999999858e+01,-8.564000000000000000e+05,3.842000000000000000e+05
1.925000000000000000e+01,-1.073000000000000000e+05,4.809000000000000000e+05
1.935000000000000142e+01,-1.074000000000000000e+06,4.797000000000000000e+05
1.944999999999999929e+01,5.693000000000000000e+05,1.252000000000000000e+06
