Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.750000000000000000e+00,2.279000000000000000e+06,1.427000000000000000e+06
4.849999999999999645e+00,7.631000000000000000e+05,6.620000000000000000e+05
4.950000000000000178e+00,7.578000000000000000e+05,5.179000000000000000e+05
5.049999999999999822e+00,6.816000000000000000e+05,4.095000000000000000e+05
5.150000000000000355e+00,4.752000000000000000e+05,3.548000000000000000e+05
5.250000000000000000e+00,2.892000000000000000e+05,2.548000000000000000e+05
5.349999999999999645e+00,1.021000000000000000e+06,4.154000000000000000e+05
5.450000000000000178e+00,8.376000000000000000e+05,3.266000000000000000e+05
5.549999999999999822e+00,7.269000000000000000e+05,3.080000000000000000e+05
5.650000000000000355e+00,5.961000000000000000e+05,2.441000000000000000e+05
5.750000000000000000e+00,7.569000000000000000e+05,2.698000000000000000e+05
5.849999999999999645e+00,9.176000000000000000e+05,2.933000000000000000e+05
5.950000000000000178e+00,1.845000000000000000e+05,1.631000000000000000e+05
6.049999999999999822e+00,1.483000000000000000e+06,3.637000000000000000e+05
6.150000000000000355e+00,8.310000000000000000e+05,2.818000000000000000e+05
6.250000000000000000e+00,8.292000000000000000e+05,2.819000000000000000e+05
6.349999999999999645e+00,1.071000000000000000e+06,3.150000000000000000e+05
6.450000000000000178e+00,1.070000000000000000e+06,3.151000000000000000e+05
6.549999999999999822e+00,9.053000000000000000e+05,2.934000000000000000e+05
6.650000000000000355e+00,1.147000000000000000e+06,3.254000000000000000e+05
6.750000000000000000e+00,7.393000000000000000e+05,2.699000000000000000e+05
6.849999999999999645e+00,8.188000000000000000e+05,2.819000000000000000e+05
6.950000000000000178e+00,1.548000000000000000e+06,3.727000000000000000e+05
7.049999999999999822e+00,1.059000000000000000e+06,3.151000000000000000e+05
7.150000000000000355e+00,7.324000000000000000e+05,2.700000000000000000e+05
7.250000000000000000e+00,1.625000000000000000e+06,3.815000000000000000e+05
7.349999999999999645e+00,9.728000000000000000e+05,3.045000000000000000e+05
7.450000000000000178e+00,1.702000000000000000e+06,3.900000000000000000e+05
7.549999999999999822e+00,1.863000000000000000e+06,4.066000000000000000e+05
7.650000000000000355e+00,9.677000000000000000e+05,3.045000000000000000e+05
7.750000000000000000e+00,1.291000000000000000e+06,3.452000000000000000e+05
7.849999999999999645e+00,2.021000000000000000e+06,4.226000000000000000e+05
7.950000000000000178e+00,1.938000000000000000e+06,4.147000000000000000e+05
8.050000000000000711e+00,1.936000000000000000e+06,4.147000000000000000e+05
8.150000000000000355e+00,1.691000000000000000e+06,3.901000000000000000e+05
8.250000000000000000e+00,1.851000000000000000e+06,4.067000000000000000e+05
8.349999999999999645e+00,1.768000000000000000e+06,3.985000000000000000e+05
8.449999999999999289e+00,2.173000000000000000e+06,4.380000000000000000e+05
8.550000000000000711e+00,1.928000000000000000e+06,4.147000000000000000e+05
8.650000000000000355e+00,2.089000000000000000e+06,4.304000000000000000e+05
8.750000000000000000e+00,1.924000000000000000e+06,4.148000000000000000e+05
8.849999999999999645e+00,2.817000000000000000e+06,4.946000000000000000e+05
8.949999999999999289e+00,1.759000000000000000e+06,3.985000000000000000e+05
9.050000000000000711e+00,2.651000000000000000e+06,4.811000000000000000e+05
9.150000000000000355e+00,1.999000000000000000e+06,4.227000000000000000e+05
9.250000000000000000e+00,3.135000000000000000e+06,5.207000000000000000e+05
9.349999999999999645e+00,2.565000000000000000e+06,4.742000000000000000e+05
9.449999999999999289e+00,3.863000000000000000e+06,5.749000000000000000e+05
9.550000000000000711e+00,2.643000000000000000e+06,4.811000000000000000e+05
9.650000000000000355e+00,2.966000000000000000e+06,5.079000000000000000e+05
9.750000000000000000e+00,2.071000000000000000e+06,4.305000000000000000e+05
9.849999999999999645e+00,2.881000000000000000e+06,5.013000000000000000e+05
9.949999999999999289e+00,3.286000000000000000e+06,5.332000000000000000e+05
1.005000000000000071e+01,2.391000000000000000e+06,4.601000000000000000e+05
1.015000000000000036e+01,3.120000000000000000e+06,5.207000000000000000e+05
1.025000000000000000e+01,3.119000000000000000e+06,5.207000000000000000e+05
1.034999999999999964e+01,3.442000000000000000e+06,5.455000000000000000e+05
1.044999999999999929e+01,3.684000000000000000e+06,5.634000000000000000e+05
1.055000000000000071e+01,3.927000000000000000e+06,5.807000000000000000e+05
1.065000000000000036e+01,3.681000000000000000e+06,5.634000000000000000e+05
1.075000000000000000e+01,3.030000000000000000e+06,5.144000000000000000e+05
1.084999999999999964e+01,4.328000000000000000e+06,6.085000000000000000e+05
1.094999999999999929e+01,3.189000000000000000e+06,5.271000000000000000e+05
1.105000000000000071e+01,3.512000000000000000e+06,5.516000000000000000e+05
1.115000000000000036e+01,3.592000000000000000e+06,5.575000000000000000e+05
1.125000000000000000e+01,3.590000000000000000e+06,5.575000000000000000e+05
1.134999999999999964e+01,3.345000000000000000e+06,5.395000000000000000e+05
1.144999999999999929e+01,3.181000000000000000e+06,5.271000000000000000e+05
1.155000000000000071e+01,2.854000000000000000e+06,5.014000000000000000e+05
1.165000000000000036e+01,3.747000000000000000e+06,5.693000000000000000e+05
1.175000000000000000e+01,3.176000000000000000e+06,5.271000000000000000e+05
1.184999999999999964e+01,2.850000000000000000e+06,5.015000000000000000e+05
1.194999999999999929e+01,2.198000000000000000e+06,4.457000000000000000e+05
1.205000000000000071e+01,2.440000000000000000e+06,4.674000000000000000e+05
1.215000000000000036e+01,3.333000000000000000e+06,5.395000000000000000e+05
1.225000000000000000e+01,1.706000000000000000e+06,3.988000000000000000e+05
1.234999999999999964e+01,2.354000000000000000e+06,4.603000000000000000e+05
1.244999999999999929e+01,2.515000000000000000e+06,4.744000000000000000e+05
1.255000000000000071e+01,1.620000000000000000e+06,3.905000000000000000e+05
1.265000000000000036e+01,1.050000000000000000e+06,3.260000000000000000e+05
1.275000000000000000e+01,2.104000000000000000e+06,4.383000000000000000e+05
1.284999999999999964e+01,1.453000000000000000e+06,3.732000000000000000e+05
1.294999999999999929e+01,9.638000000000000000e+05,3.157000000000000000e+05
1.305000000000000071e+01,1.206000000000000000e+06,3.457000000000000000e+05
1.315000000000000036e+01,5.544000000000000000e+05,2.582000000000000000e+05
1.325000000000000000e+01,1.528000000000000000e+06,3.820000000000000000e+05
1.334999999999999964e+01,1.608000000000000000e+06,3.906000000000000000e+05
1.344999999999999929e+01,1.037000000000000000e+06,3.261000000000000000e+05
1.355000000000000071e+01,9.546000000000000000e+05,3.158000000000000000e+05
1.365000000000000036e+01,1.034000000000000000e+06,3.261000000000000000e+05
1.375000000000000000e+01,8.703000000000000000e+05,3.052000000000000000e+05
1.384999999999999964e+01,7.063000000000000000e+05,2.828000000000000000e+05
1.394999999999999929e+01,3.797000000000000000e+05,2.314000000000000000e+05
1.405000000000000071e+01,1.028000000000000000e+06,3.262000000000000000e+05
1.415000000000000036e+01,5.392000000000000000e+05,2.584000000000000000e+05
1.425000000000000000e+01,9.440000000000000000e+05,3.159000000000000000e+05
1.434999999999999964e+01,4.550000000000000000e+05,2.453000000000000000e+05
1.444999999999999929e+01,6.160000000000000000e+05,2.709000000000000000e+05
1.455000000000000071e+01,1.021000000000000000e+06,3.262000000000000000e+05
1.465000000000000036e+01,1.254000000000000000e+05,1.838000000000000000e+05
1.475000000000000000e+01,4.489000000000000000e+05,2.454000000000000000e+05
1.484999999999999964e+01,-1.213000000000000000e+05,1.183000000000000000e+05
1.494999999999999929e+01,2.834000000000000000e+05,2.169000000000000000e+05
1.505000000000000071e+01,-1.244000000000000000e+05,1.184000000000000000e+05
1.515000000000000036e+01,3.668000000000000000e+04,1.650000000000000000e+05
1.525000000000000000e+01,1.977000000000000000e+05,2.011000000000000000e+05
1.534999999999999964e+01,1.962000000000000000e+05,2.011000000000000000e+05
1.544999999999999929e+01,4.385000000000000000e+05,2.455000000000000000e+05
1.555000000000000071e+01,-1.318000000000000000e+05,1.186000000000000000e+05
1.565000000000000036e+01,1.918000000000000000e+05,2.012000000000000000e+05
1.575000000000000000e+01,-2.160000000000000000e+05,8.647000000000000000e+04
1.584999999999999964e+01,3.513000000000000000e+05,2.317000000000000000e+05
1.594999999999999929e+01,-2.190000000000000000e+05,8.657000000000000000e+04
1.605000000000000071e+01,2.671000000000000000e+05,2.171000000000000000e+05
1.614999999999999858e+01,2.188000000000000000e+04,1.653000000000000000e+05
1.625000000000000000e+01,2.041000000000000000e+04,1.653000000000000000e+05
1.635000000000000142e+01,1.894000000000000000e+04,1.653000000000000000e+05
1.644999999999999929e+01,-6.378000000000000000e+04,1.440000000000000000e+05
1.655000000000000071e+01,-3.090000000000000000e+05,8.688000000000000000e+04
1.664999999999999858e+01,1.771000000000000000e+05,2.014000000000000000e+05
1.675000000000000000e+01,2.569000000000000000e+05,2.172000000000000000e+05
1.685000000000000142e+01,-1.509000000000000000e+05,1.191000000000000000e+05
1.694999999999999929e+01,-1.524000000000000000e+05,1.191000000000000000e+05
1.705000000000000071e+01,-7.255000000000000000e+04,1.442000000000000000e+05
1.714999999999999858e+01,-3.178000000000000000e+05,8.719000000000000000e+04
1.725000000000000000e+01,-7.546000000000000000e+04,1.443000000000000000e+05
1.735000000000000142e+01,-3.207000000000000000e+05,8.730000000000000000e+04
1.744999999999999929e+01,8.416000000000000000e+04,1.845000000000000000e+05
1.755000000000000071e+01,-7.981000000000000000e+04,1.444000000000000000e+05
1.764999999999999858e+01,-6.548000000000000043e+00,1.657000000000000000e+05
1.775000000000000000e+01,7.980000000000000000e+04,1.846000000000000000e+05
1.785000000000000142e+01,-2.902000000000000000e+03,1.658000000000000000e+05
1.794999999999999929e+01,-8.560000000000000000e+04,1.445000000000000000e+05
1.805000000000000071e+01,1.567000000000000000e+05,2.017000000000000000e+05
1.814999999999999858e+01,3.990000000000000000e+05,2.460000000000000000e+05
1.825000000000000000e+01,-8.675000000000000000e+03,1.659000000000000000e+05
1.835000000000000142e+01,-1.012000000000000000e+04,1.659000000000000000e+05
1.844999999999999929e+01,-9.281000000000000000e+04,1.447000000000000000e+05
1.855000000000000071e+01,-1.755000000000000000e+05,1.197000000000000000e+05
1.864999999999999858e+01,6.683000000000000000e+04,1.848000000000000000e+05
1.875000000000000000e+01,-2.596000000000000000e+05,8.805000000000000000e+04
1.885000000000000142e+01,-1.729000000000000000e+04,1.660000000000000000e+05
1.894999999999999929e+01,1.438000000000000000e+05,2.020000000000000000e+05
1.905000000000000071e+01,-1.827000000000000000e+05,1.199000000000000000e+05
1.914999999999999858e+01,3.035000000000000000e+05,2.324000000000000000e+05
1.925000000000000000e+01,1.395000000000000000e+05,2.020000000000000000e+05
1.935000000000000142e+01,-1.216000000000000000e+05,1.438000000000000000e+05
1.944999999999999929e+01,-3.286000000000000000e+05,1.417000000000000000e+05
1.955000000000000071e+01,4.547000000000000000e+04,3.273000000000000000e+05
