Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.750000000000000000e+00,5.638000000000000000e+05,1.125000000000000000e+06
4.849999999999999645e+00,-5.241000000000000000e+05,6.007000000000000000e+05
4.950000000000000178e+00,-3.427000000000000000e+05,5.089000000000000000e+05
5.049999999999999822e+00,-7.077000000000000000e+05,3.038000000000000000e+05
5.150000000000000355e+00,3.889000000000000000e+05,4.752000000000000000e+05
5.250000000000000000e+00,-9.851000000000000000e+04,3.892000000000000000e+05
5.349999999999999645e+00,1.423000000000000000e+05,3.848000000000000000e+05
5.450000000000000178e+00,-1.142000000000000000e+05,3.448000000000000000e+05
5.549999999999999822e+00,1.127000000000000000e+05,3.849000000000000000e+05
5.650000000000000355e+00,9.782000000000000000e+04,3.850000000000000000e+05
5.750000000000000000e+00,-3.769000000000000000e+04,3.656000000000000000e+05
5.849999999999999645e+00,6.838000000000000000e+04,3.851000000000000000e+05
5.950000000000000178e+00,-3.087000000000000000e+05,3.234000000000000000e+05
6.049999999999999822e+00,-5.651000000000000000e+05,2.747000000000000000e+05
6.150000000000000355e+00,-2.172000000000000000e+05,3.454000000000000000e+05
6.250000000000000000e+00,6.142000000000000000e+05,4.707000000000000000e+05
6.349999999999999645e+00,-2.460000000000000000e+05,3.456000000000000000e+05
6.450000000000000178e+00,-2.603000000000000000e+05,3.457000000000000000e+05
6.549999999999999822e+00,-3.270000000000000000e+04,3.857000000000000000e+05
6.650000000000000355e+00,9.197000000000000000e+05,5.154000000000000000e+05
6.750000000000000000e+00,-6.114000000000000000e+04,3.859000000000000000e+05
6.849999999999999645e+00,2.871000000000000000e+05,4.390000000000000000e+05
6.950000000000000178e+00,1.522000000000000000e+05,4.222000000000000000e+05
7.049999999999999822e+00,5.006000000000000000e+05,4.713000000000000000e+05
7.150000000000000355e+00,3.119000000000000000e+03,4.047000000000000000e+05
7.250000000000000000e+00,-1.317000000000000000e+05,3.863000000000000000e+05
7.349999999999999645e+00,2.167000000000000000e+05,4.394000000000000000e+05
7.450000000000000178e+00,8.183000000000000000e+04,4.226000000000000000e+05
7.549999999999999822e+00,1.887000000000000000e+05,4.396000000000000000e+05
7.650000000000000355e+00,-6.691000000000000000e+04,4.051000000000000000e+05
7.750000000000000000e+00,-4.432000000000000000e+05,3.469000000000000000e+05
7.849999999999999645e+00,-9.465000000000000000e+04,4.053000000000000000e+05
7.950000000000000178e+00,2.540000000000000000e+05,4.562000000000000000e+05
8.050000000000000711e+00,6.026000000000000000e+05,5.020000000000000000e+05
8.150000000000000355e+00,-3.779000000000000000e+05,3.678000000000000000e+05
8.250000000000000000e+00,-6.333000000000000000e+05,3.258000000000000000e+05
8.349999999999999645e+00,-6.470000000000000000e+05,3.259000000000000000e+05
8.449999999999999289e+00,3.060000000000000000e+05,4.723000000000000000e+05
8.550000000000000711e+00,-3.119000000000000000e+05,3.875000000000000000e+05
8.650000000000000355e+00,2.787000000000000000e+05,4.725000000000000000e+05
8.750000000000000000e+00,1.443000000000000000e+05,4.568000000000000000e+05
8.849999999999999645e+00,9.878000000000000000e+03,4.406000000000000000e+05
8.949999999999999289e+00,-3.661000000000000000e+05,3.879000000000000000e+05
9.050000000000000711e+00,-5.003000000000000000e+05,3.687000000000000000e+05
9.150000000000000355e+00,6.947000000000000000e+05,5.310000000000000000e+05
9.250000000000000000e+00,-1.647000000000000000e+05,4.241000000000000000e+05
9.349999999999999645e+00,-4.196000000000000000e+05,3.883000000000000000e+05
9.449999999999999289e+00,7.752000000000000000e+05,5.448000000000000000e+05
9.550000000000000711e+00,2.785000000000000000e+05,4.884000000000000000e+05
9.650000000000000355e+00,9.902000000000000000e+05,5.711000000000000000e+05
9.750000000000000000e+00,1.339000000000000000e+06,6.083000000000000000e+05
9.849999999999999645e+00,1.205000000000000000e+06,5.963000000000000000e+05
