Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.650000000000000355e+00,-1.429000000000000000e+05,7.127000000000000000e+05
4.750000000000000000e+00,1.485000000000000000e+06,8.015000000000000000e+05
4.849999999999999645e+00,1.428000000000000000e+06,6.231000000000000000e+05
4.950000000000000178e+00,6.634000000000000000e+05,4.408000000000000000e+05
5.049999999999999822e+00,5.926000000000000000e+05,3.469000000000000000e+05
5.150000000000000355e+00,1.111000000000000000e+06,4.587000000000000000e+05
5.250000000000000000e+00,4.133000000000000000e+05,2.478000000000000000e+05
5.349999999999999645e+00,4.122000000000000000e+05,2.478000000000000000e+05
5.450000000000000178e+00,9.154000000000000000e+05,3.024000000000000000e+05
5.549999999999999822e+00,5.498000000000000000e+05,2.413000000000000000e+05
5.650000000000000355e+00,8.219000000000000000e+05,2.883000000000000000e+05
5.750000000000000000e+00,1.001000000000000000e+06,2.721000000000000000e+05
5.849999999999999645e+00,5.239000000000000000e+05,2.042000000000000000e+05
5.950000000000000178e+00,9.307000000000000000e+05,2.635000000000000000e+05
6.049999999999999822e+00,1.269000000000000000e+06,3.042000000000000000e+05
6.150000000000000355e+00,8.604000000000000000e+05,2.546000000000000000e+05
6.250000000000000000e+00,7.234000000000000000e+05,2.357000000000000000e+05
6.349999999999999645e+00,7.902000000000000000e+05,2.454000000000000000e+05
6.450000000000000178e+00,9.931000000000000000e+05,2.722000000000000000e+05
6.549999999999999822e+00,1.196000000000000000e+06,2.965000000000000000e+05
6.650000000000000355e+00,1.059000000000000000e+06,2.805000000000000000e+05
6.750000000000000000e+00,1.126000000000000000e+06,2.887000000000000000e+05
6.849999999999999645e+00,7.848000000000000000e+05,2.454000000000000000e+05
6.950000000000000178e+00,9.196000000000000000e+05,2.636000000000000000e+05
7.049999999999999822e+00,1.326000000000000000e+06,3.118000000000000000e+05
7.150000000000000355e+00,1.189000000000000000e+06,2.966000000000000000e+05
7.250000000000000000e+00,1.596000000000000000e+06,3.401000000000000000e+05
7.349999999999999645e+00,1.799000000000000000e+06,3.599000000000000000e+05
7.450000000000000178e+00,1.594000000000000000e+06,3.401000000000000000e+05
7.549999999999999822e+00,1.185000000000000000e+06,2.966000000000000000e+05
7.650000000000000355e+00,9.800000000000000000e+05,2.722000000000000000e+05
7.750000000000000000e+00,1.319000000000000000e+06,3.118000000000000000e+05
7.849999999999999645e+00,1.046000000000000000e+06,2.806000000000000000e+05
7.950000000000000178e+00,9.088000000000000000e+05,2.636000000000000000e+05
8.050000000000000711e+00,1.248000000000000000e+06,3.043000000000000000e+05
8.150000000000000355e+00,1.587000000000000000e+06,3.402000000000000000e+05
8.250000000000000000e+00,1.246000000000000000e+06,3.043000000000000000e+05
8.349999999999999645e+00,1.380000000000000000e+06,3.192000000000000000e+05
8.449999999999999289e+00,1.243000000000000000e+06,3.043000000000000000e+05
8.550000000000000711e+00,1.038000000000000000e+06,2.806000000000000000e+05
8.650000000000000355e+00,1.649000000000000000e+06,3.469000000000000000e+05
8.750000000000000000e+00,1.648000000000000000e+06,3.469000000000000000e+05
8.849999999999999645e+00,1.987000000000000000e+06,3.788000000000000000e+05
8.949999999999999289e+00,1.986000000000000000e+06,3.788000000000000000e+05
9.050000000000000711e+00,1.033000000000000000e+06,2.807000000000000000e+05
9.150000000000000355e+00,1.440000000000000000e+06,3.264000000000000000e+05
9.250000000000000000e+00,1.303000000000000000e+06,3.119000000000000000e+05
9.349999999999999645e+00,2.322000000000000000e+06,4.082000000000000000e+05
9.449999999999999289e+00,1.845000000000000000e+06,3.664000000000000000e+05
9.550000000000000711e+00,1.776000000000000000e+06,3.600000000000000000e+05
9.650000000000000355e+00,1.707000000000000000e+06,3.536000000000000000e+05
9.750000000000000000e+00,2.114000000000000000e+06,3.908000000000000000e+05
9.849999999999999645e+00,2.045000000000000000e+06,3.849000000000000000e+05
9.949999999999999289e+00,2.452000000000000000e+06,4.194000000000000000e+05
1.005000000000000071e+01,2.451000000000000000e+06,4.194000000000000000e+05
1.015000000000000036e+01,2.790000000000000000e+06,4.461000000000000000e+05
1.025000000000000000e+01,2.721000000000000000e+06,4.409000000000000000e+05
1.034999999999999964e+01,2.991000000000000000e+06,4.614000000000000000e+05
1.044999999999999929e+01,2.651000000000000000e+06,4.356000000000000000e+05
1.055000000000000071e+01,3.465000000000000000e+06,4.952000000000000000e+05
1.065000000000000036e+01,4.824000000000000000e+06,5.811000000000000000e+05
1.075000000000000000e+01,3.871000000000000000e+06,5.224000000000000000e+05
1.084999999999999964e+01,3.734000000000000000e+06,5.135000000000000000e+05
1.094999999999999929e+01,4.345000000000000000e+06,5.526000000000000000e+05
1.105000000000000071e+01,4.344000000000000000e+06,5.526000000000000000e+05
1.115000000000000036e+01,4.003000000000000000e+06,5.312000000000000000e+05
1.125000000000000000e+01,3.526000000000000000e+06,4.999000000000000000e+05
1.134999999999999964e+01,4.001000000000000000e+06,5.312000000000000000e+05
1.144999999999999929e+01,4.000000000000000000e+06,5.312000000000000000e+05
1.155000000000000071e+01,3.387000000000000000e+06,4.905000000000000000e+05
1.165000000000000036e+01,3.454000000000000000e+06,4.952000000000000000e+05
1.175000000000000000e+01,3.453000000000000000e+06,4.952000000000000000e+05
1.184999999999999964e+01,3.112000000000000000e+06,4.713000000000000000e+05
1.194999999999999929e+01,2.364000000000000000e+06,4.139000000000000000e+05
1.205000000000000071e+01,2.091000000000000000e+06,3.909000000000000000e+05
1.215000000000000036e+01,2.362000000000000000e+06,4.139000000000000000e+05
