Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.549999999999999822e+00,-2.368000000000000000e+06,1.442000000000000000e+06
4.650000000000000355e+00,-1.864000000000000000e+06,1.444000000000000000e+06
4.750000000000000000e+00,2.087000000000000000e+06,1.910000000000000000e+06
4.849999999999999645e+00,-1.916000000000000000e+05,1.339000000000000000e+06
4.950000000000000178e+00,1.450000000000000000e+06,1.366000000000000000e+06
5.049999999999999822e+00,-2.044000000000000000e+06,8.935000000000000000e+05
5.150000000000000355e+00,2.252000000000000000e+06,1.469000000000000000e+06
5.250000000000000000e+00,-9.306000000000000000e+05,1.090000000000000000e+06
5.349999999999999645e+00,-3.737000000000000000e+05,1.176000000000000000e+06
5.450000000000000178e+00,4.952000000000000000e+05,1.294000000000000000e+06
5.549999999999999822e+00,1.364000000000000000e+06,1.402000000000000000e+06
5.650000000000000355e+00,9.866000000000000000e+05,1.368000000000000000e+06
5.750000000000000000e+00,-9.482000000000000000e+05,1.135000000000000000e+06
5.849999999999999645e+00,2.326000000000000000e+05,1.295000000000000000e+06
5.950000000000000178e+00,-2.014000000000000000e+06,9.992000000000000000e+05
6.049999999999999822e+00,7.254000000000000000e+05,1.369000000000000000e+06
6.150000000000000355e+00,-5.856000000000000000e+05,1.219000000000000000e+06
6.250000000000000000e+00,-1.585000000000000000e+06,1.093000000000000000e+06
6.349999999999999645e+00,-9.047000000000000000e+04,1.297000000000000000e+06
6.450000000000000178e+00,7.808000000000000000e+05,1.405000000000000000e+06
6.549999999999999822e+00,-2.165000000000000000e+05,1.297000000000000000e+06
6.650000000000000355e+00,3.432000000000000000e+05,1.370000000000000000e+06
6.750000000000000000e+00,-3.428000000000000000e+05,1.298000000000000000e+06
6.849999999999999645e+00,5.288000000000000000e+05,1.406000000000000000e+06
6.950000000000000178e+00,1.401000000000000000e+06,1.506000000000000000e+06
7.049999999999999822e+00,-8.430000000000000000e+05,1.261000000000000000e+06
7.150000000000000355e+00,-5.942000000000000000e+05,1.299000000000000000e+06
7.250000000000000000e+00,2.148000000000000000e+06,1.600000000000000000e+06
7.349999999999999645e+00,-4.073000000000000000e+05,1.336000000000000000e+06
7.450000000000000178e+00,1.535000000000000000e+05,1.407000000000000000e+06
7.549999999999999822e+00,9.165000000000000000e+04,1.408000000000000000e+06
7.650000000000000355e+00,-9.053000000000000000e+05,1.300000000000000000e+06
7.750000000000000000e+00,-3.436000000000000000e+05,1.373000000000000000e+06
7.849999999999999645e+00,-1.029000000000000000e+06,1.301000000000000000e+06
7.950000000000000178e+00,-1.553000000000000000e+05,1.409000000000000000e+06
8.050000000000000711e+00,1.029000000000000000e+06,1.541000000000000000e+06
8.150000000000000355e+00,3.447000000000000000e+05,1.477000000000000000e+06
8.250000000000000000e+00,2.835000000000000000e+05,1.477000000000000000e+06
8.349999999999999645e+00,-8.887000000000000000e+04,1.444000000000000000e+06
8.449999999999999289e+00,-1.497000000000000000e+05,1.444000000000000000e+06
8.550000000000000711e+00,-5.221000000000000000e+05,1.411000000000000000e+06
8.650000000000000355e+00,3.523000000000000000e+05,1.511000000000000000e+06
8.750000000000000000e+00,2.922000000000000000e+05,1.511000000000000000e+06
8.849999999999999645e+00,-7.985000000000000000e+04,1.479000000000000000e+06
8.949999999999999289e+00,7.949000000000000000e+05,1.574000000000000000e+06
9.050000000000000711e+00,-1.134000000000000000e+06,1.377000000000000000e+06
9.150000000000000355e+00,3.648000000000000000e+05,1.544000000000000000e+06
9.250000000000000000e+00,6.163000000000000000e+05,1.575000000000000000e+06
9.349999999999999645e+00,2.427000000000000000e+06,1.751000000000000000e+06
9.449999999999999289e+00,-2.619000000000000000e+06,1.230000000000000000e+06
9.550000000000000711e+00,1.373000000000000000e+06,1.666000000000000000e+06
9.650000000000000355e+00,1.002000000000000000e+06,1.637000000000000000e+06
9.750000000000000000e+00,5.305000000000000000e+06,2.010000000000000000e+06
9.849999999999999645e+00,1.819000000000000000e+06,1.724000000000000000e+06
9.949999999999999289e+00,7.057000000000000000e+06,2.150000000000000000e+06
1.005000000000000071e+01,6.063000000000000000e+06,2.082000000000000000e+06
1.015000000000000036e+01,1.192000000000000000e+07,2.486000000000000000e+06
1.025000000000000000e+01,1.592000000000000000e+07,2.728000000000000000e+06
1.034999999999999964e+01,1.929000000000000000e+07,2.917000000000000000e+06
1.044999999999999929e+01,1.985000000000000000e+07,2.951000000000000000e+06
1.055000000000000071e+01,2.104000000000000000e+07,3.016000000000000000e+06
1.065000000000000036e+01,2.036000000000000000e+07,2.984000000000000000e+06
1.075000000000000000e+01,2.466000000000000000e+07,3.204000000000000000e+06
1.084999999999999964e+01,3.800000000000000000e+07,3.800000000000000000e+06
1.094999999999999929e+01,3.358000000000000000e+07,3.617000000000000000e+06
1.105000000000000071e+01,3.072000000000000000e+07,3.494000000000000000e+06
1.115000000000000036e+01,4.469000000000000000e+07,4.072000000000000000e+06
1.125000000000000000e+01,3.528000000000000000e+07,3.697000000000000000e+06
1.134999999999999964e+01,4.239000000000000000e+07,3.988000000000000000e+06
1.144999999999999929e+01,3.890000000000000000e+07,3.851000000000000000e+06
1.155000000000000071e+01,4.259000000000000000e+07,4.000000000000000000e+06
1.165000000000000036e+01,4.191000000000000000e+07,3.976000000000000000e+06
1.175000000000000000e+01,3.873000000000000000e+07,3.852000000000000000e+06
1.184999999999999964e+01,4.366000000000000000e+07,4.049000000000000000e+06
1.194999999999999929e+01,3.924000000000000000e+07,3.877000000000000000e+06
1.205000000000000071e+01,3.669000000000000000e+07,3.776000000000000000e+06
1.215000000000000036e+01,3.539000000000000000e+07,3.724000000000000000e+06
1.225000000000000000e+01,3.751000000000000000e+07,3.815000000000000000e+06
1.234999999999999964e+01,3.309000000000000000e+07,3.632000000000000000e+06
1.244999999999999929e+01,4.301000000000000000e+07,4.037000000000000000e+06
1.255000000000000071e+01,4.171000000000000000e+07,3.989000000000000000e+06
1.265000000000000036e+01,3.324000000000000000e+07,3.646000000000000000e+06
1.275000000000000000e+01,3.972000000000000000e+07,3.916000000000000000e+06
1.284999999999999964e+01,4.247000000000000000e+07,4.026000000000000000e+06
1.294999999999999929e+01,3.463000000000000000e+07,3.712000000000000000e+06
1.305000000000000071e+01,3.270000000000000000e+07,3.633000000000000000e+06
1.315000000000000036e+01,3.389000000000000000e+07,3.686000000000000000e+06
1.325000000000000000e+01,3.259000000000000000e+07,3.633000000000000000e+06
1.334999999999999964e+01,3.877000000000000000e+07,3.892000000000000000e+06
1.344999999999999929e+01,2.780000000000000000e+07,3.428000000000000000e+06
1.355000000000000071e+01,3.741000000000000000e+07,3.842000000000000000e+06
1.365000000000000036e+01,3.611000000000000000e+07,3.791000000000000000e+06
1.375000000000000000e+01,3.885000000000000000e+07,3.905000000000000000e+06
1.384999999999999964e+01,3.101000000000000000e+07,3.581000000000000000e+06
1.394999999999999929e+01,3.532000000000000000e+07,3.766000000000000000e+06
1.405000000000000071e+01,3.277000000000000000e+07,3.661000000000000000e+06
1.415000000000000036e+01,4.050000000000000000e+07,3.979000000000000000e+06
1.425000000000000000e+01,2.456000000000000000e+07,3.299000000000000000e+06
1.434999999999999964e+01,4.164000000000000000e+07,4.028000000000000000e+06
1.444999999999999929e+01,3.286000000000000000e+07,3.675000000000000000e+06
1.455000000000000071e+01,3.935000000000000000e+07,3.943000000000000000e+06
1.465000000000000036e+01,3.213000000000000000e+07,3.649000000000000000e+06
1.475000000000000000e+01,3.924000000000000000e+07,3.943000000000000000e+06
1.484999999999999964e+01,3.638000000000000000e+07,3.831000000000000000e+06
1.494999999999999929e+01,3.446000000000000000e+07,3.754000000000000000e+06
1.505000000000000071e+01,3.658000000000000000e+07,3.844000000000000000e+06
1.515000000000000036e+01,2.905000000000000000e+07,3.528000000000000000e+06
1.525000000000000000e+01,2.744000000000000000e+07,3.459000000000000000e+06
1.534999999999999964e+01,2.489000000000000000e+07,3.345000000000000000e+06
1.544999999999999929e+01,2.110000000000000000e+07,3.166000000000000000e+06
1.555000000000000071e+01,1.481000000000000000e+07,2.843000000000000000e+06
1.565000000000000036e+01,1.725000000000000000e+07,2.977000000000000000e+06
1.575000000000000000e+01,1.252000000000000000e+07,2.721000000000000000e+06
1.584999999999999964e+01,1.652000000000000000e+07,2.944000000000000000e+06
1.594999999999999929e+01,7.115000000000000000e+06,2.399000000000000000e+06
1.605000000000000071e+01,5.192000000000000000e+06,2.275000000000000000e+06
