WRF ANALYSIS
Date & time = ,2022-12-07, 14:01
Display format=,3
Program version:,2021-05-25

Scan file = ,O105752_TIM2_G077_wa0491_2hr_s6
Port & distance (cm) =,tim2,13.0
WRF ID; Al blast(um) & cal=,13425907-g077 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(21-74),(0-59),-1.208,1.170,-0.968,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,59,
C; e; Dmax; dDmax; Dscale =,20,15,9.75,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.388,0.096,1.07

Fit limits (MeV):,9.000,17.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 13.682,1.447,1.163e+08
Uncertainties
    Random:, 0.078,0.053,44.05%
    Systematic calib:, 0.053,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.027,0.053,6.74%
     DvE:, 0.061,0.009,43.53%
     Dmax:, 0.020,0.000,0.73%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.032,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.750 	 0.000e+00 	 0.000e+00
3.850 	 0.000e+00 	 0.000e+00
3.950 	 0.000e+00 	 0.000e+00
4.050 	 0.000e+00 	 0.000e+00
4.150 	 0.000e+00 	 0.000e+00
4.250 	 -1.609e+06 	 4.653e+06
4.350 	 -5.488e+05 	 1.229e+06
4.450 	 1.105e+06 	 1.609e+06
4.550 	 -1.459e+05 	 1.129e+06
4.650 	 -2.730e+04 	 1.008e+06
4.750 	 -3.831e+05 	 8.203e+05
4.850 	 1.188e+06 	 9.227e+05
4.950 	 4.403e+05 	 8.264e+05
5.050 	 -6.949e+04 	 7.555e+05
5.150 	 3.686e+05 	 8.267e+05
5.250 	 9.594e+04 	 7.922e+05
5.350 	 1.009e+06 	 9.234e+05
5.450 	 -9.234e+05 	 6.350e+05
5.550 	 2.265e+05 	 8.274e+05
5.650 	 -7.573e+05 	 6.782e+05
5.750 	 -3.182e+05 	 7.568e+05
5.850 	 -3.535e+05 	 7.569e+05
5.950 	 1.508e+06 	 1.011e+06
6.050 	 5.049e+04 	 8.282e+05
6.150 	 -4.584e+05 	 7.575e+05
6.250 	 -4.929e+05 	 7.577e+05
6.350 	 4.210e+05 	 8.940e+05
6.450 	 -8.729e+04 	 8.289e+05
6.550 	 1.162e+05 	 8.623e+05
6.650 	 8.200e+04 	 8.625e+05
6.750 	 5.223e+05 	 9.255e+05
6.850 	 1.200e+06 	 1.013e+06
6.950 	 -1.940e+04 	 8.630e+05
7.050 	 -1.001e+06 	 7.213e+05
7.150 	 6.242e+05 	 9.561e+05
7.250 	 3.537e+05 	 9.264e+05
7.350 	 5.572e+05 	 9.564e+05
7.450 	 -4.247e+05 	 8.308e+05
7.550 	 2.532e+05 	 9.269e+05
7.650 	 4.569e+05 	 9.569e+05
7.750 	 4.238e+05 	 9.571e+05
7.850 	 1.535e+05 	 9.274e+05
7.950 	 1.069e+06 	 1.042e+06
8.050 	 -1.499e+05 	 8.970e+05
8.150 	 7.653e+05 	 1.015e+06
8.250 	 -4.529e+05 	 8.655e+05
8.350 	 6.997e+05 	 1.015e+06
8.450 	 4.300e+05 	 9.872e+05
8.550 	 1.820e+06 	 1.145e+06
8.650 	 -3.465e+05 	 8.981e+05
8.750 	 -3.788e+05 	 8.983e+05
8.850 	 6.284e+04 	 9.590e+05
8.950 	 -4.436e+05 	 8.987e+05
9.050 	 1.184e+06 	 1.096e+06
9.150 	 -7.445e+05 	 8.673e+05
9.250 	 -3.026e+05 	 9.300e+05
9.350 	 -9.734e+04 	 9.600e+05
9.450 	 -8.407e+05 	 8.679e+05
9.550 	 2.209e+06 	 1.218e+06
9.650 	 5.180e+05 	 1.045e+06
9.750 	 1.197e+06 	 1.123e+06
9.850 	 1.166e+06 	 1.123e+06
9.950 	 6.597e+05 	 1.072e+06
10.050 	 6.281e+05 	 1.072e+06
10.150 	 3.915e+06 	 1.391e+06
10.250 	 2.936e+06 	 1.308e+06
10.350 	 2.667e+06 	 1.287e+06
10.450 	 6.192e+06 	 1.581e+06
10.550 	 4.975e+06 	 1.490e+06
10.650 	 4.470e+06 	 1.451e+06
10.750 	 4.912e+06 	 1.490e+06
10.850 	 5.118e+06 	 1.509e+06
10.950 	 4.139e+06 	 1.432e+06
11.050 	 6.479e+06 	 1.617e+06
11.150 	 8.581e+06 	 1.766e+06
11.250 	 7.128e+06 	 1.668e+06
11.350 	 9.705e+06 	 1.845e+06
11.450 	 1.394e+07 	 2.101e+06
11.550 	 1.510e+07 	 2.167e+06
11.650 	 1.198e+07 	 1.991e+06
11.750 	 1.148e+07 	 1.963e+06
11.850 	 1.714e+07 	 2.281e+06
11.950 	 1.995e+07 	 2.424e+06
12.050 	 2.087e+07 	 2.470e+06
12.150 	 1.847e+07 	 2.354e+06
12.250 	 2.081e+07 	 2.471e+06
12.350 	 2.410e+07 	 2.625e+06
12.450 	 2.336e+07 	 2.593e+06
12.550 	 2.095e+07 	 2.482e+06
12.650 	 2.140e+07 	 2.505e+06
12.750 	 2.398e+07 	 2.625e+06
12.850 	 2.157e+07 	 2.516e+06
12.950 	 2.178e+07 	 2.527e+06
13.050 	 2.389e+07 	 2.626e+06
13.150 	 2.480e+07 	 2.668e+06
13.250 	 2.406e+07 	 2.637e+06
13.350 	 2.214e+07 	 2.550e+06
13.450 	 2.993e+07 	 2.891e+06
13.550 	 2.350e+07 	 2.615e+06
13.650 	 2.655e+07 	 2.752e+06
13.750 	 2.368e+07 	 2.626e+06
13.850 	 2.720e+07 	 2.782e+06
13.950 	 3.049e+07 	 2.920e+06
14.050 	 3.165e+07 	 2.968e+06
14.150 	 2.640e+07 	 2.752e+06
14.250 	 3.609e+07 	 3.143e+06
14.350 	 2.800e+07 	 2.823e+06
14.450 	 2.631e+07 	 2.752e+06
14.550 	 2.794e+07 	 2.823e+06
14.650 	 2.815e+07 	 2.833e+06
14.750 	 2.456e+07 	 2.680e+06
14.850 	 2.288e+07 	 2.606e+06
14.950 	 2.545e+07 	 2.722e+06
15.050 	 2.471e+07 	 2.691e+06
15.150 	 2.326e+07 	 2.628e+06
15.250 	 2.252e+07 	 2.595e+06
15.350 	 2.273e+07 	 2.606e+06
15.450 	 1.867e+07 	 2.416e+06
15.550 	 1.983e+07 	 2.474e+06
15.650 	 1.837e+07 	 2.405e+06
15.750 	 1.621e+07 	 2.297e+06
15.850 	 1.452e+07 	 2.210e+06
15.950 	 1.639e+07 	 2.310e+06
16.050 	 1.565e+07 	 2.273e+06
16.150 	 5.428e+06 	 1.658e+06
16.250 	 7.296e+06 	 1.789e+06
16.350 	 5.370e+06 	 1.659e+06
16.450 	 4.393e+06 	 1.590e+06
16.550 	 3.179e+06 	 1.499e+06
16.650 	 3.387e+06 	 1.517e+06
16.750 	 1.462e+06 	 1.362e+06
16.850 	 -2.263e+05 	 1.209e+06
16.950 	 2.590e+06 	 1.461e+06
17.050 	 -2.836e+05 	 1.209e+06
17.150 	 3.991e+05 	 1.277e+06
17.250 	 -8.149e+05 	 1.162e+06
17.350 	 -1.792e+06 	 1.061e+06
17.450 	 7.877e+05 	 1.321e+06
17.550 	 1.945e+06 	 1.424e+06
17.650 	 9.677e+05 	 1.342e+06
17.750 	 -1.431e+06 	 1.114e+06
17.850 	 1.148e+06 	 1.364e+06
17.950 	 -3.028e+05 	 1.234e+06
18.050 	 -1.042e+06 	 1.164e+06
18.150 	 -1.226e+05 	 1.257e+06
18.250 	 -2.047e+06 	 1.063e+06
18.350 	 -4.161e+05 	 1.235e+06
18.450 	 3.349e+06 	 1.557e+06
18.550 	 -9.467e+05 	 1.189e+06
18.650 	 -9.749e+05 	 1.189e+06
18.750 	 -2.918e+05 	 1.258e+06
18.850 	 1.577e+06 	 1.426e+06
18.950 	 -5.850e+05 	 1.236e+06
19.050 	 3.353e+05 	 1.324e+06
19.150 	 1.255e+06 	 1.407e+06
19.250 	 -1.269e+06 	 1.424e+06
19.350 	 3.300e+05 	 2.362e+06
19.450 	 0.000e+00 	 0.000e+00
19.550 	 0.000e+00 	 0.000e+00
19.650 	 0.000e+00 	 0.000e+00
19.750 	 0.000e+00 	 0.000e+00
19.850 	 0.000e+00 	 0.000e+00
