Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.650000000000000355e+00,-1.842000000000000000e+05,5.662000000000000000e+05
4.750000000000000000e+00,2.209000000000000000e+05,3.660000000000000000e+05
4.849999999999999645e+00,9.851000000000000000e+04,2.531000000000000000e+05
4.950000000000000178e+00,3.099000000000000000e+04,1.833000000000000000e+05
5.049999999999999822e+00,-1.533000000000000000e+05,1.833000000000000000e+05
5.150000000000000355e+00,4.049000000000000000e+05,2.725000000000000000e+05
5.250000000000000000e+00,-1.410000000000000000e+05,1.372000000000000000e+05
5.349999999999999645e+00,2.835000000000000000e+05,2.086000000000000000e+05
5.450000000000000178e+00,7.352000000000000000e+04,1.480000000000000000e+05
5.549999999999999822e+00,7.168000000000000000e+04,1.480000000000000000e+05
5.650000000000000355e+00,6.983000000000000000e+04,1.480000000000000000e+05
5.750000000000000000e+00,6.800000000000000000e+04,1.480000000000000000e+05
5.849999999999999645e+00,1.702000000000000000e+05,1.810000000000000000e+05
5.950000000000000178e+00,5.845000000000000000e+05,2.758000000000000000e+05
6.049999999999999822e+00,2.706000000000000000e+05,2.088000000000000000e+05
6.150000000000000355e+00,4.769000000000000000e+05,2.554000000000000000e+05
6.250000000000000000e+00,2.670000000000000000e+05,2.088000000000000000e+05
6.349999999999999645e+00,5.773000000000000000e+05,2.758000000000000000e+05
6.450000000000000178e+00,4.715000000000000000e+05,2.555000000000000000e+05
6.549999999999999822e+00,5.738000000000000000e+05,2.758000000000000000e+05
6.650000000000000355e+00,3.639000000000000000e+05,2.333000000000000000e+05
6.750000000000000000e+00,5.004000000000000000e+04,1.483000000000000000e+05
6.849999999999999645e+00,5.685000000000000000e+05,2.759000000000000000e+05
6.950000000000000178e+00,2.546000000000000000e+05,2.089000000000000000e+05
7.049999999999999822e+00,5.650000000000000000e+05,2.759000000000000000e+05
7.150000000000000355e+00,3.551000000000000000e+05,2.334000000000000000e+05
7.250000000000000000e+00,3.534000000000000000e+05,2.334000000000000000e+05
7.349999999999999645e+00,6.637000000000000000e+05,2.949000000000000000e+05
7.450000000000000178e+00,1.390000000000000000e+06,4.034000000000000000e+05
7.549999999999999822e+00,9.724000000000000000e+05,3.456000000000000000e+05
7.650000000000000355e+00,1.283000000000000000e+06,3.898000000000000000e+05
7.750000000000000000e+00,5.528000000000000000e+05,2.760000000000000000e+05
7.849999999999999645e+00,1.175000000000000000e+06,3.757000000000000000e+05
7.950000000000000178e+00,1.069000000000000000e+06,3.610000000000000000e+05
8.050000000000000711e+00,1.484000000000000000e+06,4.167000000000000000e+05
8.150000000000000355e+00,1.378000000000000000e+06,4.035000000000000000e+05
8.250000000000000000e+00,2.625000000000000000e+06,5.410000000000000000e+05
8.349999999999999645e+00,1.895000000000000000e+06,4.658000000000000000e+05
8.449999999999999289e+00,1.685000000000000000e+06,4.419000000000000000e+05
8.550000000000000711e+00,1.892000000000000000e+06,4.658000000000000000e+05
8.650000000000000355e+00,2.410000000000000000e+06,5.207000000000000000e+05
8.750000000000000000e+00,3.865000000000000000e+06,6.501000000000000000e+05
8.849999999999999645e+00,1.782000000000000000e+06,4.541000000000000000e+05
8.949999999999999289e+00,2.197000000000000000e+06,4.995000000000000000e+05
9.050000000000000711e+00,2.091000000000000000e+06,4.885000000000000000e+05
9.150000000000000355e+00,2.090000000000000000e+06,4.885000000000000000e+05
9.250000000000000000e+00,3.857000000000000000e+06,6.501000000000000000e+05
9.349999999999999645e+00,3.959000000000000000e+06,6.584000000000000000e+05
9.449999999999999289e+00,2.813000000000000000e+06,5.608000000000000000e+05
9.550000000000000711e+00,4.268000000000000000e+06,6.827000000000000000e+05
