Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.650000000000000355e+00,-3.539000000000000000e+05,4.969000000000000000e+05
4.750000000000000000e+00,-9.349000000000000000e+05,3.229000000000000000e+05
4.849999999999999645e+00,-7.814000000000000000e+05,2.254000000000000000e+05
4.950000000000000178e+00,5.085000000000000000e+05,5.786000000000000000e+05
5.049999999999999822e+00,7.478000000000000000e+05,5.466000000000000000e+05
5.150000000000000355e+00,2.600000000000000000e+05,4.742000000000000000e+05
5.250000000000000000e+00,4.395000000000000000e+03,3.917000000000000000e+05
5.349999999999999645e+00,4.546000000000000000e+05,4.565000000000000000e+05
5.450000000000000178e+00,-3.487000000000000000e+05,3.121000000000000000e+05
5.549999999999999822e+00,3.445000000000000000e+05,4.012000000000000000e+05
5.650000000000000355e+00,-3.130000000000000000e+04,3.596000000000000000e+05
5.750000000000000000e+00,4.839000000000000000e+05,4.207000000000000000e+05
5.849999999999999645e+00,-2.481000000000000000e+05,3.370000000000000000e+05
5.950000000000000178e+00,4.454000000000000000e+05,4.208000000000000000e+05
6.049999999999999822e+00,4.261000000000000000e+05,4.209000000000000000e+05
6.150000000000000355e+00,1.398000000000000000e+05,3.917000000000000000e+05
6.250000000000000000e+00,-1.464000000000000000e+05,3.601000000000000000e+05
6.349999999999999645e+00,-6.998000000000000000e+05,2.866000000000000000e+05
6.450000000000000178e+00,6.177000000000000000e+05,4.486000000000000000e+05
6.549999999999999822e+00,-2.025000000000000000e+05,3.604000000000000000e+05
6.650000000000000355e+00,-1.322000000000000000e+05,3.713000000000000000e+05
6.750000000000000000e+00,-6.164000000000000000e+04,3.819000000000000000e+05
6.849999999999999645e+00,-3.475000000000000000e+05,3.495000000000000000e+05
6.950000000000000178e+00,-2.769000000000000000e+05,3.608000000000000000e+05
7.049999999999999822e+00,5.954000000000000000e+05,4.578000000000000000e+05
7.150000000000000355e+00,-3.140000000000000000e+05,3.609000000000000000e+05
7.250000000000000000e+00,-1.542000000000000000e+05,3.824000000000000000e+05
7.349999999999999645e+00,1.837000000000000000e+05,4.219000000000000000e+05
