Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.650000000000000355e+00,-3.328000000000000000e+05,8.651000000000000000e+05
4.750000000000000000e+00,-2.534000000000000000e+05,4.918000000000000000e+05
4.849999999999999645e+00,-2.489000000000000000e+05,3.146000000000000000e+05
4.950000000000000178e+00,2.029000000000000000e+05,3.035000000000000000e+05
5.049999999999999822e+00,-2.279000000000000000e+05,2.156000000000000000e+05
5.150000000000000355e+00,-2.140000000000000000e+05,1.548000000000000000e+05
5.250000000000000000e+00,-2.171000000000000000e+05,1.549000000000000000e+05
5.349999999999999645e+00,2.554000000000000000e+05,2.275000000000000000e+05
5.450000000000000178e+00,1.393000000000000000e+05,1.973000000000000000e+05
5.549999999999999822e+00,2.413000000000000000e+05,1.899000000000000000e+05
5.650000000000000355e+00,-1.494000000000000000e+04,1.208000000000000000e+05
5.750000000000000000e+00,6.723000000000000000e+04,1.475000000000000000e+05
5.849999999999999645e+00,-1.890000000000000000e+05,8.632000000000000000e+04
5.950000000000000178e+00,2.316000000000000000e+05,1.900000000000000000e+05
6.049999999999999822e+00,1.445000000000000000e+05,1.701000000000000000e+05
6.150000000000000355e+00,1.421000000000000000e+05,1.701000000000000000e+05
6.250000000000000000e+00,-1.141000000000000000e+05,8.649000000000000000e+04
6.349999999999999645e+00,5.273000000000000000e+04,1.477000000000000000e+05
6.450000000000000178e+00,-3.425000000000000000e+04,1.211000000000000000e+05
6.549999999999999822e+00,-3.658000000000000000e+04,1.211000000000000000e+05
6.650000000000000355e+00,-1.236000000000000000e+05,8.668000000000000000e+04
6.750000000000000000e+00,1.279000000000000000e+05,1.703000000000000000e+05
6.849999999999999645e+00,1.256000000000000000e+05,1.703000000000000000e+05
6.950000000000000178e+00,2.078000000000000000e+05,1.902000000000000000e+05
7.049999999999999822e+00,-4.833000000000000000e+04,1.213000000000000000e+05
7.150000000000000355e+00,-5.068000000000000000e+04,1.213000000000000000e+05
7.250000000000000000e+00,-5.300000000000000000e+04,1.213000000000000000e+05
7.349999999999999645e+00,3.677000000000000000e+05,2.248000000000000000e+05
