Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
1.735000000000000142e+01,-1.852000000000000000e+05,1.449000000000000000e+05
1.744999999999999929e+01,-4.496000000000000000e+04,1.450000000000000000e+05
1.755000000000000071e+01,-4.579000000000000000e+04,1.450000000000000000e+05
1.764999999999999858e+01,-1.877000000000000000e+05,1.450000000000000000e+05
1.775000000000000000e+01,-1.885000000000000000e+05,1.451000000000000000e+05
1.785000000000000142e+01,-1.894000000000000000e+05,1.451000000000000000e+05
1.794999999999999929e+01,-1.902000000000000000e+05,1.451000000000000000e+05
1.805000000000000071e+01,5.143000000000000000e+05,3.173000000000000000e+05
1.814999999999999858e+01,-1.919000000000000000e+05,1.452000000000000000e+05
1.825000000000000000e+01,-1.927000000000000000e+05,1.453000000000000000e+05
1.835000000000000142e+01,8.860000000000000000e+04,2.025000000000000000e+05
1.844999999999999929e+01,-5.330000000000000000e+04,1.453000000000000000e+05
1.855000000000000071e+01,-5.413000000000000000e+04,1.454000000000000000e+05
1.864999999999999858e+01,-1.960000000000000000e+05,1.454000000000000000e+05
1.875000000000000000e+01,-5.579000000000000000e+04,1.454000000000000000e+05
1.885000000000000142e+01,8.446000000000000000e+04,2.026000000000000000e+05
1.894999999999999929e+01,-5.744000000000000000e+04,1.455000000000000000e+05
1.905000000000000071e+01,-1.993000000000000000e+05,1.455000000000000000e+05
1.914999999999999858e+01,-5.909000000000000000e+04,1.456000000000000000e+05
1.925000000000000000e+01,2.222000000000000000e+05,2.470000000000000000e+05
1.935000000000000142e+01,-2.422000000000000000e+03,1.630000000000000000e+05
1.944999999999999929e+01,1.812000000000000000e+05,3.413000000000000000e+05
