Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.900000000000000355e+00,8.568000000000000000e+04,1.402000000000000000e+05
5.099999999999999645e+00,4.435000000000000000e+04,9.495000000000000000e+04
5.299999999999999822e+00,1.366000000000000000e+05,1.162000000000000000e+05
5.500000000000000000e+00,-1.947000000000000000e+04,5.003000000000000000e+04
5.700000000000000178e+00,2.752000000000000000e+04,6.997000000000000000e+04
5.900000000000000355e+00,-6.852000000000000000e+04,3.566000000000000000e+04
6.099999999999999645e+00,1.018000000000000000e+05,7.757000000000000000e+04
6.299999999999999822e+00,-3.152000000000000000e+03,4.966000000000000000e+04
6.500000000000000000e+00,1.673000000000000000e+05,9.163000000000000000e+04
6.700000000000000178e+00,6.230000000000000000e+04,6.961000000000000000e+04
6.900000000000000355e+00,9.503000000000000000e+04,7.769000000000000000e+04
7.099999999999999645e+00,1.278000000000000000e+05,8.500000000000000000e+04
7.299999999999999822e+00,-1.161000000000000000e+04,4.990000000000000000e+04
7.500000000000000000e+00,2.114000000000000000e+04,6.066000000000000000e+04
7.700000000000000178e+00,1.227000000000000000e+05,8.509000000000000000e+04
7.900000000000000355e+00,1.555000000000000000e+05,9.182000000000000000e+04
8.099999999999999645e+00,2.916000000000000000e+05,1.148000000000000000e+05
8.300000000000000711e+00,1.522000000000000000e+05,9.187000000000000000e+04
8.500000000000000000e+00,1.850000000000000000e+05,9.814000000000000000e+04
8.699999999999999289e+00,1.490000000000000000e+05,9.193000000000000000e+04
8.900000000000000355e+00,3.195000000000000000e+05,1.199000000000000000e+05
9.099999999999999645e+00,7.689000000000000000e+04,7.806000000000000000e+04
9.300000000000000711e+00,1.786000000000000000e+05,9.825000000000000000e+04
9.500000000000000000e+00,1.770000000000000000e+05,9.828000000000000000e+04
9.699999999999999289e+00,3.819000000000000000e+05,1.295000000000000000e+05
9.900000000000000355e+00,4.492000000000000000e+05,1.384000000000000000e+05
1.009999999999999964e+01,3.099000000000000000e+05,1.201000000000000000e+05
1.030000000000000071e+01,3.083000000000000000e+05,1.201000000000000000e+05
1.050000000000000000e+01,4.444000000000000000e+05,1.385000000000000000e+05
1.069999999999999929e+01,3.740000000000000000e+05,1.296000000000000000e+05
1.090000000000000036e+01,1.659000000000000000e+05,9.850000000000000000e+04
1.109999999999999964e+01,1.988000000000000000e+05,1.044000000000000000e+05
1.130000000000000071e+01,2.661000000000000000e+05,1.152000000000000000e+05
1.150000000000000000e+01,1.957000000000000000e+05,1.044000000000000000e+05
1.169999999999999929e+01,1.253000000000000000e+05,9.243000000000000000e+04
1.190000000000000036e+01,2.051000000000000000e+04,7.067000000000000000e+04
1.209999999999999964e+01,1.567000000000000000e+05,9.870000000000000000e+04
1.230000000000000071e+01,1.207000000000000000e+05,9.254000000000000000e+04
1.250000000000000000e+01,3.258000000000000000e+05,1.252000000000000000e+05
1.269999999999999929e+01,2.898000000000000000e+05,1.204000000000000000e+05
1.290000000000000036e+01,1.850000000000000000e+05,1.047000000000000000e+05
1.309999999999999964e+01,8.026000000000000000e+04,8.605000000000000000e+04
1.330000000000000071e+01,2.509000000000000000e+05,1.155000000000000000e+05
1.350000000000000000e+01,4.215000000000000000e+05,1.388000000000000000e+05
1.369999999999999929e+01,2.135000000000000000e+05,1.103000000000000000e+05
1.390000000000000036e+01,7.427000000000000000e+04,8.622000000000000000e+04
1.409999999999999964e+01,1.072000000000000000e+05,9.288000000000000000e+04
1.430000000000000071e+01,7.131000000000000000e+04,8.631000000000000000e+04
1.450000000000000000e+01,1.043000000000000000e+05,9.296000000000000000e+04
1.469999999999999929e+01,1.028000000000000000e+05,9.300000000000000000e+04
1.490000000000000036e+01,3.246000000000000000e+04,7.929000000000000000e+04
1.509999999999999964e+01,9.984000000000000000e+04,9.308000000000000000e+04
1.530000000000000071e+01,-7.374000000000000000e+04,5.241000000000000000e+04
1.550000000000000000e+01,1.313000000000000000e+05,9.932000000000000000e+04
1.569999999999999929e+01,2.662000000000000000e+04,7.948000000000000000e+04
1.590000000000000036e+01,1.284000000000000000e+05,9.940000000000000000e+04
1.610000000000000142e+01,-1.070000000000000000e+04,7.175000000000000000e+04
1.630000000000000071e+01,-4.656000000000000000e+04,6.301000000000000000e+04
1.650000000000000000e+01,5.527000000000000000e+04,8.680000000000000000e+04
1.669999999999999929e+01,-4.944000000000000000e+04,6.314000000000000000e+04
1.689999999999999858e+01,1.797000000000000000e+04,7.978000000000000000e+04
1.710000000000000142e+01,-1.788000000000000000e+04,7.203000000000000000e+04
1.730000000000000071e+01,8.397000000000000000e+04,9.355000000000000000e+04
1.750000000000000000e+01,1.369000000000000000e+04,7.994000000000000000e+04
1.769999999999999929e+01,1.500000000000000000e+05,1.055000000000000000e+05
1.789999999999999858e+01,4.527000000000000000e+04,8.713000000000000000e+04
1.810000000000000142e+01,9.431000000000000000e+03,8.010000000000000000e+04
1.830000000000000071e+01,7.687000000000000000e+04,9.378000000000000000e+04
1.850000000000000000e+01,-6.224000000000000000e+04,6.374000000000000000e+04
1.869999999999999929e+01,-6.365000000000000000e+04,6.380000000000000000e+04
1.889999999999999858e+01,1.071000000000000000e+05,1.000000000000000000e+05
1.910000000000000142e+01,-1.009000000000000000e+05,5.388000000000000000e+04
1.930000000000000071e+01,-6.786000000000000000e+04,6.401000000000000000e+04
1.950000000000000000e+01,-2.938000000000000000e+04,1.061000000000000000e+05
