Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.549999999999999822e+00,6.936000000000000000e+05,8.694000000000000000e+05
4.650000000000000355e+00,3.881000000000000000e+06,1.378000000000000000e+06
4.750000000000000000e+00,1.475000000000000000e+06,7.897000000000000000e+05
4.849999999999999645e+00,2.237000000000000000e+06,8.137000000000000000e+05
4.950000000000000178e+00,1.005000000000000000e+06,5.416000000000000000e+05
5.049999999999999822e+00,2.715000000000000000e+06,7.884000000000000000e+05
5.150000000000000355e+00,2.517000000000000000e+06,7.649000000000000000e+05
5.250000000000000000e+00,1.554000000000000000e+06,6.347000000000000000e+05
5.349999999999999645e+00,2.501000000000000000e+06,7.650000000000000000e+05
5.450000000000000178e+00,2.875000000000000000e+06,8.113000000000000000e+05
5.549999999999999822e+00,3.440000000000000000e+06,8.762000000000000000e+05
5.650000000000000355e+00,2.669000000000000000e+06,7.886000000000000000e+05
5.750000000000000000e+00,1.897000000000000000e+06,6.900000000000000000e+05
5.849999999999999645e+00,3.226000000000000000e+06,8.552000000000000000e+05
5.950000000000000178e+00,3.601000000000000000e+06,8.969000000000000000e+05
6.049999999999999822e+00,3.975000000000000000e+06,9.367000000000000000e+05
6.150000000000000355e+00,4.349000000000000000e+06,9.748000000000000000e+05
6.250000000000000000e+00,3.960000000000000000e+06,9.367000000000000000e+05
6.349999999999999645e+00,5.289000000000000000e+06,1.064000000000000000e+06
6.450000000000000178e+00,5.664000000000000000e+06,1.098000000000000000e+06
6.549999999999999822e+00,4.702000000000000000e+06,1.012000000000000000e+06
6.650000000000000355e+00,5.076000000000000000e+06,1.047000000000000000e+06
6.750000000000000000e+00,5.451000000000000000e+06,1.081000000000000000e+06
6.849999999999999645e+00,6.971000000000000000e+06,1.209000000000000000e+06
6.950000000000000178e+00,7.345000000000000000e+06,1.239000000000000000e+06
7.049999999999999822e+00,5.429000000000000000e+06,1.081000000000000000e+06
7.150000000000000355e+00,7.522000000000000000e+06,1.253000000000000000e+06
7.250000000000000000e+00,8.660000000000000000e+06,1.338000000000000000e+06
7.349999999999999645e+00,1.056000000000000000e+07,1.468000000000000000e+06
7.450000000000000178e+00,9.409000000000000000e+06,1.391000000000000000e+06
7.549999999999999822e+00,9.975000000000000000e+06,1.430000000000000000e+06
7.650000000000000355e+00,1.035000000000000000e+07,1.455000000000000000e+06
7.750000000000000000e+00,8.051000000000000000e+06,1.296000000000000000e+06
7.849999999999999645e+00,9.953000000000000000e+06,1.430000000000000000e+06
7.950000000000000178e+00,7.846000000000000000e+06,1.282000000000000000e+06
8.050000000000000711e+00,1.070000000000000000e+07,1.480000000000000000e+06
8.150000000000000355e+00,1.184000000000000000e+07,1.552000000000000000e+06
8.250000000000000000e+00,1.088000000000000000e+07,1.493000000000000000e+06
8.349999999999999645e+00,1.068000000000000000e+07,1.480000000000000000e+06
8.449999999999999289e+00,9.910000000000000000e+06,1.430000000000000000e+06
8.550000000000000711e+00,1.162000000000000000e+07,1.541000000000000000e+06
8.650000000000000355e+00,1.200000000000000000e+07,1.564000000000000000e+06
8.750000000000000000e+00,1.046000000000000000e+07,1.468000000000000000e+06
8.849999999999999645e+00,1.179000000000000000e+07,1.553000000000000000e+06
8.949999999999999289e+00,1.140000000000000000e+07,1.529000000000000000e+06
9.050000000000000711e+00,1.235000000000000000e+07,1.587000000000000000e+06
9.150000000000000355e+00,1.043000000000000000e+07,1.468000000000000000e+06
9.250000000000000000e+00,1.081000000000000000e+07,1.493000000000000000e+06
9.349999999999999645e+00,1.252000000000000000e+07,1.599000000000000000e+06
9.449999999999999289e+00,1.309000000000000000e+07,1.633000000000000000e+06
9.550000000000000711e+00,1.136000000000000000e+07,1.529000000000000000e+06
9.650000000000000355e+00,1.326000000000000000e+07,1.644000000000000000e+06
9.750000000000000000e+00,1.402000000000000000e+07,1.688000000000000000e+06
9.849999999999999645e+00,1.650000000000000000e+07,1.823000000000000000e+06
9.949999999999999289e+00,1.076000000000000000e+07,1.493000000000000000e+06
1.005000000000000071e+01,1.515000000000000000e+07,1.751000000000000000e+06
1.015000000000000036e+01,1.418000000000000000e+07,1.699000000000000000e+06
1.025000000000000000e+01,1.189000000000000000e+07,1.565000000000000000e+06
1.034999999999999964e+01,1.264000000000000000e+07,1.611000000000000000e+06
1.044999999999999929e+01,1.359000000000000000e+07,1.666000000000000000e+06
1.055000000000000071e+01,1.626000000000000000e+07,1.813000000000000000e+06
1.065000000000000036e+01,1.377000000000000000e+07,1.677000000000000000e+06
1.075000000000000000e+01,1.510000000000000000e+07,1.752000000000000000e+06
1.084999999999999964e+01,1.356000000000000000e+07,1.666000000000000000e+06
1.094999999999999929e+01,1.356000000000000000e+07,1.666000000000000000e+06
1.105000000000000071e+01,1.527000000000000000e+07,1.762000000000000000e+06
1.115000000000000036e+01,1.240000000000000000e+07,1.599000000000000000e+06
1.125000000000000000e+01,1.430000000000000000e+07,1.710000000000000000e+06
1.134999999999999964e+01,1.353000000000000000e+07,1.666000000000000000e+06
1.144999999999999929e+01,1.581000000000000000e+07,1.793000000000000000e+06
1.155000000000000071e+01,1.447000000000000000e+07,1.720000000000000000e+06
1.165000000000000036e+01,1.485000000000000000e+07,1.741000000000000000e+06
1.175000000000000000e+01,1.503000000000000000e+07,1.752000000000000000e+06
1.184999999999999964e+01,1.140000000000000000e+07,1.542000000000000000e+06
1.194999999999999929e+01,1.311000000000000000e+07,1.645000000000000000e+06
1.205000000000000071e+01,8.136000000000000000e+06,1.325000000000000000e+06
1.215000000000000036e+01,1.214000000000000000e+07,1.588000000000000000e+06
1.225000000000000000e+01,1.061000000000000000e+07,1.494000000000000000e+06
1.234999999999999964e+01,8.307000000000000000e+06,1.339000000000000000e+06
1.244999999999999929e+01,9.064000000000000000e+06,1.393000000000000000e+06
1.255000000000000071e+01,6.193000000000000000e+06,1.180000000000000000e+06
1.265000000000000036e+01,5.614000000000000000e+06,1.133000000000000000e+06
1.275000000000000000e+01,8.090000000000000000e+06,1.326000000000000000e+06
1.284999999999999964e+01,7.128000000000000000e+06,1.255000000000000000e+06
1.294999999999999929e+01,4.830000000000000000e+06,1.066000000000000000e+06
1.305000000000000071e+01,5.397000000000000000e+06,1.117000000000000000e+06
1.315000000000000036e+01,5.199000000000000000e+06,1.100000000000000000e+06
1.325000000000000000e+01,3.856000000000000000e+06,9.774000000000000000e+05
1.334999999999999964e+01,4.995000000000000000e+06,1.084000000000000000e+06
1.344999999999999929e+01,3.079000000000000000e+06,8.998000000000000000e+05
1.355000000000000071e+01,3.454000000000000000e+06,9.395000000000000000e+05
1.365000000000000036e+01,4.975000000000000000e+06,1.084000000000000000e+06
1.375000000000000000e+01,2.868000000000000000e+06,8.795000000000000000e+05
1.384999999999999964e+01,2.098000000000000000e+06,7.923000000000000000e+05
1.394999999999999929e+01,3.428000000000000000e+06,9.397000000000000000e+05
1.405000000000000071e+01,3.422000000000000000e+06,9.397000000000000000e+05
1.415000000000000036e+01,1.506000000000000000e+06,7.201000000000000000e+05
1.425000000000000000e+01,2.454000000000000000e+06,8.372000000000000000e+05
1.434999999999999964e+01,2.639000000000000000e+06,8.588000000000000000e+05
1.444999999999999929e+01,2.441000000000000000e+06,8.374000000000000000e+05
1.455000000000000071e+01,2.244000000000000000e+06,8.153000000000000000e+05
1.465000000000000036e+01,1.474000000000000000e+06,7.204000000000000000e+05
1.475000000000000000e+01,1.849000000000000000e+06,7.694000000000000000e+05
1.484999999999999964e+01,1.079000000000000000e+06,6.680000000000000000e+05
1.494999999999999929e+01,1.073000000000000000e+06,6.681000000000000000e+05
1.505000000000000071e+01,1.830000000000000000e+06,7.696000000000000000e+05
1.515000000000000036e+01,-8.591000000000000000e+04,4.772000000000000000e+05
1.525000000000000000e+01,1.435000000000000000e+06,7.208000000000000000e+05
1.534999999999999964e+01,2.833000000000000000e+05,5.485000000000000000e+05
1.544999999999999929e+01,8.597000000000000000e+04,5.143000000000000000e+05
1.555000000000000071e+01,1.034000000000000000e+06,6.685000000000000000e+05
1.565000000000000036e+01,1.601000000000000000e+06,7.459000000000000000e+05
1.575000000000000000e+01,-1.240000000000000000e+05,4.778000000000000000e+05
1.584999999999999964e+01,-3.213000000000000000e+05,4.381000000000000000e+05
1.594999999999999929e+01,-1.366000000000000000e+05,4.780000000000000000e+05
1.605000000000000071e+01,4.301000000000000000e+05,5.814000000000000000e+05
1.614999999999999858e+01,1.760000000000000000e+06,7.703000000000000000e+05
1.625000000000000000e+01,-3.463000000000000000e+05,4.386000000000000000e+05
1.635000000000000142e+01,6.022000000000000000e+05,6.122000000000000000e+05
1.644999999999999929e+01,2.140000000000000000e+05,5.495000000000000000e+05
1.655000000000000071e+01,-1.742000000000000000e+05,4.786000000000000000e+05
1.664999999999999858e+01,9.653000000000000000e+05,6.693000000000000000e+05
1.675000000000000000e+01,1.953000000000000000e+05,5.497000000000000000e+05
1.685000000000000142e+01,3.800000000000000000e+05,5.821000000000000000e+05
1.694999999999999929e+01,-1.991000000000000000e+05,4.790000000000000000e+05
1.705000000000000071e+01,-5.873000000000000000e+05,3.958000000000000000e+05
1.714999999999999858e+01,-5.935000000000000000e+05,3.959000000000000000e+05
1.725000000000000000e+01,3.551000000000000000e+05,5.824000000000000000e+05
