WRF ANALYSIS
Date & time = ,2024-11-05, 08:01
Display format=,3
Program version:,2021-05-25

Scan file = ,N160215-003_DIM_90-78_Pos1_13425866_13512204_2hr_40x_s6
Port & distance (cm) =,dim 9078; pos 1,50.0
WRF ID; Al blast(um) & cal=,13425866-g036 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,10.19,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,15.00,no

DvE fit: c; dc; red. Chi^2 =, 1.364,0.013,2.77

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.660,0.267,7.568e+09
Value (raw stats):, 14.662,0.261,7.582e+09
Uncertainties
    Random:, 0.038,0.003,7.74%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.003,5.98%
     DvE:, 0.007,0.001,4.87%
     Dmax:, 0.019,0.000,0.61%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.125 	 0.000e+00 	 0.000e+00
4.175 	 0.000e+00 	 0.000e+00
4.225 	 0.000e+00 	 0.000e+00
4.275 	 0.000e+00 	 0.000e+00
4.325 	 0.000e+00 	 0.000e+00
4.375 	 -5.665e+06 	 1.225e+08
4.425 	 -4.331e+06 	 5.572e+07
4.475 	 -4.498e+06 	 3.377e+07
4.525 	 -4.726e+06 	 2.301e+07
4.575 	 -4.796e+06 	 1.674e+07
4.625 	 -4.835e+06 	 1.674e+07
4.675 	 7.653e+06 	 1.271e+07
4.725 	 -5.072e+06 	 1.271e+07
4.775 	 5.188e+06 	 9.940e+06
4.825 	 -4.769e+06 	 9.940e+06
4.875 	 1.084e+07 	 1.124e+07
4.925 	 2.861e+06 	 7.959e+06
4.975 	 2.824e+06 	 7.959e+06
5.025 	 -5.152e+06 	 7.959e+06
5.075 	 -5.189e+06 	 7.960e+06
5.125 	 2.709e+06 	 7.960e+06
5.175 	 -5.266e+06 	 7.960e+06
5.225 	 -5.303e+06 	 7.961e+06
5.275 	 -5.342e+06 	 7.961e+06
5.325 	 2.558e+06 	 7.961e+06
5.375 	 2.520e+06 	 7.962e+06
5.425 	 -5.454e+06 	 7.962e+06
5.475 	 -5.492e+06 	 7.962e+06
5.525 	 2.408e+06 	 7.963e+06
5.575 	 -5.567e+06 	 7.963e+06
5.625 	 -5.605e+06 	 7.963e+06
5.675 	 1.023e+07 	 1.124e+07
5.725 	 -5.679e+06 	 7.964e+06
5.775 	 -5.716e+06 	 7.964e+06
5.825 	 -5.754e+06 	 7.965e+06
5.875 	 -5.791e+06 	 7.965e+06
5.925 	 2.110e+06 	 7.966e+06
5.975 	 1.795e+07 	 1.376e+07
6.025 	 -5.902e+06 	 7.966e+06
6.075 	 1.998e+06 	 7.967e+06
6.125 	 1.961e+06 	 7.967e+06
6.175 	 -6.013e+06 	 7.967e+06
6.225 	 -6.050e+06 	 7.968e+06
6.275 	 9.789e+06 	 1.125e+07
6.325 	 9.753e+06 	 1.125e+07
6.375 	 9.716e+06 	 1.125e+07
6.425 	 -6.195e+06 	 7.969e+06
6.475 	 1.706e+06 	 7.970e+06
6.525 	 -6.267e+06 	 7.970e+06
6.575 	 -6.302e+06 	 7.970e+06
6.625 	 1.747e+07 	 1.377e+07
6.675 	 1.744e+07 	 1.377e+07
6.725 	 1.740e+07 	 1.377e+07
6.775 	 1.491e+06 	 7.972e+06
6.825 	 1.455e+06 	 7.972e+06
6.875 	 1.729e+07 	 1.377e+07
6.925 	 -6.553e+06 	 7.973e+06
6.975 	 1.348e+06 	 7.973e+06
7.025 	 1.312e+06 	 7.974e+06
7.075 	 1.277e+06 	 7.974e+06
7.125 	 -6.697e+06 	 7.975e+06
7.175 	 1.205e+06 	 7.975e+06
7.225 	 1.169e+06 	 7.975e+06
7.275 	 -6.803e+06 	 7.976e+06
7.325 	 1.098e+06 	 7.976e+06
7.375 	 1.063e+06 	 7.977e+06
7.425 	 1.690e+07 	 1.377e+07
7.475 	 -6.945e+06 	 7.977e+06
7.525 	 9.560e+05 	 7.978e+06
7.575 	 9.218e+05 	 7.978e+06
7.625 	 -7.051e+06 	 7.979e+06
7.675 	 8.502e+05 	 7.979e+06
7.725 	 -7.122e+06 	 7.979e+06
7.775 	 -7.157e+06 	 7.980e+06
7.825 	 8.683e+06 	 1.126e+07
7.875 	 7.100e+05 	 7.981e+06
7.925 	 -7.262e+06 	 7.981e+06
7.975 	 6.400e+05 	 7.981e+06
8.025 	 -7.333e+06 	 7.982e+06
8.075 	 5.699e+05 	 7.982e+06
8.125 	 8.472e+06 	 1.126e+07
8.175 	 4.998e+05 	 7.983e+06
8.225 	 -7.473e+06 	 7.984e+06
8.275 	 -7.508e+06 	 7.984e+06
8.325 	 3.955e+05 	 7.984e+06
8.375 	 8.298e+06 	 1.126e+07
8.425 	 3.262e+05 	 7.985e+06
8.475 	 2.912e+05 	 7.986e+06
8.525 	 -7.680e+06 	 7.986e+06
8.575 	 8.159e+06 	 1.126e+07
8.625 	 -7.750e+06 	 7.987e+06
8.675 	 -7.784e+06 	 7.988e+06
8.725 	 -7.818e+06 	 7.988e+06
8.775 	 -7.853e+06 	 7.988e+06
8.825 	 7.987e+06 	 1.126e+07
8.875 	 -7.921e+06 	 7.989e+06
8.925 	 2.379e+07 	 1.590e+07
8.975 	 -5.210e+04 	 7.990e+06
9.025 	 -8.023e+06 	 7.991e+06
9.075 	 -8.056e+06 	 7.991e+06
9.125 	 -8.091e+06 	 7.992e+06
9.175 	 -1.876e+05 	 7.992e+06
9.225 	 -2.218e+05 	 7.992e+06
9.275 	 7.681e+06 	 1.126e+07
9.325 	 -2.895e+05 	 7.993e+06
9.375 	 -8.260e+06 	 7.994e+06
9.425 	 -3.580e+05 	 7.994e+06
9.475 	 1.548e+07 	 1.378e+07
9.525 	 -4.250e+05 	 7.995e+06
9.575 	 -4.592e+05 	 7.996e+06
9.625 	 -4.927e+05 	 7.996e+06
9.675 	 7.411e+06 	 1.127e+07
9.725 	 -5.604e+05 	 7.997e+06
9.775 	 1.528e+07 	 1.378e+07
9.825 	 -8.565e+06 	 7.998e+06
9.875 	 -6.609e+05 	 7.998e+06
9.925 	 -8.632e+06 	 7.999e+06
9.975 	 -7.278e+05 	 7.999e+06
10.025 	 -7.621e+05 	 8.000e+06
10.075 	 1.508e+07 	 1.378e+07
10.125 	 -8.766e+06 	 8.001e+06
10.175 	 7.075e+06 	 1.127e+07
10.225 	 7.042e+06 	 1.127e+07
10.275 	 -8.867e+06 	 8.002e+06
10.325 	 -9.621e+05 	 8.003e+06
10.375 	 -8.933e+06 	 8.003e+06
10.425 	 -1.029e+06 	 8.004e+06
10.475 	 -9.000e+06 	 8.004e+06
10.525 	 6.842e+06 	 1.127e+07
10.575 	 -1.129e+06 	 8.005e+06
10.625 	 -1.161e+06 	 8.006e+06
10.675 	 -1.195e+06 	 8.006e+06
10.725 	 -9.165e+06 	 8.007e+06
10.775 	 6.676e+06 	 1.127e+07
10.825 	 -9.232e+06 	 8.008e+06
10.875 	 6.610e+06 	 1.128e+07
10.925 	 -9.297e+06 	 8.009e+06
10.975 	 -1.393e+06 	 8.009e+06
11.025 	 6.511e+06 	 1.128e+07
11.075 	 6.479e+06 	 1.128e+07
11.125 	 -1.492e+06 	 8.011e+06
11.175 	 -9.462e+06 	 8.011e+06
11.225 	 -1.557e+06 	 8.012e+06
11.275 	 6.347e+06 	 1.128e+07
11.325 	 -1.622e+06 	 8.013e+06
11.375 	 -9.592e+06 	 8.013e+06
11.425 	 -9.625e+06 	 8.014e+06
11.475 	 -1.720e+06 	 8.014e+06
11.525 	 -9.691e+06 	 8.015e+06
11.575 	 2.996e+07 	 1.778e+07
11.625 	 -1.819e+06 	 8.016e+06
11.675 	 -1.851e+06 	 8.016e+06
11.725 	 -9.821e+06 	 8.017e+06
11.775 	 -1.917e+06 	 8.018e+06
11.825 	 -1.949e+06 	 8.018e+06
11.875 	 5.955e+06 	 1.128e+07
11.925 	 -9.951e+06 	 8.019e+06
11.975 	 1.383e+07 	 1.380e+07
12.025 	 -2.079e+06 	 8.020e+06
12.075 	 -1.005e+07 	 8.021e+06
12.125 	 -2.143e+06 	 8.021e+06
12.175 	 -2.176e+06 	 8.022e+06
12.225 	 -2.208e+06 	 8.022e+06
12.275 	 -1.018e+07 	 8.023e+06
12.325 	 5.664e+06 	 1.129e+07
12.375 	 -2.305e+06 	 8.024e+06
12.425 	 -1.027e+07 	 8.024e+06
12.475 	 5.568e+06 	 1.129e+07
12.525 	 -1.034e+07 	 8.026e+06
12.575 	 -1.037e+07 	 8.026e+06
12.625 	 -1.040e+07 	 8.027e+06
12.675 	 3.719e+07 	 1.948e+07
12.725 	 2.128e+07 	 1.592e+07
12.775 	 1.331e+07 	 1.380e+07
12.825 	 -1.053e+07 	 8.029e+06
12.875 	 5.312e+06 	 1.129e+07
12.925 	 5.280e+06 	 1.129e+07
12.975 	 -2.690e+06 	 8.030e+06
13.025 	 -1.066e+07 	 8.031e+06
13.075 	 1.312e+07 	 1.380e+07
13.125 	 1.309e+07 	 1.380e+07
13.175 	 5.120e+06 	 1.129e+07
13.225 	 5.271e+07 	 2.248e+07
13.275 	 1.299e+07 	 1.380e+07
13.325 	 2.090e+07 	 1.592e+07
13.375 	 4.993e+06 	 1.129e+07
13.425 	 4.962e+06 	 1.129e+07
13.475 	 4.930e+06 	 1.130e+07
13.525 	 2.077e+07 	 1.592e+07
13.575 	 1.280e+07 	 1.381e+07
13.625 	 1.277e+07 	 1.381e+07
13.675 	 3.655e+07 	 1.948e+07
13.725 	 2.065e+07 	 1.593e+07
13.775 	 6.030e+07 	 2.385e+07
13.825 	 9.202e+07 	 2.865e+07
13.875 	 1.476e+08 	 3.552e+07
13.925 	 1.634e+08 	 3.725e+07
13.975 	 4.570e+08 	 6.098e+07
14.025 	 6.555e+08 	 7.276e+07
14.075 	 1.068e+09 	 9.257e+07
14.125 	 1.497e+09 	 1.094e+08
14.175 	 2.100e+09 	 1.295e+08
14.225 	 2.798e+09 	 1.493e+08
14.275 	 4.037e+09 	 1.793e+08
14.325 	 5.457e+09 	 2.084e+08
14.375 	 6.172e+09 	 2.215e+08
14.425 	 7.577e+09 	 2.454e+08
14.475 	 8.878e+09 	 2.656e+08
14.525 	 1.006e+10 	 2.828e+08
14.575 	 1.081e+10 	 2.930e+08
14.625 	 1.099e+10 	 2.955e+08
14.675 	 1.136e+10 	 3.005e+08
14.725 	 1.128e+10 	 2.993e+08
14.775 	 1.039e+10 	 2.874e+08
14.825 	 9.100e+09 	 2.689e+08
14.875 	 8.267e+09 	 2.563e+08
14.925 	 6.735e+09 	 2.314e+08
14.975 	 5.282e+09 	 2.050e+08
15.025 	 4.473e+09 	 1.887e+08
15.075 	 3.552e+09 	 1.682e+08
15.125 	 2.488e+09 	 1.409e+08
15.175 	 2.044e+09 	 1.277e+08
15.225 	 1.314e+09 	 1.026e+08
15.275 	 9.563e+08 	 8.768e+07
15.325 	 5.991e+08 	 6.966e+07
15.375 	 2.815e+08 	 4.830e+07
15.425 	 1.625e+08 	 3.726e+07
15.475 	 1.069e+08 	 3.077e+07
15.525 	 5.921e+07 	 2.385e+07
15.575 	 3.616e+06 	 1.131e+07
15.625 	 1.152e+07 	 1.382e+07
15.675 	 1.149e+07 	 1.382e+07
15.725 	 -4.414e+06 	 8.063e+06
15.775 	 2.731e+07 	 1.781e+07
15.825 	 3.462e+06 	 1.132e+07
15.875 	 -4.506e+06 	 8.065e+06
15.925 	 3.401e+06 	 1.132e+07
15.975 	 1.131e+07 	 1.382e+07
16.025 	 1.128e+07 	 1.382e+07
16.075 	 3.309e+06 	 1.132e+07
16.125 	 -1.260e+07 	 8.068e+06
16.175 	 -4.690e+06 	 8.069e+06
16.225 	 1.909e+07 	 1.594e+07
16.275 	 -1.269e+07 	 8.070e+06
16.325 	 -4.781e+06 	 8.070e+06
16.375 	 -4.811e+06 	 8.071e+06
16.425 	 3.095e+06 	 1.132e+07
16.475 	 3.065e+06 	 1.132e+07
16.525 	 3.034e+06 	 1.132e+07
16.575 	 1.888e+07 	 1.594e+07
16.625 	 2.974e+06 	 1.132e+07
16.675 	 1.088e+07 	 1.383e+07
16.725 	 -1.296e+07 	 8.075e+06
16.775 	 -5.055e+06 	 8.076e+06
16.825 	 1.873e+07 	 1.595e+07
16.875 	 1.076e+07 	 1.383e+07
16.925 	 -5.146e+06 	 8.078e+06
16.975 	 1.070e+07 	 1.383e+07
17.025 	 1.067e+07 	 1.383e+07
17.075 	 1.064e+07 	 1.383e+07
17.125 	 1.855e+07 	 1.595e+07
17.175 	 2.640e+06 	 1.133e+07
17.225 	 1.848e+07 	 1.595e+07
17.275 	 -1.330e+07 	 8.083e+06
17.325 	 1.842e+07 	 1.595e+07
17.375 	 1.046e+07 	 1.383e+07
17.425 	 2.489e+06 	 1.133e+07
17.475 	 1.040e+07 	 1.383e+07
17.525 	 3.418e+07 	 1.950e+07
17.575 	 1.034e+07 	 1.383e+07
17.625 	 -5.570e+06 	 8.087e+06
17.675 	 2.338e+06 	 1.133e+07
17.725 	 -1.357e+07 	 8.089e+06
17.775 	 -5.659e+06 	 8.089e+06
17.825 	 2.248e+06 	 1.133e+07
17.875 	 -5.720e+06 	 8.091e+06
17.925 	 1.806e+07 	 1.595e+07
17.975 	 1.009e+07 	 1.384e+07
18.025 	 1.006e+07 	 1.384e+07
18.075 	 -5.840e+06 	 8.093e+06
18.125 	 2.067e+06 	 1.134e+07
18.175 	 2.037e+06 	 1.134e+07
18.225 	 2.007e+06 	 1.134e+07
18.275 	 2.579e+07 	 1.782e+07
18.325 	 1.947e+06 	 1.134e+07
18.375 	 1.917e+06 	 1.134e+07
18.425 	 -6.050e+06 	 8.098e+06
18.475 	 9.795e+06 	 1.384e+07
18.525 	 -6.109e+06 	 8.099e+06
18.575 	 -6.139e+06 	 8.100e+06
18.625 	 -6.170e+06 	 8.101e+06
18.675 	 1.738e+06 	 1.134e+07
18.725 	 9.646e+06 	 1.384e+07
18.775 	 2.549e+07 	 1.782e+07
18.825 	 2.546e+07 	 1.782e+07
18.875 	 9.556e+06 	 1.384e+07
18.925 	 9.527e+06 	 1.385e+07
18.975 	 -6.378e+06 	 8.106e+06
19.025 	 9.467e+06 	 1.385e+07
19.075 	 9.438e+06 	 1.385e+07
19.125 	 2.689e+07 	 2.084e+07
19.175 	 2.871e+07 	 3.010e+07
19.225 	 -1.714e+07 	 3.991e+07
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
