WRF ANALYSIS
Date & time = ,2023-11-20, 12:12
Display format=,3
Program version:,2021-05-25

Scan file = ,O109904_P2_G100_wa0980_2.5hr_40x_s5
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425930-g100 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,10.90,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,16.50,no

DvE fit: c; dc; red. Chi^2 =, 1.313,0.011,1.55

Fit limits (MeV):,14.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.301,0.284,6.362e+08
Value (raw stats):, 15.308,0.279,6.373e+08
Uncertainties
    Random:, 0.037,0.002,7.99%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.004,0.002,6.92%
     DvE:, 0.007,0.000,3.97%
     Dmax:, 0.017,0.000,0.52%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 0.000e+00 	 0.000e+00
4.825 	 0.000e+00 	 0.000e+00
4.875 	 0.000e+00 	 0.000e+00
4.925 	 -6.933e+05 	 2.952e+07
4.975 	 -7.169e+05 	 1.299e+07
5.025 	 -6.007e+05 	 7.563e+06
5.075 	 -5.141e+05 	 4.943e+06
5.125 	 -5.179e+05 	 4.943e+06
5.175 	 -5.039e+05 	 3.450e+06
5.225 	 -5.075e+05 	 3.450e+06
5.275 	 -4.143e+05 	 2.516e+06
5.325 	 -4.172e+05 	 2.516e+06
5.375 	 2.094e+06 	 2.516e+06
5.425 	 -3.984e+05 	 1.896e+06
5.475 	 -4.012e+05 	 1.896e+06
5.525 	 1.491e+06 	 1.896e+06
5.575 	 -4.018e+05 	 1.464e+06
5.625 	 1.058e+06 	 1.464e+06
5.675 	 -4.072e+05 	 1.464e+06
5.725 	 1.053e+06 	 1.464e+06
5.775 	 -4.126e+05 	 1.464e+06
5.825 	 -4.153e+05 	 1.464e+06
5.875 	 1.045e+06 	 1.464e+06
5.925 	 -4.206e+05 	 1.464e+06
5.975 	 1.039e+06 	 1.464e+06
6.025 	 -4.260e+05 	 1.465e+06
6.075 	 1.034e+06 	 1.465e+06
6.125 	 -4.314e+05 	 1.465e+06
6.175 	 -4.340e+05 	 1.465e+06
6.225 	 -4.367e+05 	 1.465e+06
6.275 	 -4.393e+05 	 1.465e+06
6.325 	 -4.419e+05 	 1.465e+06
6.375 	 -4.446e+05 	 1.465e+06
6.425 	 -4.472e+05 	 1.465e+06
6.475 	 -4.498e+05 	 1.465e+06
6.525 	 -4.523e+05 	 1.465e+06
6.575 	 1.008e+06 	 1.465e+06
6.625 	 -4.576e+05 	 1.465e+06
6.675 	 -4.601e+05 	 1.465e+06
6.725 	 -4.627e+05 	 1.465e+06
6.775 	 9.973e+05 	 1.465e+06
6.825 	 9.947e+05 	 1.465e+06
6.875 	 9.921e+05 	 1.465e+06
6.925 	 9.896e+05 	 1.465e+06
6.975 	 -4.757e+05 	 1.465e+06
7.025 	 -4.782e+05 	 1.465e+06
7.075 	 9.818e+05 	 1.465e+06
7.125 	 9.792e+05 	 1.465e+06
7.175 	 9.766e+05 	 1.465e+06
7.225 	 -4.885e+05 	 1.465e+06
7.275 	 -4.911e+05 	 1.465e+06
7.325 	 -4.937e+05 	 1.465e+06
7.375 	 -4.962e+05 	 1.465e+06
7.425 	 -4.988e+05 	 1.465e+06
7.475 	 -5.013e+05 	 1.465e+06
7.525 	 9.587e+05 	 1.465e+06
7.575 	 9.562e+05 	 1.465e+06
7.625 	 -5.090e+05 	 1.465e+06
7.675 	 -5.116e+05 	 1.465e+06
7.725 	 9.485e+05 	 1.465e+06
7.775 	 -5.166e+05 	 1.465e+06
7.825 	 -5.191e+05 	 1.465e+06
7.875 	 -5.217e+05 	 1.465e+06
7.925 	 -5.242e+05 	 1.466e+06
7.975 	 -5.267e+05 	 1.466e+06
8.025 	 -5.293e+05 	 1.466e+06
8.075 	 -5.318e+05 	 1.466e+06
8.125 	 9.282e+05 	 1.466e+06
8.175 	 9.257e+05 	 1.466e+06
8.225 	 -5.394e+05 	 1.466e+06
8.275 	 -5.419e+05 	 1.466e+06
8.325 	 -5.444e+05 	 1.466e+06
8.375 	 2.378e+06 	 2.071e+06
8.425 	 -5.494e+05 	 1.466e+06
8.475 	 2.373e+06 	 2.071e+06
8.525 	 9.082e+05 	 1.466e+06
8.575 	 9.057e+05 	 1.466e+06
8.625 	 -5.594e+05 	 1.466e+06
8.675 	 -5.619e+05 	 1.466e+06
8.725 	 -5.643e+05 	 1.466e+06
8.775 	 8.958e+05 	 1.466e+06
8.825 	 -5.693e+05 	 1.466e+06
8.875 	 -5.717e+05 	 1.466e+06
8.925 	 -5.743e+05 	 1.466e+06
8.975 	 5.274e+06 	 2.927e+06
9.025 	 2.346e+06 	 2.071e+06
9.075 	 8.811e+05 	 1.466e+06
9.125 	 -5.840e+05 	 1.466e+06
9.175 	 8.761e+05 	 1.466e+06
9.225 	 -5.889e+05 	 1.466e+06
9.275 	 -5.914e+05 	 1.466e+06
9.325 	 -5.938e+05 	 1.466e+06
9.375 	 8.663e+05 	 1.466e+06
9.425 	 -5.988e+05 	 1.466e+06
9.475 	 8.614e+05 	 1.466e+06
9.525 	 -6.036e+05 	 1.466e+06
9.575 	 -6.061e+05 	 1.466e+06
9.625 	 8.541e+05 	 1.467e+06
9.675 	 -6.109e+05 	 1.467e+06
9.725 	 2.312e+06 	 2.071e+06
9.775 	 8.468e+05 	 1.467e+06
9.825 	 -6.182e+05 	 1.467e+06
9.875 	 8.419e+05 	 1.467e+06
9.925 	 -6.230e+05 	 1.467e+06
9.975 	 8.371e+05 	 1.467e+06
10.025 	 -6.279e+05 	 1.467e+06
10.075 	 -6.303e+05 	 1.467e+06
10.125 	 -6.328e+05 	 1.467e+06
10.175 	 -6.352e+05 	 1.467e+06
10.225 	 8.250e+05 	 1.467e+06
10.275 	 -6.400e+05 	 1.467e+06
10.325 	 8.202e+05 	 1.467e+06
10.375 	 -6.448e+05 	 1.467e+06
10.425 	 8.154e+05 	 1.467e+06
10.475 	 2.276e+06 	 2.072e+06
10.525 	 -6.520e+05 	 1.467e+06
10.575 	 -6.544e+05 	 1.467e+06
10.625 	 -6.568e+05 	 1.467e+06
10.675 	 8.034e+05 	 1.467e+06
10.725 	 -6.615e+05 	 1.467e+06
10.775 	 7.986e+05 	 1.467e+06
10.825 	 -6.664e+05 	 1.467e+06
10.875 	 -6.687e+05 	 1.467e+06
10.925 	 -6.711e+05 	 1.467e+06
10.975 	 -6.735e+05 	 1.467e+06
11.025 	 -6.759e+05 	 1.467e+06
11.075 	 -6.782e+05 	 1.467e+06
11.125 	 7.820e+05 	 1.468e+06
11.175 	 2.242e+06 	 2.072e+06
11.225 	 7.773e+05 	 1.468e+06
11.275 	 -6.877e+05 	 1.468e+06
11.325 	 -6.900e+05 	 1.468e+06
11.375 	 7.702e+05 	 1.468e+06
11.425 	 7.678e+05 	 1.468e+06
11.475 	 -6.971e+05 	 1.468e+06
11.525 	 7.631e+05 	 1.468e+06
11.575 	 7.607e+05 	 1.468e+06
11.625 	 7.583e+05 	 1.468e+06
11.675 	 7.560e+05 	 1.468e+06
11.725 	 -7.089e+05 	 1.468e+06
11.775 	 -7.113e+05 	 1.468e+06
11.825 	 -7.136e+05 	 1.468e+06
11.875 	 -7.160e+05 	 1.468e+06
11.925 	 7.443e+05 	 1.468e+06
11.975 	 7.419e+05 	 1.468e+06
12.025 	 7.396e+05 	 1.468e+06
12.075 	 -7.253e+05 	 1.468e+06
12.125 	 -7.276e+05 	 1.468e+06
