WRF ANALYSIS
Date & time = ,2024-12-17, 09:51
Display format=,3
Program version:,2021-05-25

Scan file = ,N241124-002-999_WRF_090-078_2_13425889_AI_13517615_S2_40X_4HR30MIN
Port & distance (cm) =,090078,53.0
WRF ID; Al blast(um) & cal=,13425889-g059 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,23,29,0,63,
Back x0; x1; y0; y1 (cm) =,69,76,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,16.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.164,0.105,5.75

Fit limits (MeV):,7.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 12.871,1.880,2.034e+09
Uncertainties
    Random:, 0.110,0.096,42.38%
    Systematic calib:, 0.055,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.050,0.074,11.96%
     DvE:, 0.079,0.062,40.66%
     Dmax:, 0.013,0.000,0.49%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.055,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
6.025 	 6.766e+05 	 8.202e+06
6.075 	 -1.042e+07 	 5.246e+06
6.125 	 3.966e+06 	 8.975e+06
6.175 	 -3.492e+06 	 7.353e+06
6.225 	 3.611e+06 	 8.977e+06
6.275 	 -3.849e+06 	 7.355e+06
6.325 	 -3.864e+05 	 8.207e+06
6.375 	 3.070e+06 	 8.979e+06
6.425 	 6.531e+06 	 9.690e+06
6.475 	 2.708e+06 	 8.981e+06
6.525 	 -1.204e+07 	 5.259e+06
6.575 	 -4.938e+06 	 7.361e+06
6.625 	 2.154e+06 	 8.984e+06
6.675 	 1.289e+07 	 1.098e+07
6.725 	 -9.141e+06 	 6.401e+06
6.775 	 1.590e+06 	 8.987e+06
6.825 	 8.681e+06 	 1.036e+07
6.875 	 -2.433e+06 	 8.218e+06
6.925 	 8.298e+06 	 1.036e+07
6.975 	 -6.461e+06 	 7.370e+06
7.025 	 -3.017e+06 	 8.221e+06
7.075 	 7.711e+06 	 1.036e+07
7.125 	 3.869e+06 	 9.702e+06
7.175 	 3.151e+04 	 8.994e+06
7.225 	 1.803e+07 	 1.213e+07
7.275 	 1.055e+07 	 1.099e+07
7.325 	 1.035e+07 	 1.099e+07
7.375 	 2.471e+07 	 1.318e+07
7.425 	 9.937e+06 	 1.099e+07
7.475 	 1.702e+07 	 1.214e+07
7.525 	 -5.040e+06 	 8.232e+06
7.575 	 1.660e+07 	 1.214e+07
7.625 	 9.105e+06 	 1.099e+07
7.675 	 1.617e+07 	 1.214e+07
7.725 	 8.682e+06 	 1.099e+07
7.775 	 3.395e+07 	 1.462e+07
7.825 	 3.374e+07 	 1.462e+07
7.875 	 1.532e+07 	 1.214e+07
7.925 	 2.602e+07 	 1.368e+07
7.975 	 2.216e+07 	 1.319e+07
8.025 	 3.734e+06 	 1.038e+07
8.075 	 1.444e+07 	 1.215e+07
8.125 	 4.334e+07 	 1.592e+07
8.175 	 1.763e+07 	 1.268e+07
8.225 	 2.104e+07 	 1.319e+07
8.275 	 2.446e+07 	 1.369e+07
8.325 	 3.879e+07 	 1.550e+07
8.375 	 1.308e+07 	 1.215e+07
8.425 	 3.469e+07 	 1.507e+07
8.475 	 4.538e+07 	 1.634e+07
8.525 	 5.971e+07 	 1.789e+07
8.575 	 8.132e+07 	 1.999e+07
8.625 	 4.103e+07 	 1.593e+07
8.675 	 5.172e+07 	 1.713e+07
8.725 	 6.240e+07 	 1.826e+07
8.775 	 5.852e+07 	 1.789e+07
8.825 	 4.371e+07 	 1.634e+07
8.875 	 4.712e+07 	 1.675e+07
8.925 	 6.143e+07 	 1.826e+07
8.975 	 6.483e+07 	 1.862e+07
9.025 	 9.371e+07 	 2.128e+07
9.075 	 4.978e+07 	 1.714e+07
9.125 	 6.045e+07 	 1.826e+07
9.175 	 1.112e+08 	 2.278e+07
9.225 	 7.450e+07 	 1.966e+07
9.275 	 7.425e+07 	 1.966e+07
9.325 	 6.671e+07 	 1.898e+07
9.375 	 9.558e+07 	 2.159e+07
9.425 	 9.896e+07 	 2.190e+07
9.475 	 8.414e+07 	 2.065e+07
9.525 	 1.276e+08 	 2.420e+07
9.575 	 9.818e+07 	 2.190e+07
9.625 	 1.016e+08 	 2.220e+07
9.675 	 1.559e+08 	 2.630e+07
9.725 	 1.702e+08 	 2.729e+07
9.775 	 1.153e+08 	 2.337e+07
9.825 	 1.405e+08 	 2.527e+07
9.875 	 1.075e+08 	 2.279e+07
9.925 	 1.473e+08 	 2.579e+07
9.975 	 1.361e+08 	 2.501e+07
10.025 	 1.686e+08 	 2.729e+07
10.075 	 1.574e+08 	 2.656e+07
10.125 	 1.644e+08 	 2.705e+07
10.175 	 2.005e+08 	 2.940e+07
10.225 	 2.221e+08 	 3.072e+07
10.275 	 2.254e+08 	 3.094e+07
10.325 	 1.159e+08 	 2.365e+07
10.375 	 1.811e+08 	 2.825e+07
10.425 	 2.063e+08 	 2.985e+07
10.475 	 1.624e+08 	 2.705e+07
10.525 	 1.730e+08 	 2.778e+07
10.575 	 2.892e+08 	 3.458e+07
10.625 	 2.270e+08 	 3.115e+07
10.675 	 2.704e+08 	 3.361e+07
10.725 	 2.410e+08 	 3.200e+07
10.775 	 2.625e+08 	 3.322e+07
10.825 	 2.367e+08 	 3.179e+07
10.875 	 3.020e+08 	 3.534e+07
10.925 	 2.252e+08 	 3.116e+07
10.975 	 2.868e+08 	 3.459e+07
11.025 	 2.574e+08 	 3.302e+07
11.075 	 2.935e+08 	 3.497e+07
11.125 	 3.150e+08 	 3.609e+07
11.175 	 2.601e+08 	 3.322e+07
11.225 	 2.598e+08 	 3.322e+07
11.275 	 3.760e+08 	 3.909e+07
11.325 	 2.628e+08 	 3.342e+07
11.375 	 2.552e+08 	 3.302e+07
11.425 	 2.986e+08 	 3.535e+07
11.475 	 3.055e+08 	 3.572e+07
11.525 	 3.489e+08 	 3.788e+07
11.575 	 3.449e+08 	 3.771e+07
11.625 	 3.045e+08 	 3.572e+07
11.675 	 3.770e+08 	 3.926e+07
11.725 	 3.476e+08 	 3.789e+07
11.775 	 3.363e+08 	 3.736e+07
11.825 	 3.323e+08 	 3.718e+07
11.875 	 3.611e+08 	 3.858e+07
11.925 	 3.717e+08 	 3.909e+07
11.975 	 3.350e+08 	 3.736e+07
12.025 	 2.800e+08 	 3.460e+07
12.075 	 3.816e+08 	 3.960e+07
12.125 	 3.157e+08 	 3.646e+07
12.175 	 3.081e+08 	 3.610e+07
12.225 	 3.697e+08 	 3.910e+07
12.275 	 3.256e+08 	 3.701e+07
12.325 	 3.617e+08 	 3.876e+07
12.375 	 3.650e+08 	 3.893e+07
12.425 	 3.937e+08 	 4.027e+07
12.475 	 3.570e+08 	 3.859e+07
12.525 	 3.202e+08 	 3.683e+07
12.575 	 3.162e+08 	 3.665e+07
12.625 	 3.122e+08 	 3.647e+07
12.675 	 3.628e+08 	 3.893e+07
12.725 	 3.006e+08 	 3.592e+07
12.775 	 3.512e+08 	 3.842e+07
12.825 	 3.654e+08 	 3.910e+07
12.875 	 3.359e+08 	 3.772e+07
12.925 	 4.447e+08 	 4.267e+07
12.975 	 3.242e+08 	 3.719e+07
13.025 	 3.857e+08 	 4.011e+07
13.075 	 3.635e+08 	 3.910e+07
13.125 	 3.122e+08 	 3.666e+07
13.175 	 3.555e+08 	 3.877e+07
13.225 	 3.296e+08 	 3.755e+07
13.275 	 3.401e+08 	 3.808e+07
13.325 	 3.907e+08 	 4.044e+07
13.375 	 4.085e+08 	 4.125e+07
13.425 	 3.790e+08 	 3.995e+07
13.475 	 3.495e+08 	 3.860e+07
13.525 	 4.074e+08 	 4.125e+07
13.575 	 3.524e+08 	 3.877e+07
13.625 	 3.447e+08 	 3.843e+07
13.675 	 3.625e+08 	 3.928e+07
13.725 	 3.257e+08 	 3.756e+07
13.775 	 4.454e+08 	 4.299e+07
13.825 	 3.030e+08 	 3.648e+07
13.875 	 3.827e+08 	 4.028e+07
13.925 	 4.406e+08 	 4.284e+07
13.975 	 3.783e+08 	 4.012e+07
14.025 	 3.924e+08 	 4.078e+07
14.075 	 3.592e+08 	 3.929e+07
14.125 	 3.807e+08 	 4.029e+07
14.175 	 2.747e+08 	 3.520e+07
14.225 	 2.888e+08 	 3.594e+07
14.275 	 3.175e+08 	 3.739e+07
14.325 	 3.317e+08 	 3.809e+07
14.375 	 3.458e+08 	 3.878e+07
14.425 	 3.417e+08 	 3.861e+07
14.475 	 2.721e+08 	 3.520e+07
14.525 	 3.227e+08 	 3.774e+07
14.575 	 3.113e+08 	 3.721e+07
14.625 	 2.890e+08 	 3.613e+07
14.675 	 3.578e+08 	 3.946e+07
14.725 	 3.246e+08 	 3.792e+07
14.775 	 3.387e+08 	 3.862e+07
14.825 	 3.164e+08 	 3.757e+07
14.875 	 2.941e+08 	 3.650e+07
14.925 	 2.827e+08 	 3.595e+07
14.975 	 3.078e+08 	 3.722e+07
15.025 	 1.981e+08 	 3.143e+07
15.075 	 2.668e+08 	 3.521e+07
15.125 	 2.882e+08 	 3.632e+07
15.175 	 2.586e+08 	 3.483e+07
15.225 	 2.436e+08 	 3.406e+07
15.275 	 2.432e+08 	 3.407e+07
15.325 	 2.209e+08 	 3.288e+07
15.375 	 1.439e+08 	 2.833e+07
15.425 	 1.944e+08 	 3.144e+07
15.475 	 2.559e+08 	 3.484e+07
15.525 	 1.935e+08 	 3.144e+07
15.575 	 2.258e+08 	 3.328e+07
15.625 	 1.525e+08 	 2.903e+07
15.675 	 1.702e+08 	 3.015e+07
15.725 	 2.171e+08 	 3.289e+07
15.775 	 1.839e+08 	 3.102e+07
15.825 	 1.761e+08 	 3.059e+07
15.875 	 1.683e+08 	 3.016e+07
15.925 	 1.715e+08 	 3.038e+07
15.975 	 1.237e+08 	 2.740e+07
16.025 	 1.705e+08 	 3.038e+07
16.075 	 1.737e+08 	 3.060e+07
16.125 	 7.851e+07 	 2.432e+07
16.175 	 1.253e+08 	 2.764e+07
16.225 	 1.030e+08 	 2.617e+07
16.275 	 1.498e+08 	 2.927e+07
16.325 	 1.020e+08 	 2.617e+07
16.375 	 7.966e+07 	 2.460e+07
16.425 	 1.046e+08 	 2.642e+07
16.475 	 1.078e+08 	 2.667e+07
16.525 	 7.085e+07 	 2.406e+07
16.575 	 5.942e+07 	 2.322e+07
16.625 	 5.891e+07 	 2.323e+07
16.675 	 6.203e+07 	 2.351e+07
16.725 	 4.331e+07 	 2.206e+07
16.775 	 5.007e+07 	 2.265e+07
16.825 	 4.955e+07 	 2.266e+07
16.875 	 5.267e+07 	 2.295e+07
16.925 	 1.573e+07 	 1.985e+07
16.975 	 4.433e+07 	 2.237e+07
17.025 	 8.385e+07 	 2.542e+07
17.075 	 6.862e+06 	 1.918e+07
17.125 	 2.817e+07 	 2.115e+07
17.175 	 1.672e+07 	 2.019e+07
17.225 	 2.710e+07 	 2.116e+07
17.275 	 4.840e+07 	 2.296e+07
17.325 	 5.302e+05 	 1.884e+07
17.375 	 -1.094e+07 	 1.776e+07
17.425 	 6.720e+06 	 1.954e+07
17.475 	 1.709e+07 	 2.053e+07
17.525 	 2.382e+07 	 2.117e+07
17.575 	 -9.499e+06 	 1.814e+07
17.625 	 8.147e+06 	 1.988e+07
17.675 	 3.672e+07 	 2.239e+07
17.725 	 1.431e+07 	 2.054e+07
17.775 	 1.739e+07 	 2.087e+07
17.825 	 2.262e+06 	 1.956e+07
17.875 	 1.262e+07 	 2.055e+07
17.925 	 1.205e+07 	 2.055e+07
17.975 	 -2.493e+07 	 1.703e+07
18.025 	 -7.300e+06 	 1.888e+07
18.075 	 1.033e+07 	 2.056e+07
18.125 	 3.887e+07 	 2.300e+07
18.175 	 -2.724e+07 	 1.704e+07
18.225 	 8.585e+06 	 2.057e+07
18.275 	 1.529e+07 	 2.120e+07
18.325 	 -7.146e+06 	 1.924e+07
18.375 	 -7.738e+06 	 1.924e+07
18.425 	 -1.045e+06 	 1.992e+07
18.475 	 -1.256e+07 	 1.890e+07
18.525 	 -2.408e+07 	 1.782e+07
18.575 	 3.358e+07 	 2.302e+07
18.625 	 -1.072e+07 	 1.926e+07
18.675 	 5.422e+07 	 2.469e+07
18.725 	 -4.637e+06 	 1.994e+07
18.775 	 -8.889e+06 	 1.961e+07
18.825 	 -3.134e+07 	 1.746e+07
18.875 	 4.457e+06 	 2.092e+07
18.925 	 2.569e+07 	 2.274e+07
18.975 	 -1.134e+07 	 1.962e+07
19.025 	 -3.744e+07 	 1.709e+07
19.075 	 1.991e+06 	 2.093e+07
19.125 	 -2.143e+07 	 1.828e+07
19.175 	 -3.607e+07 	 1.666e+07
19.225 	 1.317e+07 	 2.370e+07
19.275 	 2.413e+07 	 2.826e+07
19.325 	 -1.199e+07 	 2.970e+07
19.375 	 -5.145e+07 	 1.932e+07
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
