Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.825000000000000178e+00,-6.093000000000000000e+06,4.013000000000000000e+07
4.875000000000000000e+00,3.559000000000000000e+07,3.191000000000000000e+07
4.924999999999999822e+00,1.287000000000000000e+07,2.260000000000000000e+07
4.974999999999999645e+00,1.730000000000000000e+07,2.021000000000000000e+07
5.025000000000000355e+00,-1.139000000000000000e+07,1.433000000000000000e+07
5.075000000000000178e+00,2.673000000000000000e+06,1.433000000000000000e+07
5.125000000000000000e+00,-1.280000000000000000e+07,9.759000000000000000e+06
5.174999999999999822e+00,-1.299000000000000000e+07,9.760000000000000000e+06
5.224999999999999645e+00,6.154000000000000000e+06,1.374000000000000000e+07
5.275000000000000355e+00,-1.337000000000000000e+07,9.764000000000000000e+06
5.325000000000000178e+00,-8.231000000000000000e+06,6.984000000000000000e+06
5.375000000000000000e+00,-1.544000000000000000e+06,9.801000000000000000e+06
5.424999999999999822e+00,-8.603000000000000000e+06,6.988000000000000000e+06
5.474999999999999645e+00,-1.567000000000000000e+07,6.990000000000000000e+06
5.525000000000000355e+00,-6.514000000000000000e+06,7.232000000000000000e+06
5.575000000000000178e+00,3.411000000000000000e+06,1.017000000000000000e+07
5.625000000000000000e+00,-1.698000000000000000e+07,5.179000000000000000e+06
5.674999999999999822e+00,-1.211000000000000000e+07,5.181000000000000000e+06
5.724999999999999645e+00,-7.243000000000000000e+06,7.238000000000000000e+06
5.775000000000000355e+00,-1.248000000000000000e+07,5.184000000000000000e+06
5.825000000000000178e+00,-5.914000000000000000e+06,6.380000000000000000e+06
5.875000000000000000e+00,-6.085000000000000000e+06,6.381000000000000000e+06
5.924999999999999822e+00,-1.354000000000000000e+07,3.771000000000000000e+06
5.974999999999999645e+00,-6.430000000000000000e+06,6.383000000000000000e+06
6.025000000000000355e+00,6.766000000000000000e+05,8.202000000000000000e+06
6.075000000000000178e+00,-1.042000000000000000e+07,5.246000000000000000e+06
6.125000000000000000e+00,3.966000000000000000e+06,8.975000000000000000e+06
6.174999999999999822e+00,-3.492000000000000000e+06,7.353000000000000000e+06
6.224999999999999645e+00,3.611000000000000000e+06,8.977000000000000000e+06
6.275000000000000355e+00,-3.849000000000000000e+06,7.355000000000000000e+06
6.325000000000000178e+00,-3.864000000000000000e+05,8.207000000000000000e+06
6.375000000000000000e+00,3.070000000000000000e+06,8.979000000000000000e+06
6.424999999999999822e+00,6.531000000000000000e+06,9.690000000000000000e+06
6.474999999999999645e+00,2.708000000000000000e+06,8.981000000000000000e+06
6.525000000000000355e+00,-1.204000000000000000e+07,5.259000000000000000e+06
6.575000000000000178e+00,-4.938000000000000000e+06,7.361000000000000000e+06
