WRF ANALYSIS
Date & time = ,2024-12-13, 11:52
Display format=,3
Program version:,2021-05-25

Scan file = ,N241124-002-999_WRF_000-000_2_13425933_AL_13517664_S1_40X_4HR30MIN
Port & distance (cm) =,0002,53.0
WRF ID; Al blast(um) & cal=,13425933-g103 *,0,cal19.0813

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,24,29,0,63,
Back x0; x1; y0; y1 (cm) =,69,77,0,63,
C; e; Dmax; dDmax; Dscale =,14,15,15.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.158,0.076,6.56

Fit limits (MeV):,8.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 13.309,1.678,4.825e+09
Uncertainties
    Random:, 0.065,0.040,24.44%
    Systematic calib:, 0.054,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.030,0.035,1.95%
     DvE:, 0.050,0.019,24.35%
     Dmax:, 0.013,0.000,0.48%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.023,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
11.975 	 8.111e+08 	 5.970e+07
12.025 	 7.941e+08 	 5.911e+07
12.075 	 7.564e+08 	 5.778e+07
12.125 	 9.098e+08 	 6.307e+07
12.175 	 9.011e+08 	 6.280e+07
12.225 	 8.717e+08 	 6.183e+07
12.275 	 8.921e+08 	 6.253e+07
12.325 	 7.920e+08 	 5.912e+07
12.375 	 8.249e+08 	 6.027e+07
12.425 	 8.785e+08 	 6.211e+07
12.475 	 9.197e+08 	 6.349e+07
12.525 	 9.526e+08 	 6.457e+07
12.575 	 8.483e+08 	 6.113e+07
12.625 	 8.937e+08 	 6.267e+07
12.675 	 8.850e+08 	 6.239e+07
12.725 	 9.262e+08 	 6.376e+07
12.775 	 1.005e+09 	 6.628e+07
12.825 	 9.503e+08 	 6.457e+07
12.875 	 9.375e+08 	 6.417e+07
12.925 	 7.958e+08 	 5.941e+07
12.975 	 9.783e+08 	 6.550e+07
13.025 	 9.862e+08 	 6.576e+07
13.075 	 9.650e+08 	 6.510e+07
13.125 	 1.052e+09 	 6.783e+07
13.175 	 1.085e+09 	 6.884e+07
13.225 	 1.076e+09 	 6.859e+07
13.275 	 9.385e+08 	 6.430e+07
13.325 	 1.075e+09 	 6.859e+07
13.375 	 1.017e+09 	 6.681e+07
13.425 	 1.170e+09 	 7.143e+07
13.475 	 9.701e+08 	 6.537e+07
13.525 	 1.024e+09 	 6.707e+07
13.575 	 9.443e+08 	 6.457e+07
13.625 	 8.359e+08 	 6.100e+07
13.675 	 9.601e+08 	 6.511e+07
13.725 	 9.763e+08 	 6.564e+07
13.775 	 1.038e+09 	 6.758e+07
13.825 	 1.042e+09 	 6.771e+07
13.875 	 1.083e+09 	 6.897e+07
13.925 	 1.058e+09 	 6.822e+07
13.975 	 1.132e+09 	 7.046e+07
14.025 	 9.156e+08 	 6.377e+07
14.075 	 8.985e+08 	 6.323e+07
14.125 	 1.056e+09 	 6.822e+07
14.175 	 9.268e+08 	 6.418e+07
14.225 	 9.346e+08 	 6.445e+07
14.275 	 1.026e+09 	 6.733e+07
14.325 	 9.462e+08 	 6.485e+07
14.375 	 9.832e+08 	 6.604e+07
14.425 	 8.788e+08 	 6.268e+07
14.475 	 8.867e+08 	 6.296e+07
14.525 	 9.403e+08 	 6.472e+07
14.575 	 8.816e+08 	 6.282e+07
14.625 	 8.313e+08 	 6.115e+07
14.675 	 8.142e+08 	 6.058e+07
14.725 	 7.722e+08 	 5.914e+07
14.775 	 8.839e+08 	 6.296e+07
14.825 	 9.042e+08 	 6.364e+07
14.875 	 9.162e+08 	 6.405e+07
14.925 	 9.366e+08 	 6.472e+07
14.975 	 7.282e+08 	 5.766e+07
15.025 	 7.693e+08 	 5.914e+07
15.075 	 7.980e+08 	 6.015e+07
15.125 	 7.102e+08 	 5.706e+07
15.175 	 7.804e+08 	 5.958e+07
15.225 	 7.965e+08 	 6.016e+07
15.275 	 5.466e+08 	 5.081e+07
15.325 	 5.752e+08 	 5.199e+07
15.375 	 5.540e+08 	 5.115e+07
15.425 	 6.865e+08 	 5.630e+07
15.475 	 6.569e+08 	 5.522e+07
15.525 	 5.899e+08 	 5.265e+07
15.575 	 6.310e+08 	 5.427e+07
15.625 	 5.806e+08 	 5.233e+07
15.675 	 5.759e+08 	 5.216e+07
15.725 	 5.505e+08 	 5.116e+07
15.775 	 5.666e+08 	 5.183e+07
15.825 	 4.248e+08 	 4.582e+07
15.875 	 4.367e+08 	 4.638e+07
15.925 	 4.154e+08 	 4.544e+07
15.975 	 5.188e+08 	 4.997e+07
16.025 	 4.560e+08 	 4.730e+07
16.075 	 3.765e+08 	 4.370e+07
16.125 	 4.341e+08 	 4.638e+07
16.175 	 3.629e+08 	 4.310e+07
16.225 	 3.790e+08 	 4.390e+07
16.275 	 2.912e+08 	 3.955e+07
16.325 	 2.574e+08 	 3.776e+07
16.375 	 2.361e+08 	 3.660e+07
16.425 	 1.815e+08 	 3.339e+07
16.475 	 2.350e+08 	 3.660e+07
16.525 	 2.511e+08 	 3.754e+07
16.575 	 2.090e+08 	 3.516e+07
16.625 	 2.043e+08 	 3.492e+07
16.675 	 2.038e+08 	 3.492e+07
16.725 	 1.658e+08 	 3.261e+07
16.775 	 1.445e+08 	 3.126e+07
16.825 	 8.157e+07 	 2.680e+07
16.875 	 1.060e+08 	 2.867e+07
16.925 	 1.012e+08 	 2.837e+07
16.975 	 7.574e+07 	 2.648e+07
17.025 	 5.023e+07 	 2.445e+07
17.075 	 4.966e+07 	 2.445e+07
17.125 	 4.910e+07 	 2.445e+07
17.175 	 7.762e+07 	 2.681e+07
17.225 	 4.795e+07 	 2.446e+07
17.275 	 5.569e+07 	 2.515e+07
17.325 	 3.017e+07 	 2.300e+07
17.375 	 5.869e+07 	 2.550e+07
17.425 	 8.225e+06 	 2.105e+07
17.475 	 7.638e+06 	 2.105e+07
17.525 	 -1.373e+07 	 1.889e+07
17.575 	 1.477e+07 	 2.186e+07
17.625 	 1.418e+07 	 2.186e+07
17.675 	 1.115e+06 	 2.064e+07
17.725 	 8.829e+06 	 2.146e+07
17.775 	 4.077e+06 	 2.106e+07
17.825 	 2.426e+07 	 2.302e+07
17.875 	 2.865e+06 	 2.107e+07
17.925 	 2.720e+07 	 2.340e+07
17.975 	 5.807e+06 	 2.148e+07
18.025 	 9.352e+06 	 2.188e+07
18.075 	 2.536e+07 	 2.341e+07
18.125 	 4.137e+07 	 2.484e+07
18.175 	 7.499e+06 	 2.188e+07
18.225 	 2.766e+07 	 2.378e+07
18.275 	 5.614e+07 	 2.620e+07
18.325 	 1.394e+07 	 2.267e+07
18.375 	 -7.474e+06 	 2.068e+07
18.425 	 4.367e+06 	 2.190e+07
18.475 	 3.730e+06 	 2.190e+07
18.525 	 -1.058e+06 	 2.150e+07
18.575 	 -1.698e+06 	 2.150e+07
18.625 	 -6.500e+06 	 2.110e+07
18.675 	 -7.142e+06 	 2.110e+07
18.725 	 5.269e+05 	 2.191e+07
18.775 	 -5.001e+07 	 1.652e+07
18.825 	 2.001e+07 	 2.380e+07
18.875 	 -5.131e+07 	 1.652e+07
18.925 	 -1.040e+07 	 2.112e+07
18.975 	 -2.744e+06 	 2.192e+07
19.025 	 -7.561e+06 	 2.153e+07
19.075 	 -8.224e+06 	 2.153e+07
19.125 	 -1.721e+07 	 2.072e+07
19.175 	 -5.404e+06 	 2.193e+07
19.225 	 -6.011e+07 	 1.602e+07
19.275 	 3.799e+06 	 2.385e+07
19.325 	 -2.939e+07 	 2.090e+07
19.375 	 -2.681e+07 	 2.316e+07
19.425 	 -1.869e+07 	 2.967e+07
19.475 	 -2.473e+07 	 4.024e+07
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
