Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.450000000000000178e+00,-1.182000000000000000e+07,1.884000000000000000e+07
5.549999999999999822e+00,2.564000000000000000e+07,2.269000000000000000e+07
5.650000000000000355e+00,-4.907000000000000000e+06,9.634000000000000000e+06
5.750000000000000000e+00,-5.181000000000000000e+06,9.637000000000000000e+06
5.849999999999999645e+00,-8.968000000000000000e+06,7.296000000000000000e+06
5.950000000000000178e+00,-9.255000000000000000e+06,7.299000000000000000e+06
6.049999999999999822e+00,-1.084000000000000000e+07,5.654000000000000000e+06
6.150000000000000355e+00,-4.826000000000000000e+04,9.654000000000000000e+06
6.250000000000000000e+00,1.074000000000000000e+07,1.243000000000000000e+07
6.349999999999999645e+00,-1.719000000000000000e+07,5.663000000000000000e+06
6.450000000000000178e+00,4.657000000000000000e+06,1.113000000000000000e+07
6.549999999999999822e+00,-6.683000000000000000e+06,7.921000000000000000e+06
6.650000000000000355e+00,-6.965000000000000000e+06,7.923000000000000000e+06
6.750000000000000000e+00,9.348000000000000000e+06,1.243000000000000000e+07
6.849999999999999645e+00,1.459000000000000000e+07,1.361000000000000000e+07
6.950000000000000178e+00,-1.888000000000000000e+07,5.682000000000000000e+06
7.049999999999999822e+00,1.402000000000000000e+07,1.361000000000000000e+07
7.150000000000000355e+00,2.659000000000000000e+06,1.114000000000000000e+07
7.250000000000000000e+00,1.343000000000000000e+07,1.362000000000000000e+07
7.349999999999999645e+00,-3.465000000000000000e+06,9.677000000000000000e+06
7.450000000000000178e+00,7.298000000000000000e+06,1.244000000000000000e+07
7.549999999999999822e+00,1.465000000000000000e+06,1.115000000000000000e+07
7.650000000000000355e+00,1.222000000000000000e+07,1.362000000000000000e+07
7.750000000000000000e+00,6.386000000000000000e+06,1.245000000000000000e+07
7.849999999999999645e+00,3.927000000000000000e+07,1.840000000000000000e+07
7.950000000000000178e+00,3.342000000000000000e+07,1.755000000000000000e+07
8.050000000000000711e+00,1.651000000000000000e+07,1.471000000000000000e+07
8.150000000000000355e+00,1.619000000000000000e+07,1.471000000000000000e+07
8.250000000000000000e+00,3.247000000000000000e+07,1.756000000000000000e+07
8.349999999999999645e+00,3.215000000000000000e+07,1.756000000000000000e+07
8.449999999999999289e+00,2.629000000000000000e+07,1.666000000000000000e+07
8.550000000000000711e+00,9.370000000000000000e+06,1.364000000000000000e+07
8.650000000000000355e+00,4.776000000000000000e+07,2.000000000000000000e+07
8.750000000000000000e+00,1.977000000000000000e+07,1.572000000000000000e+07
8.849999999999999645e+00,5.816000000000000000e+07,2.148000000000000000e+07
8.949999999999999289e+00,4.676000000000000000e+07,2.001000000000000000e+07
9.050000000000000711e+00,7.408000000000000000e+07,2.352000000000000000e+07
9.150000000000000355e+00,6.268000000000000000e+07,2.219000000000000000e+07
9.250000000000000000e+00,6.786000000000000000e+07,2.287000000000000000e+07
9.349999999999999645e+00,7.305000000000000000e+07,2.353000000000000000e+07
9.449999999999999289e+00,5.057000000000000000e+07,2.076000000000000000e+07
9.550000000000000711e+00,7.234000000000000000e+07,2.353000000000000000e+07
9.650000000000000355e+00,1.107000000000000000e+08,2.771000000000000000e+07
9.750000000000000000e+00,1.214000000000000000e+08,2.879000000000000000e+07
9.849999999999999645e+00,1.819000000000000000e+08,3.414000000000000000e+07
9.949999999999999289e+00,1.594000000000000000e+08,3.230000000000000000e+07
1.005000000000000071e+01,1.646000000000000000e+08,3.277000000000000000e+07
1.015000000000000036e+01,1.144000000000000000e+08,2.826000000000000000e+07
1.025000000000000000e+01,2.136000000000000000e+08,3.674000000000000000e+07
1.034999999999999964e+01,2.132000000000000000e+08,3.674000000000000000e+07
1.044999999999999929e+01,2.350000000000000000e+08,3.837000000000000000e+07
1.055000000000000071e+01,3.065000000000000000e+08,4.324000000000000000e+07
1.065000000000000036e+01,3.393000000000000000e+08,4.532000000000000000e+07
1.075000000000000000e+01,3.445000000000000000e+08,4.565000000000000000e+07
1.084999999999999964e+01,3.994000000000000000e+08,4.889000000000000000e+07
1.094999999999999929e+01,2.773000000000000000e+08,4.144000000000000000e+07
1.105000000000000071e+01,4.428000000000000000e+08,5.133000000000000000e+07
1.115000000000000036e+01,3.539000000000000000e+08,4.632000000000000000e+07
1.125000000000000000e+01,5.471000000000000000e+08,5.672000000000000000e+07
1.134999999999999964e+01,5.135000000000000000e+08,5.507000000000000000e+07
1.144999999999999929e+01,3.859000000000000000e+08,4.826000000000000000e+07
1.155000000000000071e+01,5.072000000000000000e+08,5.480000000000000000e+07
1.165000000000000036e+01,5.953000000000000000e+08,5.910000000000000000e+07
1.175000000000000000e+01,5.727000000000000000e+08,5.805000000000000000e+07
1.184999999999999964e+01,5.889000000000000000e+08,5.884000000000000000e+07
1.194999999999999929e+01,6.382000000000000000e+08,6.113000000000000000e+07
1.205000000000000071e+01,5.770000000000000000e+08,5.832000000000000000e+07
1.215000000000000036e+01,5.765000000000000000e+08,5.832000000000000000e+07
1.225000000000000000e+01,5.484000000000000000e+08,5.699000000000000000e+07
1.234999999999999964e+01,5.701000000000000000e+08,5.805000000000000000e+07
1.244999999999999929e+01,6.084000000000000000e+08,5.987000000000000000e+07
1.255000000000000071e+01,6.024000000000000000e+08,5.962000000000000000e+07
1.265000000000000036e+01,5.300000000000000000e+08,5.618000000000000000e+07
1.275000000000000000e+01,6.734000000000000000e+08,6.286000000000000000e+07
1.284999999999999964e+01,5.568000000000000000e+08,5.753000000000000000e+07
1.294999999999999929e+01,6.227000000000000000e+08,6.064000000000000000e+07
1.305000000000000071e+01,5.448000000000000000e+08,5.699000000000000000e+07
1.315000000000000036e+01,4.724000000000000000e+08,5.339000000000000000e+07
1.325000000000000000e+01,5.162000000000000000e+08,5.564000000000000000e+07
1.334999999999999964e+01,7.204000000000000000e+08,6.502000000000000000e+07
1.344999999999999929e+01,5.097000000000000000e+08,5.536000000000000000e+07
1.355000000000000071e+01,5.645000000000000000e+08,5.806000000000000000e+07
1.365000000000000036e+01,5.253000000000000000e+08,5.619000000000000000e+07
1.375000000000000000e+01,6.078000000000000000e+08,6.013000000000000000e+07
1.384999999999999964e+01,4.690000000000000000e+08,5.339000000000000000e+07
1.394999999999999929e+01,5.515000000000000000e+08,5.753000000000000000e+07
1.405000000000000071e+01,5.289000000000000000e+08,5.646000000000000000e+07
1.415000000000000036e+01,6.832000000000000000e+08,6.360000000000000000e+07
1.425000000000000000e+01,5.666000000000000000e+08,5.833000000000000000e+07
1.434999999999999964e+01,5.163000000000000000e+08,5.592000000000000000e+07
1.444999999999999929e+01,4.936000000000000000e+08,5.481000000000000000e+07
1.455000000000000071e+01,5.263000000000000000e+08,5.646000000000000000e+07
1.465000000000000036e+01,3.930000000000000000e+08,4.953000000000000000e+07
1.475000000000000000e+01,5.142000000000000000e+08,5.592000000000000000e+07
1.484999999999999964e+01,4.417000000000000000e+08,5.224000000000000000e+07
1.494999999999999929e+01,2.808000000000000000e+08,4.292000000000000000e+07
1.505000000000000071e+01,4.462000000000000000e+08,5.254000000000000000e+07
1.515000000000000036e+01,4.401000000000000000e+08,5.224000000000000000e+07
1.525000000000000000e+01,4.506000000000000000e+08,5.283000000000000000e+07
1.534999999999999964e+01,3.062000000000000000e+08,4.467000000000000000e+07
1.544999999999999929e+01,3.610000000000000000e+08,4.797000000000000000e+07
1.555000000000000071e+01,2.996000000000000000e+08,4.432000000000000000e+07
1.565000000000000036e+01,2.658000000000000000e+08,4.220000000000000000e+07
1.575000000000000000e+01,2.818000000000000000e+08,4.328000000000000000e+07
