WRF ANALYSIS
Date & time = ,2024-12-18, 09:15
Display format=,3
Program version:,2021-05-25

Scan file = ,N241124-002-999_WRF_090-078_1_13425856_AI_13517413_S2_40X_4HR30MIN
Port & distance (cm) =,0781,53.0
WRF ID; Al blast(um) & cal=,13425856-g026 ~,0,cal12.0417

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,23,29,0,63,
Back x0; x1; y0; y1 (cm) =,69,76,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,15.40,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.60,15.50,no

DvE fit: c; dc; red. Chi^2 =, 1.322,0.051,1.51

Fit limits (MeV):,7.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 13.182,1.740,4.865e+09
Uncertainties
    Random:, 0.068,0.053,20.12%
    Systematic calib:, 0.054,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.019,0.044,2.56%
     DvE:, 0.032,0.029,19.95%
     Dmax:, 0.013,0.000,0.49%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.054,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
10.125 	 2.542e+08 	 4.457e+07
10.175 	 3.277e+08 	 4.981e+07
10.225 	 3.475e+08 	 5.115e+07
10.275 	 3.606e+08 	 5.202e+07
10.325 	 3.200e+08 	 4.936e+07
10.375 	 2.795e+08 	 4.654e+07
10.425 	 3.932e+08 	 5.414e+07
10.475 	 3.459e+08 	 5.115e+07
10.525 	 3.590e+08 	 5.203e+07
10.575 	 4.056e+08 	 5.497e+07
10.625 	 4.187e+08 	 5.578e+07
10.675 	 4.788e+08 	 5.930e+07
10.725 	 4.248e+08 	 5.619e+07
10.775 	 4.513e+08 	 5.777e+07
10.825 	 5.650e+08 	 6.405e+07
10.875 	 4.976e+08 	 6.043e+07
10.925 	 4.234e+08 	 5.619e+07
10.975 	 5.371e+08 	 6.263e+07
11.025 	 4.697e+08 	 5.893e+07
11.075 	 4.492e+08 	 5.777e+07
11.125 	 5.495e+08 	 6.335e+07
11.175 	 5.492e+08 	 6.335e+07
11.225 	 6.897e+08 	 7.041e+07
11.275 	 5.418e+08 	 6.299e+07
11.325 	 6.287e+08 	 6.748e+07
11.375 	 6.753e+08 	 6.977e+07
11.425 	 6.078e+08 	 6.647e+07
11.475 	 7.752e+08 	 7.446e+07
11.525 	 5.736e+08 	 6.476e+07
11.575 	 7.275e+08 	 7.231e+07
11.625 	 6.265e+08 	 6.748e+07
11.675 	 6.060e+08 	 6.647e+07
11.725 	 6.862e+08 	 7.042e+07
11.775 	 7.327e+08 	 7.262e+07
11.825 	 6.250e+08 	 6.748e+07
11.875 	 8.662e+08 	 7.858e+07
11.925 	 7.786e+08 	 7.476e+07
11.975 	 8.185e+08 	 7.655e+07
12.025 	 6.705e+08 	 6.978e+07
12.075 	 9.989e+08 	 8.411e+07
12.125 	 9.381e+08 	 8.167e+07
12.175 	 8.103e+08 	 7.625e+07
12.225 	 8.367e+08 	 7.743e+07
12.275 	 7.894e+08 	 7.536e+07
12.325 	 8.829e+08 	 7.944e+07
12.375 	 9.026e+08 	 8.028e+07
12.425 	 7.546e+08 	 7.386e+07
12.475 	 7.811e+08 	 7.507e+07
12.525 	 9.149e+08 	 8.084e+07
12.575 	 9.078e+08 	 8.056e+07
12.625 	 9.342e+08 	 8.167e+07
12.675 	 9.070e+08 	 8.056e+07
