Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.150000000000000355e+00,-4.640000000000000000e+06,6.189000000000000000e+06
5.250000000000000000e+00,-4.810000000000000000e+06,6.192000000000000000e+06
5.349999999999999645e+00,-4.411000000000000000e+06,4.406000000000000000e+06
5.450000000000000178e+00,-2.011000000000000000e+06,3.296000000000000000e+06
5.549999999999999822e+00,1.025000000000000000e+06,4.597000000000000000e+06
5.650000000000000355e+00,-2.910000000000000000e+05,4.309000000000000000e+06
5.750000000000000000e+00,-2.912000000000000000e+06,3.552000000000000000e+06
5.849999999999999645e+00,-7.978000000000000000e+06,2.584000000000000000e+06
5.950000000000000178e+00,6.444000000000000000e+05,4.197000000000000000e+06
6.049999999999999822e+00,4.644000000000000000e+05,4.199000000000000000e+06
6.150000000000000355e+00,-5.254000000000000000e+06,2.725000000000000000e+06
6.250000000000000000e+00,1.946000000000000000e+06,4.590000000000000000e+06
6.349999999999999645e+00,-1.931000000000000000e+06,3.778000000000000000e+06
6.450000000000000178e+00,-5.809000000000000000e+06,2.735000000000000000e+06
6.549999999999999822e+00,5.077000000000000000e+06,5.286000000000000000e+06
6.650000000000000355e+00,-6.190000000000000000e+06,2.741000000000000000e+06
6.750000000000000000e+00,9.985000000000000000e+05,4.600000000000000000e+06
6.849999999999999645e+00,-1.045000000000000000e+06,4.215000000000000000e+06
6.950000000000000178e+00,-3.090000000000000000e+06,3.792000000000000000e+06
7.049999999999999822e+00,1.147000000000000000e+07,6.454000000000000000e+06
7.150000000000000355e+00,7.576000000000000000e+06,5.904000000000000000e+06
7.250000000000000000e+00,7.369000000000000000e+06,5.906000000000000000e+06
7.349999999999999645e+00,3.467000000000000000e+06,5.299000000000000000e+06
7.450000000000000178e+00,1.064000000000000000e+07,6.460000000000000000e+06
7.549999999999999822e+00,3.038000000000000000e+06,5.303000000000000000e+06
7.650000000000000355e+00,2.128000000000000000e+07,7.888000000000000000e+06
7.750000000000000000e+00,1.736000000000000000e+07,7.444000000000000000e+06
7.849999999999999645e+00,1.714000000000000000e+07,7.446000000000000000e+06
7.950000000000000178e+00,3.168000000000000000e+07,9.095000000000000000e+06
8.050000000000000711e+00,2.406000000000000000e+07,8.313000000000000000e+06
8.150000000000000355e+00,2.199000000000000000e+07,8.107000000000000000e+06
8.250000000000000000e+00,3.283000000000000000e+07,9.284000000000000000e+06
8.349999999999999645e+00,2.336000000000000000e+07,8.317000000000000000e+06
8.449999999999999289e+00,3.788000000000000000e+07,9.821000000000000000e+06
8.550000000000000711e+00,2.472000000000000000e+07,8.522000000000000000e+06
8.650000000000000355e+00,3.924000000000000000e+07,9.995000000000000000e+06
8.750000000000000000e+00,3.899000000000000000e+07,9.997000000000000000e+06
8.849999999999999645e+00,3.689000000000000000e+07,9.826000000000000000e+06
8.949999999999999289e+00,4.402000000000000000e+07,1.050000000000000000e+07
9.050000000000000711e+00,5.483000000000000000e+07,1.143000000000000000e+07
9.150000000000000355e+00,5.273000000000000000e+07,1.128000000000000000e+07
9.250000000000000000e+00,5.062000000000000000e+07,1.113000000000000000e+07
9.349999999999999645e+00,5.589000000000000000e+07,1.158000000000000000e+07
9.449999999999999289e+00,7.407000000000000000e+07,1.297000000000000000e+07
9.550000000000000711e+00,5.165000000000000000e+07,1.129000000000000000e+07
9.650000000000000355e+00,8.275000000000000000e+07,1.361000000000000000e+07
9.750000000000000000e+00,1.009000000000000000e+08,1.481000000000000000e+07
9.849999999999999645e+00,8.034000000000000000e+07,1.349000000000000000e+07
9.949999999999999289e+00,5.790000000000000000e+07,1.188000000000000000e+07
1.005000000000000071e+01,8.714000000000000000e+07,1.399000000000000000e+07
1.015000000000000036e+01,1.053000000000000000e+08,1.516000000000000000e+07
1.025000000000000000e+01,8.286000000000000000e+07,1.374000000000000000e+07
1.034999999999999964e+01,1.287000000000000000e+08,1.656000000000000000e+07
1.044999999999999929e+01,9.702000000000000000e+07,1.470000000000000000e+07
1.055000000000000071e+01,8.195000000000000000e+07,1.375000000000000000e+07
1.065000000000000036e+01,1.186000000000000000e+08,1.604000000000000000e+07
1.075000000000000000e+01,1.533000000000000000e+08,1.794000000000000000e+07
1.084999999999999964e+01,1.641000000000000000e+08,1.850000000000000000e+07
1.094999999999999929e+01,1.490000000000000000e+08,1.775000000000000000e+07
1.105000000000000071e+01,1.634000000000000000e+08,1.851000000000000000e+07
1.115000000000000036e+01,1.280000000000000000e+08,1.667000000000000000e+07
1.125000000000000000e+01,1.665000000000000000e+08,1.869000000000000000e+07
1.134999999999999964e+01,1.864000000000000000e+08,1.967000000000000000e+07
1.144999999999999929e+01,1.455000000000000000e+08,1.766000000000000000e+07
1.155000000000000071e+01,2.097000000000000000e+08,2.077000000000000000e+07
1.165000000000000036e+01,2.149000000000000000e+08,2.101000000000000000e+07
1.175000000000000000e+01,2.090000000000000000e+08,2.077000000000000000e+07
1.184999999999999964e+01,1.792000000000000000e+08,1.941000000000000000e+07
1.194999999999999929e+01,1.696000000000000000e+08,1.897000000000000000e+07
1.205000000000000071e+01,1.803000000000000000e+08,1.950000000000000000e+07
1.215000000000000036e+01,1.965000000000000000e+08,2.027000000000000000e+07
1.225000000000000000e+01,1.611000000000000000e+08,1.861000000000000000e+07
1.234999999999999964e+01,2.179000000000000000e+08,2.126000000000000000e+07
1.244999999999999929e+01,1.973000000000000000e+08,2.036000000000000000e+07
1.255000000000000071e+01,1.858000000000000000e+08,1.985000000000000000e+07
1.265000000000000036e+01,1.799000000000000000e+08,1.959000000000000000e+07
1.275000000000000000e+01,1.943000000000000000e+08,2.028000000000000000e+07
1.284999999999999964e+01,2.290000000000000000e+08,2.182000000000000000e+07
1.294999999999999929e+01,2.267000000000000000e+08,2.174000000000000000e+07
1.305000000000000071e+01,1.894000000000000000e+08,2.011000000000000000e+07
1.315000000000000036e+01,2.167000000000000000e+08,2.135000000000000000e+07
1.325000000000000000e+01,1.701000000000000000e+08,1.925000000000000000e+07
1.334999999999999964e+01,1.808000000000000000e+08,1.977000000000000000e+07
1.344999999999999929e+01,1.841000000000000000e+08,1.995000000000000000e+07
1.355000000000000071e+01,1.855000000000000000e+08,2.003000000000000000e+07
1.365000000000000036e+01,1.666000000000000000e+08,1.917000000000000000e+07
1.375000000000000000e+01,1.773000000000000000e+08,1.969000000000000000e+07
1.384999999999999964e+01,1.732000000000000000e+08,1.952000000000000000e+07
1.394999999999999929e+01,1.598000000000000000e+08,1.890000000000000000e+07
1.405000000000000071e+01,1.852000000000000000e+08,2.012000000000000000e+07
1.415000000000000036e+01,1.700000000000000000e+08,1.944000000000000000e+07
1.425000000000000000e+01,1.936000000000000000e+08,2.055000000000000000e+07
1.434999999999999964e+01,1.986000000000000000e+08,2.079000000000000000e+07
1.444999999999999929e+01,1.797000000000000000e+08,1.996000000000000000e+07
1.455000000000000071e+01,1.405000000000000000e+08,1.808000000000000000e+07
1.465000000000000036e+01,1.973000000000000000e+08,2.080000000000000000e+07
1.475000000000000000e+01,1.377000000000000000e+08,1.799000000000000000e+07
1.484999999999999964e+01,1.391000000000000000e+08,1.808000000000000000e+07
1.494999999999999929e+01,1.497000000000000000e+08,1.864000000000000000e+07
1.505000000000000071e+01,1.585000000000000000e+08,1.910000000000000000e+07
1.515000000000000036e+01,1.506000000000000000e+08,1.874000000000000000e+07
1.525000000000000000e+01,1.187000000000000000e+08,1.712000000000000000e+07
1.534999999999999964e+01,9.055000000000000000e+07,1.556000000000000000e+07
1.544999999999999929e+01,1.140000000000000000e+08,1.693000000000000000e+07
1.555000000000000071e+01,1.135000000000000000e+08,1.693000000000000000e+07
1.565000000000000036e+01,9.828000000000000000e+07,1.611000000000000000e+07
1.575000000000000000e+01,7.377000000000000000e+07,1.467000000000000000e+07
1.584999999999999964e+01,8.249000000000000000e+07,1.524000000000000000e+07
1.594999999999999929e+01,6.536000000000000000e+07,1.420000000000000000e+07
1.605000000000000071e+01,6.853000000000000000e+07,1.444000000000000000e+07
1.614999999999999858e+01,4.955000000000000000e+07,1.321000000000000000e+07
1.625000000000000000e+01,3.979000000000000000e+07,1.255000000000000000e+07
1.635000000000000142e+01,4.848000000000000000e+07,1.322000000000000000e+07
1.644999999999999929e+01,2.764000000000000000e+07,1.172000000000000000e+07
1.655000000000000071e+01,2.709000000000000000e+07,1.172000000000000000e+07
1.664999999999999858e+01,2.285000000000000000e+07,1.143000000000000000e+07
1.675000000000000000e+01,1.123000000000000000e+07,1.050000000000000000e+07
1.685000000000000142e+01,1.805000000000000000e+07,1.113000000000000000e+07
1.694999999999999929e+01,1.195000000000000000e+07,1.067000000000000000e+07
1.705000000000000071e+01,1.323000000000000000e+07,1.083000000000000000e+07
1.714999999999999858e+01,5.275000000000000000e+06,1.018000000000000000e+07
1.725000000000000000e+01,-8.221000000000000000e+06,8.940000000000000000e+06
1.735000000000000142e+01,-1.418000000000000000e+06,9.677000000000000000e+06
1.744999999999999929e+01,1.688000000000000000e+06,1.003000000000000000e+07
1.755000000000000071e+01,1.217000000000000000e+07,1.100000000000000000e+07
1.764999999999999858e+01,2.348000000000000000e+06,1.020000000000000000e+07
1.775000000000000000e+01,-7.480000000000000000e+06,9.335000000000000000e+06
1.785000000000000142e+01,4.836000000000000000e+06,1.054000000000000000e+07
1.794999999999999929e+01,-1.310000000000000000e+06,1.005000000000000000e+07
1.805000000000000071e+01,-7.877000000000000000e+04,1.022000000000000000e+07
1.814999999999999858e+01,-1.362000000000000000e+07,8.982000000000000000e+06
1.825000000000000000e+01,2.267000000000000000e+07,1.220000000000000000e+07
1.835000000000000142e+01,1.743000000000000000e+06,1.056000000000000000e+07
1.844999999999999929e+01,-2.582000000000000000e+06,1.024000000000000000e+07
1.855000000000000071e+01,7.856000000000000000e+06,1.120000000000000000e+07
1.864999999999999858e+01,1.675000000000000000e+06,1.073000000000000000e+07
1.875000000000000000e+01,-2.664000000000000000e+06,1.042000000000000000e+07
1.885000000000000142e+01,4.068000000000000000e+06,1.105000000000000000e+07
1.894999999999999929e+01,-9.510000000000000000e+06,9.923000000000000000e+06
1.905000000000000071e+01,-4.634000000000000000e+06,1.043000000000000000e+07
1.914999999999999858e+01,-2.603000000000000000e+05,1.114000000000000000e+07
1.925000000000000000e+01,-1.471000000000000000e+07,1.008000000000000000e+07
1.935000000000000142e+01,1.203000000000000000e+07,2.044000000000000000e+07
