WRF ANALYSIS
Date & time = ,2023-11-17, 15:29
Display format=,3
Program version:,2021-05-25

Scan file = ,O109581_P2_G093_wa0441_2.5hr_40x_s2
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425923-g093 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,21,15,10.90,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.522,0.045,0.77

Fit limits (MeV):,14.500,17.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.475,0.309,5.067e+08
Value (raw stats):, 15.477,0.302,5.092e+08
Uncertainties
    Random:, 0.038,0.011,17.73%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.005,0.010,4.06%
     DvE:, 0.012,0.002,17.26%
     Dmax:, 0.017,0.000,0.51%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.028,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.275 	 0.000e+00 	 0.000e+00
4.325 	 0.000e+00 	 0.000e+00
4.375 	 0.000e+00 	 0.000e+00
4.425 	 0.000e+00 	 0.000e+00
4.475 	 0.000e+00 	 5.682e+07
4.525 	 -6.506e+05 	 1.636e+07
4.575 	 -9.992e+05 	 1.133e+07
4.625 	 -1.146e+06 	 8.345e+06
4.675 	 -1.301e+06 	 6.392e+06
4.725 	 -1.073e+06 	 5.031e+06
4.775 	 -1.036e+06 	 4.042e+06
4.825 	 -1.044e+06 	 4.042e+06
4.875 	 -1.052e+06 	 4.042e+06
4.925 	 -1.060e+06 	 4.042e+06
4.975 	 2.969e+06 	 4.042e+06
5.025 	 -1.076e+06 	 4.042e+06
5.075 	 -1.084e+06 	 4.042e+06
5.125 	 -1.092e+06 	 4.042e+06
5.175 	 -1.100e+06 	 4.042e+06
5.225 	 2.930e+06 	 4.042e+06
5.275 	 2.922e+06 	 4.042e+06
5.325 	 -1.124e+06 	 4.042e+06
5.375 	 -1.131e+06 	 4.042e+06
5.425 	 -1.139e+06 	 4.043e+06
5.475 	 6.928e+06 	 5.713e+06
5.525 	 -1.155e+06 	 4.043e+06
5.575 	 -1.163e+06 	 4.043e+06
5.625 	 -1.171e+06 	 4.043e+06
5.675 	 -1.178e+06 	 4.043e+06
5.725 	 -1.186e+06 	 4.043e+06
5.775 	 -1.194e+06 	 4.043e+06
5.825 	 -1.202e+06 	 4.043e+06
5.875 	 6.865e+06 	 5.714e+06
5.925 	 -1.217e+06 	 4.043e+06
5.975 	 -1.225e+06 	 4.043e+06
6.025 	 -1.233e+06 	 4.043e+06
