Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.125000000000000000e+00,0.000000000000000000e+00,8.890000000000000000e+05
5.174999999999999822e+00,0.000000000000000000e+00,5.599000000000000000e+05
5.224999999999999645e+00,0.000000000000000000e+00,5.599000000000000000e+05
5.275000000000000355e+00,5.599000000000000000e+05,5.599000000000000000e+05
5.325000000000000178e+00,0.000000000000000000e+00,3.783000000000000000e+05
5.375000000000000000e+00,0.000000000000000000e+00,3.783000000000000000e+05
5.424999999999999822e+00,0.000000000000000000e+00,3.783000000000000000e+05
5.474999999999999645e+00,0.000000000000000000e+00,3.783000000000000000e+05
5.525000000000000355e+00,0.000000000000000000e+00,2.681000000000000000e+05
5.575000000000000178e+00,0.000000000000000000e+00,2.681000000000000000e+05
5.625000000000000000e+00,0.000000000000000000e+00,2.681000000000000000e+05
5.674999999999999822e+00,2.681000000000000000e+05,2.681000000000000000e+05
5.724999999999999645e+00,0.000000000000000000e+00,1.963000000000000000e+05
5.775000000000000355e+00,1.963000000000000000e+05,1.963000000000000000e+05
5.825000000000000178e+00,0.000000000000000000e+00,1.963000000000000000e+05
5.875000000000000000e+00,1.963000000000000000e+05,1.963000000000000000e+05
5.924999999999999822e+00,1.963000000000000000e+05,1.963000000000000000e+05
5.974999999999999645e+00,0.000000000000000000e+00,1.963000000000000000e+05
6.025000000000000355e+00,0.000000000000000000e+00,1.963000000000000000e+05
6.075000000000000178e+00,1.383000000000000000e+05,1.383000000000000000e+05
6.125000000000000000e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.174999999999999822e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.224999999999999645e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.275000000000000355e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.325000000000000178e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.375000000000000000e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.424999999999999822e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.474999999999999645e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.525000000000000355e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.575000000000000178e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.625000000000000000e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.674999999999999822e+00,2.767000000000000000e+05,1.956000000000000000e+05
6.724999999999999645e+00,1.383000000000000000e+05,1.383000000000000000e+05
6.775000000000000355e+00,2.767000000000000000e+05,1.956000000000000000e+05
6.825000000000000178e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.875000000000000000e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.924999999999999822e+00,0.000000000000000000e+00,1.383000000000000000e+05
6.974999999999999645e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.025000000000000355e+00,1.383000000000000000e+05,1.383000000000000000e+05
7.075000000000000178e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.125000000000000000e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.174999999999999822e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.224999999999999645e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.275000000000000355e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.325000000000000178e+00,1.383000000000000000e+05,1.383000000000000000e+05
7.375000000000000000e+00,1.383000000000000000e+05,1.383000000000000000e+05
7.424999999999999822e+00,1.383000000000000000e+05,1.383000000000000000e+05
7.474999999999999645e+00,1.383000000000000000e+05,1.383000000000000000e+05
7.525000000000000355e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.575000000000000178e+00,1.383000000000000000e+05,1.383000000000000000e+05
7.625000000000000000e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.674999999999999822e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.724999999999999645e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.775000000000000355e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.825000000000000178e+00,1.383000000000000000e+05,1.383000000000000000e+05
7.875000000000000000e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.924999999999999822e+00,0.000000000000000000e+00,1.383000000000000000e+05
7.974999999999999645e+00,2.767000000000000000e+05,1.956000000000000000e+05
