WRF ANALYSIS
Date & time = ,2023-02-03, 09:20
Display format=,3
Program version:,2021-05-25

Scan file = ,O106729_NDI-P2_G085_wa1683_5.0hr_s2
Port & distance (cm) =,ndip2,26.0
WRF ID; Al blast(um) & cal=,13425915-g085 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(22-75),(0-60),-1.173,1.181,-0.972,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,60,
C; e; Dmax; dDmax; Dscale =,13,15,19.45,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.394,0.060,2.66

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.115,0.256,1.516e+08
Value (raw stats):, 15.114,0.250,1.521e+08
Uncertainties
    Random:, 0.041,0.013,24.30%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.012,0.013,3.70%
     DvE:, 0.021,0.002,24.01%
     Dmax:, 0.010,0.000,0.30%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
11.125 	 -5.259e+05 	 2.675e+06
11.175 	 -5.277e+05 	 2.675e+06
11.225 	 -5.295e+05 	 2.675e+06
11.275 	 2.140e+06 	 2.675e+06
11.325 	 -5.332e+05 	 2.675e+06
11.375 	 -5.350e+05 	 2.675e+06
11.425 	 -5.368e+05 	 2.675e+06
11.475 	 -5.386e+05 	 2.675e+06
11.525 	 2.131e+06 	 2.675e+06
11.575 	 -5.423e+05 	 2.675e+06
11.625 	 -5.441e+05 	 2.675e+06
11.675 	 -5.459e+05 	 2.675e+06
11.725 	 2.124e+06 	 2.675e+06
11.775 	 2.122e+06 	 2.675e+06
11.825 	 -5.514e+05 	 2.675e+06
11.875 	 2.118e+06 	 2.675e+06
11.925 	 -5.550e+05 	 2.675e+06
11.975 	 -5.568e+05 	 2.676e+06
12.025 	 -5.586e+05 	 2.676e+06
12.075 	 2.111e+06 	 2.676e+06
12.125 	 -5.622e+05 	 2.676e+06
12.175 	 2.107e+06 	 2.676e+06
12.225 	 -5.658e+05 	 2.676e+06
12.275 	 -5.676e+05 	 2.676e+06
12.325 	 -5.695e+05 	 2.676e+06
12.375 	 -5.712e+05 	 2.676e+06
12.425 	 2.098e+06 	 2.676e+06
12.475 	 -5.748e+05 	 2.676e+06
12.525 	 -5.766e+05 	 2.676e+06
12.575 	 -5.784e+05 	 2.676e+06
12.625 	 -5.802e+05 	 2.676e+06
12.675 	 -5.820e+05 	 2.676e+06
12.725 	 -5.838e+05 	 2.676e+06
12.775 	 -5.856e+05 	 2.676e+06
12.825 	 -5.873e+05 	 2.676e+06
12.875 	 -5.891e+05 	 2.676e+06
12.925 	 -5.909e+05 	 2.676e+06
12.975 	 -5.927e+05 	 2.676e+06
13.025 	 -5.945e+05 	 2.676e+06
13.075 	 -5.962e+05 	 2.676e+06
13.125 	 -5.980e+05 	 2.676e+06
13.175 	 -5.998e+05 	 2.676e+06
13.225 	 -6.015e+05 	 2.676e+06
13.275 	 -6.033e+05 	 2.676e+06
13.325 	 -6.051e+05 	 2.676e+06
13.375 	 -6.069e+05 	 2.676e+06
13.425 	 -6.086e+05 	 2.676e+06
13.475 	 -6.104e+05 	 2.676e+06
13.525 	 -6.122e+05 	 2.676e+06
13.575 	 -6.140e+05 	 2.676e+06
13.625 	 -6.157e+05 	 2.676e+06
13.675 	 -6.175e+05 	 2.676e+06
13.725 	 -6.192e+05 	 2.676e+06
13.775 	 4.722e+06 	 3.782e+06
13.825 	 -6.228e+05 	 2.677e+06
13.875 	 -6.245e+05 	 2.677e+06
13.925 	 -6.263e+05 	 2.677e+06
13.975 	 -6.280e+05 	 2.677e+06
14.025 	 -6.298e+05 	 2.677e+06
14.075 	 2.040e+06 	 2.677e+06
14.125 	 -6.333e+05 	 2.677e+06
14.175 	 -6.351e+05 	 2.677e+06
14.225 	 4.706e+06 	 3.782e+06
14.275 	 -6.385e+05 	 2.677e+06
14.325 	 2.031e+06 	 2.677e+06
14.375 	 2.029e+06 	 2.677e+06
14.425 	 2.028e+06 	 2.677e+06
14.475 	 7.369e+06 	 4.630e+06
14.525 	 1.805e+07 	 7.070e+06
14.575 	 5.545e+07 	 1.224e+07
14.625 	 3.675e+07 	 9.997e+06
14.675 	 5.278e+07 	 1.195e+07
14.725 	 6.079e+07 	 1.281e+07
14.775 	 9.818e+07 	 1.625e+07
14.825 	 1.169e+08 	 1.772e+07
14.875 	 1.356e+08 	 1.908e+07
14.925 	 1.756e+08 	 2.170e+07
14.975 	 2.291e+08 	 2.477e+07
15.025 	 2.398e+08 	 2.534e+07
15.075 	 2.264e+08 	 2.463e+07
15.125 	 2.157e+08 	 2.404e+07
15.175 	 2.478e+08 	 2.576e+07
15.225 	 2.024e+08 	 2.329e+07
15.275 	 1.943e+08 	 2.282e+07
15.325 	 1.543e+08 	 2.035e+07
15.375 	 1.756e+08 	 2.170e+07
15.425 	 1.115e+08 	 1.731e+07
15.475 	 6.343e+07 	 1.309e+07
15.525 	 7.145e+07 	 1.388e+07
15.575 	 4.473e+07 	 1.102e+07
15.625 	 3.404e+07 	 9.634e+06
15.675 	 3.938e+07 	 1.035e+07
15.725 	 9.997e+06 	 5.346e+06
15.775 	 1.534e+07 	 6.546e+06
15.825 	 1.979e+06 	 2.678e+06
15.875 	 -6.940e+05 	 2.678e+06
15.925 	 -6.957e+05 	 2.678e+06
15.975 	 -6.974e+05 	 2.678e+06
16.025 	 -6.991e+05 	 2.678e+06
16.075 	 -7.008e+05 	 2.678e+06
16.125 	 1.969e+06 	 2.678e+06
16.175 	 -7.042e+05 	 2.678e+06
16.225 	 -7.059e+05 	 2.678e+06
16.275 	 -7.076e+05 	 2.678e+06
16.325 	 -7.093e+05 	 2.678e+06
16.375 	 4.632e+06 	 3.783e+06
16.425 	 -7.127e+05 	 2.678e+06
16.475 	 1.957e+06 	 2.678e+06
16.525 	 1.955e+06 	 2.678e+06
16.575 	 1.954e+06 	 2.678e+06
16.625 	 -7.195e+05 	 2.678e+06
16.675 	 1.950e+06 	 2.678e+06
16.725 	 -7.229e+05 	 2.678e+06
16.775 	 1.947e+06 	 2.678e+06
16.825 	 -7.263e+05 	 2.678e+06
16.875 	 -7.280e+05 	 2.678e+06
16.925 	 -7.297e+05 	 2.678e+06
16.975 	 -7.314e+05 	 2.679e+06
