WRF ANALYSIS
Date & time = ,2023-02-03, 09:28
Display format=,3
Program version:,2021-05-25

Scan file = ,O106732_TIM6-12_G018_wa1700_5hr_s2
Port & distance (cm) =,tim612:00,60.0
WRF ID; Al blast(um) & cal=,13425848-g018 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(21-74),(0-59),-1.205,1.180,-0.974,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,59,
Back x0; x1; y0; y1 (cm) =,68,74,0,59,
C; e; Dmax; dDmax; Dscale =,12,15,19.90,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.117,0.047,5.23

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.214,0.264,2.322e+08
Value (raw stats):, 15.212,0.260,2.340e+08
Uncertainties
    Random:, 0.046,0.022,12.50%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.022,0.016,4.48%
     DvE:, 0.023,0.016,11.67%
     Dmax:, 0.009,0.000,0.29%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
9.475 	 -5.777e+05 	 6.317e+06
9.525 	 -5.805e+05 	 6.317e+06
9.575 	 -5.832e+05 	 6.318e+06
9.625 	 -5.859e+05 	 6.318e+06
9.675 	 -5.886e+05 	 6.318e+06
9.725 	 -5.913e+05 	 6.318e+06
9.775 	 -5.940e+05 	 6.318e+06
9.825 	 -5.967e+05 	 6.318e+06
9.875 	 -5.994e+05 	 6.318e+06
9.925 	 -6.021e+05 	 6.318e+06
9.975 	 -6.048e+05 	 6.318e+06
10.025 	 -6.076e+05 	 6.318e+06
10.075 	 -6.103e+05 	 6.318e+06
10.125 	 -6.130e+05 	 6.318e+06
10.175 	 -6.158e+05 	 6.318e+06
10.225 	 -6.185e+05 	 6.318e+06
10.275 	 -6.213e+05 	 6.318e+06
10.325 	 -6.239e+05 	 6.318e+06
10.375 	 -6.267e+05 	 6.318e+06
10.425 	 -6.294e+05 	 6.318e+06
10.475 	 5.682e+06 	 6.318e+06
10.525 	 1.199e+07 	 8.932e+06
10.575 	 -6.377e+05 	 6.318e+06
10.625 	 -6.404e+05 	 6.318e+06
10.675 	 -6.432e+05 	 6.318e+06
10.725 	 -6.459e+05 	 6.318e+06
10.775 	 -6.487e+05 	 6.318e+06
10.825 	 5.663e+06 	 6.319e+06
10.875 	 -6.542e+05 	 6.319e+06
10.925 	 -6.569e+05 	 6.319e+06
10.975 	 -6.598e+05 	 6.319e+06
11.025 	 -6.625e+05 	 6.319e+06
11.075 	 -6.653e+05 	 6.319e+06
11.125 	 -6.680e+05 	 6.319e+06
11.175 	 -6.708e+05 	 6.319e+06
11.225 	 -6.736e+05 	 6.319e+06
11.275 	 5.638e+06 	 6.319e+06
11.325 	 -6.791e+05 	 6.319e+06
11.375 	 -6.819e+05 	 6.319e+06
11.425 	 -6.847e+05 	 6.319e+06
11.475 	 5.626e+06 	 6.319e+06
11.525 	 -6.903e+05 	 6.319e+06
11.575 	 -6.932e+05 	 6.319e+06
11.625 	 -6.960e+05 	 6.319e+06
11.675 	 -6.987e+05 	 6.319e+06
11.725 	 -7.015e+05 	 6.319e+06
11.775 	 -7.044e+05 	 6.319e+06
11.825 	 5.607e+06 	 6.319e+06
11.875 	 -7.100e+05 	 6.320e+06
11.925 	 5.601e+06 	 6.320e+06
11.975 	 5.598e+06 	 6.320e+06
12.025 	 -7.185e+05 	 6.320e+06
12.075 	 -7.212e+05 	 6.320e+06
12.125 	 -7.241e+05 	 6.320e+06
12.175 	 -7.270e+05 	 6.320e+06
12.225 	 -7.298e+05 	 6.320e+06
12.275 	 -7.327e+05 	 6.320e+06
12.325 	 -7.355e+05 	 6.320e+06
12.375 	 -7.384e+05 	 6.320e+06
12.425 	 -7.412e+05 	 6.320e+06
12.475 	 -7.441e+05 	 6.320e+06
12.525 	 -7.469e+05 	 6.320e+06
12.575 	 -7.498e+05 	 6.320e+06
12.625 	 -7.526e+05 	 6.320e+06
12.675 	 -7.555e+05 	 6.320e+06
12.725 	 -7.584e+05 	 6.320e+06
12.775 	 -7.613e+05 	 6.321e+06
12.825 	 -7.641e+05 	 6.321e+06
12.875 	 -7.670e+05 	 6.321e+06
12.925 	 -7.699e+05 	 6.321e+06
12.975 	 -7.728e+05 	 6.321e+06
13.025 	 1.185e+07 	 8.934e+06
13.075 	 -7.786e+05 	 6.321e+06
13.125 	 5.532e+06 	 6.321e+06
13.175 	 -7.844e+05 	 6.321e+06
13.225 	 -7.872e+05 	 6.321e+06
13.275 	 5.524e+06 	 6.321e+06
13.325 	 -7.931e+05 	 6.321e+06
13.375 	 -7.960e+05 	 6.321e+06
13.425 	 -7.989e+05 	 6.321e+06
13.475 	 -8.018e+05 	 6.321e+06
13.525 	 5.509e+06 	 6.322e+06
13.575 	 -8.077e+05 	 6.322e+06
13.625 	 -8.107e+05 	 6.322e+06
13.675 	 -8.136e+05 	 6.322e+06
13.725 	 -8.165e+05 	 6.322e+06
13.775 	 -8.195e+05 	 6.322e+06
13.825 	 -8.224e+05 	 6.322e+06
13.875 	 -8.254e+05 	 6.322e+06
13.925 	 5.486e+06 	 6.322e+06
13.975 	 -8.313e+05 	 6.322e+06
14.025 	 -8.343e+05 	 6.322e+06
14.075 	 5.477e+06 	 6.322e+06
14.125 	 -8.402e+05 	 6.322e+06
14.175 	 -8.432e+05 	 6.323e+06
14.225 	 -8.462e+05 	 6.323e+06
14.275 	 5.465e+06 	 6.323e+06
14.325 	 5.462e+06 	 6.323e+06
14.375 	 -8.551e+05 	 6.323e+06
14.425 	 5.456e+06 	 6.323e+06
14.475 	 1.177e+07 	 8.936e+06
14.525 	 1.176e+07 	 8.936e+06
14.575 	 4.333e+07 	 1.671e+07
14.625 	 4.333e+07 	 1.671e+07
14.675 	 3.070e+07 	 1.412e+07
14.725 	 5.595e+07 	 1.895e+07
14.775 	 8.752e+07 	 2.363e+07
14.825 	 1.254e+08 	 2.824e+07
14.875 	 1.380e+08 	 2.962e+07
14.925 	 1.128e+08 	 2.679e+07
14.975 	 2.769e+08 	 4.188e+07
15.025 	 3.211e+08 	 4.509e+07
15.075 	 2.706e+08 	 4.141e+07
15.125 	 3.590e+08 	 4.767e+07
15.175 	 3.527e+08 	 4.725e+07
15.225 	 3.653e+08 	 4.809e+07
15.275 	 3.274e+08 	 4.553e+07
15.325 	 3.400e+08 	 4.640e+07
15.375 	 2.706e+08 	 4.141e+07
15.425 	 1.696e+08 	 3.281e+07
15.475 	 2.580e+08 	 4.043e+07
15.525 	 1.759e+08 	 3.341e+07
15.575 	 1.569e+08 	 3.157e+07
15.625 	 1.443e+08 	 3.028e+07
15.675 	 6.852e+07 	 2.094e+07
15.725 	 3.695e+07 	 1.547e+07
15.775 	 3.694e+07 	 1.547e+07
15.825 	 4.957e+07 	 1.786e+07
15.875 	 5.367e+06 	 6.326e+06
15.925 	 1.168e+07 	 8.938e+06
15.975 	 5.361e+06 	 6.326e+06
16.025 	 -9.562e+05 	 6.326e+06
16.075 	 -9.593e+05 	 6.326e+06
16.125 	 5.352e+06 	 6.326e+06
16.175 	 -9.656e+05 	 6.326e+06
16.225 	 5.345e+06 	 6.327e+06
16.275 	 -9.719e+05 	 6.327e+06
16.325 	 5.339e+06 	 6.327e+06
16.375 	 -9.782e+05 	 6.327e+06
16.425 	 -9.814e+05 	 6.327e+06
16.475 	 -9.845e+05 	 6.327e+06
16.525 	 -9.877e+05 	 6.327e+06
16.575 	 5.323e+06 	 6.327e+06
16.625 	 -9.940e+05 	 6.328e+06
16.675 	 -9.973e+05 	 6.328e+06
16.725 	 5.314e+06 	 6.328e+06
16.775 	 -1.004e+06 	 6.328e+06
16.825 	 -1.007e+06 	 6.328e+06
16.875 	 -1.010e+06 	 6.328e+06
16.925 	 5.301e+06 	 6.328e+06
16.975 	 1.161e+07 	 8.940e+06
17.025 	 -1.020e+06 	 6.329e+06
17.075 	 -1.023e+06 	 6.329e+06
17.125 	 5.288e+06 	 6.329e+06
17.175 	 -1.029e+06 	 6.329e+06
17.225 	 -1.033e+06 	 6.329e+06
17.275 	 -1.036e+06 	 6.329e+06
17.325 	 -1.039e+06 	 6.329e+06
17.375 	 -1.042e+06 	 6.330e+06
17.425 	 5.268e+06 	 6.330e+06
17.475 	 5.265e+06 	 6.330e+06
17.525 	 -1.052e+06 	 6.330e+06
17.575 	 -1.055e+06 	 6.330e+06
17.625 	 -1.059e+06 	 6.330e+06
17.675 	 -1.062e+06 	 6.331e+06
17.725 	 -1.065e+06 	 6.331e+06
17.775 	 5.245e+06 	 6.331e+06
17.825 	 -1.072e+06 	 6.331e+06
17.875 	 -1.075e+06 	 6.331e+06
17.925 	 -1.078e+06 	 6.331e+06
17.975 	 -1.082e+06 	 6.332e+06
18.025 	 -1.085e+06 	 6.332e+06
18.075 	 -1.088e+06 	 6.332e+06
18.125 	 5.222e+06 	 6.332e+06
18.175 	 -1.095e+06 	 6.332e+06
18.225 	 5.215e+06 	 6.332e+06
18.275 	 -1.102e+06 	 6.333e+06
