Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.474999999999999645e+00,-5.229000000000000000e+05,1.236000000000000000e+07
4.525000000000000355e+00,-3.552000000000000000e+05,8.328000000000000000e+06
4.575000000000000178e+00,-2.992000000000000000e+05,5.965000000000000000e+06
4.625000000000000000e+00,4.219000000000000000e+06,4.445000000000000000e+06
4.674999999999999822e+00,-2.266000000000000000e+05,4.445000000000000000e+06
4.724999999999999645e+00,-2.501000000000000000e+05,3.408000000000000000e+06
4.775000000000000355e+00,-2.521000000000000000e+05,3.408000000000000000e+06
4.825000000000000178e+00,-2.788000000000000000e+05,2.672000000000000000e+06
4.875000000000000000e+00,-2.809000000000000000e+05,2.672000000000000000e+06
4.924999999999999822e+00,-2.831000000000000000e+05,2.672000000000000000e+06
4.974999999999999645e+00,-2.852000000000000000e+05,2.672000000000000000e+06
5.025000000000000355e+00,-2.873000000000000000e+05,2.672000000000000000e+06
5.075000000000000178e+00,-2.894000000000000000e+05,2.672000000000000000e+06
5.125000000000000000e+00,-2.916000000000000000e+05,2.673000000000000000e+06
5.174999999999999822e+00,-2.937000000000000000e+05,2.673000000000000000e+06
5.224999999999999645e+00,-2.958000000000000000e+05,2.673000000000000000e+06
5.275000000000000355e+00,-2.979000000000000000e+05,2.673000000000000000e+06
5.325000000000000178e+00,-3.000000000000000000e+05,2.673000000000000000e+06
5.375000000000000000e+00,-3.021000000000000000e+05,2.673000000000000000e+06
5.424999999999999822e+00,-3.042000000000000000e+05,2.673000000000000000e+06
5.474999999999999645e+00,-3.063000000000000000e+05,2.673000000000000000e+06
5.525000000000000355e+00,2.363000000000000000e+06,2.673000000000000000e+06
5.575000000000000178e+00,-3.105000000000000000e+05,2.673000000000000000e+06
5.625000000000000000e+00,-3.126000000000000000e+05,2.673000000000000000e+06
5.674999999999999822e+00,-3.146000000000000000e+05,2.673000000000000000e+06
5.724999999999999645e+00,-3.167000000000000000e+05,2.673000000000000000e+06
5.775000000000000355e+00,5.024000000000000000e+06,3.779000000000000000e+06
5.825000000000000178e+00,-3.209000000000000000e+05,2.673000000000000000e+06
5.875000000000000000e+00,-3.230000000000000000e+05,2.673000000000000000e+06
5.924999999999999822e+00,-3.250000000000000000e+05,2.673000000000000000e+06
5.974999999999999645e+00,-3.271000000000000000e+05,2.673000000000000000e+06
6.025000000000000355e+00,-3.292000000000000000e+05,2.673000000000000000e+06
