WRF ANALYSIS
Date & time = ,2023-02-03, 09:25
Display format=,3
Program version:,2021-05-25

Scan file = ,O106732_NDI-P2_G168_wa1694_5hr_s2
Port & distance (cm) =,ndip2,26.0
WRF ID; Al blast(um) & cal=,g168 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(22-75),(0-60),-1.173,1.181,-0.972,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,60,
C; e; Dmax; dDmax; Dscale =,12,15,19.45,0.25,new
Dlow; Dhigh; Dauto; Elims =,10.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.133,0.033,1.63

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.145,0.254,1.667e+08
Value (raw stats):, 15.137,0.248,1.686e+08
Uncertainties
    Random:, 0.036,0.008,8.68%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.007,0.008,4.15%
     DvE:, 0.011,0.003,7.62%
     Dmax:, 0.010,0.000,0.30%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
9.825 	 -2.054e+05 	 1.612e+06
9.875 	 -2.062e+05 	 1.612e+06
9.925 	 -2.070e+05 	 1.612e+06
9.975 	 -2.079e+05 	 1.612e+06
10.025 	 1.402e+06 	 1.612e+06
10.075 	 -2.095e+05 	 1.612e+06
10.125 	 -2.103e+05 	 1.612e+06
10.175 	 -2.111e+05 	 1.612e+06
10.225 	 -2.119e+05 	 1.612e+06
10.275 	 -2.127e+05 	 1.612e+06
10.325 	 -2.135e+05 	 1.612e+06
10.375 	 -2.143e+05 	 1.612e+06
10.425 	 -2.151e+05 	 1.612e+06
10.475 	 -2.159e+05 	 1.612e+06
10.525 	 -2.167e+05 	 1.612e+06
10.575 	 -2.175e+05 	 1.612e+06
10.625 	 -2.183e+05 	 1.612e+06
10.675 	 -2.191e+05 	 1.612e+06
10.725 	 -2.198e+05 	 1.612e+06
10.775 	 1.390e+06 	 1.612e+06
10.825 	 -2.214e+05 	 1.612e+06
10.875 	 -2.222e+05 	 1.612e+06
10.925 	 -2.230e+05 	 1.612e+06
10.975 	 1.387e+06 	 1.612e+06
11.025 	 -2.246e+05 	 1.612e+06
11.075 	 -2.254e+05 	 1.612e+06
11.125 	 -2.262e+05 	 1.612e+06
11.175 	 -2.270e+05 	 1.612e+06
11.225 	 -2.277e+05 	 1.612e+06
11.275 	 -2.285e+05 	 1.612e+06
11.325 	 -2.293e+05 	 1.612e+06
11.375 	 -2.301e+05 	 1.612e+06
11.425 	 -2.309e+05 	 1.612e+06
11.475 	 -2.317e+05 	 1.612e+06
11.525 	 -2.324e+05 	 1.612e+06
11.575 	 -2.332e+05 	 1.612e+06
11.625 	 -2.340e+05 	 1.612e+06
11.675 	 -2.348e+05 	 1.612e+06
11.725 	 -2.356e+05 	 1.612e+06
11.775 	 -2.364e+05 	 1.612e+06
11.825 	 -2.372e+05 	 1.612e+06
11.875 	 -2.379e+05 	 1.612e+06
11.925 	 -2.387e+05 	 1.612e+06
11.975 	 -2.395e+05 	 1.612e+06
12.025 	 -2.403e+05 	 1.612e+06
12.075 	 -2.410e+05 	 1.612e+06
12.125 	 -2.418e+05 	 1.612e+06
12.175 	 -2.426e+05 	 1.612e+06
12.225 	 -2.434e+05 	 1.612e+06
12.275 	 -2.441e+05 	 1.612e+06
12.325 	 -2.449e+05 	 1.612e+06
12.375 	 -2.457e+05 	 1.612e+06
12.425 	 -2.464e+05 	 1.612e+06
12.475 	 -2.472e+05 	 1.612e+06
12.525 	 1.362e+06 	 1.612e+06
12.575 	 -2.488e+05 	 1.612e+06
12.625 	 1.361e+06 	 1.612e+06
12.675 	 -2.503e+05 	 1.612e+06
12.725 	 -2.511e+05 	 1.612e+06
12.775 	 -2.518e+05 	 1.612e+06
12.825 	 -2.526e+05 	 1.612e+06
12.875 	 1.357e+06 	 1.612e+06
12.925 	 -2.541e+05 	 1.612e+06
12.975 	 1.355e+06 	 1.612e+06
13.025 	 -2.557e+05 	 1.612e+06
13.075 	 -2.564e+05 	 1.612e+06
13.125 	 -2.572e+05 	 1.612e+06
13.175 	 1.352e+06 	 1.612e+06
13.225 	 -2.587e+05 	 1.612e+06
13.275 	 1.351e+06 	 1.612e+06
13.325 	 1.350e+06 	 1.612e+06
13.375 	 -2.610e+05 	 1.612e+06
13.425 	 1.349e+06 	 1.612e+06
13.475 	 1.348e+06 	 1.612e+06
13.525 	 -2.633e+05 	 1.613e+06
13.575 	 1.346e+06 	 1.613e+06
13.625 	 1.346e+06 	 1.613e+06
13.675 	 -2.656e+05 	 1.613e+06
13.725 	 -2.663e+05 	 1.613e+06
13.775 	 -2.671e+05 	 1.613e+06
13.825 	 -2.678e+05 	 1.613e+06
13.875 	 -2.686e+05 	 1.613e+06
13.925 	 -2.694e+05 	 1.613e+06
13.975 	 -2.701e+05 	 1.613e+06
14.025 	 1.339e+06 	 1.613e+06
14.075 	 -2.716e+05 	 1.613e+06
14.125 	 -2.724e+05 	 1.613e+06
14.175 	 -2.731e+05 	 1.613e+06
14.225 	 -2.739e+05 	 1.613e+06
14.275 	 6.167e+06 	 3.222e+06
14.325 	 1.335e+06 	 1.613e+06
14.375 	 1.100e+07 	 4.262e+06
14.425 	 6.165e+06 	 3.222e+06
14.475 	 1.261e+07 	 4.556e+06
14.525 	 1.583e+07 	 5.093e+06
14.575 	 3.515e+07 	 7.554e+06
14.625 	 2.388e+07 	 6.238e+06
14.675 	 6.574e+07 	 1.031e+07
14.725 	 6.896e+07 	 1.056e+07
14.775 	 8.829e+07 	 1.194e+07
14.825 	 1.318e+08 	 1.458e+07
14.875 	 1.527e+08 	 1.570e+07
14.925 	 1.495e+08 	 1.553e+07
14.975 	 2.026e+08 	 1.808e+07
15.025 	 2.397e+08 	 1.966e+07
15.075 	 2.622e+08 	 2.056e+07
15.125 	 2.380e+08 	 1.959e+07
15.175 	 2.719e+08 	 2.093e+07
15.225 	 2.590e+08 	 2.043e+07
15.275 	 2.380e+08 	 1.959e+07
15.325 	 2.074e+08 	 1.829e+07
15.375 	 1.720e+08 	 1.666e+07
15.425 	 1.446e+08 	 1.528e+07
