Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.125000000000000000e+00,-2.901000000000000000e+05,6.670000000000000000e+06
5.174999999999999822e+00,-2.922000000000000000e+05,6.670000000000000000e+06
5.224999999999999645e+00,-3.024000000000000000e+05,4.284000000000000000e+06
5.275000000000000355e+00,-3.046000000000000000e+05,4.284000000000000000e+06
5.325000000000000178e+00,-2.633000000000000000e+05,2.942000000000000000e+06
5.375000000000000000e+00,-2.652000000000000000e+05,2.942000000000000000e+06
5.424999999999999822e+00,-2.670000000000000000e+05,2.943000000000000000e+06
5.474999999999999645e+00,-2.706000000000000000e+05,2.116000000000000000e+06
5.525000000000000355e+00,-2.725000000000000000e+05,2.116000000000000000e+06
5.575000000000000178e+00,-2.743000000000000000e+05,2.116000000000000000e+06
5.625000000000000000e+00,-2.200000000000000000e+05,1.573000000000000000e+06
5.674999999999999822e+00,-2.214000000000000000e+05,1.573000000000000000e+06
5.724999999999999645e+00,-2.229000000000000000e+05,1.573000000000000000e+06
5.775000000000000355e+00,-2.244000000000000000e+05,1.573000000000000000e+06
5.825000000000000178e+00,-2.293000000000000000e+05,1.198000000000000000e+06
5.875000000000000000e+00,-2.308000000000000000e+05,1.198000000000000000e+06
5.924999999999999822e+00,-2.323000000000000000e+05,1.198000000000000000e+06
5.974999999999999645e+00,-2.337000000000000000e+05,1.198000000000000000e+06
6.025000000000000355e+00,-2.352000000000000000e+05,1.198000000000000000e+06
6.075000000000000178e+00,-2.367000000000000000e+05,1.198000000000000000e+06
6.125000000000000000e+00,-2.382000000000000000e+05,1.198000000000000000e+06
6.174999999999999822e+00,9.576000000000000000e+05,1.198000000000000000e+06
6.224999999999999645e+00,-2.411000000000000000e+05,1.198000000000000000e+06
6.275000000000000355e+00,-2.426000000000000000e+05,1.199000000000000000e+06
6.325000000000000178e+00,-2.440000000000000000e+05,1.199000000000000000e+06
6.375000000000000000e+00,-2.455000000000000000e+05,1.199000000000000000e+06
6.424999999999999822e+00,-2.469000000000000000e+05,1.199000000000000000e+06
6.474999999999999645e+00,9.490000000000000000e+05,1.199000000000000000e+06
6.525000000000000355e+00,-2.497000000000000000e+05,1.199000000000000000e+06
6.575000000000000178e+00,-2.511000000000000000e+05,1.199000000000000000e+06
6.625000000000000000e+00,-2.526000000000000000e+05,1.199000000000000000e+06
6.674999999999999822e+00,2.141000000000000000e+06,1.694000000000000000e+06
6.724999999999999645e+00,-2.555000000000000000e+05,1.199000000000000000e+06
6.775000000000000355e+00,-2.569000000000000000e+05,1.199000000000000000e+06
6.825000000000000178e+00,-2.583000000000000000e+05,1.199000000000000000e+06
6.875000000000000000e+00,9.375000000000000000e+05,1.199000000000000000e+06
6.924999999999999822e+00,-2.612000000000000000e+05,1.199000000000000000e+06
6.974999999999999645e+00,-2.626000000000000000e+05,1.199000000000000000e+06
7.025000000000000355e+00,9.332000000000000000e+05,1.199000000000000000e+06
7.075000000000000178e+00,-2.654000000000000000e+05,1.199000000000000000e+06
7.125000000000000000e+00,9.304000000000000000e+05,1.199000000000000000e+06
7.174999999999999822e+00,-2.683000000000000000e+05,1.199000000000000000e+06
7.224999999999999645e+00,-2.697000000000000000e+05,1.199000000000000000e+06
7.275000000000000355e+00,-2.711000000000000000e+05,1.199000000000000000e+06
7.325000000000000178e+00,-2.726000000000000000e+05,1.199000000000000000e+06
7.375000000000000000e+00,-2.739000000000000000e+05,1.199000000000000000e+06
7.424999999999999822e+00,9.219000000000000000e+05,1.199000000000000000e+06
7.474999999999999645e+00,-2.768000000000000000e+05,1.199000000000000000e+06
7.525000000000000355e+00,-2.782000000000000000e+05,1.199000000000000000e+06
7.575000000000000178e+00,-2.796000000000000000e+05,1.199000000000000000e+06
7.625000000000000000e+00,9.163000000000000000e+05,1.199000000000000000e+06
7.674999999999999822e+00,-2.824000000000000000e+05,1.199000000000000000e+06
7.724999999999999645e+00,-2.838000000000000000e+05,1.199000000000000000e+06
7.775000000000000355e+00,-2.852000000000000000e+05,1.199000000000000000e+06
7.825000000000000178e+00,-2.866000000000000000e+05,1.199000000000000000e+06
7.875000000000000000e+00,-2.880000000000000000e+05,1.199000000000000000e+06
7.924999999999999822e+00,-2.894000000000000000e+05,1.199000000000000000e+06
7.974999999999999645e+00,9.065000000000000000e+05,1.199000000000000000e+06
8.025000000000000355e+00,-2.923000000000000000e+05,1.199000000000000000e+06
8.074999999999999289e+00,-2.936000000000000000e+05,1.199000000000000000e+06
8.125000000000000000e+00,-2.950000000000000000e+05,1.199000000000000000e+06
8.175000000000000711e+00,-2.964000000000000000e+05,1.199000000000000000e+06
8.224999999999999645e+00,-2.978000000000000000e+05,1.199000000000000000e+06
8.275000000000000355e+00,-2.992000000000000000e+05,1.199000000000000000e+06
8.324999999999999289e+00,8.967000000000000000e+05,1.199000000000000000e+06
8.375000000000000000e+00,8.953000000000000000e+05,1.199000000000000000e+06
8.425000000000000711e+00,-3.033000000000000000e+05,1.199000000000000000e+06
8.474999999999999645e+00,-3.047000000000000000e+05,1.199000000000000000e+06
