Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.049999999999999822e+00,-1.833000000000000000e+05,2.655000000000000000e+06
5.150000000000000355e+00,1.578000000000000000e+06,1.844000000000000000e+06
5.250000000000000000e+00,1.130000000000000000e+06,1.337000000000000000e+06
5.349999999999999645e+00,-1.835000000000000000e+05,1.002000000000000000e+06
5.450000000000000178e+00,-1.861000000000000000e+05,1.002000000000000000e+06
5.549999999999999822e+00,-2.058000000000000000e+05,7.703000000000000000e+05
5.650000000000000355e+00,5.604000000000000000e+05,7.703000000000000000e+05
5.750000000000000000e+00,-2.109000000000000000e+05,7.703000000000000000e+05
5.849999999999999645e+00,-2.134000000000000000e+05,7.704000000000000000e+05
5.950000000000000178e+00,5.529000000000000000e+05,7.704000000000000000e+05
6.049999999999999822e+00,-2.184000000000000000e+05,7.704000000000000000e+05
6.150000000000000355e+00,-2.208000000000000000e+05,7.705000000000000000e+05
6.250000000000000000e+00,-2.233000000000000000e+05,7.705000000000000000e+05
6.349999999999999645e+00,-2.257000000000000000e+05,7.705000000000000000e+05
6.450000000000000178e+00,-2.281000000000000000e+05,7.706000000000000000e+05
6.549999999999999822e+00,-2.304000000000000000e+05,7.706000000000000000e+05
6.650000000000000355e+00,-2.328000000000000000e+05,7.706000000000000000e+05
6.750000000000000000e+00,-2.351000000000000000e+05,7.707000000000000000e+05
6.849999999999999645e+00,5.313000000000000000e+05,7.707000000000000000e+05
6.950000000000000178e+00,-2.397000000000000000e+05,7.707000000000000000e+05
7.049999999999999822e+00,-2.420000000000000000e+05,7.708000000000000000e+05
7.150000000000000355e+00,-2.443000000000000000e+05,7.708000000000000000e+05
7.250000000000000000e+00,5.222000000000000000e+05,7.708000000000000000e+05
7.349999999999999645e+00,-2.488000000000000000e+05,7.709000000000000000e+05
7.450000000000000178e+00,-2.510000000000000000e+05,7.709000000000000000e+05
7.549999999999999822e+00,5.155000000000000000e+05,7.709000000000000000e+05
7.650000000000000355e+00,-2.554000000000000000e+05,7.710000000000000000e+05
7.750000000000000000e+00,-2.576000000000000000e+05,7.710000000000000000e+05
7.849999999999999645e+00,-2.598000000000000000e+05,7.710000000000000000e+05
7.950000000000000178e+00,-2.619000000000000000e+05,7.711000000000000000e+05
8.050000000000000711e+00,-2.641000000000000000e+05,7.711000000000000000e+05
8.150000000000000355e+00,-2.662000000000000000e+05,7.711000000000000000e+05
8.250000000000000000e+00,-2.683000000000000000e+05,7.712000000000000000e+05
8.349999999999999645e+00,-2.704000000000000000e+05,7.712000000000000000e+05
8.449999999999999289e+00,-2.724000000000000000e+05,7.712000000000000000e+05
8.550000000000000711e+00,1.263000000000000000e+06,1.089000000000000000e+06
8.650000000000000355e+00,-2.765000000000000000e+05,7.713000000000000000e+05
8.750000000000000000e+00,2.028000000000000000e+06,1.333000000000000000e+06
8.849999999999999645e+00,4.882000000000000000e+05,7.714000000000000000e+05
8.949999999999999289e+00,4.863000000000000000e+05,7.714000000000000000e+05
9.050000000000000711e+00,-2.844000000000000000e+05,7.714000000000000000e+05
9.150000000000000355e+00,-2.863000000000000000e+05,7.715000000000000000e+05
9.250000000000000000e+00,-2.883000000000000000e+05,7.715000000000000000e+05
9.349999999999999645e+00,-2.902000000000000000e+05,7.715000000000000000e+05
9.449999999999999289e+00,-2.921000000000000000e+05,7.716000000000000000e+05
9.550000000000000711e+00,-2.939000000000000000e+05,7.716000000000000000e+05
9.650000000000000355e+00,-2.958000000000000000e+05,7.716000000000000000e+05
9.750000000000000000e+00,4.711000000000000000e+05,7.716000000000000000e+05
9.849999999999999645e+00,4.693000000000000000e+05,7.717000000000000000e+05
9.949999999999999289e+00,-3.013000000000000000e+05,7.717000000000000000e+05
1.005000000000000071e+01,4.657000000000000000e+05,7.717000000000000000e+05
1.015000000000000036e+01,4.639000000000000000e+05,7.718000000000000000e+05
1.025000000000000000e+01,4.621000000000000000e+05,7.718000000000000000e+05
1.034999999999999964e+01,-3.083000000000000000e+05,7.718000000000000000e+05
1.044999999999999929e+01,4.587000000000000000e+05,7.718000000000000000e+05
1.055000000000000071e+01,-3.118000000000000000e+05,7.719000000000000000e+05
1.065000000000000036e+01,-3.135000000000000000e+05,7.719000000000000000e+05
1.075000000000000000e+01,4.536000000000000000e+05,7.719000000000000000e+05
1.084999999999999964e+01,-3.168000000000000000e+05,7.720000000000000000e+05
1.094999999999999929e+01,-3.184000000000000000e+05,7.720000000000000000e+05
1.105000000000000071e+01,-3.200000000000000000e+05,7.720000000000000000e+05
1.115000000000000036e+01,4.471000000000000000e+05,7.720000000000000000e+05
1.125000000000000000e+01,-3.232000000000000000e+05,7.721000000000000000e+05
1.134999999999999964e+01,-3.248000000000000000e+05,7.721000000000000000e+05
1.144999999999999929e+01,-3.264000000000000000e+05,7.721000000000000000e+05
1.155000000000000071e+01,-3.279000000000000000e+05,7.722000000000000000e+05
1.165000000000000036e+01,4.393000000000000000e+05,7.722000000000000000e+05
1.175000000000000000e+01,1.207000000000000000e+06,1.090000000000000000e+06
1.184999999999999964e+01,-3.324000000000000000e+05,7.722000000000000000e+05
1.194999999999999929e+01,1.204000000000000000e+06,1.090000000000000000e+06
1.205000000000000071e+01,4.334000000000000000e+05,7.723000000000000000e+05
1.215000000000000036e+01,4.320000000000000000e+05,7.723000000000000000e+05
1.225000000000000000e+01,-3.382000000000000000e+05,7.724000000000000000e+05
1.234999999999999964e+01,-3.396000000000000000e+05,7.724000000000000000e+05
1.244999999999999929e+01,-3.409000000000000000e+05,7.724000000000000000e+05
1.255000000000000071e+01,4.264000000000000000e+05,7.724000000000000000e+05
