Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.174999999999999822e+00,-2.006000000000000000e+05,5.792000000000000000e+06
5.224999999999999645e+00,-2.020000000000000000e+05,5.792000000000000000e+06
5.275000000000000355e+00,-1.830000000000000000e+05,3.720000000000000000e+06
5.325000000000000178e+00,-1.842000000000000000e+05,3.720000000000000000e+06
5.375000000000000000e+00,-1.855000000000000000e+05,3.720000000000000000e+06
5.424999999999999822e+00,-1.836000000000000000e+05,2.560000000000000000e+06
5.474999999999999645e+00,2.375000000000000000e+06,2.560000000000000000e+06
5.525000000000000355e+00,-1.862000000000000000e+05,2.560000000000000000e+06
5.575000000000000178e+00,-1.486000000000000000e+05,1.845000000000000000e+06
5.625000000000000000e+00,-1.496000000000000000e+05,1.845000000000000000e+06
5.674999999999999822e+00,-1.506000000000000000e+05,1.845000000000000000e+06
5.724999999999999645e+00,-1.516000000000000000e+05,1.845000000000000000e+06
5.775000000000000355e+00,-1.549000000000000000e+05,1.374000000000000000e+06
5.825000000000000178e+00,-1.560000000000000000e+05,1.374000000000000000e+06
5.875000000000000000e+00,-1.570000000000000000e+05,1.374000000000000000e+06
5.924999999999999822e+00,1.216000000000000000e+06,1.374000000000000000e+06
5.974999999999999645e+00,-1.283000000000000000e+05,1.040000000000000000e+06
6.025000000000000355e+00,-1.292000000000000000e+05,1.040000000000000000e+06
6.075000000000000178e+00,-1.300000000000000000e+05,1.040000000000000000e+06
6.125000000000000000e+00,-1.308000000000000000e+05,1.040000000000000000e+06
6.174999999999999822e+00,-1.316000000000000000e+05,1.040000000000000000e+06
6.224999999999999645e+00,-1.324000000000000000e+05,1.040000000000000000e+06
6.275000000000000355e+00,-1.332000000000000000e+05,1.040000000000000000e+06
6.325000000000000178e+00,-1.340000000000000000e+05,1.040000000000000000e+06
6.375000000000000000e+00,-1.348000000000000000e+05,1.040000000000000000e+06
6.424999999999999822e+00,-1.356000000000000000e+05,1.040000000000000000e+06
6.474999999999999645e+00,-1.363000000000000000e+05,1.040000000000000000e+06
6.525000000000000355e+00,-1.371000000000000000e+05,1.040000000000000000e+06
6.575000000000000178e+00,-1.379000000000000000e+05,1.040000000000000000e+06
6.625000000000000000e+00,-1.387000000000000000e+05,1.040000000000000000e+06
6.674999999999999822e+00,-1.395000000000000000e+05,1.040000000000000000e+06
6.724999999999999645e+00,-1.403000000000000000e+05,1.040000000000000000e+06
6.775000000000000355e+00,-1.411000000000000000e+05,1.040000000000000000e+06
6.825000000000000178e+00,-1.419000000000000000e+05,1.040000000000000000e+06
6.875000000000000000e+00,-1.426000000000000000e+05,1.040000000000000000e+06
6.924999999999999822e+00,-1.434000000000000000e+05,1.040000000000000000e+06
6.974999999999999645e+00,-1.442000000000000000e+05,1.040000000000000000e+06
7.025000000000000355e+00,-1.450000000000000000e+05,1.040000000000000000e+06
7.075000000000000178e+00,8.940000000000000000e+05,1.040000000000000000e+06
