WRF ANALYSIS
Date & time = ,2024-02-14, 13:35
Display format=,3
Program version:,2021-05-25

Scan file = ,O110712_TIM2_G017_wa1089_5hr_40x_s0
Port & distance (cm) =,tim2,27.0
WRF ID; Al blast(um) & cal=,13425847-g017 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.120,1.155,-0.979,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
Back x0; x1; y0; y1 (cm) =,67,75,0,63,
C; e; Dmax; dDmax; Dscale =,35,15,17.10,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.00,12.50,no

DvE fit: c; dc; red. Chi^2 =, 1.367,0.041,2.70

Fit limits (MeV):,13.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.105,0.269,3.836e+07
Value (raw stats):, 15.106,0.232,3.888e+07
Uncertainties
    Random:, 0.050,0.061,20.17%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.020,0.054,10.07%
     DvE:, 0.030,0.028,17.47%
     Dmax:, 0.011,0.000,0.34%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.625 	 0.000e+00 	 0.000e+00
4.675 	 0.000e+00 	 0.000e+00
4.725 	 0.000e+00 	 0.000e+00
4.775 	 0.000e+00 	 0.000e+00
4.825 	 0.000e+00 	 0.000e+00
4.875 	 -2.358e+06 	 2.821e+07
4.925 	 -1.699e+06 	 1.319e+07
4.975 	 1.533e+07 	 1.163e+07
5.025 	 4.953e+06 	 5.778e+06
5.075 	 -7.204e+05 	 4.334e+06
5.125 	 -7.254e+05 	 4.334e+06
5.175 	 2.735e+06 	 3.390e+06
5.225 	 2.151e+06 	 2.730e+06
5.275 	 -5.814e+05 	 2.730e+06
5.325 	 1.655e+06 	 2.246e+06
5.375 	 -5.929e+05 	 2.246e+06
5.425 	 -5.968e+05 	 2.247e+06
5.475 	 -6.009e+05 	 2.247e+06
5.525 	 -6.049e+05 	 2.247e+06
5.575 	 -6.089e+05 	 2.247e+06
5.625 	 -6.129e+05 	 2.247e+06
5.675 	 -6.168e+05 	 2.247e+06
5.725 	 -6.208e+05 	 2.247e+06
5.775 	 1.619e+06 	 2.247e+06
5.825 	 -6.287e+05 	 2.247e+06
5.875 	 1.611e+06 	 2.247e+06
5.925 	 -6.366e+05 	 2.247e+06
5.975 	 -6.405e+05 	 2.247e+06
6.025 	 -6.445e+05 	 2.247e+06
6.075 	 -6.484e+05 	 2.247e+06
6.125 	 -6.523e+05 	 2.247e+06
6.175 	 -6.562e+05 	 2.247e+06
6.225 	 1.584e+06 	 2.247e+06
6.275 	 -6.639e+05 	 2.247e+06
6.325 	 -6.677e+05 	 2.247e+06
6.375 	 3.816e+06 	 3.176e+06
6.425 	 -6.754e+05 	 2.247e+06
6.475 	 1.565e+06 	 2.247e+06
6.525 	 1.561e+06 	 2.247e+06
6.575 	 1.557e+06 	 2.247e+06
6.625 	 -6.905e+05 	 2.247e+06
6.675 	 1.550e+06 	 2.247e+06
6.725 	 1.546e+06 	 2.248e+06
6.775 	 -7.018e+05 	 2.248e+06
6.825 	 1.538e+06 	 2.248e+06
6.875 	 -7.093e+05 	 2.248e+06
6.925 	 1.531e+06 	 2.248e+06
6.975 	 3.771e+06 	 3.176e+06
7.025 	 1.523e+06 	 2.248e+06
7.075 	 1.520e+06 	 2.248e+06
7.125 	 -7.280e+05 	 2.248e+06
7.175 	 1.512e+06 	 2.248e+06
7.225 	 -7.354e+05 	 2.248e+06
7.275 	 -7.390e+05 	 2.248e+06
7.325 	 1.501e+06 	 2.248e+06
7.375 	 1.498e+06 	 2.248e+06
7.425 	 1.494e+06 	 2.248e+06
7.475 	 -7.537e+05 	 2.248e+06
7.525 	 -7.575e+05 	 2.248e+06
7.575 	 -7.611e+05 	 2.248e+06
7.625 	 -7.648e+05 	 2.248e+06
7.675 	 -7.685e+05 	 2.248e+06
7.725 	 1.472e+06 	 2.248e+06
7.775 	 -7.757e+05 	 2.248e+06
7.825 	 1.465e+06 	 2.248e+06
7.875 	 -7.829e+05 	 2.249e+06
7.925 	 -7.865e+05 	 2.249e+06
7.975 	 -7.902e+05 	 2.249e+06
8.025 	 -7.938e+05 	 2.249e+06
8.075 	 -7.974e+05 	 2.249e+06
8.125 	 3.687e+06 	 3.177e+06
8.175 	 -8.045e+05 	 2.249e+06
8.225 	 -8.081e+05 	 2.249e+06
8.275 	 -8.117e+05 	 2.249e+06
8.325 	 -8.152e+05 	 2.249e+06
8.375 	 -8.188e+05 	 2.249e+06
8.425 	 -8.223e+05 	 2.249e+06
8.475 	 1.418e+06 	 2.249e+06
8.525 	 5.902e+06 	 3.890e+06
8.575 	 -8.330e+05 	 2.249e+06
8.625 	 -8.364e+05 	 2.249e+06
8.675 	 -8.399e+05 	 2.249e+06
8.725 	 1.400e+06 	 2.249e+06
8.775 	 3.641e+06 	 3.177e+06
8.825 	 1.393e+06 	 2.249e+06
8.875 	 -8.538e+05 	 2.249e+06
8.925 	 -8.574e+05 	 2.250e+06
8.975 	 -8.608e+05 	 2.250e+06
9.025 	 -8.642e+05 	 2.250e+06
9.075 	 1.376e+06 	 2.250e+06
9.125 	 3.617e+06 	 3.177e+06
9.175 	 3.613e+06 	 3.178e+06
9.225 	 1.366e+06 	 2.250e+06
9.275 	 -8.813e+05 	 2.250e+06
9.325 	 -8.847e+05 	 2.250e+06
9.375 	 1.356e+06 	 2.250e+06
9.425 	 8.084e+06 	 4.491e+06
9.475 	 1.349e+06 	 2.250e+06
9.525 	 1.346e+06 	 2.250e+06
9.575 	 1.342e+06 	 2.250e+06
9.625 	 -9.051e+05 	 2.250e+06
9.675 	 3.579e+06 	 3.178e+06
9.725 	 1.332e+06 	 2.250e+06
9.775 	 1.329e+06 	 2.250e+06
9.825 	 1.325e+06 	 2.250e+06
9.875 	 -9.218e+05 	 2.251e+06
9.925 	 -9.251e+05 	 2.251e+06
9.975 	 -9.285e+05 	 2.251e+06
10.025 	 3.556e+06 	 3.178e+06
10.075 	 1.309e+06 	 2.251e+06
10.125 	 -9.385e+05 	 2.251e+06
10.175 	 -9.418e+05 	 2.251e+06
10.225 	 3.543e+06 	 3.178e+06
10.275 	 -9.484e+05 	 2.251e+06
10.325 	 -9.516e+05 	 2.251e+06
10.375 	 1.289e+06 	 2.251e+06
10.425 	 1.286e+06 	 2.251e+06
10.475 	 1.282e+06 	 2.251e+06
10.525 	 5.767e+06 	 3.891e+06
10.575 	 3.520e+06 	 3.179e+06
10.625 	 -9.712e+05 	 2.251e+06
10.675 	 -9.745e+05 	 2.251e+06
10.725 	 3.510e+06 	 3.179e+06
10.775 	 -9.810e+05 	 2.252e+06
10.825 	 1.260e+06 	 2.252e+06
10.875 	 3.500e+06 	 3.179e+06
10.925 	 -9.906e+05 	 2.252e+06
10.975 	 1.250e+06 	 2.252e+06
11.025 	 -9.970e+05 	 2.252e+06
11.075 	 -1.000e+06 	 2.252e+06
11.125 	 1.241e+06 	 2.252e+06
11.175 	 -1.007e+06 	 2.252e+06
11.225 	 5.722e+06 	 3.891e+06
11.275 	 -1.013e+06 	 2.252e+06
11.325 	 3.472e+06 	 3.179e+06
11.375 	 -1.019e+06 	 2.252e+06
11.425 	 1.222e+06 	 2.252e+06
11.475 	 -1.025e+06 	 2.252e+06
11.525 	 -1.029e+06 	 2.252e+06
11.575 	 1.212e+06 	 2.253e+06
11.625 	 -1.035e+06 	 2.253e+06
11.675 	 -1.038e+06 	 2.253e+06
11.725 	 1.203e+06 	 2.253e+06
11.775 	 -1.044e+06 	 2.253e+06
11.825 	 -1.047e+06 	 2.253e+06
11.875 	 -1.050e+06 	 2.253e+06
11.925 	 1.190e+06 	 2.253e+06
11.975 	 3.431e+06 	 3.180e+06
12.025 	 -1.060e+06 	 2.253e+06
12.075 	 -1.063e+06 	 2.253e+06
12.125 	 5.666e+06 	 3.892e+06
12.175 	 -1.069e+06 	 2.253e+06
12.225 	 1.172e+06 	 2.253e+06
12.275 	 1.169e+06 	 2.253e+06
12.325 	 -1.078e+06 	 2.253e+06
12.375 	 -1.081e+06 	 2.254e+06
12.425 	 -1.084e+06 	 2.254e+06
12.475 	 1.157e+06 	 2.254e+06
12.525 	 1.154e+06 	 2.254e+06
12.575 	 -1.093e+06 	 2.254e+06
12.625 	 -1.096e+06 	 2.254e+06
12.675 	 1.145e+06 	 2.254e+06
12.725 	 3.386e+06 	 3.181e+06
12.775 	 5.627e+06 	 3.892e+06
12.825 	 -1.108e+06 	 2.254e+06
12.875 	 -1.111e+06 	 2.254e+06
12.925 	 -1.114e+06 	 2.254e+06
12.975 	 1.127e+06 	 2.254e+06
13.025 	 1.124e+06 	 2.254e+06
13.075 	 1.121e+06 	 2.254e+06
13.125 	 3.362e+06 	 3.181e+06
13.175 	 -1.129e+06 	 2.255e+06
13.225 	 1.112e+06 	 2.255e+06
13.275 	 3.353e+06 	 3.181e+06
13.325 	 -1.137e+06 	 2.255e+06
13.375 	 -1.140e+06 	 2.255e+06
13.425 	 1.101e+06 	 2.255e+06
13.475 	 1.098e+06 	 2.255e+06
13.525 	 -1.149e+06 	 2.255e+06
13.575 	 -1.152e+06 	 2.255e+06
13.625 	 -1.155e+06 	 2.255e+06
13.675 	 5.574e+06 	 3.893e+06
13.725 	 -1.161e+06 	 2.255e+06
13.775 	 1.080e+06 	 2.256e+06
13.825 	 1.078e+06 	 2.256e+06
13.875 	 -1.169e+06 	 2.256e+06
13.925 	 -1.172e+06 	 2.256e+06
13.975 	 1.069e+06 	 2.256e+06
14.025 	 -1.178e+06 	 2.256e+06
14.075 	 -1.180e+06 	 2.256e+06
14.125 	 1.061e+06 	 2.256e+06
14.175 	 3.302e+06 	 3.182e+06
14.225 	 3.299e+06 	 3.182e+06
14.275 	 3.296e+06 	 3.182e+06
14.325 	 1.049e+06 	 2.256e+06
14.375 	 -1.197e+06 	 2.256e+06
14.425 	 7.775e+06 	 4.494e+06
14.475 	 -1.203e+06 	 2.257e+06
14.525 	 5.526e+06 	 3.894e+06
14.575 	 3.279e+06 	 3.182e+06
14.625 	 3.277e+06 	 3.183e+06
14.675 	 2.347e+07 	 7.446e+06
14.725 	 2.122e+07 	 7.100e+06
14.775 	 2.346e+07 	 7.446e+06
14.825 	 4.590e+07 	 1.029e+07
14.875 	 2.346e+07 	 7.446e+06
14.925 	 4.589e+07 	 1.029e+07
14.975 	 5.038e+07 	 1.076e+07
15.025 	 6.833e+07 	 1.250e+07
15.075 	 6.159e+07 	 1.188e+07
15.125 	 5.037e+07 	 1.076e+07
15.175 	 5.261e+07 	 1.100e+07
15.225 	 3.690e+07 	 9.255e+06
15.275 	 5.485e+07 	 1.122e+07
15.325 	 4.138e+07 	 9.784e+06
15.375 	 3.465e+07 	 8.979e+06
15.425 	 2.567e+07 	 7.777e+06
15.475 	 2.791e+07 	 8.095e+06
15.525 	 1.220e+07 	 5.502e+06
15.575 	 2.342e+07 	 7.447e+06
15.625 	 9.786e+05 	 2.258e+06
15.675 	 5.464e+06 	 3.895e+06
15.725 	 5.461e+06 	 3.895e+06
15.775 	 7.702e+06 	 4.495e+06
15.825 	 -1.276e+06 	 2.259e+06
15.875 	 3.209e+06 	 3.184e+06
15.925 	 3.207e+06 	 3.184e+06
15.975 	 -1.284e+06 	 2.259e+06
