WRF ANALYSIS
Date & time = ,2023-11-20, 13:09
Display format=,3
Program version:,2021-05-25

Scan file = ,O109907_P2_G154_wa0988_2.5hr_40x_s2
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,g154 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,11.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,14.50,no

DvE fit: c; dc; red. Chi^2 =, 1.340,0.056,2.45

Fit limits (MeV):,14.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.415,0.329,2.340e+08
Value (raw stats):, 15.416,0.322,2.346e+08
Uncertainties
    Random:, 0.045,0.008,22.52%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.012,0.008,4.18%
     DvE:, 0.025,0.001,22.12%
     Dmax:, 0.016,0.000,0.49%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.425 	 0.000e+00 	 0.000e+00
4.475 	 0.000e+00 	 0.000e+00
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 -5.822e+05 	 3.584e+07
4.725 	 -4.080e+05 	 1.661e+07
4.775 	 -3.388e+05 	 1.027e+07
4.825 	 -2.373e+05 	 7.137e+06
4.875 	 5.072e+06 	 5.295e+06
4.925 	 -2.765e+05 	 4.096e+06
4.975 	 -2.774e+05 	 3.263e+06
5.025 	 -2.795e+05 	 3.263e+06
5.075 	 -2.751e+05 	 2.658e+06
5.125 	 -2.772e+05 	 2.658e+06
5.175 	 -2.792e+05 	 2.658e+06
5.225 	 -2.811e+05 	 2.658e+06
5.275 	 -2.832e+05 	 2.658e+06
5.325 	 -2.852e+05 	 2.658e+06
5.375 	 -2.872e+05 	 2.658e+06
5.425 	 -2.891e+05 	 2.658e+06
5.475 	 -2.912e+05 	 2.658e+06
5.525 	 -2.931e+05 	 2.658e+06
5.575 	 2.361e+06 	 2.658e+06
5.625 	 -2.971e+05 	 2.658e+06
5.675 	 -2.991e+05 	 2.658e+06
5.725 	 2.355e+06 	 2.658e+06
5.775 	 -3.030e+05 	 2.658e+06
5.825 	 -3.050e+05 	 2.658e+06
5.875 	 -3.070e+05 	 2.658e+06
5.925 	 -3.089e+05 	 2.658e+06
5.975 	 -3.109e+05 	 2.658e+06
6.025 	 -3.129e+05 	 2.658e+06
6.075 	 -3.149e+05 	 2.658e+06
6.125 	 -3.168e+05 	 2.658e+06
6.175 	 -3.188e+05 	 2.658e+06
6.225 	 -3.207e+05 	 2.658e+06
6.275 	 -3.226e+05 	 2.658e+06
6.325 	 -3.245e+05 	 2.658e+06
6.375 	 -3.265e+05 	 2.658e+06
6.425 	 -3.284e+05 	 2.658e+06
6.475 	 -3.303e+05 	 2.658e+06
6.525 	 -3.322e+05 	 2.658e+06
6.575 	 2.322e+06 	 2.658e+06
6.625 	 -3.361e+05 	 2.658e+06
6.675 	 -3.379e+05 	 2.658e+06
6.725 	 -3.398e+05 	 2.658e+06
6.775 	 -3.418e+05 	 2.658e+06
6.825 	 -3.437e+05 	 2.658e+06
6.875 	 2.311e+06 	 2.658e+06
6.925 	 -3.474e+05 	 2.658e+06
6.975 	 -3.494e+05 	 2.658e+06
7.025 	 2.305e+06 	 2.658e+06
7.075 	 -3.531e+05 	 2.658e+06
7.125 	 -3.550e+05 	 2.658e+06
7.175 	 -3.569e+05 	 2.658e+06
7.225 	 -3.588e+05 	 2.659e+06
7.275 	 -3.607e+05 	 2.659e+06
7.325 	 -3.626e+05 	 2.659e+06
7.375 	 -3.644e+05 	 2.659e+06
7.425 	 2.290e+06 	 2.659e+06
7.475 	 -3.682e+05 	 2.659e+06
7.525 	 -3.701e+05 	 2.659e+06
7.575 	 -3.719e+05 	 2.659e+06
7.625 	 -3.738e+05 	 2.659e+06
7.675 	 -3.757e+05 	 2.659e+06
7.725 	 -3.775e+05 	 2.659e+06
7.775 	 -3.794e+05 	 2.659e+06
7.825 	 -3.813e+05 	 2.659e+06
7.875 	 2.273e+06 	 2.659e+06
7.925 	 -3.850e+05 	 2.659e+06
7.975 	 -3.869e+05 	 2.659e+06
8.025 	 -3.888e+05 	 2.659e+06
8.075 	 -3.906e+05 	 2.659e+06
8.125 	 -3.925e+05 	 2.659e+06
8.175 	 2.262e+06 	 2.659e+06
8.225 	 -3.962e+05 	 2.659e+06
8.275 	 -3.980e+05 	 2.659e+06
8.325 	 -3.998e+05 	 2.659e+06
8.375 	 -4.017e+05 	 2.659e+06
8.425 	 -4.035e+05 	 2.659e+06
8.475 	 -4.054e+05 	 2.659e+06
8.525 	 -4.072e+05 	 2.659e+06
8.575 	 -4.090e+05 	 2.659e+06
8.625 	 -4.108e+05 	 2.659e+06
8.675 	 2.244e+06 	 2.659e+06
8.725 	 -4.145e+05 	 2.659e+06
8.775 	 -4.163e+05 	 2.659e+06
8.825 	 -4.181e+05 	 2.659e+06
8.875 	 -4.199e+05 	 2.659e+06
8.925 	 -4.218e+05 	 2.659e+06
8.975 	 -4.236e+05 	 2.659e+06
9.025 	 -4.253e+05 	 2.659e+06
9.075 	 2.229e+06 	 2.659e+06
9.125 	 -4.289e+05 	 2.659e+06
9.175 	 -4.307e+05 	 2.659e+06
9.225 	 -4.326e+05 	 2.659e+06
9.275 	 2.222e+06 	 2.659e+06
9.325 	 -4.361e+05 	 2.659e+06
9.375 	 -4.379e+05 	 2.660e+06
9.425 	 -4.398e+05 	 2.660e+06
9.475 	 -4.415e+05 	 2.660e+06
9.525 	 -4.433e+05 	 2.660e+06
9.575 	 -4.451e+05 	 2.660e+06
9.625 	 -4.469e+05 	 2.660e+06
9.675 	 -4.487e+05 	 2.660e+06
9.725 	 -4.505e+05 	 2.660e+06
9.775 	 -4.523e+05 	 2.660e+06
9.825 	 2.202e+06 	 2.660e+06
9.875 	 4.857e+06 	 3.759e+06
9.925 	 -4.576e+05 	 2.660e+06
9.975 	 -4.594e+05 	 2.660e+06
10.025 	 -4.612e+05 	 2.660e+06
10.075 	 -4.629e+05 	 2.660e+06
10.125 	 -4.647e+05 	 2.660e+06
10.175 	 -4.665e+05 	 2.660e+06
10.225 	 -4.683e+05 	 2.660e+06
10.275 	 -4.701e+05 	 2.660e+06
10.325 	 -4.718e+05 	 2.660e+06
10.375 	 2.183e+06 	 2.660e+06
10.425 	 2.181e+06 	 2.660e+06
10.475 	 -4.771e+05 	 2.660e+06
10.525 	 -4.789e+05 	 2.660e+06
10.575 	 2.176e+06 	 2.660e+06
10.625 	 -4.824e+05 	 2.660e+06
10.675 	 -4.841e+05 	 2.660e+06
10.725 	 -4.859e+05 	 2.660e+06
10.775 	 -4.876e+05 	 2.660e+06
10.825 	 -4.894e+05 	 2.660e+06
10.875 	 -4.912e+05 	 2.660e+06
10.925 	 -4.929e+05 	 2.660e+06
10.975 	 -4.947e+05 	 2.660e+06
11.025 	 -4.964e+05 	 2.660e+06
11.075 	 -4.981e+05 	 2.660e+06
11.125 	 2.157e+06 	 2.660e+06
11.175 	 -5.016e+05 	 2.660e+06
11.225 	 -5.033e+05 	 2.660e+06
11.275 	 -5.051e+05 	 2.660e+06
11.325 	 -5.068e+05 	 2.661e+06
11.375 	 -5.085e+05 	 2.661e+06
11.425 	 -5.103e+05 	 2.661e+06
11.475 	 -5.120e+05 	 2.661e+06
11.525 	 2.143e+06 	 2.661e+06
11.575 	 -5.155e+05 	 2.661e+06
11.625 	 -5.172e+05 	 2.661e+06
11.675 	 -5.189e+05 	 2.661e+06
11.725 	 -5.207e+05 	 2.661e+06
11.775 	 -5.224e+05 	 2.661e+06
11.825 	 2.132e+06 	 2.661e+06
11.875 	 -5.259e+05 	 2.661e+06
11.925 	 -5.276e+05 	 2.661e+06
11.975 	 -5.293e+05 	 2.661e+06
12.025 	 2.125e+06 	 2.661e+06
12.075 	 -5.327e+05 	 2.661e+06
12.125 	 -5.344e+05 	 2.661e+06
12.175 	 -5.361e+05 	 2.661e+06
12.225 	 -5.378e+05 	 2.661e+06
12.275 	 -5.396e+05 	 2.661e+06
12.325 	 -5.413e+05 	 2.661e+06
12.375 	 -5.430e+05 	 2.661e+06
12.425 	 -5.447e+05 	 2.661e+06
12.475 	 -5.464e+05 	 2.661e+06
12.525 	 -5.481e+05 	 2.661e+06
12.575 	 -5.498e+05 	 2.661e+06
12.625 	 -5.515e+05 	 2.661e+06
12.675 	 -5.532e+05 	 2.661e+06
12.725 	 -5.549e+05 	 2.661e+06
12.775 	 -5.566e+05 	 2.661e+06
12.825 	 -5.583e+05 	 2.661e+06
12.875 	 -5.600e+05 	 2.661e+06
12.925 	 -5.617e+05 	 2.661e+06
12.975 	 -5.634e+05 	 2.661e+06
13.025 	 -5.651e+05 	 2.661e+06
13.075 	 -5.668e+05 	 2.662e+06
13.125 	 -5.685e+05 	 2.662e+06
13.175 	 2.086e+06 	 2.662e+06
13.225 	 2.085e+06 	 2.662e+06
13.275 	 -5.735e+05 	 2.662e+06
13.325 	 -5.752e+05 	 2.662e+06
13.375 	 -5.769e+05 	 2.662e+06
13.425 	 -5.785e+05 	 2.662e+06
13.475 	 -5.802e+05 	 2.662e+06
13.525 	 -5.819e+05 	 2.662e+06
13.575 	 -5.836e+05 	 2.662e+06
13.625 	 -5.853e+05 	 2.662e+06
13.675 	 -5.869e+05 	 2.662e+06
13.725 	 2.068e+06 	 2.662e+06
13.775 	 -5.903e+05 	 2.662e+06
13.825 	 -5.920e+05 	 2.662e+06
13.875 	 -5.936e+05 	 2.662e+06
13.925 	 -5.953e+05 	 2.662e+06
13.975 	 -5.970e+05 	 2.662e+06
14.025 	 -5.986e+05 	 2.662e+06
14.075 	 -6.003e+05 	 2.662e+06
14.125 	 -6.020e+05 	 2.662e+06
14.175 	 -6.037e+05 	 2.662e+06
14.225 	 -6.053e+05 	 2.662e+06
14.275 	 -6.070e+05 	 2.662e+06
14.325 	 4.704e+06 	 3.761e+06
